id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
32200,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,36,14,17,16,5,34,1,5,22,57,93,32,2,55,16,21,19,2,447,447
32201,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,3638,1410,1774,1592,500,3411,91,500,2228,5775,9504,3274,227,5639,1592,2137,1955,227,45474,6821.1
32202,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4954,1920,2415,2167,681,4644,124,681,3034,7864,12942,4458,310,7678,2167,2910,2663,310,61922,61922
32203,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,36,14,18,16,5,34,1,5,22,57,94,33,2,56,16,21,20,2,452,452
32204,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,81,32,40,36,11,76,2,11,50,129,212,73,5,126,36,48,44,5,1017,1017
32205,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2211,857,1078,967,304,2073,55,304,1354,3510,5776,1990,138,3427,967,1299,1189,138,27637,13818.5
32206,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1802,698,878,788,248,1689,45,248,1104,2860,4707,1622,113,2793,788,1059,968,113,22523,22523
32207,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,3351,1299,1634,1466,461,3141,84,461,2052,5319,8754,3016,210,5194,1466,1969,1801,210,41888,41888
32210,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3649,1414,1779,1596,502,3421,91,502,2235,5792,9532,3284,228,5655,1596,2144,1961,228,45609,45609
32211,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,202,78,99,89,28,190,5,28,124,321,528,182,13,313,89,119,109,13,2530,2530
32212,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1997,774,974,874,275,1872,50,275,1223,3170,5217,1797,125,3095,874,1173,1073,125,24963,12481.5
32214,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2026,785,988,886,279,1899,51,279,1241,3216,5293,1823,127,3140,886,1190,1089,127,25325,25325
32215,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2805,1087,1367,1227,386,2629,70,386,1718,4453,7327,2524,175,4347,1227,1648,1508,175,35059,17529.5
32216,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,468,181,228,205,64,438,12,64,286,742,1221,421,29,725,205,275,251,29,5844,292.2
32217,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1145,444,558,501,158,1073,29,158,701,1818,2991,1031,72,1775,501,673,615,72,14315,14315
32219,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,96,37,47,42,13,90,2,13,59,152,249,86,6,148,42,56,51,6,1195,597.5
32220,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,77,30,38,34,11,73,2,11,47,123,202,70,5,120,34,46,42,5,970,485
32223,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,324
32225,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,38,15,18,17,5,35,1,5,23,60,99,34,2,59,17,22,20,2,472,472
32226,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,208,81,102,91,29,195,5,29,128,330,544,187,13,323,91,122,112,13,2603,130.15
32227,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1272,493,620,556,175,1192,32,175,779,2019,3322,1144,80,1971,556,747,684,80,15897,15897
32228,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,42,16,20,18,6,39,1,6,26,67,109,38,3,65,18,25,23,3,525,525
32229,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1859,720,906,813,256,1743,47,256,1139,2951,4857,1673,116,2882,813,1092,999,116,23238,23238
32230,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,236,91,115,103,32,221,6,32,144,374,615,212,15,365,103,138,127,15,2944,2944
32231,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,50.25
32232,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2532,981,1234,1108,348,2374,63,348,1551,4019,6615,2279,158,3925,1108,1488,1361,158,31650,31650
32234,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
32236,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2015,781,983,882,277,1889,50,277,1234,3199,5265,1814,126,3124,882,1184,1083,126,25191,25191
32237,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,632,245,308,277,87,592,16,87,387,1003,1651,569,40,979,277,371,340,40,7901,3950.5
32238,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,73,28,36,32,10,68,2,10,45,116,191,66,5,113,32,43,39,5,914,457
32242,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,6778,2627,3305,2966,932,6355,170,932,4152,10761,17709,6101,424,10507,2966,3982,3643,424,84734,84734
32243,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,275,107,134,121,38,258,7,38,169,437,719,248,17,427,121,162,148,17,3443,1721.5
32244,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,142,55,69,62,20,133,4,20,87,225,371,128,9,220,62,83,76,9,1775,1775
32245,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2934,1137,1430,1284,404,2751,73,404,1797,4658,7665,2641,183,4548,1284,1724,1577,183,36677,36677
32246,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
32248,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,592,230,289,259,82,555,15,82,363,940,1547,533,37,918,259,348,318,37,7404,7404
32249,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,94,37,46,41,13,88,2,13,58,150,246,85,6,146,41,55,51,6,1178,1178
32251,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1690,655,824,739,232,1584,42,232,1035,2682,4414,1521,106,2619,739,993,908,106,21121,3168.15
32253,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,58,23,29,26,8,55,2,8,36,93,152,53,4,90,26,34,31,4,732,732
32254,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,544,211,265,238,75,510,14,75,333,864,1422,490,34,844,238,320,293,34,6804,6804
32255,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1007,390,491,441,139,944,25,139,617,1599,2631,907,63,1561,441,592,541,63,12591,629.55
32256,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,418,162,204,183,58,392,11,58,256,664,1092,376,26,648,183,246,225,26,5228,2614
32257,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,26,10,13,11,4,24,1,4,16,41,68,23,2,40,11,15,14,2,325,325
32258,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,538,208,262,235,74,504,14,74,329,854,1405,484,34,833,235,316,289,34,6722,3361
32259,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3471,1345,1692,1519,477,3254,87,477,2126,5510,9068,3124,217,5380,1519,2039,1866,217,43388,43388
32261,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,259,100,126,113,36,243,7,36,159,411,677,233,16,402,113,152,139,16,3238,1619
32262,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,474,184,231,207,65,444,12,65,290,752,1237,426,30,734,207,278,255,30,5921,2960.5
32263,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,203
32264,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,319
32266,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,63,25,31,28,9,59,2,9,39,100,165,57,4,98,28,37,34,4,792,396
32267,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1282,497,625,561,176,1202,32,176,785,2036,3350,1154,80,1988,561,753,689,80,16027,16027
32268,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,70,27,34,31,10,65,2,10,43,111,182,63,4,108,31,41,38,4,874,874
32269,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,110,43,53,48,15,103,3,15,67,174,286,99,7,170,48,64,59,7,1371,1371
32271,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,10,4,5,5,1,10,0,1,6,16,26,9,1,16,5,6,6,1,128,128
32272,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,153,59,75,67,21,144,4,21,94,243,400,138,10,238,67,90,82,10,1916,958
32273,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,687,266,335,301,95,644,17,95,421,1091,1795,618,43,1065,301,404,369,43,8590,8590
32274,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,44,17,22,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,551,27.55
32276,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1071,415,522,469,147,1004,27,147,656,1701,2799,964,67,1661,469,630,576,67,13392,13392
32277,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,142
32278,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,36,14,18,16,5,34,1,5,22,57,93,32,2,55,16,21,19,2,448,448
32279,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,126,49,61,55,17,118,3,17,77,199,328,113,8,195,55,74,68,8,1571,1571
32280,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,316,122,154,138,43,296,8,43,193,501,824,284,20,489,138,185,170,20,3944,3944
32281,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,100,39,49,44,14,94,3,14,61,159,261,90,6,155,44,59,54,6,1252,313
32282,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,45,18,22,20,6,42,1,6,28,72,118,41,3,70,20,27,24,3,566,141.5
32283,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
32285,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2084,808,1016,912,287,1954,52,287,1277,3308,5445,1876,130,3230,912,1224,1120,130,26052,26052
32286,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,3015,1168,1470,1319,415,2827,75,415,1847,4787,7877,2714,189,4674,1319,1771,1621,189,37692,18846
32287,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,148,57,72,65,20,139,4,20,91,235,387,133,9,230,65,87,80,9,1851,1851
32289,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,5229,2026,2549,2288,719,4902,131,719,3203,8301,13661,4706,327,8105,2288,3072,2811,327,65364,32682
32290,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,102,39,50,45,14,95,3,14,62,161,266,92,6,158,45,60,55,6,1273,1273
32291,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,196,76,96,86,27,184,5,27,120,311,512,176,12,304,86,115,105,12,2450,1225
32292,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4289,1662,2091,1877,590,4021,107,590,2627,6809,11206,3860,268,6648,1877,2520,2306,268,53616,53616
32294,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,380,147,185,166,52,356,10,52,233,603,992,342,24,589,166,223,204,24,4748,2374
32295,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,173,67,84,76,24,162,4,24,106,274,452,156,11,268,76,102,93,11,2163,2163
32296,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,836,324,408,366,115,784,21,115,512,1328,2185,753,52,1296,366,491,450,52,10454,1568.1
32297,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,45,18,22,20,6,42,1,6,28,72,118,41,3,70,20,27,24,3,566,566
32298,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
32299,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,70,27,34,31,10,66,2,10,43,111,183,63,4,109,31,41,38,4,877,219.25
32300,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,139,54,68,61,19,130,4,19,85,220,363,125,9,215,61,82,75,9,1738,1738
32301,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,186,72,91,82,26,175,5,26,114,296,487,168,12,289,82,110,100,12,2333,583.25
32302,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,118,46,58,52,16,111,3,16,72,187,308,106,7,183,52,69,63,7,1474,737
32303,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,4325,1676,2109,1892,595,4055,108,595,2649,6866,11299,3893,270,6704,1892,2541,2325,270,54064,54064
32305,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,26,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,320,160
32308,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,46,18,22,20,6,43,1,6,28,72,119,41,3,70,20,27,25,3,570,570
32309,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,770,299,376,337,106,722,19,106,472,1223,2012,693,48,1194,337,453,414,48,9629,9629
32310,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,4744,1838,2313,2076,652,4448,119,652,2906,7531,12394,4270,297,7353,2076,2787,2550,297,59303,29651.5
32311,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1930,748,941,845,265,1810,48,265,1182,3064,5043,1737,121,2992,845,1134,1038,121,24129,24129
32312,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,50,19,25,22,7,47,1,7,31,80,131,45,3,78,22,30,27,3,628,314
32313,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,184,71,90,80,25,172,5,25,113,291,480,165,12,285,80,108,99,12,2297,1148.5
32314,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,96,37,47,42,13,90,3,13,59,153,251,87,6,149,42,57,52,6,1203,601.5
32315,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,700,271,341,306,96,657,18,96,429,1112,1830,630,44,1086,306,412,376,44,8754,437.7
32316,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
32317,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1184,459,577,518,163,1110,30,163,725,1879,3092,1065,74,1835,518,695,636,74,14797,14797
32318,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,6108,2367,2978,2672,840,5726,153,840,3741,9696,15956,5497,382,9467,2672,3588,3283,382,76348,76348
32319,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1493,578,728,653,205,1399,37,205,914,2369,3899,1343,93,2313,653,877,802,93,18654,9327
32320,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,134,52,65,59,18,125,3,18,82,212,349,120,8,207,59,79,72,8,1670,835
32321,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2322,900,1132,1016,319,2177,58,319,1422,3686,6067,2090,145,3599,1016,1364,1248,145,29025,4353.75
32322,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
32323,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,4755,1843,2318,2080,654,4458,119,654,2912,7548,12421,4279,297,7370,2080,2793,2556,297,59434,2971.7
32324,1,1,0,1,0,2,0,1,1,2,7,1,0,7,0,2,1,0,27,170,66,83,74,23,159,4,23,104,269,443,153,11,263,74,100,91,11,2121,2121
32325,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2629,1019,1282,1150,362,2464,66,362,1610,4173,6868,2366,164,4075,1150,1544,1413,164,32861,32861
32326,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,5,1,10,0,1,6,16,26,9,1,16,5,6,6,1,128,128
32327,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,272,105,132,119,37,255,7,37,166,431,709,244,17,421,119,160,146,17,3394,1697
32328,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,543,210,265,238,75,509,14,75,333,862,1418,489,34,841,238,319,292,34,6789,3394.5
32329,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,363,141,177,159,50,340,9,50,222,576,948,327,23,562,159,213,195,23,4537,2268.5
32330,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,41,16,20,18,6,39,1,6,25,66,108,37,3,64,18,24,22,3,517,517
32331,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,40,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,495,247.5
32332,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,457,177,223,200,63,428,12,63,280,725,1193,411,29,708,200,268,245,29,5711,1427.75
32333,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,851,330,415,372,117,798,21,117,521,1350,2222,766,53,1319,372,500,457,53,10634,2658.5
32335,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,252,98,123,110,35,237,6,35,155,401,659,227,16,391,110,148,136,16,3155,788.75
32337,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,63,24,31,28,9,59,2,9,38,100,164,57,4,97,28,37,34,4,788,788
32338,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,200,78,98,88,28,188,5,28,123,318,523,180,13,310,88,118,108,13,2507,2507
32339,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,75,29,37,33,10,70,2,10,46,119,196,68,5,116,33,44,40,5,938,469
32342,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,719,279,351,315,99,674,18,99,441,1142,1879,647,45,1115,315,423,387,45,8993,8993
32343,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
32344,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,17,7,8,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,216,10.8
32348,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,61,24,30,27,8,57,2,8,37,97,159,55,4,94,27,36,33,4,763,190.75
32349,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,101.5
32350,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,24,3,547,273.5
32351,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,159,62,78,70,22,149,4,22,97,253,416,143,10,247,70,94,86,10,1992,996
32353,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1153,447,562,505,159,1081,29,159,707,1831,3013,1038,72,1788,505,678,620,72,14419,14419
32354,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1478,573,721,647,203,1386,37,203,905,2347,3862,1330,92,2291,647,868,795,92,18477,18477
32355,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1048,406,511,459,144,983,26,144,642,1664,2738,943,66,1624,459,616,563,66,13102,13102
32356,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1391,539,678,609,191,1304,35,191,852,2208,3634,1252,87,2156,609,817,748,87,17388,4347
32357,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
32359,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,247,96,121,108,34,232,6,34,151,392,645,222,16,383,108,145,133,16,3089,3089
32360,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,108,42,53,47,15,102,3,15,66,172,283,98,7,168,47,64,58,7,1355,1355
32361,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,123,48,60,54,17,116,3,17,76,196,322,111,8,191,54,73,66,8,1543,1543
32362,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,33,13,16,14,5,30,1,5,20,52,85,29,2,50,14,19,18,2,408,408
32364,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,134,52,65,58,18,125,3,18,82,212,349,120,8,207,58,79,72,8,1668,83.4
32365,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,40,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,495,247.5
32366,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4011,1554,1955,1755,552,3760,100,552,2457,6368,10479,3610,251,6217,1755,2357,2156,251,50140,50140
32367,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,10,4,5,4,1,9,0,1,6,16,25,9,1,15,4,6,5,1,122,122
32368,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11226,4350,5473,4911,1544,10524,281,1544,6876,17821,29328,10103,702,17400,4911,6595,6034,702,140325,35081.25
32369,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,98.5
32371,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,159.5
32372,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,108
32373,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,108,42,53,47,15,101,3,15,66,171,282,97,7,167,47,63,58,7,1349,674.5
32375,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2991,1159,1458,1308,411,2804,75,411,1832,4747,7813,2692,187,4635,1308,1757,1607,187,37382,9345.5
32376,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1129,438,550,494,155,1059,28,155,692,1792,2950,1016,71,1750,494,663,607,71,14114,14114
32377,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,177,69,86,78,24,166,5,24,109,281,463,159,11,274,78,104,95,11,2214,2214
32378,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,6275,2432,3059,2745,863,5883,157,863,3843,9961,16393,5647,392,9726,2745,3687,3373,392,78436,3921.8
32379,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,298,115,145,130,41,279,8,41,182,472,777,268,19,461,130,175,160,19,3720,3720
32380,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,413,160,202,181,57,388,10,57,253,656,1080,372,26,641,181,243,222,26,5168,2584
32381,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1605,622,783,702,221,1505,40,221,983,2548,4194,1445,100,2488,702,943,863,100,20065,20065
32382,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,251,97,122,110,35,235,6,35,154,399,656,226,16,389,110,148,135,16,3140,785
32383,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,3107,1204,1515,1359,427,2913,78,427,1903,4933,8117,2796,194,4816,1359,1825,1670,194,38837,38837
32384,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,52,20,25,23,7,49,1,7,32,82,136,47,3,80,23,31,28,3,649,649
32385,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,687,266,335,301,95,644,17,95,421,1090,1794,618,43,1064,301,404,369,43,8587,8587
32386,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,247,96,120,108,34,232,6,34,151,392,645,222,16,383,108,145,133,16,3088,3088
32387,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,4409,1709,2149,1929,606,4133,110,606,2701,6999,11518,3968,276,6834,1929,2590,2370,276,55112,55112
32388,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,906,351,442,396,125,849,23,125,555,1438,2366,815,57,1404,396,532,487,57,11324,566.2
32389,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,85.5
32390,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,36,14,17,16,5,33,1,5,22,56,93,32,2,55,16,21,19,2,445,445
32391,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11125,4311,5423,4867,1530,10430,278,1530,6814,17661,29064,10012,695,17244,4867,6536,5980,695,139062,69531
32392,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,39,15,19,17,5,37,1,5,24,62,102,35,3,61,17,23,21,3,489,244.5
32393,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1732,671,844,758,238,1623,43,238,1061,2749,4524,1559,108,2684,758,1017,931,108,21646,21646
32394,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,3903,1513,1903,1708,537,3659,98,537,2391,6196,10197,3513,244,6050,1708,2293,2098,244,48792,24396
