"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
32501,2,1,3,1,3,1,1,1,1,1,4,1,3,3,2,1,1,3,33,344,134,168,151,47,323,9,47,211,547,900,310,22,534,151,202,185,22,4307,2153.5
32502,2,1,3,1,1,2,3,2,1,1,5,1,1,4,1,1,1,1,32,152,59,74,67,21,143,4,21,93,242,397,137,10,236,67,89,82,10,1904,952
32503,2,1,3,1,3,1,2,2,1,1,4,1,2,3,3,1,1,2,34,1106,429,539,484,152,1037,28,152,678,1756,2890,996,69,1715,484,650,595,69,13829,13829
32504,2,1,2,1,1,1,2,2,1,1,4,1,1,4,1,1,1,1,28,4842,1876,2361,2118,666,4539,121,666,2966,7687,12650,4358,303,7505,2118,2845,2603,303,60527,60527
32505,3,1,2,1,2,1,1,2,1,1,3,1,1,2,3,1,1,3,30,3479,1348,1696,1522,478,3262,87,478,2131,5523,9089,3131,218,5393,1522,2044,1870,218,43489,43489
32506,1,1,2,3,1,1,1,1,1,2,1,3,3,1,1,1,3,3,30,333,129,162,146,46,312,8,46,204,528,870,300,21,516,146,196,179,21,4163,4163
32507,1,1,3,2,1,1,2,1,1,1,3,1,2,2,2,1,2,1,28,41,16,20,18,6,39,1,6,25,65,108,37,3,64,18,24,22,3,516,25.8
32509,1,1,3,1,2,1,2,3,1,1,3,1,2,3,2,1,1,3,32,1143,443,557,500,157,1072,29,157,700,1815,2987,1029,72,1772,500,672,615,72,14292,2143.8
32510,2,1,3,1,3,1,3,1,1,1,4,1,3,3,3,1,1,3,36,21,8,11,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,267,133.5
32511,3,1,1,1,3,1,1,2,1,1,4,1,2,3,3,1,1,3,33,198,77,97,87,27,186,5,27,121,314,517,178,12,307,87,116,106,12,2474,2474
32512,3,2,1,3,2,1,3,2,1,1,3,1,3,2,1,1,3,1,34,1285,498,626,562,177,1205,32,177,787,2040,3357,1156,80,1991,562,755,691,80,16061,8030.5
32514,1,1,2,1,3,1,2,1,1,1,4,1,3,4,1,1,1,1,30,153,59,75,67,21,143,4,21,94,243,399,138,10,237,67,90,82,10,1913,956.5
32516,3,1,2,3,3,1,2,2,1,1,3,1,2,3,1,1,1,3,34,162,63,79,71,22,152,4,22,99,256,422,145,10,250,71,95,87,10,2020,1010
32517,3,1,1,1,1,1,3,2,1,1,4,1,1,3,2,1,1,2,30,142,55,69,62,20,133,4,20,87,225,371,128,9,220,62,83,76,9,1775,887.5
32519,2,2,3,2,2,1,2,2,3,1,3,1,3,2,1,1,3,1,35,54,21,26,24,8,51,1,8,33,86,141,49,3,84,24,32,29,3,677,169.25
32520,3,1,1,1,2,1,0,2,1,1,4,1,2,3,3,1,1,2,30,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,98.5
32521,2,3,3,2,3,1,2,2,3,1,2,3,3,2,2,1,1,3,39,684,265,334,299,94,642,17,94,419,1086,1788,616,43,1061,299,402,368,43,8554,4277
32522,1,1,1,2,2,1,1,2,1,1,1,2,2,1,1,1,2,1,24,5995,2323,2923,2623,824,5621,150,824,3672,9518,15663,5396,375,9293,2623,3522,3223,375,74943,74943
32523,3,1,1,1,3,1,0,2,1,1,4,1,3,3,1,1,1,1,29,9,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,120,120
32524,2,1,2,1,3,1,2,2,1,1,3,1,2,3,1,1,1,1,29,297,115,145,130,41,278,8,41,182,471,775,267,19,460,130,174,160,19,3712,1856
32525,2,1,1,1,3,1,2,1,1,1,4,1,1,3,3,1,1,3,31,1394,540,680,610,192,1307,35,192,854,2213,3641,1255,87,2161,610,819,749,87,17426,8713
32526,3,1,1,1,1,1,2,3,1,1,4,1,2,4,2,1,1,2,32,1260,488,614,551,173,1181,32,173,772,1999,3290,1134,79,1952,551,740,677,79,15745,7872.5
32527,1,1,2,1,3,1,3,2,2,1,2,3,2,2,2,1,3,1,33,118,46,58,52,16,111,3,16,72,187,308,106,7,183,52,69,63,7,1474,737
32528,3,1,1,1,1,2,1,1,1,1,5,1,3,4,2,1,1,1,31,1023,397,499,448,141,959,26,141,627,1624,2673,921,64,1586,448,601,550,64,12792,6396
32529,2,1,1,2,3,1,2,2,1,1,3,1,3,2,1,1,1,3,31,5605,2172,2732,2452,771,5254,140,771,3433,8897,14642,5044,350,8687,2452,3293,3012,350,70057,70057
32530,2,1,3,1,1,1,1,2,1,1,3,1,3,3,2,1,1,1,29,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,76.05
32531,3,1,1,1,1,1,3,3,1,1,4,1,3,3,1,1,1,2,32,8799,3410,4289,3849,1210,8249,220,1210,5389,13968,22986,7919,550,13638,3849,5169,4729,550,109983,109983
32533,2,1,1,1,1,2,3,2,1,1,5,1,1,4,2,1,1,1,31,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
32534,3,1,3,1,3,2,2,1,1,1,5,1,3,5,3,1,1,3,40,77,30,37,34,11,72,2,11,47,121,200,69,5,119,34,45,41,5,960,480
32535,2,1,3,1,1,2,3,1,1,1,6,1,1,5,2,1,1,1,34,2793,1082,1362,1222,384,2619,70,384,1711,4434,7297,2514,175,4330,1222,1641,1501,175,34916,34916
32538,1,1,1,1,3,2,2,1,1,1,5,1,1,4,1,1,1,2,30,140,54,68,61,19,131,4,19,86,223,366,126,9,217,61,82,75,9,1750,1750
32539,3,1,1,1,1,1,1,3,1,1,4,1,2,3,3,1,1,1,30,328,127,160,144,45,307,8,45,201,521,857,295,21,508,144,193,176,21,4101,2050.5
32540,1,2,1,2,3,1,3,1,1,1,3,1,1,2,2,1,1,2,29,202,78,99,88,28,189,5,28,124,321,528,182,13,313,88,119,109,13,2527,2527
32541,1,1,3,1,1,1,1,1,1,1,4,1,1,4,2,1,1,3,29,137,53,67,60,19,128,4,19,84,217,357,123,9,212,60,80,73,9,1711,855.5
32542,1,1,1,2,2,1,3,1,1,1,3,1,1,2,3,1,1,3,29,6516,2525,3177,2851,896,6109,163,896,3991,10344,17023,5865,407,10100,2851,3828,3503,407,81452,20363
32544,1,1,3,1,3,2,2,3,1,1,5,1,3,4,1,1,1,3,37,828,321,404,362,114,776,21,114,507,1315,2164,745,52,1284,362,487,445,52,10353,10353
32545,1,1,3,1,1,1,2,1,1,1,3,1,3,3,1,1,1,3,29,1797,697,876,786,247,1685,45,247,1101,2853,4696,1618,112,2786,786,1056,966,112,22466,22466
32546,2,2,3,1,1,1,2,1,1,2,2,3,2,2,1,3,1,2,32,187,72,91,82,26,175,5,26,114,296,487,168,12,289,82,110,100,12,2334,1167
32547,3,1,2,1,3,1,2,2,1,1,3,1,1,3,1,1,1,2,30,652,253,318,285,90,611,16,90,399,1034,1702,586,41,1010,285,383,350,41,8146,4073
32548,2,1,3,1,1,2,2,1,1,1,5,1,2,4,2,1,1,2,33,1359,527,663,595,187,1275,34,187,833,2158,3551,1224,85,2107,595,799,731,85,16995,8497.5
32549,3,1,2,1,2,1,2,2,1,1,3,1,2,3,2,1,1,1,30,885,343,432,387,122,830,22,122,542,1405,2312,797,55,1372,387,520,476,55,11064,11064
32552,2,1,2,1,3,2,1,1,1,1,6,1,2,5,1,1,1,3,35,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,276
32553,3,2,3,1,3,1,1,2,2,1,3,1,1,2,3,1,2,1,33,461,179,225,202,63,432,12,63,282,732,1204,415,29,714,202,271,248,29,5763,2881.5
32555,3,1,1,1,3,1,2,1,1,1,4,1,1,4,1,1,1,1,29,108,42,53,47,15,101,3,15,66,171,282,97,7,167,47,63,58,7,1349,1349
32556,2,2,3,1,1,1,1,3,3,1,3,1,3,2,1,1,1,1,31,35,14,17,15,5,33,1,5,21,55,90,31,2,54,15,20,19,2,434,434
32557,2,1,1,1,1,1,0,2,3,2,2,3,3,2,2,1,2,2,31,10,4,5,5,1,10,0,1,6,16,26,9,1,16,5,6,6,1,128,64
32559,1,1,1,2,1,1,1,1,1,1,3,1,2,3,2,1,1,2,26,10962,4248,5344,4796,1507,10277,274,1507,6714,17403,28639,9866,685,16992,4796,6440,5892,685,137027,137027
32560,2,2,1,2,2,1,3,3,1,1,3,1,2,2,3,1,1,2,33,17,7,8,8,2,16,1,2,10,27,44,15,1,26,8,10,9,1,212,106
32561,2,1,3,1,2,1,2,2,1,1,4,1,1,4,2,1,1,2,32,208,81,101,91,29,195,5,29,127,330,543,187,13,322,91,122,112,13,2599,129.95
32563,1,1,2,1,2,1,3,3,1,1,3,1,3,3,1,1,1,3,32,3936,1525,1919,1722,541,3690,98,541,2411,6248,10283,3542,246,6101,1722,2312,2116,246,49199,24599.5
32564,2,1,3,3,1,1,1,2,2,3,2,3,3,2,2,3,3,2,39,2286,886,1114,1000,314,2143,57,314,1400,3629,5971,2057,143,3543,1000,1343,1229,143,28572,4285.8
32565,3,1,1,1,2,1,1,1,1,1,4,1,2,3,1,1,1,1,27,4028,1561,1964,1762,554,3776,101,554,2467,6394,10523,3625,252,6243,1762,2366,2165,252,50349,2517.45
32566,2,1,2,1,3,2,1,3,1,1,5,1,1,4,2,1,1,2,34,800,310,390,350,110,750,20,110,490,1270,2091,720,50,1240,350,470,430,50,10001,10001
32568,2,1,2,1,2,1,1,3,1,1,4,1,3,4,1,1,1,3,33,4010,1554,1955,1754,551,3759,100,551,2456,6366,10476,3609,251,6215,1754,2356,2155,251,50123,25061.5
32569,1,2,3,3,3,1,2,3,2,1,3,1,1,2,1,1,2,3,35,366,142,179,160,50,343,9,50,224,582,957,330,23,568,160,215,197,23,4578,2289
32570,3,1,1,1,1,2,2,2,1,1,5,1,1,4,2,1,1,1,31,153,60,75,67,21,144,4,21,94,244,401,138,10,238,67,90,83,10,1920,1920
32572,3,1,3,1,3,1,2,1,1,1,4,1,2,4,1,1,1,2,33,31,12,15,13,4,29,1,4,19,48,80,28,2,47,13,18,16,2,382,382
32573,3,1,2,2,2,1,3,3,3,1,2,3,2,2,3,3,2,1,39,33,13,16,14,5,31,1,5,20,52,85,29,2,51,14,19,18,2,410,102.5
32575,1,1,3,1,3,1,0,2,1,1,4,1,3,3,1,1,1,2,30,9,4,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,111,55.5
32576,3,1,3,1,1,2,1,2,1,1,5,1,3,4,1,1,1,1,33,132,51,64,58,18,124,3,18,81,209,344,119,8,204,58,77,71,8,1647,823.5
32577,3,1,2,1,1,2,0,2,1,1,5,1,3,4,2,1,1,1,32,9,4,5,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,115,115
32578,2,2,2,1,2,1,1,3,2,1,2,2,2,2,2,1,2,3,33,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,101.5
32579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32580,3,1,3,1,3,1,1,2,1,1,4,1,2,3,2,1,1,1,32,200,78,98,88,28,188,5,28,123,318,522,180,13,310,88,118,108,13,2506,2506
32581,2,1,2,1,1,2,2,1,1,1,6,1,1,5,3,1,1,2,34,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,56
32582,1,1,3,1,1,2,2,3,1,1,5,1,1,4,1,1,1,1,31,436,169,213,191,60,409,11,60,267,692,1139,392,27,676,191,256,234,27,5450,2725
32583,1,1,1,1,3,1,2,3,1,1,4,1,1,4,2,1,1,2,31,127,49,62,56,18,119,3,18,78,202,332,114,8,197,56,75,68,8,1590,1590
32584,1,1,3,1,2,1,1,3,1,1,4,1,3,3,3,1,1,3,34,394,153,192,172,54,369,10,54,241,625,1029,354,25,610,172,231,212,25,4922,1230.5
32585,3,1,2,1,3,2,3,1,1,1,5,1,2,4,1,1,1,3,36,271,105,132,119,37,254,7,37,166,430,708,244,17,420,119,159,146,17,3388,3388
32586,1,1,2,1,3,2,1,1,1,1,5,1,3,4,1,1,1,1,31,3042,1179,1483,1331,418,2852,76,418,1863,4829,7946,2738,190,4715,1331,1787,1635,190,38023,19011.5
32587,2,1,3,1,1,2,1,1,1,1,5,1,2,4,2,1,1,3,33,83,32,40,36,11,78,2,11,51,131,216,74,5,128,36,49,45,5,1033,51.65
32588,3,1,2,2,3,1,3,2,1,1,2,3,1,2,2,1,2,2,34,82,32,40,36,11,77,2,11,50,130,213,74,5,127,36,48,44,5,1023,1023
32589,3,1,1,1,3,1,2,1,1,1,3,1,2,3,3,1,1,2,31,256,99,125,112,35,240,6,35,157,406,668,230,16,396,112,150,137,16,3196,3196
32590,2,1,2,1,3,2,2,1,1,1,5,1,2,4,3,1,1,1,34,1334,517,650,583,183,1250,33,183,817,2117,3484,1200,83,2067,583,784,717,83,16668,16668
32592,3,1,3,1,2,1,0,3,1,1,4,1,3,3,3,1,1,3,35,15,6,8,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,191,191
32593,1,1,3,1,1,1,3,3,2,1,2,1,2,2,2,1,1,1,29,639,248,312,280,88,599,16,88,392,1015,1670,576,40,991,280,376,344,40,7994,3997
32594,2,1,1,1,2,1,3,1,1,1,3,1,3,3,2,1,1,3,31,1433,555,699,627,197,1344,36,197,878,2275,3744,1290,90,2222,627,842,770,90,17916,8958
32595,3,1,1,1,2,1,3,1,1,1,4,1,2,3,2,1,1,3,32,2166,840,1056,948,298,2031,54,298,1327,3439,5660,1950,135,3358,948,1273,1164,135,27080,13540
32596,2,1,3,2,2,1,0,2,1,1,3,1,3,2,2,1,1,1,29,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
32597,3,1,3,1,3,1,1,2,1,1,4,1,2,3,2,1,1,2,33,2370,918,1155,1037,326,2221,59,326,1451,3762,6190,2133,148,3673,1037,1392,1274,148,29620,29620
32598,2,1,3,1,3,1,1,1,1,1,4,1,3,4,1,1,1,3,33,303,117,148,133,42,284,8,42,186,481,791,273,19,469,133,178,163,19,3789,1894.5
32599,1,1,2,1,1,1,1,2,1,1,4,1,3,4,1,1,1,1,28,87,34,42,38,12,82,2,12,53,138,227,78,6,135,38,51,47,6,1088,1088
32600,1,2,2,2,2,1,1,2,3,1,2,2,1,2,3,2,3,2,34,437,169,213,191,60,410,11,60,268,693,1141,393,27,677,191,257,235,27,5460,5460
32602,3,1,1,1,3,1,3,3,1,1,4,1,2,3,2,1,1,1,33,35,13,17,15,5,32,1,5,21,55,90,31,2,53,15,20,19,2,431,215.5
32603,3,1,2,1,3,1,1,1,1,1,3,1,2,3,3,1,1,1,30,380,147,185,166,52,356,10,52,233,603,992,342,24,589,166,223,204,24,4748,4748
32604,3,1,3,1,2,1,2,2,1,1,4,1,1,3,2,1,1,3,33,72,28,35,32,10,68,2,10,44,115,189,65,5,112,32,43,39,5,906,906
32605,3,2,1,3,1,1,2,3,1,1,3,1,2,2,2,1,1,2,32,46,18,22,20,6,43,1,6,28,73,119,41,3,71,20,27,25,3,572,572
32606,3,1,1,1,2,1,0,1,1,1,4,1,3,3,2,1,1,3,30,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
32607,3,1,2,1,2,1,1,1,1,1,4,1,1,3,1,1,1,3,29,283,110,138,124,39,265,7,39,173,449,739,255,18,439,124,166,152,18,3538,1769
32608,3,1,3,1,2,2,3,2,1,1,5,1,1,4,2,1,1,3,37,512,198,250,224,70,480,13,70,314,813,1337,461,32,793,224,301,275,32,6399,3199.5
32609,2,1,2,1,3,2,2,1,1,2,6,1,1,6,1,1,1,3,37,229,89,112,100,32,215,6,32,140,364,599,206,14,355,100,135,123,14,2865,429.75
32610,3,2,3,1,2,1,3,1,1,1,3,1,2,2,2,1,1,2,32,1940,752,946,849,267,1819,49,267,1188,3080,5068,1746,121,3007,849,1140,1043,121,24252,3637.8
32611,2,1,2,1,3,1,2,3,1,1,4,1,1,4,2,1,1,2,33,64,25,31,28,9,60,2,9,39,101,167,58,4,99,28,38,34,4,800,800
32612,3,2,3,1,3,1,2,2,1,1,3,1,2,2,2,1,3,3,36,753,292,367,330,104,706,19,104,461,1195,1967,678,47,1167,330,442,405,47,9414,9414
32613,2,1,1,3,1,1,0,3,1,1,3,1,2,3,3,1,1,3,31,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,8,1,196,98
32615,3,1,2,1,1,1,1,3,1,1,4,1,2,3,3,1,1,2,32,1350,523,658,591,186,1265,34,186,827,2143,3526,1215,84,2092,591,793,726,84,16874,843.7
32616,1,1,2,1,2,1,3,3,3,1,3,1,3,2,3,1,1,1,33,2284,885,1113,999,314,2141,57,314,1399,3625,5966,2055,143,3540,999,1342,1227,143,28546,28546
32617,3,1,2,1,1,1,3,3,1,1,4,1,3,3,1,1,1,1,32,86,33,42,38,12,81,2,12,53,136,224,77,5,133,38,51,46,5,1074,1074
32618,2,1,3,1,3,1,2,1,1,1,3,1,3,3,1,1,1,2,31,28,11,14,12,4,26,1,4,17,45,73,25,2,43,12,17,15,2,351,175.5
32619,3,1,1,1,3,1,1,2,1,1,4,1,2,3,1,1,1,3,31,49,19,24,21,7,46,1,7,30,77,127,44,3,76,21,29,26,3,610,610
32620,3,2,1,2,1,1,1,1,3,1,3,1,2,2,2,1,2,1,30,1106,429,539,484,152,1037,28,152,678,1756,2890,996,69,1714,484,650,595,69,13828,6914
32621,3,2,2,2,1,1,3,2,3,3,2,2,2,2,2,1,3,1,37,44,17,22,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,551,551
32622,2,1,3,1,2,1,3,2,1,1,4,1,1,3,2,1,1,1,31,103,40,50,45,14,97,3,14,63,164,269,93,7,160,45,61,55,7,1290,64.5
32623,1,1,1,2,1,1,3,2,2,1,3,1,2,2,2,1,2,1,29,18,7,9,8,3,17,1,3,11,29,48,17,1,28,8,11,10,1,230,11.5
32624,1,2,1,2,2,1,2,2,1,1,3,1,1,2,3,1,1,2,29,73,28,36,32,10,69,2,10,45,116,191,66,5,114,32,43,39,5,916,229
32626,1,1,2,1,2,1,3,1,1,1,4,1,2,4,1,1,1,1,29,92,36,45,40,13,87,2,13,57,147,241,83,6,143,40,54,50,6,1155,1155
32629,3,2,2,2,3,1,2,3,3,1,2,1,2,2,2,3,2,2,38,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
32631,2,2,1,3,3,1,3,2,1,1,3,1,3,2,3,1,3,2,37,165,64,81,72,23,155,4,23,101,262,432,149,10,256,72,97,89,10,2065,2065
32632,3,1,3,1,2,1,1,2,1,1,4,1,2,3,3,1,1,3,34,131,51,64,57,18,123,3,18,80,208,343,118,8,203,57,77,71,8,1638,409.5
32633,1,1,3,1,3,1,1,3,1,1,4,1,1,4,1,1,1,2,31,40,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,495,123.75
32635,1,1,1,1,2,2,1,2,1,1,5,1,2,4,2,1,1,2,31,21,8,10,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,266,266
32636,3,1,1,1,3,1,3,1,1,1,4,1,3,3,3,1,1,2,34,11213,4345,5466,4906,1542,10512,280,1542,6868,17800,29293,10092,701,17380,4906,6588,6027,701,140162,140162
32637,2,1,2,1,3,1,1,2,1,1,4,1,1,4,1,1,1,3,31,1229,476,599,538,169,1152,31,169,753,1950,3210,1106,77,1904,538,722,660,77,15360,15360
32640,3,1,1,1,2,1,3,3,1,1,2,1,3,2,3,1,3,1,33,2207,855,1076,965,304,2069,55,304,1352,3503,5765,1986,138,3420,965,1296,1186,138,27584,82752
32641,1,1,2,1,2,1,1,1,1,1,3,1,2,3,2,1,1,3,28,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,60.6
32642,2,1,2,1,2,1,0,1,1,1,4,1,3,4,3,1,1,3,32,15,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,182,182
32647,1,1,3,1,2,1,2,3,1,1,3,1,2,3,1,1,1,3,31,82,32,40,36,11,77,2,11,50,130,215,74,5,127,36,48,44,5,1025,1025
32648,2,1,2,1,3,1,0,3,1,1,3,1,3,2,3,1,1,2,31,10,4,5,5,1,10,0,1,6,16,27,9,1,16,5,6,6,1,129,129
32649,3,1,2,2,2,1,1,3,1,1,3,1,1,3,3,1,1,2,32,54,21,26,24,8,51,1,8,33,86,141,49,3,84,24,32,29,3,677,169.25
32650,3,2,2,2,1,1,3,3,1,3,2,1,2,2,1,1,1,3,34,40,16,19,18,6,37,1,6,24,63,104,36,3,62,18,23,21,3,500,250
32651,2,1,3,1,1,1,2,3,1,1,3,1,3,3,2,1,1,1,31,2702,1047,1317,1182,372,2533,68,372,1655,4289,7059,2432,169,4188,1182,1587,1452,169,33775,33775
32652,1,1,1,1,2,1,3,2,1,1,4,1,3,3,3,1,1,2,32,92,36,45,40,13,86,2,13,56,146,240,83,6,143,40,54,49,6,1150,287.5
32653,2,1,2,1,3,1,3,1,1,1,3,1,1,3,1,1,1,1,28,25,10,12,11,4,23,1,4,15,40,65,22,2,39,11,15,13,2,314,314
32654,2,1,1,1,1,2,1,1,1,1,5,1,3,4,3,1,1,1,31,395,153,193,173,54,370,10,54,242,627,1031,355,25,612,173,232,212,25,4936,4936
32655,2,1,1,1,2,1,3,2,1,1,4,1,3,3,2,1,1,1,31,532,206,259,233,73,498,13,73,326,844,1389,478,33,824,233,312,286,33,6645,6645
32656,3,1,1,1,3,1,3,2,1,1,3,1,2,3,1,1,1,1,30,28,11,14,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,348,174
32657,1,3,1,2,3,1,3,3,1,3,2,2,3,2,2,3,2,2,39,2466,956,1202,1079,339,2312,62,339,1510,3914,6442,2219,154,3822,1079,1449,1325,154,30823,30823
32658,2,1,1,1,1,1,2,3,1,1,4,1,3,3,3,1,1,1,31,1612,625,786,705,222,1511,40,222,987,2558,4210,1450,101,2498,705,947,866,101,20146,20146
32661,1,1,2,1,2,1,2,1,1,1,4,1,1,3,1,1,1,2,27,1091,423,532,477,150,1023,27,150,668,1731,2849,982,68,1691,477,641,586,68,13634,13634
32662,3,1,2,1,1,2,3,2,1,1,5,1,2,4,1,1,1,1,33,432,168,211,189,60,405,11,60,265,686,1129,389,27,670,189,254,232,27,5404,5404
32664,2,2,2,3,2,1,3,3,3,1,2,2,1,2,3,2,1,1,36,677,262,330,296,93,634,17,93,414,1074,1768,609,42,1049,296,398,364,42,8458,8458
32665,3,1,1,1,2,2,2,1,1,1,6,1,2,5,3,1,1,2,36,431,167,210,188,59,404,11,59,264,684,1125,388,27,668,188,253,232,27,5385,5385
32666,2,1,3,1,3,1,2,1,1,1,3,1,2,3,1,1,1,3,31,5994,2323,2922,2623,824,5620,150,824,3672,9516,15660,5395,375,9291,2623,3522,3222,375,74931,74931
32668,3,2,3,1,1,1,3,2,3,1,3,1,2,2,1,1,3,2,35,50,20,25,22,7,47,1,7,31,80,132,45,3,78,22,30,27,3,630,157.5
32669,1,1,3,1,1,1,1,1,1,1,4,1,2,4,2,1,1,3,30,677,263,330,296,93,635,17,93,415,1075,1770,610,42,1050,296,398,364,42,8466,4233
32670,2,1,2,1,1,1,3,1,1,1,4,1,1,4,2,1,1,2,30,299,116,146,131,41,280,8,41,183,475,781,269,19,464,131,176,161,19,3740,3740
32671,2,1,3,1,2,2,3,1,1,1,6,1,3,5,2,1,1,2,38,30,12,15,13,4,28,1,4,18,47,78,27,2,46,13,18,16,2,374,93.5
32672,3,3,1,3,2,1,2,1,1,1,3,1,2,2,1,1,1,3,32,81,32,40,36,11,76,2,11,50,129,213,73,5,126,36,48,44,5,1018,509
32673,1,1,3,3,2,1,2,2,2,1,2,1,2,2,1,1,3,2,32,619,240,302,271,85,580,16,85,379,982,1616,557,39,959,271,364,333,39,7737,7737
32674,1,1,1,2,3,1,3,2,1,1,3,1,1,3,3,1,1,2,31,35,13,17,15,5,32,1,5,21,55,90,31,2,54,15,20,19,2,432,216
32675,1,1,1,1,1,1,3,2,1,1,3,1,3,3,3,1,1,2,30,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,69.5
32676,3,1,1,1,1,1,3,1,1,1,4,1,1,3,1,1,1,3,29,95,37,46,42,13,89,2,13,58,151,248,85,6,147,42,56,51,6,1187,1187
32678,1,1,2,1,1,1,1,3,1,1,4,1,3,4,1,1,1,2,30,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,836
32681,2,3,2,3,3,1,2,3,2,1,3,1,2,2,3,1,1,2,37,2962,1148,1444,1296,407,2777,74,407,1814,4703,7739,2666,185,4592,1296,1740,1592,185,37027,37027
32682,2,1,2,1,3,1,1,2,2,1,2,2,1,2,3,1,3,2,32,1154,447,562,505,159,1082,29,159,707,1831,3014,1038,72,1788,505,678,620,72,14422,14422
32683,2,1,1,1,2,2,2,1,1,1,6,1,2,5,2,1,1,3,35,112,44,55,49,16,105,3,16,69,178,293,101,7,174,49,66,60,7,1404,702
32684,3,1,1,2,1,1,2,1,1,1,2,3,3,2,1,1,1,2,29,174,67,85,76,24,163,4,24,106,276,453,156,11,269,76,102,93,11,2170,1085
32687,3,3,2,3,2,1,1,3,1,1,3,1,1,2,2,1,1,3,34,259,100,126,113,36,243,7,36,159,411,677,233,16,402,113,152,139,16,3238,485.7
32689,2,2,2,2,2,1,1,3,1,1,3,1,3,2,2,1,1,3,33,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,51
32690,1,3,1,2,2,1,3,1,1,1,3,1,1,2,1,1,1,3,29,129,50,63,56,18,121,3,18,79,205,336,116,8,200,56,76,69,8,1611,80.55
32691,1,1,2,1,1,1,1,1,1,1,4,1,3,4,1,1,1,1,27,2491,965,1214,1090,343,2335,62,343,1526,3954,6507,2242,156,3861,1090,1463,1339,156,31137,7784.25
32692,2,1,3,1,1,1,0,2,1,1,4,1,2,3,3,1,1,2,30,11,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,133,133
32693,2,1,2,1,2,1,2,1,1,1,4,1,2,4,3,1,1,2,32,4951,1918,2413,2166,681,4641,124,681,3032,7859,12933,4456,310,7673,2166,2908,2661,310,61883,30941.5
32694,3,1,2,1,3,1,0,2,1,1,3,1,1,3,1,1,1,1,27,16,6,8,7,2,15,0,2,10,25,40,14,1,24,7,9,8,1,195,9.75
32696,3,1,3,2,2,1,3,2,1,1,3,1,3,2,3,1,1,3,36,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,298
32697,3,1,1,3,1,1,2,1,3,1,2,2,1,2,3,1,2,2,32,3205,1242,1563,1402,441,3005,80,441,1963,5088,8373,2885,200,4968,1402,1883,1723,200,40064,20032
32698,3,2,1,3,1,1,3,2,2,1,3,1,2,2,2,1,3,2,35,983,381,479,430,135,921,25,135,602,1560,2567,884,62,1523,430,577,528,62,12284,6142
32699,1,1,2,1,2,1,2,3,1,1,3,1,1,3,2,1,1,2,29,2681,1039,1307,1173,369,2513,67,369,1642,4256,7004,2413,168,4155,1173,1575,1441,168,33513,16756.5
