"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
34883,2,3,1,2,1,1,1,2,1,1,2,3,3,2,2,1,1,2,31,65,25,32,29,9,61,2,9,40,104,171,59,4,101,29,38,35,4,817,408.5
34884,3,1,1,3,2,1,1,3,2,1,3,1,2,2,1,1,1,3,32,134,52,65,58,18,125,3,18,82,212,349,120,8,207,58,78,72,8,1667,1667
34885,2,1,3,1,3,1,3,2,1,1,4,1,3,4,2,1,1,2,36,2381,923,1161,1042,327,2232,60,327,1458,3779,6219,2143,149,3690,1042,1399,1280,149,29761,14880.5
34888,3,1,1,1,3,1,0,3,1,1,4,1,1,3,1,1,1,1,28,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,89
34889,3,1,2,1,3,1,1,1,1,1,4,1,3,3,2,1,1,1,31,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,224
34890,1,1,1,1,2,2,1,1,1,1,5,1,1,4,2,1,1,1,28,191,74,93,84,26,179,5,26,117,303,498,172,12,296,84,112,103,12,2387,2387
34891,1,3,3,3,1,1,3,1,3,2,1,1,1,1,1,2,1,3,32,279,108,136,122,38,262,7,38,171,443,729,251,18,432,122,164,150,18,3488,3488
34892,1,1,2,1,2,1,2,3,1,1,4,1,1,3,2,1,1,1,29,18,7,9,8,2,16,1,2,11,28,46,16,1,27,8,10,9,1,220,110
34893,2,3,2,1,1,1,0,1,3,1,2,3,1,2,1,1,3,1,29,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,36.5
34894,1,3,2,2,3,1,3,2,1,1,3,1,3,2,3,1,1,2,35,6493,2516,3166,2841,893,6087,162,893,3977,10308,16964,5844,406,10065,2841,3815,3490,406,81167,40583.5
34895,2,1,3,1,1,1,0,1,1,1,3,1,2,3,2,1,1,1,26,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
34897,1,1,1,1,2,1,2,2,2,1,2,1,2,2,3,2,1,1,28,422,164,206,185,58,395,11,58,258,670,1102,380,26,654,185,248,227,26,5275,1318.75
34898,2,1,3,1,2,2,1,1,1,1,5,1,1,4,2,1,1,1,31,126,49,62,55,17,118,3,17,77,201,330,114,8,196,55,74,68,8,1578,789
34900,3,1,2,1,1,1,0,2,1,1,4,1,1,3,3,1,1,1,28,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
34901,2,1,2,1,1,2,3,3,1,1,5,1,3,4,3,1,1,2,37,34,13,16,15,5,32,1,5,21,53,88,30,2,52,15,20,18,2,422,422
34902,2,1,3,1,3,1,1,3,1,1,4,1,2,3,2,1,1,2,33,401,156,196,176,55,376,10,55,246,637,1049,361,25,622,176,236,216,25,5018,1254.5
34903,3,1,3,2,1,1,2,2,1,1,3,1,3,3,1,1,1,2,32,269,104,131,118,37,252,7,37,165,426,702,242,17,416,118,158,144,17,3360,504
34904,2,1,1,1,3,2,1,1,1,1,6,1,1,5,3,1,1,3,35,4801,1860,2341,2101,660,4501,120,660,2941,7622,12543,4321,300,7442,2101,2821,2581,300,60016,60016
34905,2,1,2,1,3,1,2,2,1,1,4,1,2,3,2,1,1,2,32,699,271,341,306,96,655,18,96,428,1109,1825,629,44,1083,306,411,376,44,8737,8737
34906,2,1,1,1,2,1,1,3,1,1,4,1,2,3,1,1,1,3,30,227,88,111,100,31,213,6,31,139,361,594,205,14,352,100,134,122,14,2842,2842
34907,1,1,2,1,2,1,3,3,1,1,4,1,1,4,2,1,1,2,32,74,29,36,32,10,69,2,10,45,118,193,67,5,115,32,44,40,5,926,138.9
34909,3,3,1,3,3,1,1,3,1,1,2,3,3,2,2,2,3,2,39,1318,511,642,577,181,1235,33,181,807,2092,3443,1186,82,2043,577,774,708,82,16472,16472
34910,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1310,0,0,0,0,0,0,0,0,0,0,0,1310,1310
34911,3,1,3,3,3,1,0,1,1,1,3,1,1,3,2,1,1,3,32,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,62
34912,1,1,2,1,1,1,0,2,1,1,3,1,1,2,3,1,1,3,26,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,108
34913,1,2,1,1,3,1,2,2,2,2,2,1,3,2,3,1,2,2,33,4149,1608,2023,1815,571,3890,104,571,2542,6587,10840,3734,259,6431,1815,2438,2230,259,51866,12966.5
34914,2,1,1,1,3,1,1,2,1,1,4,1,3,4,3,1,1,2,33,370,143,180,162,51,347,9,51,227,587,967,333,23,574,162,217,199,23,4625,2312.5
34915,1,1,3,1,2,1,1,2,1,1,4,1,2,4,3,1,1,3,33,647,251,315,283,89,607,16,89,396,1027,1690,582,41,1003,283,380,348,41,8088,8088
34916,1,1,3,1,1,1,2,2,1,1,4,1,1,3,3,1,1,1,29,1373,532,669,601,189,1287,34,189,841,2179,3586,1235,86,2127,601,806,738,86,17159,17159
34917,1,1,3,2,3,1,2,3,1,1,3,1,1,3,3,1,1,1,32,182,71,89,80,25,171,5,25,112,289,476,164,11,282,80,107,98,11,2278,2278
34918,3,1,2,1,1,1,3,2,1,1,3,1,2,2,1,1,1,3,30,306,119,149,134,42,287,8,42,187,485,799,275,19,474,134,180,164,19,3823,1911.5
34919,2,1,3,1,2,1,3,3,1,1,4,1,1,3,3,1,1,1,33,2695,1044,1314,1179,371,2526,67,371,1651,4278,7040,2425,169,4177,1179,1583,1448,169,33686,33686
34920,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2017,0,0,0,0,0,0,0,0,0,0,0,2017,1008.5
34921,2,2,1,1,2,1,3,2,1,1,3,1,1,2,2,1,1,3,30,1740,674,848,761,239,1631,44,239,1066,2762,4545,1566,109,2697,761,1022,935,109,21748,21748
34922,2,1,3,3,3,1,1,2,1,1,3,1,2,2,3,1,1,3,34,3936,1525,1919,1722,541,3690,98,541,2411,6248,10281,3542,246,6100,1722,2312,2115,246,49195,49195
34923,3,3,3,2,3,1,1,2,2,1,2,3,3,2,2,2,3,1,39,102,40,50,45,14,96,3,14,63,162,267,92,6,158,45,60,55,6,1278,319.5
34924,3,1,1,1,3,1,2,2,1,1,3,1,3,3,1,1,1,1,30,503,195,245,220,69,471,13,69,308,798,1314,453,32,779,220,296,270,32,6287,943.05
34925,1,1,2,1,1,1,2,2,1,1,4,1,2,4,2,1,1,1,29,95,37,46,42,13,89,2,13,58,151,248,86,6,147,42,56,51,6,1188,1188
34926,3,1,1,1,1,2,1,1,1,1,5,1,2,4,2,1,1,2,31,43,17,21,19,6,40,1,6,26,68,112,39,3,66,19,25,23,3,537,537
34927,3,1,2,1,3,2,1,1,1,1,6,1,2,5,2,1,1,1,35,9336,3618,4551,4085,1284,8753,234,1284,5718,14821,24391,8403,584,14471,4085,5485,5018,584,116705,116705
34929,3,1,3,1,1,1,3,1,1,1,4,1,1,4,3,1,1,3,34,1307,506,637,572,180,1225,33,180,800,2074,3414,1176,82,2025,572,768,702,82,16335,2450.25
34931,2,1,1,1,2,1,1,3,1,1,4,1,2,3,3,1,1,1,30,1949,755,950,853,268,1827,49,268,1194,3094,5092,1754,122,3021,853,1145,1048,122,24364,12182
34932,1,1,1,1,2,1,1,1,1,1,3,1,3,3,3,1,1,3,29,29,11,14,13,4,27,1,4,18,45,74,26,2,44,13,17,15,2,359,53.85
34933,1,1,3,1,3,1,2,2,1,1,4,1,3,3,2,1,1,2,33,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
34934,3,1,1,1,2,1,3,1,1,1,4,1,1,4,3,1,1,2,32,664,257,324,291,91,623,17,91,407,1054,1735,598,42,1030,291,390,357,42,8304,1245.6
34935,3,1,2,1,2,2,2,2,1,1,5,1,1,4,2,1,1,1,33,181,70,88,79,25,169,5,25,111,287,472,163,11,280,79,106,97,11,2259,1129.5
34936,1,1,2,1,2,1,2,2,3,1,2,2,3,2,3,1,3,2,34,1929,748,940,844,265,1808,48,265,1182,3062,5039,1736,121,2990,844,1133,1037,121,24112,24112
34938,1,2,1,1,3,1,1,1,1,1,2,1,3,2,3,3,1,1,29,46,18,23,20,6,43,1,6,28,73,121,42,3,72,20,27,25,3,577,577
34939,3,1,3,1,2,1,3,1,1,1,4,1,1,3,3,1,1,2,33,2191,849,1068,959,301,2054,55,301,1342,3479,5725,1972,137,3397,959,1288,1178,137,27392,13696
34941,3,3,3,1,1,1,1,2,2,1,2,2,1,2,2,1,2,3,33,124,48,60,54,17,116,3,17,76,197,324,112,8,192,54,73,67,8,1550,387.5
34942,3,2,3,2,1,1,3,2,3,1,2,3,3,2,2,1,1,1,36,141,55,69,62,20,133,4,20,87,225,369,127,9,219,62,83,76,9,1770,1770
34944,1,1,1,1,3,1,2,3,1,1,3,1,3,3,2,1,1,3,32,11314,4384,5515,4950,1556,10607,283,1556,6930,17960,29557,10182,707,17536,4950,6647,6081,707,141422,141422
34946,3,1,1,1,1,1,3,1,1,1,4,1,1,4,1,1,1,2,29,5971,2314,2911,2613,821,5598,149,821,3657,9479,15600,5374,373,9256,2613,3508,3210,373,74641,74641
34948,2,1,1,1,1,1,3,1,1,1,4,1,3,3,2,1,1,2,30,648,251,316,284,89,608,16,89,397,1029,1693,583,41,1005,284,381,348,41,8103,4051.5
34949,3,1,3,1,2,1,3,2,1,1,3,1,1,3,2,1,1,1,31,3671,1422,1790,1606,505,3441,92,505,2248,5827,9589,3304,230,5689,1606,2157,1973,230,45885,45885
34950,2,3,2,1,2,1,1,1,1,1,3,1,1,2,3,1,1,3,30,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,114.5
34951,3,1,2,1,1,2,3,1,1,2,6,1,1,6,1,1,1,3,37,1285,498,626,562,177,1205,32,177,787,2040,3357,1156,80,1992,562,755,691,80,16062,16062
34952,2,1,1,3,2,1,1,3,1,1,3,1,2,3,2,1,1,2,31,165,64,81,72,23,155,4,23,101,262,432,149,10,256,72,97,89,10,2065,1032.5
34953,3,1,1,2,3,1,1,2,3,1,2,3,1,2,2,1,1,1,31,43,17,21,19,6,41,1,6,27,69,113,39,3,67,19,26,23,3,543,543
34954,3,1,3,1,3,1,3,1,1,1,4,1,1,4,3,1,1,3,36,3775,1463,1840,1651,519,3539,94,519,2312,5992,9861,3397,236,5851,1651,2218,2029,236,47183,23591.5
34955,2,1,1,2,3,1,3,2,1,1,3,1,2,3,2,1,1,3,33,3328,1290,1623,1456,458,3120,83,458,2039,5284,8695,2996,208,5159,1456,1955,1789,208,41605,20802.5
34956,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2736,0,0,0,0,0,0,0,0,0,0,0,2736,2736
34957,1,2,2,1,2,1,3,3,3,1,2,2,3,2,1,1,3,1,34,332,129,162,145,46,312,8,46,204,528,868,299,21,515,145,195,179,21,4155,4155
34958,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,609,609
34960,2,2,3,2,2,1,1,3,1,1,3,1,3,2,2,1,1,2,33,3762,1458,1834,1646,517,3527,94,517,2305,5973,9829,3386,235,5832,1646,2210,2022,235,47028,47028
34961,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,44897,0,0,0,0,0,0,0,0,0,0,0,44897,22448.5
34962,1,1,3,1,3,1,3,3,1,1,3,1,2,3,2,1,1,3,34,575,223,280,251,79,539,14,79,352,912,1501,517,36,891,251,338,309,36,7183,7183
34963,3,1,3,1,2,2,2,3,1,1,5,1,3,4,1,1,1,2,37,3543,1373,1727,1550,487,3322,89,487,2170,5625,9256,3189,222,5492,1550,2082,1905,222,44291,44291
34964,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2286,0,0,0,0,0,0,0,0,0,0,0,2286,2286
34965,2,2,1,3,3,1,2,1,2,1,2,2,1,2,1,1,2,2,31,272,106,133,119,38,255,7,38,167,432,712,245,17,422,119,160,146,17,3405,3405
34967,1,1,2,1,2,1,3,3,3,1,3,1,2,2,1,1,1,3,32,174,67,85,76,24,163,4,24,106,276,454,156,11,269,76,102,93,11,2171,325.65
34970,1,1,1,1,3,1,1,3,1,1,4,1,1,3,1,1,1,2,28,238,92,116,104,33,223,6,33,146,378,623,215,15,369,104,140,128,15,2978,148.9
34971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21480275.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21480275.98,21480275.98
34972,3,1,2,1,3,1,3,1,1,1,4,1,1,3,1,1,1,3,32,69,27,34,30,10,65,2,10,43,110,181,62,4,108,30,41,37,4,867,867
34973,3,1,3,1,2,1,1,1,1,1,3,1,2,3,3,1,1,3,32,999,387,487,437,137,937,25,137,612,1586,2610,899,63,1548,437,587,537,63,12488,12488
34974,1,1,3,1,1,1,2,2,1,1,3,1,1,3,3,1,1,2,29,2651,1027,1292,1160,365,2485,66,365,1624,4208,6925,2386,166,4109,1160,1557,1425,166,33137,33137
34975,2,1,2,1,3,1,2,3,1,1,4,1,3,4,3,1,1,2,36,453,176,221,198,62,425,11,62,278,719,1184,408,28,702,198,266,244,28,5663,5663
34976,1,3,1,1,2,1,2,1,1,1,3,1,1,2,2,1,1,2,27,38,15,19,17,5,36,1,5,23,61,100,34,2,59,17,22,21,2,477,477
34977,1,3,2,1,1,1,1,1,1,1,3,1,2,2,3,1,1,1,27,4553,1765,2220,1992,626,4269,114,626,2789,7229,11896,4098,285,7058,1992,2675,2448,285,56920,28460
34978,2,3,3,3,2,1,3,2,2,1,2,1,1,2,2,1,2,2,35,325,126,158,142,45,304,8,45,199,515,848,292,20,503,142,191,175,20,4058,4058
34979,1,2,2,1,3,1,1,1,1,1,2,1,3,2,3,1,1,2,29,71,28,35,31,10,67,2,10,44,113,186,64,5,110,31,42,38,5,892,446
34980,1,1,1,2,3,1,0,1,1,1,3,1,2,2,1,1,1,1,24,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,58.5
34981,3,1,2,1,3,1,2,1,1,1,4,1,3,3,1,1,1,1,31,1271,493,620,556,175,1192,32,175,779,2018,3320,1144,80,1970,556,747,683,80,15891,7945.5
34982,1,1,1,1,2,1,2,3,1,1,4,1,1,3,1,1,1,3,29,480,186,234,210,66,450,12,66,294,761,1253,432,30,743,210,282,258,30,5997,2998.5
34984,2,1,1,3,1,1,3,1,1,1,3,1,1,2,2,1,1,2,28,1665,645,812,728,229,1561,42,229,1020,2642,4348,1498,104,2580,728,978,895,104,20808,20808
34985,2,1,3,1,1,1,0,1,1,1,4,1,2,3,2,1,1,2,28,14,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,181,181
34986,2,3,2,1,3,1,2,2,1,1,3,1,3,2,1,1,3,1,33,409,158,199,179,56,383,10,56,250,649,1067,368,26,633,179,240,220,26,5108,766.2
34987,2,1,2,1,1,1,1,2,1,1,4,1,3,4,3,1,1,1,31,1481,574,722,648,204,1388,37,204,907,2351,3869,1333,93,2295,648,870,796,93,18513,18513
34988,1,1,1,2,3,1,2,3,1,1,3,1,1,3,1,1,1,2,29,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,27,3,615,307.5
34989,2,1,2,1,2,1,3,3,1,1,4,1,1,4,3,1,1,3,35,392,152,191,171,54,367,10,54,240,622,1023,353,25,607,171,230,211,25,4898,1224.5
34990,3,1,1,1,1,1,1,3,1,1,4,1,3,4,2,1,1,2,32,145,56,71,64,20,136,4,20,89,231,380,131,9,225,64,85,78,9,1817,454.25
34991,2,1,2,1,3,1,3,3,1,1,3,1,1,3,3,1,1,2,33,66,26,32,29,9,62,2,9,41,105,173,60,4,103,29,39,36,4,829,414.5
34993,3,1,3,1,2,1,2,1,1,1,3,1,3,3,1,1,1,2,31,41,16,20,18,6,38,1,6,25,65,107,37,3,64,18,24,22,3,514,25.7
34994,2,1,2,3,3,1,3,1,2,1,1,3,3,1,1,2,2,2,34,598,232,292,262,82,561,15,82,367,950,1563,539,37,928,262,352,322,37,7481,3740.5
34995,1,1,3,1,1,1,2,1,1,1,4,1,3,3,3,1,1,2,31,37,14,18,16,5,35,1,5,23,59,96,33,2,57,16,22,20,2,461,23.05
34996,3,1,3,1,1,1,1,3,1,1,4,1,1,3,1,1,1,1,29,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,106.75
34997,1,1,1,3,1,1,2,2,1,1,3,1,3,3,2,1,1,2,30,19,7,9,8,3,18,1,3,12,30,50,17,1,29,8,11,10,1,237,237
34999,3,1,3,1,1,2,3,1,1,1,5,1,3,5,3,1,1,3,39,39,15,19,17,5,37,1,5,24,62,103,35,3,61,17,23,21,3,490,24.5
35000,2,3,1,3,3,1,2,1,2,1,2,2,1,2,1,1,1,3,32,1646,638,802,720,226,1543,41,226,1008,2612,4299,1481,103,2551,720,967,885,103,20571,10285.5
35001,3,1,2,1,2,1,2,3,1,1,3,1,3,3,3,1,1,1,33,822,319,401,360,113,771,21,113,503,1305,2147,740,51,1274,360,483,442,51,10276,10276
35003,3,1,3,1,3,1,3,3,1,1,4,1,1,3,1,1,1,2,34,4529,1755,2208,1982,623,4246,113,623,2774,7190,11832,4076,283,7020,1982,2661,2434,283,56614,28307
35004,2,1,2,1,3,1,2,1,1,1,4,1,3,3,3,1,1,1,32,68,26,33,30,9,63,2,9,41,107,176,61,4,105,30,40,36,4,844,844
35005,3,1,1,1,2,1,2,3,1,1,4,1,2,4,1,1,1,2,32,401,156,196,176,55,376,10,55,246,637,1048,361,25,622,176,236,216,25,5017,5017
35006,1,1,1,2,2,1,3,1,2,1,3,1,2,2,3,1,3,1,31,83,32,40,36,11,77,2,11,51,131,216,74,5,128,36,49,44,5,1031,515.5
35008,3,1,3,1,3,1,3,2,1,1,4,1,1,3,1,1,1,1,32,3607,1398,1759,1578,496,3382,90,496,2209,5726,9423,3246,226,5591,1578,2119,1939,226,45089,22544.5
35009,2,1,3,1,1,2,3,1,1,1,5,1,3,4,1,1,1,3,35,440,171,215,193,61,413,11,61,270,699,1150,396,28,682,193,259,237,28,5507,5507
35010,1,1,3,1,1,2,2,1,1,1,5,1,2,5,1,1,1,1,31,596,231,290,261,82,559,15,82,365,946,1556,536,37,923,261,350,320,37,7447,7447
35011,1,1,3,1,3,1,2,1,1,1,3,1,1,3,2,1,1,2,29,2013,780,981,881,277,1887,50,277,1233,3195,5258,1812,126,3120,881,1183,1082,126,25162,12581
35012,2,1,1,1,1,1,1,1,1,1,4,1,2,3,2,1,1,2,27,61,24,30,27,8,57,2,8,37,96,159,55,4,94,27,36,33,4,762,762
35013,3,1,3,3,1,1,2,1,2,1,2,3,2,2,2,1,2,1,33,2449,949,1194,1071,337,2295,61,337,1500,3887,6397,2204,153,3795,1071,1439,1316,153,30608,15304
35014,1,1,3,1,1,1,3,1,1,1,4,1,3,4,1,1,1,3,32,107,42,52,47,15,100,3,15,66,170,279,96,7,166,47,63,58,7,1340,335
35016,1,1,2,3,1,1,2,1,1,1,3,1,2,3,3,1,1,2,30,73,28,36,32,10,69,2,10,45,116,191,66,5,114,32,43,39,5,916,916
35017,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109,109
35018,1,1,1,1,3,1,3,3,2,1,3,1,2,2,1,1,1,1,29,1269,492,619,555,175,1190,32,175,778,2015,3316,1143,79,1968,555,746,682,79,15868,3967
35019,2,1,2,1,1,2,3,1,1,1,5,1,1,5,3,1,1,1,33,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,24,3,547,547
35020,2,1,3,1,1,1,3,1,1,1,4,1,2,3,3,1,1,3,33,1821,706,888,797,250,1707,46,250,1115,2891,4757,1639,114,2823,797,1070,979,114,22764,11382
35021,3,2,2,2,2,1,1,1,3,1,2,1,3,2,3,3,1,2,35,65,25,32,29,9,61,2,9,40,103,170,59,4,101,29,38,35,4,815,407.5
35023,1,2,1,2,3,1,1,3,3,1,3,1,3,2,2,1,2,2,34,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,278
35024,1,1,3,1,1,1,1,1,1,1,3,1,1,3,2,1,1,1,25,630,244,307,276,87,591,16,87,386,1000,1646,567,39,977,276,370,339,39,7877,7877
35026,3,1,3,1,1,2,1,2,1,1,5,1,2,4,1,1,1,2,33,22,9,11,10,3,21,1,3,14,36,59,20,1,35,10,13,12,1,281,281
35027,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2287,0,0,0,0,0,0,0,0,0,0,0,2287,2287
35028,2,1,2,1,3,2,0,1,1,1,5,1,3,4,3,1,1,3,35,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,81.5
35029,1,1,1,1,3,1,2,1,1,1,4,1,3,4,3,1,1,3,33,393,152,192,172,54,369,10,54,241,624,1027,354,25,609,172,231,211,25,4915,4915
35032,2,1,3,1,2,1,2,2,1,1,4,1,3,3,1,1,1,1,31,8738,3386,4260,3823,1202,8192,219,1202,5352,13872,22829,7864,546,13544,3823,5134,4697,546,109229,109229
35033,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,5055,0,0,0,0,0,0,0,0,0,0,0,5055,2527.5
35034,2,2,1,3,2,1,1,1,2,1,3,1,1,2,1,1,3,2,30,263,102,128,115,36,246,7,36,161,417,687,237,17,407,115,155,141,17,3287,1643.5
35035,2,1,2,1,3,1,1,2,1,1,4,1,1,3,2,1,1,3,31,83,32,41,37,12,78,2,12,51,132,218,75,5,129,37,49,45,5,1043,260.75
35037,1,1,3,1,1,1,3,3,1,1,4,1,3,4,1,1,1,2,33,1472,570,718,644,202,1380,37,202,902,2337,3845,1325,92,2282,644,865,791,92,18400,18400
35039,1,1,2,1,2,1,1,1,1,1,4,1,1,3,1,1,1,3,27,3237,1255,1578,1416,445,3035,81,445,1983,5139,8458,2914,202,5018,1416,1902,1740,202,40466,40466
35040,1,1,2,1,1,1,3,2,1,1,3,1,3,3,2,1,1,1,29,260,101,127,114,36,244,7,36,159,413,679,234,16,403,114,153,140,16,3252,1626
35041,1,1,2,1,3,1,2,3,1,1,3,1,1,2,2,1,1,2,29,55,21,27,24,8,52,1,8,34,87,144,50,4,85,24,32,30,4,690,690
35043,3,1,2,3,3,1,1,2,1,1,3,1,3,3,3,1,1,1,34,174,68,85,76,24,164,4,24,107,277,456,157,11,270,76,103,94,11,2181,2181
35044,2,1,2,3,3,1,2,1,3,1,1,1,1,1,2,2,2,1,30,805,312,393,352,111,755,20,111,493,1279,2104,725,50,1248,352,473,433,50,10066,5033
35045,2,1,1,1,3,1,3,3,1,1,4,1,3,3,2,1,1,1,33,471,183,230,206,65,442,12,65,289,748,1230,424,30,730,206,277,253,30,5891,2945.5
35047,2,3,3,2,3,1,3,3,3,1,2,1,2,2,3,1,1,1,37,360,140,176,158,50,338,9,50,221,572,941,324,23,559,158,212,194,23,4508,2254
35048,2,1,3,1,3,1,3,3,1,1,2,2,1,2,3,1,1,1,32,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,126.5
35049,1,3,1,2,1,2,1,2,2,2,1,3,2,1,3,3,3,3,36,1087,421,530,476,150,1019,27,150,666,1726,2840,978,68,1685,476,639,584,68,13590,13590
35051,3,1,1,1,2,1,2,2,1,1,4,1,3,3,2,1,1,3,33,257,100,125,112,35,241,7,35,157,407,670,231,16,398,112,151,138,16,3208,160.4
35052,3,1,2,1,1,2,2,3,1,1,5,1,3,4,1,1,1,2,35,187,73,91,82,26,176,5,26,115,297,489,169,12,290,82,110,101,12,2343,2343
35053,1,2,2,2,1,1,2,1,1,1,3,1,1,2,2,1,1,1,26,814,316,397,356,112,763,20,112,499,1292,2127,733,51,1262,356,478,438,51,10177,10177
35054,2,1,3,1,3,2,2,1,1,2,6,1,2,6,2,1,1,3,40,3622,1403,1766,1584,498,3395,91,498,2218,5749,9461,3259,226,5613,1584,2128,1947,226,45268,45268
35056,1,1,3,1,2,1,1,2,1,1,4,1,1,3,3,1,1,2,30,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
35057,1,1,3,1,3,1,3,1,1,1,4,1,3,4,2,1,1,3,35,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,364
35058,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,292,14.6
35059,3,1,3,1,1,1,1,2,1,1,4,1,2,4,1,1,1,2,31,212,82,103,93,29,199,5,29,130,336,554,191,13,329,93,125,114,13,2650,1325
35061,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1461,0,0,0,0,0,0,0,0,0,0,0,1461,730.5
35062,2,3,1,3,1,1,3,1,3,1,3,1,1,2,3,1,2,3,35,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,105
35063,2,1,3,3,1,1,3,2,1,2,1,2,3,1,3,1,3,1,34,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
35064,1,1,1,3,3,1,2,1,1,1,3,1,3,3,1,1,1,3,31,24,9,12,11,3,23,1,3,15,39,63,22,2,38,11,14,13,2,305,152.5
35065,1,1,3,2,2,1,3,3,1,1,3,1,2,2,2,1,1,1,31,4231,1640,2063,1851,582,3967,106,582,2592,6717,11054,3808,265,6558,1851,2486,2274,265,52892,52892
35066,2,1,1,1,3,2,1,1,1,1,6,1,1,5,3,1,1,3,35,413,160,201,181,57,387,10,57,253,656,1079,372,26,640,181,243,222,26,5164,5164
35067,1,2,3,1,1,1,3,3,1,1,3,1,1,2,3,1,1,2,31,166,64,81,73,23,155,4,23,102,263,433,149,10,257,73,97,89,10,2072,2072
35068,3,1,1,1,2,1,2,1,1,1,4,1,1,3,3,1,1,3,31,155,60,76,68,21,146,4,21,95,247,406,140,10,241,68,91,84,10,1943,971.5
35069,3,1,2,1,3,1,3,2,1,1,4,1,1,4,2,1,1,1,33,1063,412,518,465,146,997,27,146,651,1688,2777,957,67,1648,465,625,571,67,13290,6645
35070,2,1,3,3,2,1,3,2,1,1,3,1,1,3,3,1,1,1,33,176,68,86,77,24,165,4,24,108,279,459,158,11,272,77,103,95,11,2197,2197
35072,1,1,2,1,2,2,2,3,1,1,5,1,2,4,1,1,1,2,33,355,138,173,155,49,333,9,49,217,563,927,320,22,550,155,209,191,22,4437,4437
35073,1,1,2,2,1,1,2,3,1,1,3,1,1,3,2,1,1,2,29,1417,549,691,620,195,1329,36,195,868,2250,3702,1276,89,2197,620,833,762,89,17718,17718
35074,2,1,3,1,3,2,1,3,1,1,5,1,3,4,2,1,1,3,38,376,146,183,164,52,352,9,52,230,596,981,338,24,582,164,221,202,24,4696,4696
