id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
33053,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1925,746,939,842,265,1805,48,265,1179,3057,5030,1733,120,2984,842,1131,1035,120,24066,24066
33054,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,303,117,148,133,42,284,8,42,186,481,791,273,19,469,133,178,163,19,3789,3789
33055,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3127,1212,1525,1368,430,2932,78,430,1916,4965,8170,2815,196,4847,1368,1837,1681,196,39093,19546.5
33057,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,7,6,1,139,69.5
33060,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,159,62,78,70,22,149,4,22,98,253,416,143,10,247,70,94,86,10,1993,1993
33061,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,75,29,37,33,10,71,2,10,46,119,196,68,5,117,33,44,40,5,940,470
33062,1,1,0,1,0,2,0,1,1,2,7,1,0,7,0,2,1,0,27,968,375,472,423,133,907,24,133,593,1536,2528,871,61,1500,423,569,520,61,12097,6048.5
33063,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,999,387,487,437,137,937,25,137,612,1586,2610,899,63,1549,437,587,537,63,12489,1873.35
33064,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,300,116,146,131,41,281,8,41,184,476,783,270,19,465,131,176,161,19,3748,187.4
33066,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,221,86,108,97,31,208,6,31,136,351,578,199,14,343,97,130,119,14,2769,1384.5
33067,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,92.5
33068,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,524,203,256,229,72,492,13,72,321,832,1370,472,33,813,229,308,282,33,6554,6554
33069,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,53,21,26,23,7,49,1,7,32,84,138,48,3,82,23,31,28,3,659,329.5
33070,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,413,160,201,181,57,387,10,57,253,655,1078,371,26,639,181,242,222,26,5159,5159
33071,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,179,69,87,78,25,168,5,25,110,284,467,161,11,277,78,105,96,11,2236,559
33072,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,272,106,133,119,38,255,7,38,167,432,711,245,17,422,119,160,146,17,3404,1702
33073,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2713,1052,1323,1187,373,2544,68,373,1662,4307,7089,2442,170,4206,1187,1594,1459,170,33919,16959.5
33074,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,185,72,90,81,25,173,5,25,113,293,482,166,12,286,81,108,99,12,2308,346.2
33075,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,18,7,9,8,3,17,1,3,11,29,48,17,1,28,8,11,10,1,230,34.5
33076,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6164,2389,3005,2697,848,5779,154,848,3776,9786,16104,5548,385,9555,2697,3622,3313,385,77055,77055
33078,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,395,153,192,173,54,370,10,54,242,626,1031,355,25,612,173,232,212,25,4934,740.1
33079,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1497,580,730,655,206,1404,38,206,917,2377,3911,1347,94,2320,655,880,805,94,18716,4679
33080,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,94
33081,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,535,207,261,234,74,502,13,74,328,850,1398,482,34,830,234,314,288,34,6692,3346
33082,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,77,30,38,34,11,73,2,11,47,123,202,70,5,120,34,46,42,5,970,970
33083,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,178
33084,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,520,202,254,228,72,488,13,72,319,825,1358,468,33,806,228,306,280,33,6505,6505
33085,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,151
33086,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,136
33087,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,61,24,30,27,9,57,2,9,38,97,160,55,4,95,27,36,33,4,768,384
33089,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,310,120,151,136,43,291,8,43,190,492,810,279,19,481,136,182,167,19,3877,3877
33091,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,294,114,143,129,41,276,7,41,180,467,768,265,18,456,129,173,158,18,3677,1838.5
33092,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,3435,1331,1675,1503,472,3221,86,472,2104,5453,8975,3092,215,5325,1503,2018,1847,215,42942,10735.5
33093,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,211,82,103,92,29,198,5,29,129,335,551,190,13,327,92,124,113,13,2636,2636
33096,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,70,27,34,31,10,65,2,10,43,111,182,63,4,108,31,41,38,4,874,874
33097,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,303,117,148,132,42,284,8,42,185,480,791,272,19,469,132,178,163,19,3784,567.6
33098,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1439,558,702,630,198,1349,36,198,882,2285,3760,1295,90,2231,630,846,774,90,17993,17993
33099,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,96,37,47,42,13,90,2,13,59,152,250,86,6,149,42,56,52,6,1198,1198
33100,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1482,574,722,648,204,1389,37,204,908,2352,3871,1334,93,2297,648,871,797,93,18524,9262
33101,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,856,332,417,375,118,803,22,118,524,1359,2236,771,54,1327,375,503,460,54,10704,10704
33102,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,316,123,154,138,44,296,8,44,194,502,826,285,20,490,138,186,170,20,3954,3954
33103,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,703,272,343,308,97,659,18,97,431,1116,1836,633,44,1089,308,413,378,44,8789,8789
33104,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1359,527,663,595,187,1274,34,187,833,2158,3551,1223,85,2107,595,799,731,85,16993,16993
33105,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,21,8,10,9,3,20,1,3,13,33,55,19,1,33,9,12,11,1,262,262
33106,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,228,88,111,100,31,214,6,31,140,362,596,205,14,353,100,134,123,14,2850,1425
33107,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,588,228,287,257,81,551,15,81,360,933,1535,529,37,911,257,345,316,37,7348,7348
33108,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,933,362,455,408,128,875,23,128,572,1481,2438,840,58,1446,408,548,502,58,11663,11663
33110,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
33111,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,18,7,9,8,3,17,1,3,11,29,48,17,1,28,8,11,10,1,230,230
33112,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,28,11,14,12,4,27,1,4,17,45,74,26,2,44,12,17,15,2,355,355
33113,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,69
33114,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2728,1057,1330,1193,375,2557,68,375,1671,4330,7126,2455,171,4228,1193,1603,1466,171,34097,17048.5
33116,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,645,250,315,282,89,605,16,89,395,1024,1686,581,40,1000,282,379,347,40,8065,8065
33118,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,282,109,138,124,39,265,7,39,173,448,737,254,18,437,124,166,152,18,3530,3530
33119,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
33120,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,64,25,31,28,9,60,2,9,39,102,167,58,4,99,28,38,34,4,801,801
33121,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,203
33122,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,2546,987,1241,1114,350,2387,64,350,1560,4042,6652,2292,159,3946,1114,1496,1369,159,31828,1591.4
33123,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,488,189,238,213,67,457,12,67,299,774,1274,439,31,756,213,287,262,31,6097,1524.25
33124,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,99,39,48,43,14,93,3,14,61,158,259,89,6,154,43,58,53,6,1240,620
33126,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
33127,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,732,284,357,320,101,686,18,101,448,1162,1912,659,46,1134,320,430,393,46,9149,9149
33128,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,11,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,145,72.5
33130,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,58
33131,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,155
33133,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,500
33134,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1468,569,716,642,202,1377,37,202,899,2331,3836,1322,92,2276,642,863,789,92,18355,18355
33135,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,27,11,13,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,346,346
33136,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,259,100,126,113,36,243,7,36,159,411,676,233,16,401,113,152,139,16,3236,1618
33137,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1492,578,727,653,205,1399,37,205,914,2368,3897,1343,93,2312,653,877,802,93,18648,18648
33138,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1843,714,898,806,253,1728,46,253,1129,2925,4814,1659,115,2856,806,1083,991,115,23034,23034
33141,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,162,63,79,71,22,152,4,22,99,257,423,146,10,251,71,95,87,10,2024,1012
33142,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,389,151,190,170,54,365,10,54,238,617,1016,350,24,603,170,229,209,24,4863,2431.5
33143,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,66,25,32,29,9,62,2,9,40,104,171,59,4,102,29,39,35,4,821,821
33144,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,108,42,53,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1348,67.4
33145,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2267,879,1105,992,312,2126,57,312,1389,3599,5924,2041,142,3514,992,1332,1219,142,28344,28344
33146,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,404
33148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,29,11,14,13,4,27,1,4,18,45,74,26,2,44,13,17,15,2,359,359
33149,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,186,72,91,81,26,174,5,26,114,295,486,167,12,288,81,109,100,12,2325,2325
33150,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,54,21,26,24,7,50,1,7,33,85,140,48,3,83,24,32,29,3,670,335
33152,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
33153,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
33154,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2552,989,1244,1116,351,2392,64,351,1563,4051,6666,2297,160,3955,1116,1499,1372,160,31898,15949
33155,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1989,771,970,870,274,1864,50,274,1218,3157,5195,1790,124,3082,870,1168,1069,124,24859,24859
33158,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,647,251,316,283,89,607,16,89,396,1027,1691,583,41,1003,283,380,348,41,8091,8091
33159,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,348,135,170,152,48,326,9,48,213,552,908,313,22,539,152,204,187,22,4348,2174
33160,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,181,70,88,79,25,170,5,25,111,288,474,163,11,281,79,107,98,11,2266,1133
33161,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,173,67,84,76,24,162,4,24,106,275,452,156,11,268,76,102,93,11,2164,2164
33162,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,144,56,70,63,20,135,4,20,88,229,376,130,9,223,63,85,77,9,1801,1801
33163,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,5896,2285,2874,2580,811,5528,148,811,3611,9360,15403,5307,369,9139,2580,3464,3169,369,73704,11055.6
33164,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,168,65,82,73,23,157,4,23,103,266,438,151,11,260,73,99,90,11,2097,2097
33165,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,435,169,212,190,60,408,11,60,266,690,1136,391,27,674,190,256,234,27,5436,2718
33166,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,70,27,34,31,10,66,2,10,43,111,183,63,4,108,31,41,38,4,876,438
33167,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,763,296,372,334,105,716,19,105,468,1212,1994,687,48,1183,334,448,410,48,9542,4771
33168,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,39,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,494,247
33169,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,86,33,42,38,12,80,2,12,53,136,224,77,5,133,38,50,46,5,1072,1072
33170,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,120,47,59,53,17,113,3,17,74,191,314,108,8,186,53,71,65,8,1507,1507
33172,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,77,30,38,34,11,72,2,11,47,122,201,69,5,119,34,45,41,5,963,963
33173,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,80,31,39,35,11,75,2,11,49,128,210,72,5,125,35,47,43,5,1003,150.45
33174,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,30,12,15,13,4,28,1,4,19,48,79,27,2,47,13,18,16,2,378,189
33176,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,940,364,458,411,129,881,24,129,576,1492,2456,846,59,1457,411,552,505,59,11749,5874.5
33177,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,955,370,466,418,131,895,24,131,585,1516,2495,860,60,1480,418,561,513,60,11938,596.9
33178,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1759,682,857,769,242,1649,44,242,1077,2792,4594,1583,110,2726,769,1033,945,110,21983,21983
33180,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,214,83,104,94,30,201,5,30,131,340,560,193,13,332,94,126,115,13,2678,669.5
33181,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,64,25,31,28,9,60,2,9,39,101,166,57,4,99,28,37,34,4,797,797
33182,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,177,69,86,78,24,166,5,24,109,281,463,160,11,275,78,104,95,11,2216,2216
33184,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,341,132,166,149,47,319,9,47,209,541,890,307,21,528,149,200,183,21,4259,1064.75
33185,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
33186,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,29.85
33187,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,305,118,149,133,42,286,8,42,187,484,796,274,19,472,133,179,164,19,3810,952.5
33188,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,94,37,46,41,13,88,2,13,58,150,246,85,6,146,41,55,51,6,1178,589
33189,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1881,729,917,823,259,1763,47,259,1152,2985,4913,1692,118,2915,823,1105,1011,118,23510,5877.5
33191,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,126,49,62,55,17,118,3,17,77,201,330,114,8,196,55,74,68,8,1578,789
33192,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,276,107,134,121,38,258,7,38,169,437,720,248,17,427,121,162,148,17,3445,1722.5
33193,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,76,30,37,33,11,71,2,11,47,121,199,68,5,118,33,45,41,5,953,476.5
33194,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,205,79,100,90,28,192,5,28,125,325,534,184,13,317,90,120,110,13,2558,1279
33195,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,68,26,33,30,9,64,2,9,42,107,177,61,4,105,30,40,36,4,847,847
33196,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,17,15,2,350,350
33197,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1360,527,663,595,187,1275,34,187,833,2159,3553,1224,85,2108,595,799,731,85,17000,8500
33198,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1354,525,660,593,186,1270,34,186,830,2150,3538,1219,85,2099,593,796,728,85,16931,16931
33200,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,202
33201,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,159.5
33203,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
33204,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,764,296,373,334,105,716,19,105,468,1213,1996,688,48,1184,334,449,411,48,9551,9551
33205,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,212,82,104,93,29,199,5,29,130,337,555,191,13,329,93,125,114,13,2653,1326.5
33206,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2134,827,1040,934,294,2001,53,294,1307,3388,5575,1921,133,3308,934,1254,1147,133,26677,13338.5
33207,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,2126,824,1037,930,292,1993,53,292,1302,3375,5554,1913,133,3295,930,1249,1143,133,26574,26574
33208,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,380,147,185,166,52,356,10,52,233,603,993,342,24,589,166,223,204,24,4749,237.45
33209,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,4387,1700,2139,1919,603,4113,110,603,2687,6964,11460,3948,274,6800,1919,2577,2358,274,54835,54835
33210,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,180,70,88,79,25,168,5,25,110,285,469,162,11,278,79,106,97,11,2248,2248
33211,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,39,15,19,17,5,36,1,5,24,62,102,35,3,60,17,23,21,3,487,487
33212,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,26,10,13,11,4,25,1,4,16,41,68,24,2,40,11,15,14,2,327,163.5
33213,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,419,163,205,184,58,393,11,58,257,666,1096,377,26,650,184,246,225,26,5244,2622
33214,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,56,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,696,348
33215,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,174,67,85,76,24,163,4,24,107,276,454,157,11,270,76,102,94,11,2175,1087.5
33216,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
33217,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,647,251,315,283,89,606,16,89,396,1027,1689,582,41,1002,283,380,348,41,8085,1212.75
33218,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,62,24,31,27,9,59,2,9,38,99,163,56,4,97,27,37,34,4,782,391
33219,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,90,35,44,39,12,84,2,12,55,142,234,81,6,139,39,53,48,6,1121,560.5
33220,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
33221,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2471,958,1205,1081,340,2317,62,340,1514,3923,6456,2224,155,3830,1081,1452,1328,155,30892,30892
33222,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,5127,1987,2499,2243,705,4806,128,705,3140,8139,13394,4614,321,7946,2243,3012,2756,321,64086,32043
33224,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,212,82,103,93,29,198,5,29,130,336,553,190,13,328,93,124,114,13,2645,1322.5
33225,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,461,179,225,202,64,433,12,64,283,732,1205,415,29,715,202,271,248,29,5769,2884.5
33226,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,128,50,62,56,18,120,3,18,78,203,333,115,8,198,56,75,69,8,1598,1598
33227,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,872,338,425,382,120,818,22,120,534,1385,2278,785,55,1352,382,512,469,55,10904,5452
33228,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,496,192,242,217,68,465,12,68,304,787,1295,446,31,768,217,291,266,31,6196,6196
33229,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,15,6,7,6,2,14,0,2,9,23,38,13,1,23,6,9,8,1,183,27.45
33230,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,34,13,16,15,5,32,1,5,21,53,88,30,2,52,15,20,18,2,422,422
33231,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,252,98,123,110,35,236,6,35,154,400,658,227,16,390,110,148,135,16,3149,472.35
33232,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,43,17,21,19,6,40,1,6,26,68,112,38,3,66,19,25,23,3,536,26.8
33233,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,449,174,219,197,62,421,11,62,275,713,1173,404,28,696,197,264,242,28,5615,2807.5
33235,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,349,135,170,153,48,328,9,48,214,555,913,315,22,542,153,205,188,22,4369,4369
33237,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,6228,2413,3036,2725,856,5839,156,856,3815,9886,16270,5605,389,9653,2725,3659,3347,389,77847,38923.5
33238,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,375,146,183,164,52,352,9,52,230,596,980,338,24,582,164,221,202,24,4694,4694
33241,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,59,23,29,26,8,55,2,8,36,94,154,53,4,92,26,35,32,4,740,740
33242,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,419,162,204,183,58,393,11,58,256,665,1094,377,26,649,183,246,225,26,5235,261.75
33243,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
33244,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,150,58,73,66,21,141,4,21,92,239,393,135,9,233,66,88,81,9,1879,1879
33246,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,849,329,414,371,117,796,21,117,520,1347,2217,764,53,1315,371,499,456,53,10609,2652.25
