id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
30711,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,10,4,5,4,1,10,0,1,6,16,26,9,1,16,4,6,6,1,126,63
30712,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,29,11,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,369,369
30714,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,792,307,386,347,109,743,20,109,485,1258,2070,713,50,1228,347,466,426,50,9906,1485.9
30715,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,747,290,364,327,103,701,19,103,458,1186,1952,673,47,1158,327,439,402,47,9343,9343
30716,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,67,26,33,30,9,63,2,9,41,107,176,61,4,105,30,40,36,4,843,843
30717,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,5785,2242,2820,2531,796,5423,145,796,3543,9184,15113,5206,362,8967,2531,3399,3109,362,72314,36157
30718,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,450,174,219,197,62,422,11,62,275,714,1175,405,28,697,197,264,242,28,5622,5622
30719,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,81,32,40,36,11,76,2,11,50,129,213,73,5,126,36,48,44,5,1018,1018
30720,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,289,112,141,127,40,271,7,40,177,459,756,260,18,448,127,170,156,18,3616,3616
30722,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1267,491,618,554,174,1187,32,174,776,2011,3309,1140,79,1963,554,744,681,79,15833,15833
30723,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,252,98,123,110,35,236,6,35,154,400,658,227,16,390,110,148,135,16,3149,787.25
30724,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,110,43,54,48,15,103,3,15,67,174,287,99,7,170,48,65,59,7,1374,1374
30725,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,64,25,31,28,9,60,2,9,39,102,167,58,4,99,28,38,34,4,801,400.5
30726,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2462,954,1200,1077,339,2308,62,339,1508,3908,6432,2216,154,3816,1077,1446,1323,154,30775,15387.5
30728,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2176,843,1061,952,299,2040,55,299,1333,3455,5685,1959,136,3373,952,1279,1170,136,27203,13601.5
30729,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,126,49,61,55,17,118,3,17,77,200,329,113,8,195,55,74,68,8,1573,393.25
30730,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,253,98,123,111,35,237,6,35,155,401,660,228,16,392,111,149,136,16,3162,3162
30731,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,38,15,18,17,5,35,1,5,23,60,99,34,2,59,17,22,20,2,472,472
30733,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,31,12,15,13,4,29,1,4,19,49,80,28,2,47,13,18,16,2,383,383
30734,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,61,24,30,27,8,57,2,8,37,96,158,55,4,94,27,36,33,4,761,761
30735,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,150,58,73,66,21,141,4,21,92,239,393,135,9,233,66,88,81,9,1879,939.5
30737,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1548,600,755,677,213,1451,39,213,948,2457,4043,1393,97,2399,677,909,832,97,19348,9674
30738,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,10,4,5,5,2,10,0,2,6,16,27,9,1,16,5,6,6,1,131,131
30739,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,7664,2970,3736,3353,1054,7185,192,1054,4694,12166,20021,6897,479,11879,3353,4502,4119,479,95797,95797
30740,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,131,51,64,57,18,122,3,18,80,207,341,118,8,202,57,77,70,8,1632,816
30741,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,6,6,1,138,138
30742,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,951,368,464,416,131,891,24,131,582,1509,2484,856,60,1474,416,559,511,60,11887,11887
30743,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,171,66,83,75,24,160,4,24,105,272,447,154,11,265,75,101,92,11,2140,1070
30745,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,270,105,132,118,37,253,7,37,166,429,706,243,17,419,118,159,145,17,3378,844.5
30746,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,560,217,273,245,77,525,14,77,343,889,1463,504,35,868,245,329,301,35,7000,7000
30748,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
30749,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,212,82,103,93,29,198,5,29,130,336,552,190,13,328,93,124,114,13,2644,132.2
30750,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,110,43,54,48,15,103,3,15,67,174,287,99,7,170,48,65,59,7,1374,687
30751,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,371,144,181,162,51,348,9,51,227,589,969,334,23,575,162,218,200,23,4637,2318.5
30752,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1304,505,636,571,179,1223,33,179,799,2070,3407,1174,82,2021,571,766,701,82,16303,16303
30753,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,159
30754,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5617,2177,2738,2457,772,5266,141,772,3440,8917,14674,5055,351,8706,2457,3300,3019,351,70210,3510.5
30756,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,4694,1819,2289,2054,646,4401,117,646,2875,7452,12264,4225,293,7276,2054,2758,2523,293,58679,58679
30757,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,13957,5408,6804,6106,1919,13085,349,1919,8549,22157,36463,12561,872,21634,6106,8200,7502,872,174463,174463
30759,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,715,277,349,313,98,670,18,98,438,1135,1868,644,45,1108,313,420,384,45,8938,8938
30760,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,469,182,229,205,65,440,12,65,287,744,1225,422,29,727,205,276,252,29,5863,2931.5
30762,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1481,574,722,648,204,1388,37,204,907,2351,3869,1333,93,2295,648,870,796,93,18513,9256.5
30763,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,101,39,49,44,14,94,3,14,62,160,263,91,6,156,44,59,54,6,1259,314.75
30765,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,469,182,229,205,65,440,12,65,287,745,1226,422,29,727,205,276,252,29,5865,879.75
30766,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1197,464,583,524,165,1122,30,165,733,1899,3126,1077,75,1855,524,703,643,75,14960,14960
30767,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1297,503,632,568,178,1216,33,178,795,2059,3389,1168,81,2011,568,762,697,81,16216,16216
30768,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,330
30769,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2478,960,1208,1084,341,2323,62,341,1518,3933,6472,2230,155,3840,1084,1456,1332,155,30972,4645.8
30770,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,2639,1023,1287,1155,363,2474,66,363,1617,4190,6895,2375,165,4091,1155,1551,1419,165,32993,32993
30771,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,119,46,58,52,16,111,3,16,73,188,310,107,8,184,52,70,64,8,1485,222.75
30772,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,741,287,361,324,102,694,19,102,454,1176,1935,667,46,1148,324,435,398,46,9259,462.95
30774,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,498,193,243,218,69,467,13,69,305,791,1302,449,31,772,218,293,268,31,6230,6230
30775,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,94.75
30776,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,24.25
30777,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,173,67,84,76,24,162,4,24,106,275,452,156,11,268,76,102,93,11,2164,1082
30778,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,39,15,19,17,6,37,1,6,24,62,103,35,3,61,17,23,21,3,492,492
30779,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4570,1771,2228,1999,628,4284,114,628,2799,7254,11938,4113,286,7083,1999,2685,2456,286,57121,57121
30780,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,46,18,22,20,6,43,1,6,28,72,119,41,3,71,20,27,25,3,571,285.5
30782,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,77,30,38,34,11,73,2,11,47,123,202,70,5,120,34,46,42,5,970,970
30783,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,55,21,27,24,8,52,1,8,34,88,144,50,4,86,24,33,30,4,693,693
30784,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1285,498,626,562,177,1205,32,177,787,2040,3357,1157,80,1992,562,755,691,80,16063,16063
30785,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,58,23,28,26,8,55,2,8,36,93,152,52,4,90,26,34,31,4,730,730
30786,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,142
30788,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,429,166,209,188,59,402,11,59,263,681,1121,386,27,665,188,252,231,27,5364,5364
30789,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,69,27,34,30,10,65,2,10,43,110,181,63,4,108,30,41,37,4,868,434
30790,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1272,493,620,557,175,1192,32,175,779,2019,3323,1145,80,1971,557,747,684,80,15901,3975.25
30791,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,252
30792,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,771,299,376,337,106,722,19,106,472,1223,2013,694,48,1194,337,453,414,48,9632,4816
30793,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,6,1,150,150
30794,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,185,72,90,81,26,174,5,26,113,294,484,167,12,287,81,109,100,12,2318,579.5
30796,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,28,11,14,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,348,348
30797,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2041,791,995,893,281,1913,51,281,1250,3239,5331,1836,128,3163,893,1199,1097,128,25510,25510
30798,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,7805,3024,3805,3415,1073,7317,195,1073,4781,12390,20390,7024,488,12098,3415,4585,4195,488,97561,97561
30800,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,8979,3479,4377,3928,1235,8418,225,1235,5500,14254,23457,8081,561,13917,3928,5275,4826,561,112236,56118
30801,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,594,230,289,260,82,557,15,82,364,942,1551,534,37,920,260,349,319,37,7422,3711
30802,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,145
30803,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,4135,1602,2016,1809,569,3877,103,569,2533,6564,10802,3721,259,6409,1809,2429,2223,259,51688,51688
30806,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,30,28,3,647,647
30807,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,4221,1636,2058,1847,581,3958,106,581,2586,6701,11028,3799,264,6543,1847,2480,2269,264,52769,52769
30808,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,52,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,653,653
30809,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,865,335,422,378,119,811,22,119,530,1373,2259,778,54,1340,378,508,465,54,10810,10810
30810,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,228,88,111,100,31,213,6,31,139,361,594,205,14,353,100,134,122,14,2844,711
30811,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,367,142,179,161,51,345,9,51,225,583,960,331,23,570,161,216,198,23,4595,4595
30812,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,146,57,71,64,20,137,4,20,89,231,380,131,9,226,64,86,78,9,1822,911
30815,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,57,22,28,25,8,54,2,8,35,91,149,51,4,89,25,34,31,4,717,358.5
30817,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1139,442,556,499,157,1068,29,157,698,1809,2977,1026,71,1766,499,669,613,71,14246,2136.9
30818,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,95,37,46,41,13,89,2,13,58,150,247,85,6,147,41,56,51,6,1183,591.5
30819,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
30820,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
30821,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,290
30822,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,77,30,38,34,11,72,2,11,47,123,202,70,5,120,34,45,42,5,968,968
30823,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,112
30824,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,220,85,107,96,30,206,6,30,135,349,574,198,14,340,96,129,118,14,2747,2747
30825,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,3502,1357,1707,1532,482,3283,88,482,2145,5559,9148,3152,219,5428,1532,2057,1882,219,43774,10943.5
30826,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,662,257,323,290,91,621,17,91,405,1051,1729,596,41,1026,290,389,356,41,8276,4138
30830,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,461,179,225,202,63,432,12,63,282,731,1203,415,29,714,202,271,248,29,5761,1440.25
30831,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
30832,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2194,850,1069,960,302,2056,55,302,1344,3482,5730,1974,137,3400,960,1289,1179,137,27420,27420
30834,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1246,483,607,545,171,1168,31,171,763,1978,3254,1121,78,1931,545,732,670,78,15572,7786
30835,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,114.5
30836,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1063,412,518,465,146,997,27,146,651,1688,2778,957,67,1648,465,625,572,67,13292,6646
30837,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,143,55,70,62,20,134,4,20,87,226,372,128,9,221,62,84,77,9,1783,1783
30839,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,54,21,26,24,8,51,1,8,33,86,141,49,3,84,24,32,29,3,677,338.5
30841,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,48,19,24,21,7,45,1,7,30,76,126,43,3,75,21,28,26,3,603,150.75
30842,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,731,283,356,320,101,685,18,101,448,1160,1909,658,46,1133,320,429,393,46,9137,4568.5
30844,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1871,725,912,819,257,1754,47,257,1146,2971,4889,1684,117,2900,819,1099,1006,117,23390,11695
30845,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,488,189,238,214,67,458,12,67,299,775,1276,440,31,757,214,287,263,31,6106,6106
30846,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2852,1105,1391,1248,392,2674,71,392,1747,4528,7451,2567,178,4421,1248,1676,1533,178,35652,8913
30847,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,128,50,63,56,18,120,3,18,79,203,335,115,8,199,56,75,69,8,1603,1603
30848,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,56,22,27,25,8,53,1,8,34,89,146,50,4,87,25,33,30,4,702,702
30849,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,12885,4993,6282,5637,1772,12080,322,1772,7892,20455,33663,11597,805,19972,5637,7570,6926,805,161065,161065
30850,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
30851,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,149
30853,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1101,427,537,482,151,1032,28,151,674,1748,2876,991,69,1706,482,647,592,69,13763,6881.5
30854,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,129,50,63,56,18,121,3,18,79,205,337,116,8,200,56,76,69,8,1612,806
30855,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,44,17,21,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,550,550
30857,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,245,95,119,107,34,230,6,34,150,389,640,221,15,380,107,144,132,15,3063,3063
30858,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,99,39,49,44,14,93,3,14,61,158,260,89,6,154,44,58,53,6,1244,186.6
30859,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,411,159,201,180,57,386,10,57,252,653,1075,370,26,638,180,242,221,26,5144,771.6
30861,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,153,59,75,67,21,144,4,21,94,243,400,138,10,237,67,90,82,10,1915,957.5
30862,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,204
30864,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1695,657,827,742,233,1590,42,233,1039,2691,4429,1526,106,2628,742,996,911,106,21193,21193
30865,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,15,13,2,309,309
30866,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,204
30867,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
30868,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,574,222,280,251,79,538,14,79,352,911,1499,517,36,890,251,337,309,36,7175,7175
30871,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,178,69,87,78,24,166,5,24,109,282,464,160,11,275,78,104,95,11,2220,2220
30872,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,242,94,118,106,33,227,6,33,148,385,633,218,15,375,106,142,130,15,3026,3026
30873,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,166,64,81,73,23,156,4,23,102,263,433,149,10,257,73,98,89,10,2074,2074
30874,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,198,77,97,87,27,186,5,27,121,315,518,178,12,307,87,116,107,12,2477,619.25
30875,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,199,77,97,87,27,186,5,27,122,316,519,179,13,308,87,117,107,13,2486,2486
30876,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,167,65,82,73,23,157,4,23,102,265,437,150,11,259,73,98,90,11,2090,2090
30878,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,32,12,16,14,4,30,1,4,20,50,83,29,2,49,14,19,17,2,398,199
30879,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,68,27,33,30,9,64,2,9,42,108,178,61,4,106,30,40,37,4,852,852
30881,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,122,47,60,54,17,115,3,17,75,194,320,110,8,190,54,72,66,8,1532,766
30882,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,12,5,6,5,2,11,0,2,7,19,32,11,1,19,5,7,7,1,152,152
30883,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
30885,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1108,430,540,485,153,1039,28,153,679,1760,2896,998,69,1718,485,651,596,69,13857,13857
30887,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,7116,2758,3469,3113,979,6671,178,979,4359,11297,18591,6405,445,11030,3113,4181,3825,445,88954,88954
30888,1,1,0,1,0,3,0,1,1,2,8,1,0,7,0,2,1,0,29,1509,585,736,660,208,1415,38,208,924,2396,3943,1358,94,2339,660,887,811,94,18865,18865
30891,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,33,13,16,15,5,31,1,5,20,53,87,30,2,52,15,20,18,2,418,209
30892,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1965,761,958,860,270,1842,49,270,1204,3119,5133,1768,123,3046,860,1154,1056,123,24561,24561
30893,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,45,17,22,20,6,42,1,6,27,71,117,40,3,69,20,26,24,3,559,559
30894,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,349,135,170,153,48,327,9,48,214,554,911,314,22,541,153,205,188,22,4363,2181.5
30895,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,29,11,14,13,4,27,1,4,18,45,75,26,2,44,13,17,15,2,360,180
30896,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,827,321,403,362,114,775,21,114,507,1313,2161,744,52,1282,362,486,445,52,10341,10341
30897,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,38,15,19,17,5,36,1,5,23,60,99,34,2,59,17,22,20,2,474,474
30898,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,44,17,21,19,6,41,1,6,27,70,114,40,3,68,19,26,24,3,549,27.45
30899,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,159,62,77,70,22,149,4,22,97,252,415,143,10,246,70,93,85,10,1986,99.3
30900,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2786,1080,1358,1219,383,2612,70,383,1706,4423,7278,2507,174,4318,1219,1637,1497,174,34824,34824
30901,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11,4,5,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,140,140
30903,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,76,30,37,33,11,72,2,11,47,121,199,69,5,118,33,45,41,5,955,238.75
30904,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,8,1,196,98
30905,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,206,80,101,90,28,193,5,28,126,327,538,186,13,319,90,121,111,13,2575,1287.5
30906,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,177,69,87,78,24,166,5,24,109,282,463,160,11,275,78,104,95,11,2218,2218
30908,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,415,161,203,182,57,389,10,57,254,659,1085,374,26,644,182,244,223,26,5191,5191
30909,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,290
30910,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,975,378,475,427,134,914,24,134,597,1547,2547,877,61,1511,427,573,524,61,12186,12186
30911,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,28,11,14,13,4,27,1,4,17,45,74,26,2,44,13,17,15,2,357,178.5
