"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
36905,1,3,1,1,3,1,1,2,1,1,3,1,1,2,3,1,1,3,30,217,84,106,95,30,203,6,30,133,344,566,195,14,336,95,127,117,14,2712,1356
36906,3,3,1,3,2,1,1,2,2,1,2,2,2,2,3,1,3,1,35,296,115,144,129,41,277,7,41,181,469,772,266,19,458,129,174,159,19,3696,3696
36909,1,1,3,1,3,1,3,2,1,1,4,1,2,3,2,1,1,2,33,139,54,68,61,19,131,4,19,85,221,364,126,9,216,61,82,75,9,1743,871.5
36910,2,1,3,1,2,1,0,3,1,1,4,1,1,4,1,1,1,1,29,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,124
36911,1,1,1,1,2,1,3,2,1,1,3,1,1,3,1,1,1,1,26,110,43,54,48,15,103,3,15,67,174,287,99,7,170,48,65,59,7,1374,1374
36912,2,3,3,3,2,1,1,2,1,2,1,3,1,1,3,1,2,2,34,192,74,94,84,26,180,5,26,118,305,501,173,12,298,84,113,103,12,2400,1200
36913,1,1,1,1,2,1,3,3,1,1,4,1,1,3,3,1,1,3,32,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
36914,3,1,3,3,2,1,1,1,1,1,3,1,3,3,1,1,1,1,31,2394,928,1167,1047,329,2244,60,329,1466,3800,6254,2155,150,3710,1047,1406,1287,150,29923,14961.5
36915,1,1,3,1,2,2,3,3,1,1,5,1,3,4,2,1,1,2,37,113,44,55,49,16,106,3,16,69,179,294,102,7,175,49,66,61,7,1411,1411
36917,1,1,1,1,2,1,3,3,1,1,4,1,1,3,3,1,1,3,32,1328,515,648,581,183,1245,33,183,814,2109,3470,1196,83,2059,581,781,714,83,16606,16606
36918,1,1,1,1,2,2,2,3,1,1,5,1,2,4,2,1,1,3,34,284,110,138,124,39,266,7,39,174,451,742,256,18,440,124,167,153,18,3550,1775
36919,1,1,1,1,1,2,3,2,1,1,5,1,3,4,1,1,1,2,32,468,181,228,205,64,439,12,64,287,743,1223,421,29,725,205,275,252,29,5850,5850
36922,1,1,2,1,2,2,1,1,1,1,6,1,2,5,2,1,1,3,34,73,29,36,32,10,69,2,10,45,117,192,66,5,114,32,43,40,5,920,920
36923,3,1,3,2,2,1,1,1,1,1,3,1,2,3,2,1,1,1,30,3832,1485,1868,1677,527,3593,96,527,2347,6083,10011,3449,240,5940,1677,2251,2060,240,47903,23951.5
36924,3,1,3,2,1,1,2,2,1,1,3,1,3,3,3,1,1,3,35,838,325,409,367,115,786,21,115,513,1330,2189,754,52,1299,367,492,450,52,10474,1571.1
36925,1,1,2,1,2,1,2,2,1,1,4,1,1,3,2,1,1,1,28,33,13,16,14,5,31,1,5,20,52,86,30,2,51,14,19,18,2,412,412
36926,2,1,2,1,2,1,2,1,1,1,4,1,3,3,3,1,1,1,31,1927,747,939,843,265,1807,48,265,1180,3059,5034,1734,121,2987,843,1132,1036,121,24088,24088
36927,3,2,1,1,1,1,2,1,2,1,3,1,1,2,1,1,2,3,29,82,32,40,36,11,77,2,11,50,130,214,74,5,127,36,48,44,5,1024,1024
36928,3,1,3,1,3,1,3,2,1,1,4,1,2,4,1,1,1,3,36,71,28,35,31,10,67,2,10,44,113,187,64,5,111,31,42,38,5,894,894
36929,3,1,2,1,1,2,1,1,1,1,5,1,1,4,1,1,1,2,30,949,368,463,415,131,890,24,131,581,1507,2480,854,59,1471,415,558,510,59,11865,2966.25
36930,3,1,3,1,1,1,3,3,1,1,4,1,3,3,3,1,1,2,36,112,44,55,49,16,105,3,16,69,178,294,101,7,174,49,66,60,7,1405,1405
36931,2,1,1,1,1,1,1,3,1,1,3,1,2,3,1,1,1,1,26,143,55,70,63,20,134,4,20,87,227,373,128,9,221,63,84,77,9,1787,893.5
36932,1,1,1,1,1,1,3,3,1,1,4,1,1,3,1,1,1,2,28,50,20,25,22,7,47,1,7,31,80,131,45,3,78,22,30,27,3,629,314.5
36933,1,1,1,1,2,1,1,2,1,1,4,1,2,4,3,1,1,1,29,1964,761,958,859,270,1842,49,270,1203,3118,5131,1768,123,3045,859,1154,1056,123,24553,24553
36934,2,2,2,1,2,1,0,1,1,1,3,1,3,2,1,1,1,3,28,12,5,6,5,2,11,0,2,7,19,32,11,1,19,5,7,7,1,152,152
36935,2,1,1,1,3,1,3,3,1,1,4,1,2,3,2,1,1,1,32,6238,2417,3041,2729,858,5848,156,858,3821,9903,16298,5615,390,9669,2729,3665,3353,390,77978,38989
36937,1,1,1,1,3,1,1,2,1,1,4,1,2,4,3,1,1,2,31,117,45,57,51,16,110,3,16,72,186,306,105,7,182,51,69,63,7,1463,1463
36938,1,1,1,1,2,1,1,3,1,1,3,1,1,2,3,1,1,2,27,58,23,28,26,8,55,2,8,36,92,152,52,4,90,26,34,31,4,729,729
36939,3,2,1,3,3,1,2,2,2,1,3,1,1,2,3,1,2,1,34,344,134,168,151,47,323,9,47,211,547,900,310,22,534,151,202,185,22,4307,4307
36940,3,2,3,3,1,1,3,1,1,1,3,1,2,2,3,1,1,1,33,47,18,23,21,7,44,1,7,29,74,122,42,3,73,21,28,25,3,588,294
36941,3,1,1,1,3,1,2,1,1,1,3,1,3,3,3,1,1,2,32,53,21,26,23,7,50,1,7,32,84,138,48,3,82,23,31,29,3,661,661
36942,3,1,1,1,3,1,1,3,1,1,4,1,1,3,3,1,1,2,32,2077,805,1013,909,286,1947,52,286,1272,3298,5427,1870,130,3220,909,1220,1117,130,25968,3895.2
36943,3,1,3,1,1,1,1,1,1,1,4,1,1,4,1,1,1,2,29,1345,521,656,589,185,1261,34,185,824,2136,3514,1211,84,2085,589,790,723,84,16816,8408
36944,3,1,1,1,1,1,1,2,1,1,2,3,3,2,2,1,1,2,29,17,7,8,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,216,216
36947,2,1,2,1,3,1,3,2,1,1,3,1,1,3,1,1,1,1,29,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,162
36948,2,1,2,1,2,1,2,1,1,1,4,1,3,4,3,1,1,1,32,1963,761,957,859,270,1840,49,270,1202,3116,5127,1766,123,3042,859,1153,1055,123,24535,12267.5
36949,1,3,3,3,3,1,0,3,1,1,3,1,3,2,1,1,1,3,34,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
36951,1,1,1,1,1,2,1,1,1,2,6,1,3,6,1,1,1,3,34,42,16,21,19,6,40,1,6,26,67,110,38,3,65,19,25,23,3,530,265
36952,2,1,3,1,3,1,1,3,1,1,4,1,1,3,1,1,1,2,31,90,35,44,40,12,85,2,12,55,143,236,81,6,140,40,53,49,6,1129,564.5
36953,3,3,3,2,2,1,3,1,1,1,3,1,3,2,3,1,3,2,38,144,56,70,63,20,135,4,20,88,228,376,129,9,223,63,85,77,9,1799,89.95
36954,3,1,1,1,3,1,2,2,1,1,3,1,3,3,1,1,1,2,31,4000,1550,1950,1750,550,3750,100,550,2450,6350,10450,3600,250,6200,1750,2350,2150,250,50000,2500
36955,2,1,3,1,2,1,3,1,1,1,4,1,2,3,1,1,1,2,31,1185,459,578,518,163,1111,30,163,726,1881,3095,1066,74,1836,518,696,637,74,14810,14810
36956,1,2,3,1,2,1,1,2,2,1,2,3,2,2,2,1,2,1,31,152,59,74,66,21,142,4,21,93,241,396,136,10,235,66,89,82,10,1897,948.5
36957,3,1,2,1,2,1,1,1,2,1,3,1,1,2,2,1,2,3,30,47,18,23,21,7,44,1,7,29,75,124,43,3,73,21,28,26,3,593,296.5
36960,3,1,2,1,3,1,2,2,1,1,3,1,2,3,1,1,1,2,31,3353,1299,1634,1467,461,3143,84,461,2053,5322,8758,3017,210,5196,1467,1970,1802,210,41907,20953.5
36961,2,1,2,1,3,2,3,1,1,1,6,1,1,5,1,1,1,1,34,164,64,80,72,23,154,4,23,100,260,428,147,10,254,72,96,88,10,2049,2049
36962,1,1,1,1,2,1,3,3,1,1,3,1,3,3,2,1,1,1,30,181,70,88,79,25,170,5,25,111,288,473,163,11,281,79,107,97,11,2264,1132
36963,1,1,1,3,2,1,1,3,2,1,3,1,1,2,1,1,3,2,30,780,302,380,341,107,731,20,107,478,1239,2038,702,49,1209,341,458,419,49,9750,4875
36965,1,1,2,1,3,2,3,1,1,1,6,1,3,5,3,1,1,3,39,79,31,39,35,11,74,2,11,48,126,206,71,5,123,35,47,43,5,991,495.5
36966,1,1,2,2,2,1,2,2,1,1,3,1,1,3,1,1,1,2,28,53,21,26,23,7,50,1,7,33,85,139,48,3,83,23,31,29,3,665,33.25
36967,1,1,2,2,3,1,1,2,1,1,3,1,2,3,2,1,1,3,31,242,94,118,106,33,227,6,33,149,385,633,218,15,376,106,142,130,15,3028,3028
36968,1,1,1,1,3,1,2,2,1,1,4,1,2,4,2,1,1,3,32,1706,661,832,747,235,1600,43,235,1045,2709,4457,1536,107,2645,747,1002,917,107,21331,21331
36969,2,1,2,1,1,1,1,3,1,1,4,1,3,4,3,1,1,1,32,78,30,38,34,11,73,2,11,48,123,203,70,5,120,34,46,42,5,973,973
36970,1,3,3,1,2,1,2,1,1,1,3,1,3,2,2,1,2,1,31,43,17,21,19,6,40,1,6,26,68,111,38,3,66,19,25,23,3,535,535
36971,1,1,1,1,1,2,3,3,1,1,5,1,1,4,3,1,1,3,34,469,182,229,205,65,440,12,65,287,745,1226,422,29,727,205,276,252,29,5865,5865
36972,3,1,3,1,3,1,0,1,1,1,3,1,1,3,2,1,1,1,28,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,68
36973,2,1,3,1,3,1,3,3,1,1,3,1,3,3,1,1,1,1,33,1915,742,933,838,263,1795,48,263,1173,3039,5002,1723,120,2967,838,1125,1029,120,23933,3589.95
36975,1,1,2,2,1,1,2,3,1,1,3,1,1,3,1,1,1,3,29,1123,435,547,491,154,1053,28,154,688,1783,2934,1011,70,1741,491,660,604,70,14037,14037
36976,1,1,3,1,3,1,1,1,1,1,3,1,2,3,3,1,1,3,31,776,301,379,340,107,728,20,107,476,1232,2028,699,49,1203,340,456,417,49,9707,9707
36977,2,1,2,1,2,2,2,1,1,1,6,1,3,5,3,1,1,1,36,202,78,99,89,28,190,5,28,124,321,528,182,13,314,89,119,109,13,2531,379.65
36978,3,1,1,1,1,2,1,1,1,2,7,1,3,6,1,1,1,3,37,202,78,98,88,28,189,5,28,123,320,526,181,13,312,88,118,108,13,2518,2518
36979,2,1,1,1,1,2,2,1,1,1,6,1,2,5,1,1,1,1,31,5014,1943,2444,2193,689,4700,125,689,3071,7959,13098,4512,313,7771,2193,2946,2695,313,62668,31334
36980,3,1,2,1,1,1,2,2,1,1,3,1,2,3,2,1,1,2,30,947,367,462,414,130,888,24,130,580,1504,2474,852,59,1468,414,557,509,59,11838,5919
36981,2,2,3,1,1,1,3,2,1,1,2,1,3,2,1,3,3,1,33,1730,670,843,757,238,1622,43,238,1060,2746,4519,1557,108,2681,757,1016,930,108,21623,10811.5
36982,2,1,2,1,2,1,2,1,1,1,4,1,3,3,1,1,1,2,30,587,227,286,257,81,550,15,81,359,931,1532,528,37,909,257,345,315,37,7334,7334
36983,3,1,3,1,2,2,1,1,1,1,5,1,2,4,1,1,1,1,32,75,29,36,33,10,70,2,10,46,119,195,67,5,116,33,44,40,5,935,935
36984,3,3,2,3,3,1,1,3,3,1,3,1,1,2,3,1,3,1,38,1316,510,642,576,181,1234,33,181,806,2089,3438,1184,82,2040,576,773,707,82,16450,2467.5
36985,1,1,2,1,3,1,1,2,1,1,4,1,3,3,1,1,1,3,31,213,83,104,93,29,200,5,29,130,338,556,192,13,330,93,125,114,13,2660,2660
36986,3,1,1,1,1,1,2,1,1,1,3,1,3,2,3,1,1,3,30,110,43,54,48,15,103,3,15,67,175,287,99,7,171,48,65,59,7,1376,1376
36987,1,2,3,1,2,1,0,1,3,1,2,1,2,2,3,1,1,2,29,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,168
36988,1,3,2,1,3,1,3,2,2,1,3,1,3,2,2,1,2,3,36,429,166,209,188,59,402,11,59,263,681,1121,386,27,665,188,252,231,27,5364,5364
36989,1,1,3,1,3,1,1,3,1,1,4,1,2,3,2,1,1,1,31,3378,1309,1647,1478,465,3167,85,465,2069,5362,8825,3040,211,5236,1478,1985,1816,211,42227,42227
36991,2,3,3,3,3,1,3,1,1,1,3,1,3,2,1,1,1,2,35,801,311,391,351,110,751,20,110,491,1272,2093,721,50,1242,351,471,431,50,10017,10017
36993,3,3,1,1,2,1,3,1,3,2,2,1,2,2,1,3,3,2,36,237,92,115,104,33,222,6,33,145,376,618,213,15,367,104,139,127,15,2961,2961
36995,1,1,1,3,1,3,1,2,1,2,1,1,1,1,3,3,3,2,31,1556,603,759,681,214,1459,39,214,953,2470,4065,1400,97,2412,681,914,836,97,19450,19450
36997,1,1,3,1,2,1,1,3,1,1,4,1,3,4,2,1,1,3,34,182,70,89,80,25,170,5,25,111,289,475,164,11,282,80,107,98,11,2274,1137
36998,1,1,2,1,1,1,2,2,1,1,4,1,3,3,3,1,1,2,31,473,183,230,207,65,443,12,65,290,750,1235,425,30,733,207,278,254,30,5910,5910
36999,3,1,2,1,1,1,1,1,1,1,4,1,3,4,3,1,1,3,33,432,167,211,189,59,405,11,59,265,686,1129,389,27,670,189,254,232,27,5401,16203
37002,3,1,2,1,3,1,3,3,1,1,4,1,3,4,2,1,1,3,38,978,379,477,428,135,917,25,135,599,1552,2555,880,61,1516,428,575,526,61,12227,12227
37003,3,1,3,1,2,1,2,1,1,1,4,1,2,4,3,1,1,1,33,193,75,94,84,27,180,5,27,118,306,503,173,12,298,84,113,104,12,2408,2408
37004,2,1,2,1,3,2,0,1,1,1,5,1,2,4,1,1,1,2,31,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
37005,3,1,1,1,1,1,1,2,1,1,4,1,1,3,1,1,1,2,27,794,308,387,347,109,744,20,109,486,1260,2074,715,50,1231,347,466,427,50,9924,4962
37006,3,2,2,2,1,1,3,1,2,1,1,1,3,1,1,3,1,2,31,831,322,405,363,114,779,21,114,509,1319,2170,748,52,1287,363,488,447,52,10384,10384
37007,1,3,2,1,3,1,2,2,3,1,2,2,1,2,3,1,3,1,34,2969,1151,1448,1299,408,2784,74,408,1819,4714,7757,2672,186,4602,1299,1745,1596,186,37117,1855.85
37008,1,2,3,3,3,1,0,2,2,1,2,1,3,2,1,1,1,1,30,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,124
37009,3,1,3,1,1,1,3,1,1,1,4,1,2,3,3,1,1,3,34,151,58,74,66,21,141,4,21,92,239,394,136,10,234,66,89,81,10,1887,94.35
37011,3,1,1,2,1,1,3,2,1,1,3,1,2,3,1,1,1,1,29,137,53,67,60,19,129,4,19,84,218,358,123,9,212,60,81,74,9,1716,1716
37012,1,2,1,1,3,1,2,2,2,1,2,2,2,2,1,1,3,2,31,19,8,10,9,3,18,1,3,12,31,51,17,1,30,9,11,10,1,244,244
37013,1,1,1,1,3,1,1,2,1,1,3,1,3,2,3,1,1,1,28,123,48,60,54,17,116,3,17,76,196,322,111,8,191,54,72,66,8,1542,771
37014,2,1,1,1,2,1,3,1,1,1,4,1,3,3,2,1,1,1,30,60,23,29,26,8,57,2,8,37,96,157,54,4,93,26,35,32,4,751,37.55
37015,2,1,2,1,2,1,2,3,1,1,4,1,2,3,3,1,1,3,34,52,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,653,653
37016,2,2,3,3,2,1,2,3,2,1,3,1,1,2,2,1,2,3,36,1289,499,628,564,177,1208,32,177,789,2046,3366,1160,81,1997,564,757,693,81,16108,16108
37017,3,1,3,1,3,2,1,3,1,1,5,1,3,4,3,1,1,1,38,2035,789,992,890,280,1908,51,280,1247,3231,5316,1832,127,3154,890,1196,1094,127,25439,1271.95
37018,1,1,1,1,2,2,2,3,1,1,5,1,1,4,2,1,1,3,33,136,53,66,59,19,127,3,19,83,216,355,122,9,210,59,80,73,9,1698,849
37019,2,3,1,1,1,1,1,3,1,1,3,1,2,2,3,1,1,2,30,19,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,232,232
37020,2,1,3,1,3,1,3,3,1,1,3,1,2,3,2,1,1,2,34,132,51,64,58,18,124,3,18,81,210,345,119,8,205,58,78,71,8,1651,1651
37021,3,1,3,1,2,1,1,3,1,1,4,1,2,4,1,1,1,3,34,83,32,41,37,12,78,2,12,51,132,218,75,5,129,37,49,45,5,1043,521.5
37022,1,1,1,1,2,2,2,1,1,1,5,1,2,4,3,1,1,1,31,3075,1192,1499,1346,423,2883,77,423,1884,4882,8035,2768,192,4767,1346,1807,1653,192,38444,19222
37023,2,2,1,1,1,1,1,2,1,1,3,1,1,2,1,1,1,1,24,445,172,217,195,61,417,11,61,272,706,1161,400,28,689,195,261,239,28,5558,2779
37024,2,3,1,3,1,1,2,2,1,1,3,1,3,2,2,1,3,2,34,182,70,89,80,25,170,5,25,111,288,474,164,11,282,80,107,98,11,2272,2272
37025,3,3,1,3,3,1,2,3,1,1,3,1,3,2,2,1,1,2,36,244,95,119,107,34,229,6,34,150,387,637,220,15,378,107,143,131,15,3051,3051
37027,3,1,1,1,2,1,1,2,1,1,4,1,3,3,3,1,1,2,32,327,127,159,143,45,307,8,45,200,519,854,294,21,507,143,192,176,21,4088,4088
37028,1,3,3,3,1,1,3,1,3,1,2,1,3,2,2,1,2,3,36,115,45,56,50,16,108,3,16,70,183,300,104,7,178,50,68,62,7,1438,1438
37029,3,1,2,1,2,2,3,1,1,1,5,1,1,4,3,1,1,3,36,216,84,105,94,30,202,5,30,132,342,563,194,14,334,94,127,116,14,2696,1348
37030,3,1,1,1,1,1,3,3,1,1,4,1,3,3,2,1,1,1,32,823,319,401,360,113,772,21,113,504,1307,2151,741,52,1276,360,484,443,52,10292,10292
37031,1,1,1,1,3,1,0,3,1,1,3,1,2,3,2,1,1,1,27,10,4,5,4,1,10,0,1,6,16,26,9,1,16,4,6,5,1,125,18.75
37032,2,1,3,1,3,1,1,1,1,1,4,1,2,3,3,1,1,2,32,1440,558,702,630,198,1350,36,198,882,2287,3763,1296,90,2233,630,846,774,90,18003,18003
37033,2,1,2,1,2,1,1,3,1,1,4,1,1,3,1,1,1,2,29,3187,1235,1554,1394,438,2987,80,438,1952,5059,8325,2868,199,4939,1394,1872,1713,199,39833,39833
37036,3,2,2,1,3,1,1,2,3,3,2,2,2,2,3,1,3,1,37,2262,876,1103,990,311,2120,57,311,1385,3590,5908,2035,141,3506,990,1329,1216,141,28271,28271
37037,1,1,3,1,3,1,3,3,3,1,3,1,1,2,3,1,3,1,35,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,319
37039,2,1,2,1,3,1,2,3,1,1,4,1,2,4,3,1,1,3,36,61,24,30,27,8,57,2,8,37,96,159,55,4,94,27,36,33,4,762,762
37040,3,2,2,3,1,1,2,3,1,1,3,1,1,2,2,1,1,1,31,249,97,122,109,34,234,6,34,153,396,651,224,16,387,109,147,134,16,3118,3118
37041,3,3,3,3,1,1,0,2,2,1,2,3,1,2,2,3,3,1,36,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,110
37042,2,1,3,1,1,1,1,1,1,1,4,1,2,3,3,1,1,1,29,2111,818,1029,924,290,1979,53,290,1293,3351,5515,1900,132,3272,924,1240,1135,132,26388,1319.4
37043,2,1,1,2,3,1,1,1,1,1,3,1,2,2,1,1,3,2,29,3043,1179,1483,1331,418,2853,76,418,1864,4830,7949,2738,190,4716,1331,1788,1636,190,38033,38033
37044,3,1,2,1,1,2,3,1,1,1,5,1,2,4,1,1,1,2,33,249,97,122,109,34,234,6,34,153,396,652,225,16,387,109,147,134,16,3120,3120
37045,2,1,3,1,3,1,1,2,1,1,3,1,1,3,2,1,1,3,31,778,301,379,340,107,729,20,107,476,1234,2031,700,49,1205,340,457,418,49,9720,9720
37046,1,1,3,1,3,1,1,3,1,1,4,1,1,3,3,1,1,2,32,120,47,59,53,17,113,3,17,74,191,314,108,8,186,53,71,65,8,1507,75.35
37049,2,1,3,1,2,1,3,3,1,1,4,1,2,4,2,1,1,2,35,499,193,243,218,69,468,13,69,306,792,1304,449,31,774,218,293,268,31,6238,6238
37050,3,1,3,1,3,1,1,3,1,1,4,1,1,3,3,1,1,3,35,879,341,429,385,121,824,22,121,539,1396,2297,791,55,1363,385,517,473,55,10993,5496.5
37051,1,1,2,1,2,1,1,2,1,1,4,1,1,3,1,1,1,2,27,1585,614,773,693,218,1486,40,218,971,2516,4140,1426,99,2456,693,931,852,99,19810,9905
37052,1,2,3,2,2,1,3,1,1,1,3,1,1,2,3,1,1,2,31,4531,1756,2209,1982,623,4248,113,623,2775,7193,11837,4078,283,7023,1982,2662,2435,283,56636,28318
37053,3,1,1,1,3,1,2,1,1,1,4,1,1,3,3,1,1,1,30,122,47,59,53,17,114,3,17,75,193,318,110,8,189,53,72,66,8,1524,762
37054,2,1,3,1,1,1,1,1,1,1,4,1,1,4,1,1,1,1,27,120,46,58,52,17,112,3,17,73,190,313,108,8,185,52,70,64,8,1496,748
37059,1,1,2,2,1,1,2,1,2,1,3,1,2,2,2,1,2,1,28,611,237,298,267,84,573,15,84,374,970,1596,550,38,947,267,359,329,38,7637,3818.5
37060,2,2,2,2,1,1,2,1,1,1,3,1,3,2,3,1,1,3,32,22,9,11,10,3,21,1,3,14,35,57,20,1,34,10,13,12,1,277,277
37062,1,1,1,1,2,1,3,2,1,1,4,1,3,4,1,1,1,1,30,1090,423,532,477,150,1022,27,150,668,1731,2848,981,68,1690,477,641,586,68,13629,2044.35
37063,3,2,2,2,2,1,1,3,3,1,3,1,2,2,1,1,3,1,34,1229,476,599,538,169,1152,31,169,753,1951,3211,1106,77,1905,538,722,661,77,15364,3841
37064,1,1,1,1,1,1,3,2,1,1,4,1,1,4,2,1,1,3,30,133,51,65,58,18,124,3,18,81,210,346,119,8,205,58,78,71,8,1654,827
37066,3,3,3,2,1,1,1,1,1,1,2,3,2,2,1,2,1,3,33,830,322,405,363,114,778,21,114,508,1317,2167,747,52,1286,363,487,446,52,10372,10372
37067,1,1,1,1,2,1,1,1,1,1,3,1,3,3,2,1,1,2,27,206,80,100,90,28,193,5,28,126,327,537,185,13,319,90,121,111,13,2572,2572
37068,3,1,1,1,3,2,1,1,1,1,6,1,3,5,3,1,1,1,36,532,206,259,233,73,499,13,73,326,845,1390,479,33,825,233,313,286,33,6651,6651
37069,2,3,2,1,1,2,2,3,2,2,1,3,1,1,2,1,2,1,32,73,28,35,32,10,68,2,10,45,115,190,65,5,113,32,43,39,5,910,910
37070,2,1,1,1,3,1,1,2,1,1,3,1,3,3,1,1,1,1,28,563,218,274,246,77,528,14,77,345,894,1470,507,35,872,246,331,303,35,7035,3517.5
37071,2,2,1,3,1,1,1,3,1,1,2,2,1,2,1,1,3,1,29,279,108,136,122,38,262,7,38,171,443,729,251,18,433,122,164,150,18,3489,1744.5
37072,1,1,3,2,3,1,0,1,1,1,3,1,2,2,3,1,1,3,30,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
37074,2,1,2,3,1,1,3,2,1,1,3,1,2,2,2,1,1,2,31,726,281,354,318,100,681,18,100,445,1152,1896,653,45,1125,318,426,390,45,9073,2268.25
37075,1,1,1,1,1,1,3,1,1,1,4,1,1,3,2,1,1,2,27,83,32,41,36,12,78,2,12,51,132,217,75,5,129,36,49,45,5,1040,1040
37077,1,1,2,1,1,1,1,3,1,1,4,1,1,3,2,1,1,3,29,1096,425,535,480,151,1028,28,151,672,1741,2864,987,69,1699,480,644,589,69,13708,6854
37079,1,1,3,1,1,1,2,3,1,1,4,1,1,3,1,1,1,2,29,1196,463,583,523,165,1121,30,165,732,1898,3124,1076,75,1853,523,703,643,75,14948,7474
37080,2,1,1,1,3,2,2,1,1,1,5,1,3,4,3,1,1,3,36,3539,1371,1725,1548,487,3318,89,487,2168,5618,9246,3185,221,5485,1548,2079,1902,221,44237,44237
37081,1,1,1,1,1,1,0,3,1,1,1,1,2,1,1,2,1,3,23,14,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,181,90.5
37083,3,1,2,3,2,1,2,3,1,1,3,1,2,2,1,1,2,1,32,646,250,315,283,89,606,16,89,396,1026,1688,582,40,1001,283,380,347,40,8077,8077
37085,1,1,1,2,2,1,1,2,1,1,3,1,3,3,1,1,1,3,29,136,53,67,60,19,128,4,19,84,216,356,123,9,211,60,80,73,9,1707,426.75
37086,3,1,2,1,2,1,3,2,1,1,4,1,1,3,3,1,1,1,32,2048,794,998,896,282,1920,51,282,1254,3251,5349,1843,128,3174,896,1203,1101,128,25598,12799
37087,2,2,2,2,2,1,2,3,3,1,1,2,3,1,2,2,2,2,35,37,14,18,16,5,34,1,5,22,58,95,33,2,57,16,22,20,2,457,68.55
37088,2,1,3,1,3,2,1,1,1,1,6,1,3,5,1,1,1,3,37,139,54,68,61,19,131,4,19,85,221,364,125,9,216,61,82,75,9,1742,1742
37089,3,1,1,1,1,1,1,1,1,1,4,1,2,3,2,1,1,3,29,165,64,80,72,23,154,4,23,101,261,430,148,10,255,72,97,89,10,2058,2058
37091,3,1,1,1,2,1,3,3,1,1,4,1,1,3,3,1,1,1,32,2830,1097,1380,1238,389,2653,71,389,1734,4493,7394,2547,177,4387,1238,1663,1521,177,35378,17689
37092,2,2,1,3,3,1,3,2,3,1,3,1,3,2,3,1,2,2,38,1810,702,883,792,249,1697,45,249,1109,2874,4729,1629,113,2806,792,1064,973,113,22629,11314.5
37094,2,1,1,1,1,2,2,2,1,1,5,1,3,4,2,1,1,2,33,980,380,478,429,135,919,25,135,600,1556,2561,882,61,1519,429,576,527,61,12253,12253
37095,3,1,2,1,2,1,2,3,1,1,2,3,1,2,3,1,1,1,31,34,13,17,15,5,32,1,5,21,54,90,31,2,53,15,20,18,2,428,214
37096,1,1,1,1,3,1,3,2,2,2,1,3,1,1,3,2,2,2,32,3596,1394,1753,1573,495,3372,90,495,2203,5709,9395,3237,225,5574,1573,2113,1933,225,44955,44955
37097,2,1,2,1,2,1,2,2,1,1,4,1,1,3,1,1,1,3,30,224,87,109,98,31,210,6,31,137,356,586,202,14,347,98,132,121,14,2803,2803
37098,3,3,3,2,1,1,2,3,1,1,2,1,3,2,3,1,3,2,37,2232,865,1088,977,307,2092,56,307,1367,3543,5831,2009,140,3459,977,1311,1200,140,27901,27901
37099,3,1,1,2,3,1,1,2,2,1,3,1,3,2,3,1,3,2,35,90,35,44,39,12,84,2,12,55,143,235,81,6,139,39,53,48,6,1123,561.5
37100,2,1,2,1,2,1,3,3,1,1,4,1,3,4,3,1,1,3,37,860,333,419,376,118,806,22,118,527,1365,2246,774,54,1333,376,505,462,54,10748,10748
37101,1,1,3,3,1,1,3,2,3,1,3,1,2,2,2,1,3,1,34,56,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,696,104.4
37102,1,1,2,1,2,2,1,3,1,1,5,1,1,4,2,1,1,1,31,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,146
