"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
36224,2,1,2,1,2,1,0,2,1,1,4,1,1,3,3,1,1,2,29,15,6,7,6,2,14,0,2,9,23,38,13,1,23,6,9,8,1,183,183
36225,1,3,3,3,1,1,1,2,1,1,3,1,1,2,3,1,1,1,30,352,137,172,154,49,330,9,49,216,559,921,317,22,546,154,207,189,22,4405,2202.5
36226,2,3,2,3,3,1,1,1,1,1,3,1,3,2,3,1,1,2,34,73,29,36,32,10,69,2,10,45,116,192,66,5,114,32,43,39,5,918,918
36228,2,1,3,1,1,2,1,3,1,1,5,1,2,4,2,1,1,1,33,2771,1074,1351,1212,381,2598,69,381,1697,4399,7239,2494,173,4295,1212,1628,1490,173,34637,34637
36230,1,1,2,1,2,2,2,1,1,1,6,1,3,5,2,1,1,1,34,77,30,38,34,11,72,2,11,47,122,201,69,5,119,34,45,41,5,963,963
36232,1,1,3,1,3,1,2,2,1,1,4,1,3,4,3,1,1,1,34,258,100,126,113,36,242,7,36,158,409,673,232,16,400,113,152,139,16,3226,1613
36233,2,1,2,1,3,1,2,2,1,1,4,1,1,4,1,1,1,2,31,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,374
36234,1,2,2,3,3,1,2,3,3,3,1,2,1,1,2,2,1,1,34,21,8,10,9,3,20,1,3,13,34,55,19,1,33,9,12,11,1,263,131.5
36235,3,1,1,2,1,1,3,1,1,1,3,1,2,3,2,1,1,2,30,969,375,472,424,133,908,24,133,593,1538,2531,872,61,1501,424,569,521,61,12109,12109
36237,3,1,3,1,1,1,1,3,1,1,3,1,2,3,1,1,1,1,29,269,104,131,118,37,252,7,37,165,427,703,242,17,417,118,158,145,17,3364,10092
36238,3,1,2,1,2,2,2,1,1,1,6,1,2,5,2,1,1,2,36,63,25,31,28,9,59,2,9,39,100,165,57,4,98,28,37,34,4,792,792
36239,1,1,3,1,1,1,2,1,1,1,4,1,2,3,2,1,1,3,30,246,96,120,108,34,231,6,34,151,391,644,222,15,382,108,145,132,15,3080,3080
36240,3,2,1,2,1,1,0,3,3,2,2,2,2,2,3,2,2,1,34,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
36242,3,1,3,1,2,2,3,2,1,1,5,1,2,4,3,1,1,3,39,46,18,23,20,6,43,1,6,28,73,120,42,3,71,20,27,25,3,575,575
36243,1,2,2,3,1,1,0,2,3,3,2,2,3,2,2,1,1,1,32,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,7,6,1,139,69.5
36244,3,1,2,1,1,2,0,2,1,1,5,1,3,4,3,1,1,1,33,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
36245,3,1,3,1,3,1,2,3,1,1,3,1,1,3,2,1,1,3,34,1216,471,593,532,167,1140,31,167,745,1931,3178,1095,76,1885,532,715,654,76,15204,7602
36246,3,1,1,1,3,2,3,1,1,1,6,1,1,5,1,1,1,3,36,111,43,54,49,15,104,3,15,68,176,290,100,7,172,49,65,60,7,1388,1388
36247,2,1,1,1,1,2,3,1,1,1,5,1,2,5,3,1,1,2,34,793,308,387,347,109,744,20,109,486,1260,2073,714,50,1230,347,466,427,50,9920,4960
36248,3,2,3,1,1,1,1,1,1,1,3,1,3,2,1,1,1,2,29,44,17,21,19,6,41,1,6,27,69,114,39,3,67,19,26,23,3,545,272.5
36249,3,1,1,1,1,1,2,3,1,1,3,1,3,3,3,1,1,2,32,334,130,163,146,46,313,8,46,205,530,873,301,21,518,146,196,180,21,4177,4177
36250,3,3,3,2,1,1,3,2,1,1,3,1,2,2,1,1,1,2,33,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,41.7
36251,2,3,3,2,1,1,1,2,2,1,2,3,3,2,1,1,3,2,35,57,22,28,25,8,53,2,8,35,90,148,51,4,88,25,33,31,4,712,712
36252,2,2,2,1,3,1,3,3,1,1,2,2,1,2,2,2,3,2,35,421,163,205,184,58,394,11,58,258,668,1099,379,26,652,184,247,226,26,5259,2629.5
36253,1,2,3,3,1,1,2,3,3,1,2,3,3,2,2,3,3,3,41,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,194
36254,2,1,1,1,1,1,2,3,1,1,4,1,3,3,2,1,1,3,32,653,253,318,286,90,612,16,90,400,1036,1705,587,41,1011,286,383,351,41,8159,4079.5
36256,3,1,1,2,3,1,1,2,1,1,3,1,1,2,1,1,3,3,31,1387,537,676,607,191,1300,35,191,849,2201,3623,1248,87,2149,607,815,745,87,17335,17335
36257,1,1,3,1,3,2,2,1,1,1,5,1,2,4,2,1,1,1,33,37,14,18,16,5,35,1,5,23,59,97,34,2,58,16,22,20,2,464,232
36258,1,1,2,1,2,1,2,3,1,1,4,1,1,3,2,1,1,1,29,116,45,57,51,16,109,3,16,71,184,302,104,7,179,51,68,62,7,1448,724
36259,2,3,1,2,1,1,2,2,1,1,3,1,2,2,3,1,1,2,31,186,72,91,81,26,174,5,26,114,295,486,167,12,288,81,109,100,12,2325,1162.5
36260,3,1,1,1,1,2,3,1,1,2,6,1,2,6,3,1,1,3,39,165,64,81,72,23,155,4,23,101,262,432,149,10,256,72,97,89,10,2065,2065
36261,2,2,3,3,3,1,3,2,1,1,3,1,1,2,1,1,1,1,32,7318,2836,3567,3202,1006,6860,183,1006,4482,11617,19117,6586,457,11342,3202,4299,3933,457,91470,91470
36263,3,2,1,2,3,1,1,2,2,1,2,2,3,2,1,1,2,1,32,1037,402,506,454,143,973,26,143,635,1647,2710,934,65,1608,454,609,558,65,12969,6484.5
36264,3,1,2,1,3,1,3,1,1,1,4,1,2,3,2,1,1,1,32,649,252,317,284,89,609,16,89,398,1031,1696,584,41,1006,284,381,349,41,8116,4058
36265,2,1,2,1,2,1,1,2,1,1,4,1,3,3,2,1,1,1,30,1710,663,834,748,235,1604,43,235,1048,2715,4468,1539,107,2651,748,1005,919,107,21379,21379
36266,3,2,1,3,1,1,1,2,3,1,3,1,1,2,3,1,1,3,33,269,104,131,118,37,252,7,37,165,427,703,242,17,417,118,158,145,17,3364,3364
36267,1,1,3,1,3,1,2,2,1,1,4,1,2,3,1,1,1,1,30,81,31,39,35,11,76,2,11,49,128,210,73,5,125,35,47,43,5,1006,1006
36268,3,2,2,1,1,1,1,1,2,1,2,3,2,2,1,1,2,1,29,1776,688,866,777,244,1665,44,244,1088,2819,4638,1598,111,2752,777,1043,954,111,22195,11097.5
36269,2,1,3,1,3,2,3,1,1,1,6,1,1,5,1,1,1,1,35,487,189,237,213,67,456,12,67,298,772,1271,438,31,754,213,286,262,31,6084,6084
36270,3,1,2,1,1,1,1,2,1,1,3,1,3,3,3,1,1,2,31,33,13,16,14,5,31,1,5,20,52,86,30,2,51,14,19,18,2,412,206
36273,3,2,3,3,1,1,1,2,3,1,2,1,2,2,1,3,3,1,35,5012,1942,2443,2193,689,4699,125,689,3070,7956,13094,4511,313,7769,2193,2945,2694,313,62650,31325
36274,3,2,1,1,2,1,1,3,1,1,3,1,1,2,1,1,1,1,27,816,316,398,357,112,765,21,112,500,1296,2132,735,51,1265,357,480,439,51,10203,10203
36275,1,2,3,1,2,1,2,1,1,1,3,1,3,2,2,1,1,1,29,265,103,129,116,37,249,7,37,163,421,693,239,17,411,116,156,143,17,3319,497.85
36276,3,3,1,3,1,1,3,2,1,1,3,1,2,2,2,1,1,2,33,7159,2774,3490,3132,984,6712,179,984,4385,11365,18703,6443,448,11096,3132,4206,3848,448,89488,44744
36277,1,2,2,3,2,1,1,3,1,1,3,1,3,2,3,1,1,1,32,3673,1423,1791,1607,505,3444,92,505,2250,5831,9596,3306,230,5694,1607,2158,1974,230,45916,45916
36278,2,1,1,1,1,1,0,1,1,1,3,1,2,3,1,1,1,1,23,11,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,133,33.25
36279,2,2,2,2,3,2,3,2,1,1,1,1,1,1,1,2,3,3,33,89,34,43,39,12,83,2,12,54,141,232,80,6,138,39,52,48,6,1110,277.5
36280,3,1,1,2,1,1,1,1,1,1,3,1,1,3,1,1,1,3,27,6207,2405,3026,2715,853,5819,155,853,3802,9853,16215,5586,388,9620,2715,3646,3336,388,77582,77582
36281,2,3,2,3,2,1,1,2,3,1,3,1,2,2,3,1,2,2,36,408,158,199,178,56,382,10,56,250,647,1065,367,26,632,178,240,219,26,5097,5097
36282,1,2,3,2,1,1,1,1,3,1,3,1,3,2,1,1,3,1,31,198,77,97,87,27,186,5,27,121,314,517,178,12,307,87,116,107,12,2475,371.25
36285,3,1,1,1,1,1,3,3,1,1,4,1,1,4,1,1,1,1,30,65,25,32,29,9,61,2,9,40,104,171,59,4,101,29,39,35,4,818,818
36286,1,1,2,1,3,1,3,3,3,3,2,3,3,2,1,1,2,1,36,91,35,44,40,13,85,2,13,55,144,236,81,6,140,40,53,49,6,1133,283.25
36287,3,1,1,1,1,1,0,3,1,1,3,1,1,3,1,1,1,1,25,9,4,5,4,1,9,0,1,6,15,24,8,1,15,4,6,5,1,118,118
36288,2,1,3,3,3,1,2,1,1,1,2,3,3,2,2,1,2,1,34,323,125,157,141,44,303,8,44,198,513,843,291,20,500,141,190,174,20,4035,2017.5
36289,3,1,2,1,2,2,3,3,1,1,5,1,1,4,1,1,1,1,34,68,26,33,30,9,64,2,9,42,108,177,61,4,105,30,40,36,4,848,424
36290,2,1,2,1,2,1,1,1,1,1,4,1,3,3,2,1,1,1,29,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,30,28,3,647,647
36291,1,1,2,1,1,1,1,1,1,1,3,1,3,3,1,1,1,1,25,112,44,55,49,16,105,3,16,69,178,293,101,7,174,49,66,60,7,1404,1404
36292,2,3,3,1,3,1,3,2,2,1,3,1,2,2,2,1,1,3,36,4130,1600,2013,1807,568,3872,103,568,2530,6556,10790,3717,258,6402,1807,2426,2220,258,51625,51625
36293,2,2,3,2,1,1,3,1,3,1,2,3,2,2,3,1,2,3,37,871,337,425,381,120,816,22,120,533,1382,2274,784,55,1349,381,512,468,55,10885,2721.25
36296,2,1,1,1,1,1,3,1,1,1,4,1,3,3,2,1,1,2,30,4202,1628,2049,1839,578,3940,105,578,2574,6671,10978,3782,263,6513,1839,2469,2259,263,52530,52530
36300,2,2,2,1,3,1,2,2,3,1,3,1,2,2,1,1,2,3,34,2082,807,1015,911,286,1952,52,286,1275,3305,5439,1874,130,3227,911,1223,1119,130,26024,26024
36301,2,1,1,1,2,1,1,2,1,1,3,1,1,3,1,1,1,2,26,4441,1721,2165,1943,611,4163,111,611,2720,7050,11602,3997,278,6884,1943,2609,2387,278,55514,55514
36302,2,1,3,1,2,1,3,2,1,1,4,1,3,4,2,1,1,1,34,321,125,157,141,44,301,8,44,197,510,840,289,20,498,141,189,173,20,4018,4018
36303,2,1,1,1,3,1,2,3,1,1,4,1,2,3,1,1,1,1,30,284,110,138,124,39,266,7,39,174,451,742,256,18,440,124,167,153,18,3550,3550
36304,3,3,3,2,3,1,0,2,3,1,1,2,2,1,3,2,2,2,36,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
36305,1,1,2,1,3,1,1,2,1,1,3,1,3,3,1,1,1,2,29,142,55,69,62,20,133,4,20,87,226,371,128,9,220,62,84,77,9,1778,444.5
36306,1,1,1,1,3,1,2,2,1,1,3,1,3,3,3,1,1,2,31,3415,1323,1665,1494,470,3202,85,470,2092,5422,8922,3074,214,5294,1494,2006,1836,214,42692,42692
36308,2,1,1,1,3,2,1,1,1,1,6,1,2,5,3,1,1,2,35,2264,877,1104,991,311,2123,57,311,1387,3594,5915,2038,142,3509,991,1330,1217,142,28303,28303
36310,3,1,3,1,2,2,2,1,1,1,5,1,2,5,3,1,1,2,37,438,170,214,192,60,411,11,60,268,695,1144,394,27,679,192,257,235,27,5474,5474
36311,1,1,3,2,3,1,3,2,1,1,3,1,2,2,1,1,1,2,31,269,104,131,118,37,253,7,37,165,428,704,242,17,418,118,158,145,17,3368,1684
36312,3,1,3,2,3,1,1,1,1,1,3,1,1,3,1,1,1,1,29,256,99,125,112,35,240,6,35,157,406,668,230,16,396,112,150,138,16,3197,3197
36313,1,1,2,1,3,1,1,2,1,1,4,1,3,4,1,1,1,2,31,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
36314,2,3,1,2,2,1,1,1,1,1,3,1,3,2,1,1,1,3,30,607,235,296,266,84,569,15,84,372,964,1586,546,38,941,266,357,326,38,7590,3795
36315,3,2,2,2,3,1,2,3,3,1,3,1,3,2,3,1,1,1,37,350,136,171,153,48,329,9,48,215,556,915,315,22,543,153,206,188,22,4379,4379
36316,2,1,2,1,2,1,3,2,1,1,4,1,3,3,2,1,1,1,32,678,263,330,297,93,635,17,93,415,1076,1770,610,42,1050,297,398,364,42,8470,8470
36317,2,1,2,1,1,1,0,3,1,1,4,1,2,3,1,1,1,2,28,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
36318,1,1,3,3,2,1,3,1,1,1,3,1,3,3,2,1,1,2,33,1857,720,905,813,255,1741,47,255,1138,2948,4852,1671,116,2879,813,1091,998,116,23215,11607.5
36319,1,1,1,1,2,2,2,1,1,1,5,1,1,4,3,1,1,3,32,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,308,77
36320,1,1,2,3,1,1,3,2,1,1,3,1,2,3,3,1,1,2,32,87,34,42,38,12,81,2,12,53,138,226,78,6,134,38,51,47,6,1085,542.5
36321,3,1,1,3,3,1,2,1,1,1,3,1,3,3,1,1,1,3,33,153,60,75,67,21,144,4,21,94,243,401,138,10,238,67,90,82,10,1918,959
36322,1,1,2,1,2,2,1,2,1,1,5,1,2,4,3,1,1,1,32,138,54,67,61,19,130,4,19,85,220,361,124,9,214,61,81,74,9,1730,1730
36323,1,1,1,1,3,2,3,1,1,1,5,1,3,4,1,1,1,3,34,1611,624,786,705,222,1511,40,222,987,2558,4209,1450,101,2498,705,947,866,101,20143,10071.5
36324,3,1,1,1,2,1,3,2,1,1,4,1,3,4,3,1,1,1,34,123,48,60,54,17,115,3,17,75,195,321,111,8,191,54,72,66,8,1538,230.7
36325,3,1,1,1,3,1,2,2,1,1,4,1,3,3,3,1,1,3,35,706,274,344,309,97,662,18,97,433,1121,1845,636,44,1094,309,415,380,44,8828,8828
36326,1,1,1,1,2,1,3,3,1,1,3,1,2,3,3,1,1,2,31,956,370,466,418,131,896,24,131,585,1517,2496,860,60,1481,418,561,514,60,11944,1791.6
36327,2,1,2,1,1,1,1,1,1,1,3,1,2,3,2,1,1,2,27,744,288,363,326,102,697,19,102,456,1181,1944,670,47,1153,326,437,400,47,9302,4651
36328,1,2,3,2,3,1,3,3,1,1,3,1,2,2,2,1,1,3,35,258,100,126,113,36,242,7,36,158,409,673,232,16,399,113,151,139,16,3224,1612
36329,2,1,1,3,3,1,1,2,2,1,3,1,2,2,3,1,1,1,31,189,73,92,83,26,177,5,26,116,300,493,170,12,293,83,111,102,12,2363,2363
36330,3,1,2,1,3,1,2,1,1,1,3,1,3,3,1,1,1,3,32,354,137,173,155,49,332,9,49,217,563,926,319,22,549,155,208,191,22,4430,2215
36331,1,1,2,1,1,1,3,2,1,1,3,1,1,3,2,1,1,2,28,91,35,44,40,13,85,2,13,56,144,237,82,6,140,40,53,49,6,1136,1136
36332,3,1,2,1,1,1,1,3,2,1,2,1,2,2,3,1,2,1,30,1811,702,883,793,249,1698,45,249,1110,2876,4732,1630,113,2808,793,1064,974,113,22643,11321.5
36333,2,1,3,1,2,1,2,2,1,1,4,1,3,4,1,1,1,1,32,1143,443,557,500,157,1071,29,157,700,1814,2985,1029,72,1771,500,671,614,72,14285,714.25
36334,1,1,3,1,1,1,3,3,1,1,4,1,2,4,2,1,1,3,34,240,93,117,105,33,225,6,33,147,381,626,216,15,372,105,141,129,15,2999,2999
36335,3,3,2,3,1,1,3,2,3,3,2,1,3,2,3,1,1,1,38,1007,390,491,441,139,945,25,139,617,1599,2632,907,63,1562,441,592,542,63,12595,6297.5
36336,1,1,2,1,3,1,0,3,1,1,4,1,3,3,1,1,1,1,29,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,5.15
36337,2,1,1,1,3,2,1,1,1,1,5,1,3,4,2,1,1,1,32,579,224,282,253,80,543,15,80,355,919,1513,521,36,898,253,340,311,36,7238,7238
36338,1,1,3,1,2,2,3,3,1,1,5,1,1,4,1,1,1,3,35,14052,5445,6850,6148,1932,13174,351,1932,8607,22307,36710,12647,878,21780,6148,8255,7553,878,175647,175647
36339,1,1,2,1,2,1,2,3,1,1,4,1,3,4,3,1,1,1,33,459,178,224,201,63,430,12,63,281,728,1198,413,29,711,201,269,247,29,5736,5736
36340,1,1,2,1,3,2,3,1,1,1,5,1,2,5,2,1,1,1,34,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,146
36341,1,2,1,1,3,1,2,3,3,1,3,1,3,2,1,1,1,3,33,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
36342,2,1,1,1,1,1,1,3,1,1,4,1,1,3,3,1,1,3,30,2319,899,1130,1015,319,2174,58,319,1420,3681,6058,2087,145,3594,1015,1362,1246,145,28986,14493
36343,2,1,3,1,1,2,1,3,1,1,5,1,3,4,1,1,1,2,34,2321,899,1131,1015,319,2176,58,319,1421,3684,6062,2089,145,3597,1015,1363,1247,145,29006,14503
36344,2,3,2,1,3,1,1,1,3,1,2,3,1,2,3,3,3,3,38,425,165,207,186,58,398,11,58,260,674,1109,382,27,658,186,250,228,27,5309,5309
36345,2,1,1,1,2,1,2,2,1,1,4,1,3,3,3,1,1,3,33,1512,586,737,662,208,1418,38,208,926,2400,3950,1361,95,2344,662,888,813,95,18903,18903
36346,1,1,1,1,2,1,2,2,1,1,4,1,3,4,2,1,1,3,32,324,126,158,142,45,304,8,45,199,515,847,292,20,502,142,191,174,20,4054,4054
36347,1,1,1,1,2,1,1,3,1,1,4,1,2,3,1,1,1,2,28,573,222,279,251,79,537,14,79,351,909,1496,515,36,888,251,337,308,36,7161,3580.5
36348,1,1,1,1,2,1,3,1,1,1,3,1,1,2,3,1,1,3,28,47,18,23,21,7,44,1,7,29,75,124,43,3,73,21,28,25,3,592,296
36349,1,1,3,1,3,1,3,1,1,1,3,1,3,3,2,1,1,3,33,207,80,101,91,29,194,5,29,127,329,541,186,13,321,91,122,111,13,2590,647.5
36351,1,1,2,1,1,1,1,3,1,1,3,1,2,3,2,1,1,3,29,24,9,12,11,3,23,1,3,15,39,63,22,2,38,11,14,13,2,305,152.5
36352,2,1,3,1,3,1,3,3,1,1,4,1,2,3,1,1,1,2,34,2128,825,1037,931,293,1995,53,293,1303,3378,5559,1915,133,3298,931,1250,1144,133,26599,13299.5
36353,2,1,1,2,2,3,0,2,2,3,1,3,1,1,3,2,2,2,33,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,85.5
36354,2,1,3,1,2,1,0,1,1,1,4,1,2,4,2,1,1,3,31,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
36356,1,1,1,1,2,1,2,2,1,1,4,1,1,4,1,1,1,3,29,21,8,10,9,3,20,1,3,13,33,55,19,1,32,9,12,11,1,261,130.5
36357,2,1,1,2,1,1,2,2,1,3,2,2,1,2,2,3,2,3,33,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,105
36359,1,1,3,1,3,2,1,3,1,1,5,1,3,4,1,1,1,3,36,306,119,149,134,42,287,8,42,188,486,800,276,19,474,134,180,165,19,3828,1914
36360,3,3,2,2,2,1,2,2,3,1,2,3,1,2,1,3,1,3,37,198,77,97,87,27,186,5,27,122,315,518,179,12,307,87,117,107,12,2480,124
36361,1,1,1,2,2,1,3,2,2,1,2,2,2,2,2,2,1,3,32,1308,507,638,572,180,1226,33,180,801,2076,3416,1177,82,2027,572,768,703,82,16348,16348
36362,2,1,2,1,1,1,2,2,1,1,4,1,1,4,3,1,1,3,32,311,121,152,136,43,292,8,43,191,494,813,280,20,483,136,183,167,20,3893,1946.5
36363,3,3,1,2,2,1,1,1,3,1,3,1,2,2,2,1,1,2,32,126,49,62,55,17,119,3,17,77,201,330,114,8,196,55,74,68,8,1579,1579
36364,2,1,1,1,1,1,1,3,1,1,3,1,2,3,1,1,1,3,28,69,27,34,30,10,65,2,10,42,110,181,62,4,107,30,41,37,4,865,129.75
36365,1,1,3,1,2,2,2,1,1,1,5,1,3,4,1,1,1,1,32,407,158,198,178,56,381,10,56,249,645,1062,366,26,630,178,239,219,26,5084,2542
36366,3,1,1,1,1,2,1,1,1,1,6,1,2,5,1,1,1,1,31,242,94,118,106,33,227,6,33,148,384,633,218,15,375,106,142,130,15,3025,3025
36367,3,3,1,3,3,1,0,3,1,3,2,1,1,2,1,2,1,3,34,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
36368,1,1,1,1,2,1,1,1,1,1,3,1,1,3,2,1,1,1,24,242,94,118,106,33,227,6,33,148,384,631,218,15,375,106,142,130,15,3023,3023
36369,3,1,1,1,2,2,1,1,1,1,6,1,3,5,3,1,1,2,36,70,27,34,31,10,66,2,10,43,111,182,63,4,108,31,41,38,4,875,875
36371,3,1,3,1,3,1,0,3,1,1,4,1,2,4,2,1,1,2,34,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
36372,3,2,1,3,2,1,3,3,1,1,3,1,3,2,1,1,2,1,34,130,50,63,57,18,122,3,18,79,206,339,117,8,201,57,76,70,8,1622,811
36373,3,1,3,1,3,1,3,3,2,1,3,1,2,2,3,1,2,3,38,305,118,149,134,42,286,8,42,187,485,798,275,19,473,134,179,164,19,3817,3817
36374,2,1,1,1,3,1,3,1,1,1,4,1,1,3,2,1,1,2,30,736,285,359,322,101,690,19,101,451,1169,1924,663,46,1141,322,433,396,46,9204,2301
36375,2,3,2,2,2,1,3,2,3,2,1,1,1,1,1,2,3,1,33,3391,1314,1653,1484,466,3179,85,466,2077,5383,8859,3052,212,5256,1484,1992,1823,212,42388,42388
36378,3,1,3,1,2,1,1,3,1,1,3,1,1,3,3,1,1,3,33,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,324
36379,1,1,2,2,3,1,1,3,2,1,3,1,1,2,2,1,3,3,33,343,133,167,150,47,322,9,47,210,545,897,309,22,532,150,202,185,22,4292,4292
36381,2,1,3,1,1,1,0,2,1,1,4,1,1,3,1,1,1,1,26,9,4,5,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,115,115
36382,3,1,1,1,1,1,3,3,1,1,4,1,2,4,1,1,1,1,31,700,271,341,306,96,656,18,96,429,1111,1829,630,44,1085,306,411,376,44,8749,8749
36384,1,1,2,1,3,1,0,2,2,1,1,2,1,1,3,2,3,2,29,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,18.15
36385,1,1,3,1,3,2,0,1,1,1,5,1,2,4,3,1,1,2,33,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
36386,1,1,3,1,2,1,1,3,1,1,4,1,2,3,3,1,1,1,31,59,23,29,26,8,55,2,8,36,93,154,53,4,91,26,35,32,4,738,369
36387,3,1,1,1,3,1,2,3,1,1,3,1,3,3,1,1,1,2,32,1259,488,614,551,173,1180,32,173,771,1999,3289,1133,79,1951,551,740,677,79,15739,7869.5
36388,3,2,3,1,3,1,0,2,1,1,3,1,3,2,3,1,3,3,36,12,5,6,5,2,12,0,2,8,19,32,11,1,19,5,7,7,1,154,154
36389,3,3,3,3,3,1,1,2,3,1,2,2,2,2,1,1,1,1,35,955,370,466,418,131,895,24,131,585,1516,2495,860,60,1480,418,561,513,60,11938,11938
36390,2,1,1,1,2,1,0,2,1,1,4,1,3,3,2,1,1,2,29,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,110
36391,2,3,3,3,3,1,1,3,2,3,1,2,2,1,3,3,1,2,39,43,17,21,19,6,41,1,6,27,69,113,39,3,67,19,25,23,3,542,271
36392,1,1,2,2,1,1,3,3,1,1,3,1,2,3,2,1,1,2,31,318,123,155,139,44,298,8,44,195,505,831,286,20,493,139,187,171,20,3976,1988
36394,1,1,2,1,2,1,3,3,1,1,4,1,1,3,2,1,1,2,31,337,131,164,148,46,316,9,46,207,535,881,303,21,523,148,198,181,21,4215,4215
36395,3,2,3,1,1,1,1,1,1,1,3,1,3,2,3,1,1,2,31,580,225,283,254,80,543,15,80,355,920,1514,522,36,898,254,341,312,36,7248,3624
36396,1,1,2,1,2,1,0,1,1,1,4,1,2,4,1,1,1,2,27,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
36397,3,1,1,1,1,1,1,1,1,1,4,1,3,4,1,1,1,1,28,7086,2746,3454,3100,974,6643,177,974,4340,11249,18511,6377,443,10983,3100,4163,3809,443,88572,88572
36398,2,1,2,1,1,1,1,3,1,1,4,1,1,3,1,1,1,3,29,1087,421,530,476,150,1019,27,150,666,1725,2839,978,68,1685,476,639,584,68,13588,6794
36399,1,1,1,1,3,1,3,3,1,1,3,1,3,3,2,1,1,2,32,132,51,64,58,18,124,3,18,81,209,345,119,8,204,58,78,71,8,1649,824.5
36400,3,1,1,1,3,1,2,1,1,1,3,1,1,3,3,1,1,2,30,1796,696,875,786,247,1683,45,247,1100,2851,4691,1616,112,2783,786,1055,965,112,22446,1122.3
36401,1,1,3,1,2,2,3,3,1,1,5,1,1,4,2,1,1,2,35,27,11,13,12,4,25,1,4,17,43,71,24,2,42,12,16,15,2,341,1023
36403,2,1,3,1,3,1,2,2,1,1,4,1,1,3,2,1,1,2,32,181,70,88,79,25,170,5,25,111,287,472,163,11,280,79,106,97,11,2260,2260
36404,2,2,3,3,2,1,1,3,1,1,3,1,2,2,3,1,1,1,33,1657,642,808,725,228,1554,42,228,1015,2631,4329,1491,104,2569,725,974,891,104,20717,20717
36405,2,2,3,3,1,1,1,1,3,2,2,2,1,2,3,1,2,3,35,44,17,22,19,6,42,1,6,27,70,116,40,3,69,19,26,24,3,554,554
36407,1,1,2,1,3,1,3,1,1,1,4,1,2,3,3,1,1,1,31,113,44,55,49,16,106,3,16,69,179,294,101,7,175,49,66,61,7,1410,1410
36408,2,2,2,1,1,1,2,3,1,1,3,1,2,2,1,1,1,1,28,430,167,209,188,59,403,11,59,263,682,1122,387,27,666,188,252,231,27,5371,5371
36409,2,1,2,1,1,1,3,3,1,1,2,3,2,2,3,1,3,3,35,152,59,74,67,21,143,4,21,93,242,397,137,10,236,67,89,82,10,1904,1904
36411,2,3,1,3,1,1,3,1,3,1,2,3,2,2,1,3,3,2,37,323,125,158,141,45,303,8,45,198,513,844,291,20,501,141,190,174,20,4040,2020
36412,3,1,1,2,2,1,3,1,2,1,2,2,1,2,2,1,3,2,32,268,104,131,118,37,252,7,37,164,426,701,242,17,416,118,158,144,17,3357,167.85
36414,1,1,2,1,2,1,3,2,1,1,3,1,2,3,1,1,1,3,30,342,132,167,149,47,320,9,47,209,542,892,307,21,529,149,201,184,21,4268,2134
