"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
31368,3,1,3,1,1,1,2,2,1,1,3,1,1,2,1,1,1,3,29,21,8,10,9,3,19,1,3,13,33,53,18,1,32,9,12,11,1,257,128.5
31369,1,3,1,1,2,1,0,2,1,1,2,3,3,2,3,1,2,2,31,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,124
31370,3,1,3,1,3,1,0,1,1,1,4,1,3,4,1,1,1,3,33,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
31371,1,1,3,1,2,1,2,2,1,1,4,1,1,4,3,1,1,3,33,185,72,90,81,26,174,5,26,114,294,484,167,12,287,81,109,100,12,2319,2319
31373,3,1,1,1,2,1,2,2,1,1,4,1,3,3,1,1,1,2,31,70,27,34,31,10,66,2,10,43,111,183,63,4,109,31,41,38,4,877,877
31376,2,1,2,1,2,1,2,2,1,1,4,1,1,3,3,1,1,2,31,1713,664,835,750,236,1606,43,236,1049,2720,4475,1542,107,2655,750,1007,921,107,21416,21416
31377,2,1,3,1,3,2,1,3,1,1,5,1,1,4,3,1,1,1,35,1476,572,719,646,203,1383,37,203,904,2342,3855,1328,92,2287,646,867,793,92,18445,922.25
31379,1,1,1,1,2,2,1,3,1,1,5,1,2,4,3,1,1,3,34,103,40,50,45,14,97,3,14,63,164,270,93,7,160,45,61,56,7,1292,646
31380,3,1,3,1,3,1,1,2,1,1,3,1,1,3,1,1,1,3,31,287,111,140,126,40,269,7,40,176,456,750,258,18,445,126,169,154,18,3590,1795
31382,1,1,2,1,3,1,1,1,1,1,4,1,2,3,3,1,1,1,29,2611,1012,1273,1142,359,2448,65,359,1599,4145,6822,2350,163,4047,1142,1534,1404,163,32638,8159.5
31383,1,1,3,1,2,2,2,1,1,1,5,1,3,5,3,1,1,2,36,143,55,70,63,20,134,4,20,88,227,374,129,9,222,63,84,77,9,1791,895.5
31384,1,1,1,1,1,1,1,3,1,1,3,1,1,3,3,1,1,2,27,242,94,118,106,33,227,6,33,149,385,633,218,15,376,106,142,130,15,3028,3028
31385,2,1,1,1,3,1,3,1,1,1,3,1,2,3,1,1,1,3,30,1298,503,633,568,179,1217,33,179,795,2061,3392,1168,81,2012,568,763,698,81,16229,16229
31386,2,3,1,3,1,1,3,2,1,1,2,3,2,2,2,2,2,1,34,75,29,37,33,10,71,2,10,46,120,197,68,5,117,33,44,41,5,943,943
31388,1,3,2,3,3,1,2,1,1,1,2,3,1,2,3,1,1,1,32,1016,394,495,444,140,952,25,140,622,1612,2653,914,64,1574,444,597,546,64,12696,12696
31389,3,1,2,1,2,1,1,2,1,1,4,1,3,3,3,1,1,2,33,128,49,62,56,18,120,3,18,78,202,333,115,8,198,56,75,69,8,1596,1596
31390,3,1,1,1,3,1,1,1,1,1,4,1,3,4,3,1,1,3,34,77,30,37,34,11,72,2,11,47,122,200,69,5,119,34,45,41,5,961,240.25
31393,1,3,2,3,3,1,0,2,1,1,3,1,1,2,1,1,1,3,30,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,68
31395,1,1,1,1,1,2,3,1,1,1,6,1,1,5,2,1,1,1,31,1037,402,506,454,143,972,26,143,635,1646,2709,933,65,1607,454,609,557,65,12963,648.15
31396,1,1,3,1,3,1,2,2,1,1,4,1,1,4,2,1,1,3,33,163,63,79,71,22,152,4,22,100,258,425,146,10,252,71,96,87,10,2031,1015.5
31397,1,1,3,1,2,2,2,2,1,1,5,1,1,4,1,1,1,1,31,1286,498,627,563,177,1206,32,177,788,2042,3360,1158,80,1994,563,756,691,80,16078,16078
31398,1,1,3,1,3,1,3,1,1,1,4,1,2,3,1,1,1,3,32,83,32,41,36,12,78,2,12,51,132,217,75,5,129,36,49,45,5,1040,520
31399,2,1,2,1,1,1,2,3,1,1,4,1,1,4,3,1,1,1,31,788,305,384,345,108,739,20,108,483,1251,2059,709,49,1221,345,463,424,49,9850,492.5
31400,1,1,1,1,1,2,3,3,1,1,5,1,3,4,1,1,1,3,34,576,223,281,252,79,540,15,79,353,915,1505,519,36,893,252,339,310,36,7203,360.15
31401,1,1,1,1,3,1,2,3,1,1,3,1,1,3,1,1,1,3,29,137,53,67,60,19,129,4,19,84,218,359,124,9,213,60,81,74,9,1719,85.95
31402,1,1,1,1,1,1,2,3,1,1,4,1,2,3,3,1,1,2,30,2170,841,1058,949,298,2034,54,298,1329,3444,5668,1953,136,3363,949,1275,1166,136,27121,13560.5
31403,1,1,2,1,3,1,1,3,1,1,4,1,2,3,2,1,1,2,31,22245,8620,10845,9732,3059,20855,556,3059,13625,35314,58115,20021,1390,34480,9732,13069,11957,1390,278064,13903.2
31405,3,1,3,2,3,1,3,1,3,1,2,2,2,2,1,2,1,1,34,810,314,395,354,111,759,20,111,496,1286,2116,729,51,1256,354,476,435,51,10124,5062
31406,1,1,1,1,1,1,1,3,1,1,3,1,2,3,3,1,1,3,29,51,20,25,22,7,48,1,7,31,81,133,46,3,79,22,30,27,3,636,636
31407,3,1,1,1,1,2,3,3,1,1,5,1,2,4,2,1,1,1,34,2274,881,1109,995,313,2132,57,313,1393,3610,5942,2047,142,3525,995,1336,1223,142,28429,28429
31408,2,1,3,1,2,1,3,3,1,1,4,1,1,3,3,1,1,1,33,20,8,10,9,3,19,1,3,13,32,53,18,1,32,9,12,11,1,255,255
31409,1,1,1,1,3,2,3,1,1,1,6,1,1,5,2,1,1,3,35,89,35,43,39,12,83,2,12,55,141,232,80,6,138,39,52,48,6,1112,1112
31410,3,1,1,1,3,1,2,2,1,1,4,1,3,3,3,1,1,2,34,412,160,201,180,57,386,10,57,252,654,1076,371,26,638,180,242,221,26,5149,5149
31412,1,1,2,1,3,1,3,1,1,1,4,1,3,3,3,1,1,1,32,18,7,9,8,3,17,1,3,11,28,46,16,1,28,8,11,10,1,226,226
31413,1,1,2,1,3,1,3,1,1,1,4,1,3,4,2,1,1,1,32,1165,452,568,510,160,1092,29,160,714,1850,3044,1049,73,1806,510,685,626,73,14566,7283
31414,3,1,1,1,1,1,3,2,1,1,3,1,3,3,3,1,1,1,31,14304,5543,6973,6258,1967,13410,358,1967,8761,22708,37369,12874,894,22171,6258,8404,7688,894,178801,89400.5
31415,1,1,3,1,1,1,0,3,1,1,3,1,2,3,3,1,1,3,30,9,4,5,4,1,9,0,1,6,15,24,8,1,15,4,6,5,1,118,59
31416,3,1,1,1,1,1,1,2,1,1,3,1,2,3,1,1,1,1,26,43,17,21,19,6,40,1,6,26,68,113,39,3,67,19,25,23,3,539,539
31417,3,2,1,3,3,1,3,1,2,1,3,1,2,2,1,1,1,1,32,2607,1010,1271,1141,359,2444,65,359,1597,4139,6811,2347,163,4041,1141,1532,1401,163,32591,16295.5
31418,3,1,3,1,3,1,0,3,3,1,2,2,2,2,1,1,3,2,34,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
31419,1,2,3,2,3,1,2,1,1,1,2,1,3,2,3,3,1,2,34,702,272,342,307,97,658,18,97,430,1115,1834,632,44,1088,307,413,377,44,8777,8777
31421,1,1,1,1,3,2,0,2,1,1,5,1,2,4,3,1,1,2,32,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,53
31422,2,1,2,1,3,2,2,1,1,2,6,1,1,6,3,1,1,3,39,29,11,14,13,4,27,1,4,18,45,74,26,2,44,13,17,15,2,359,359
31423,1,1,2,1,1,2,2,3,1,1,5,1,2,4,1,1,1,1,31,92,36,45,40,13,86,2,13,56,146,240,83,6,142,40,54,49,6,1149,574.5
31424,2,2,1,3,2,1,1,1,2,1,2,1,1,2,3,1,1,2,29,254,99,124,111,35,238,6,35,156,404,664,229,16,394,111,149,137,16,3178,1589
31426,1,1,1,1,3,2,3,2,1,1,5,1,3,4,1,1,1,2,34,33,13,16,14,5,31,1,5,20,52,85,29,2,50,14,19,18,2,409,409
31427,2,1,2,2,3,1,2,1,2,1,2,2,1,2,2,1,1,2,30,63,24,31,27,9,59,2,9,38,99,163,56,4,97,27,37,34,4,783,783
31428,3,1,1,1,3,1,3,3,1,1,3,1,1,3,3,1,1,3,34,793,307,387,347,109,744,20,109,486,1259,2072,714,50,1230,347,466,426,50,9916,2479
31429,1,1,2,1,2,1,1,2,1,1,4,1,2,3,2,1,1,2,29,9721,3767,4739,4253,1337,9114,243,1337,5954,15432,25397,8749,608,15068,4253,5711,5225,608,121516,121516
31430,3,1,1,1,3,1,3,1,1,1,3,1,2,3,2,1,1,1,30,118,46,57,52,16,110,3,16,72,187,308,106,7,183,52,69,63,7,1472,736
31431,2,2,2,1,1,1,1,1,1,1,2,1,1,2,3,1,3,3,29,1914,742,933,837,263,1794,48,263,1172,3038,4999,1722,120,2966,837,1124,1029,120,23921,11960.5
31434,3,1,1,3,2,1,2,1,1,1,3,1,3,2,2,1,1,2,31,472,183,230,206,65,442,12,65,289,749,1232,424,30,731,206,277,254,30,5897,2948.5
31436,3,1,3,1,1,1,1,3,1,1,4,1,3,4,1,1,1,3,34,101,39,49,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1266,633
31437,3,1,2,1,1,1,2,2,1,1,4,1,1,4,1,1,1,1,29,116,45,57,51,16,109,3,16,71,184,302,104,7,179,51,68,62,7,1448,724
31438,3,1,1,2,1,1,3,2,1,1,3,1,3,3,3,1,1,2,33,1322,512,645,578,182,1239,33,182,810,2099,3454,1190,83,2049,578,777,711,83,16527,4131.75
31439,2,1,1,2,3,1,3,1,2,1,2,2,3,2,3,1,3,2,35,1279,496,624,560,176,1199,32,176,784,2031,3342,1151,80,1983,560,752,688,80,15993,799.65
31440,2,1,1,1,1,1,2,2,1,1,4,1,3,4,1,1,1,3,31,72,28,35,32,10,68,2,10,44,115,189,65,5,112,32,43,39,5,906,906
31441,3,1,3,1,1,2,1,3,1,1,5,1,3,4,2,1,1,1,35,6644,2575,3239,2907,914,6229,166,914,4069,10547,17357,5980,415,10298,2907,3903,3571,415,83050,20762.5
31443,2,1,2,1,1,1,3,1,1,1,3,1,1,3,1,1,1,2,27,351,136,171,154,48,330,9,48,215,558,918,316,22,545,154,207,189,22,4393,4393
31444,3,1,1,1,1,1,1,2,1,1,3,1,1,3,1,1,1,1,25,1586,615,773,694,218,1487,40,218,971,2518,4143,1427,99,2458,694,932,853,99,19825,9912.5
31445,2,2,2,3,1,1,0,1,3,1,2,3,1,2,2,1,3,3,33,14,5,7,6,2,13,0,2,9,22,36,13,1,22,6,8,8,1,175,175
31446,3,1,2,1,3,1,3,3,1,1,4,1,2,3,2,1,1,3,36,3503,1358,1708,1533,482,3284,88,482,2146,5561,9152,3153,219,5430,1533,2058,1883,219,43792,21896
31449,2,1,3,1,1,2,1,1,1,1,5,1,1,4,1,1,1,2,30,175,68,85,77,24,164,4,24,107,278,457,157,11,271,77,103,94,11,2187,1093.5
31450,3,2,1,2,2,1,2,2,1,1,2,2,3,2,3,1,3,1,34,81,31,39,35,11,76,2,11,49,128,210,72,5,125,35,47,43,5,1005,502.5
31451,1,1,1,1,3,2,2,2,1,1,5,1,2,4,2,1,1,2,33,926,359,451,405,127,868,23,127,567,1469,2418,833,58,1435,405,544,498,58,11571,11571
31452,1,1,1,3,2,1,2,3,1,1,3,1,3,3,2,1,1,3,33,2754,1067,1342,1205,379,2581,69,379,1687,4371,7193,2478,172,4268,1205,1618,1480,172,34420,17210
31454,1,2,3,2,1,1,1,1,1,3,1,3,2,1,3,3,1,3,33,960,372,468,420,132,900,24,132,588,1524,2509,864,60,1488,420,564,516,60,12001,12001
31455,1,1,3,1,1,1,3,3,1,1,4,1,2,3,1,1,1,3,32,822,319,401,360,113,771,21,113,504,1305,2147,740,51,1274,360,483,442,51,10277,5138.5
31457,3,1,2,1,2,1,2,2,1,1,3,1,2,3,3,1,1,3,33,48,18,23,21,7,45,1,7,29,75,124,43,3,74,21,28,26,3,596,29.8
31460,1,1,1,2,3,1,2,1,1,1,3,1,1,3,1,1,1,2,27,19,7,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,238,119
31461,3,1,3,1,3,1,2,3,1,1,3,1,2,3,3,1,1,1,34,27,11,13,12,4,25,1,4,17,43,71,24,2,42,12,16,15,2,341,341
31463,2,1,1,1,2,1,2,2,1,1,4,1,3,3,2,1,1,3,32,38,15,19,17,5,36,1,5,24,61,100,35,2,59,17,23,21,2,480,480
31464,3,2,3,2,3,1,2,3,1,1,2,3,2,2,1,1,2,1,35,168,65,82,74,23,158,4,23,103,267,439,151,11,261,74,99,90,11,2103,2103
31465,1,1,2,2,2,1,1,1,1,1,3,1,2,3,2,1,1,1,27,588,228,287,257,81,552,15,81,360,934,1537,529,37,912,257,346,316,37,7354,7354
31466,3,1,2,1,2,1,1,3,1,1,4,1,3,4,1,1,1,2,33,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
31467,2,1,1,1,2,1,1,1,1,1,4,1,1,4,2,1,1,2,28,1426,552,695,624,196,1336,36,196,873,2263,3724,1283,89,2210,624,838,766,89,17820,8910
31468,1,1,2,1,2,1,3,3,1,1,4,1,1,3,2,1,1,2,31,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
31469,2,1,3,1,3,1,2,3,1,1,4,1,2,4,1,1,1,1,33,3501,1357,1707,1532,481,3282,88,481,2144,5558,9146,3151,219,5427,1532,2057,1882,219,43764,43764
31470,1,1,1,1,1,1,1,3,1,1,3,1,2,2,1,1,1,2,25,641,249,313,281,88,601,16,88,393,1018,1676,577,40,994,281,377,345,40,8018,1202.7
31472,2,1,2,1,1,1,1,2,1,1,3,1,1,3,1,1,1,3,27,79,31,39,35,11,74,2,11,48,125,206,71,5,122,35,46,43,5,988,988
31473,3,1,3,1,3,1,2,1,1,1,4,1,1,4,3,1,1,3,35,102,39,50,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1268,1268
31474,3,1,1,1,3,1,1,1,1,1,4,1,2,3,2,1,1,2,30,485,188,237,212,67,455,12,67,297,771,1268,437,30,752,212,285,261,30,6066,303.3
31475,3,1,2,1,2,2,2,1,1,1,5,1,2,4,1,1,1,2,33,387,150,189,169,53,363,10,53,237,614,1011,348,24,600,169,227,208,24,4836,2418
31476,3,1,1,2,2,1,1,1,3,1,2,3,1,2,3,2,3,1,33,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,81
31478,3,1,3,1,1,1,1,3,1,1,4,1,1,4,1,1,1,3,32,375,145,183,164,52,351,9,52,229,595,978,337,24,581,164,220,201,24,4684,2342
31479,2,1,2,1,1,1,2,2,1,1,4,1,3,3,2,1,1,1,30,80,31,39,35,11,75,2,11,49,127,210,72,5,124,35,47,43,5,1001,250.25
31480,2,1,2,1,3,2,1,1,1,1,5,1,1,5,1,1,1,1,31,2571,996,1253,1125,354,2410,64,354,1575,4081,6716,2314,161,3984,1125,1510,1382,161,32136,32136
31482,3,1,2,1,2,2,1,3,1,1,5,1,2,4,2,1,1,3,36,2048,794,998,896,282,1920,51,282,1254,3251,5350,1843,128,3174,896,1203,1101,128,25599,12799.5
31484,1,1,1,1,1,2,1,1,1,1,5,1,2,4,2,1,1,3,30,82,32,40,36,11,77,2,11,50,130,214,74,5,127,36,48,44,5,1024,256
31486,3,1,3,1,3,1,3,2,1,1,4,1,1,3,2,1,1,3,35,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,253.5
31487,1,3,3,3,3,1,3,1,3,1,2,2,1,2,3,1,2,2,37,476,185,232,208,66,446,12,66,292,756,1244,429,30,738,208,280,256,30,5954,5954
31488,3,3,1,3,3,1,3,1,1,1,3,1,2,2,2,1,1,1,33,65,25,32,28,9,60,2,9,40,102,168,58,4,100,28,38,35,4,807,807
31489,3,1,2,1,3,1,0,2,1,1,4,1,1,3,3,1,1,2,31,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,159
31490,3,1,1,1,1,1,2,2,1,1,3,1,2,3,3,1,1,1,29,47,18,23,21,7,44,1,7,29,75,123,42,3,73,21,28,25,3,590,295
31491,1,1,3,1,1,2,3,1,1,2,7,1,1,7,3,2,1,1,39,4585,1777,2235,2006,630,4298,115,630,2808,7278,11977,4126,287,7106,2006,2693,2464,287,57308,57308
31493,2,1,1,1,2,2,1,1,1,1,6,1,3,5,1,1,1,2,33,1296,502,632,567,178,1215,33,178,794,2058,3386,1167,81,2009,567,762,697,81,16203,8101.5
31495,3,1,3,1,2,1,3,2,1,1,4,1,1,3,1,1,1,3,33,561,218,274,246,77,526,14,77,344,891,1466,505,35,870,246,330,302,35,7017,7017
31496,2,2,2,1,3,1,2,1,1,1,3,1,1,2,3,1,3,3,33,1250,485,610,547,172,1172,31,172,766,1985,3267,1125,78,1938,547,735,672,78,15630,15630
31498,2,1,1,1,3,1,3,1,1,1,4,1,1,3,2,1,1,2,30,6065,2350,2957,2654,834,5686,152,834,3715,9629,15845,5459,379,9401,2654,3563,3260,379,75816,37908
31499,1,1,3,1,2,1,1,1,1,1,3,1,3,3,1,1,1,3,29,207,80,101,91,29,194,5,29,127,328,540,186,13,320,91,122,111,13,2587,1293.5
31500,1,1,1,1,1,2,0,1,2,1,1,3,2,1,1,2,3,1,25,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
31501,1,1,2,1,1,1,3,2,1,1,3,1,2,3,2,1,1,1,28,153,60,75,67,21,144,4,21,94,244,401,138,10,238,67,90,83,10,1920,960
31502,3,1,1,1,2,1,2,1,1,1,4,1,2,4,2,1,1,2,31,200,78,98,88,28,188,5,28,123,318,523,180,13,311,88,118,108,13,2508,1254
31503,1,1,2,1,2,1,1,3,1,1,4,1,2,3,2,1,1,1,29,93,36,45,41,13,87,2,13,57,147,242,84,6,144,41,55,50,6,1162,1162
31504,3,1,3,1,1,1,3,3,1,1,4,1,3,4,2,1,1,3,37,562,218,274,246,77,527,14,77,344,892,1467,506,35,871,246,330,302,35,7023,7023
31505,3,1,2,1,1,1,2,1,1,1,3,1,2,3,1,1,1,2,28,996,386,486,436,137,934,25,137,610,1582,2603,897,62,1544,436,585,536,62,12454,6227
31506,3,1,1,1,1,1,2,2,1,1,4,1,3,3,1,1,1,3,31,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,113.5
31507,3,2,2,2,2,1,3,3,3,1,3,1,3,2,1,1,3,2,38,6113,2369,2980,2675,841,5731,153,841,3744,9705,15971,5502,382,9476,2675,3592,3286,382,76418,11462.7
31508,2,3,2,3,3,1,1,2,1,1,3,1,1,2,2,1,1,3,33,1786,692,871,781,246,1674,45,246,1094,2835,4665,1607,112,2768,781,1049,960,112,22324,5581
31509,1,1,2,1,1,2,3,3,1,1,5,1,3,4,1,1,1,1,33,1220,473,595,534,168,1144,31,168,747,1937,3188,1098,76,1891,534,717,656,76,15253,15253
31510,1,1,3,1,2,2,1,1,1,1,6,1,2,5,2,1,1,1,33,268,104,131,117,37,251,7,37,164,425,700,241,17,415,117,157,144,17,3349,837.25
31513,2,1,2,1,1,2,3,1,1,2,7,1,2,6,3,1,1,1,38,1894,734,924,829,261,1776,47,261,1160,3007,4949,1705,118,2936,829,1113,1018,118,23679,11839.5
31515,3,1,2,1,1,2,1,1,1,1,6,1,3,5,2,1,1,1,34,65,25,32,28,9,61,2,9,40,103,169,58,4,101,28,38,35,4,811,405.5
31516,2,1,1,3,3,1,1,1,1,1,3,1,2,3,2,1,1,3,31,792,307,386,346,109,742,20,109,485,1257,2069,713,50,1227,346,465,426,50,9899,9899
31517,3,1,2,2,3,1,1,1,2,2,2,2,2,2,3,1,1,3,34,2604,1009,1269,1139,358,2441,65,358,1595,4134,6803,2344,163,4036,1139,1530,1400,163,32550,1627.5
31519,2,1,1,1,2,1,3,2,1,1,3,1,1,3,2,1,1,2,29,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,343
31521,3,3,2,3,1,1,1,2,1,3,2,3,2,2,2,1,2,2,36,76,29,37,33,11,71,2,11,46,120,198,68,5,117,33,45,41,5,948,948
31522,3,1,2,1,1,2,2,2,1,1,5,1,1,4,1,1,1,2,32,437,169,213,191,60,410,11,60,268,694,1141,393,27,677,191,257,235,27,5461,2730.5
31523,3,1,2,3,2,1,1,1,1,1,3,1,2,2,3,1,1,3,32,843,327,411,369,116,791,21,116,517,1339,2203,759,53,1307,369,495,453,53,10542,10542
31524,3,1,3,1,3,2,2,2,1,1,5,1,3,4,3,1,1,3,40,1366,529,666,598,188,1281,34,188,837,2169,3569,1230,85,2118,598,803,734,85,17078,17078
31525,2,1,1,1,1,1,2,3,1,1,4,1,2,3,1,1,1,1,28,21,8,10,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,266,266
31528,1,1,2,1,1,2,1,1,1,1,5,1,1,5,3,1,1,3,32,3773,1462,1839,1651,519,3537,94,519,2311,5990,9857,3396,236,5848,1651,2217,2028,236,47164,23582
31529,2,1,3,1,2,1,2,3,1,1,2,2,2,2,2,2,3,1,33,2721,1054,1326,1190,374,2551,68,374,1666,4319,7107,2449,170,4217,1190,1598,1462,170,34006,34006
31530,1,1,3,1,2,2,2,2,1,1,5,1,3,4,1,1,1,2,34,1141,442,556,499,157,1070,29,157,699,1811,2980,1027,71,1768,499,670,613,71,14260,713
31531,2,1,1,1,3,1,3,1,1,1,4,1,1,4,3,1,1,2,32,555,215,270,243,76,520,14,76,340,880,1449,499,35,860,243,326,298,35,6934,6934
31532,2,3,2,1,1,1,0,3,1,1,3,1,1,2,1,1,1,1,26,13,5,6,6,2,12,0,2,8,20,33,12,1,20,6,8,7,1,162,81
31533,3,1,2,3,2,1,0,1,1,1,3,1,3,3,2,1,1,3,32,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,17.55
31534,2,1,3,1,2,2,2,3,1,1,5,1,1,4,2,1,1,2,35,2818,1092,1374,1233,388,2642,71,388,1726,4473,7361,2536,176,4367,1233,1655,1515,176,35224,35224
31535,1,3,3,2,2,1,3,3,1,1,3,1,1,2,1,1,3,2,34,171,66,83,75,24,160,4,24,105,272,447,154,11,265,75,101,92,11,2140,1070
31536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31538,3,1,2,1,1,1,1,3,1,1,3,1,2,3,2,1,1,3,31,474,184,231,207,65,444,12,65,290,752,1237,426,30,734,207,278,255,30,5921,5921
31540,1,1,1,1,2,1,3,1,1,1,4,1,1,3,3,1,1,2,29,41,16,20,18,6,39,1,6,25,65,108,37,3,64,18,24,22,3,516,258
31543,1,3,3,1,1,1,2,3,2,1,2,3,3,2,3,1,2,2,36,254,98,124,111,35,238,6,35,155,403,663,228,16,393,111,149,136,16,3171,1585.5
31544,2,1,1,1,1,2,1,1,1,1,6,1,3,5,3,1,1,3,35,488,189,238,214,67,458,12,67,299,775,1275,439,31,756,214,287,262,31,6102,6102
31546,1,1,2,1,2,1,1,3,1,1,4,1,1,3,2,1,1,2,29,3194,1238,1557,1397,439,2995,80,439,1956,5071,8345,2875,200,4951,1397,1877,1717,200,39928,39928
31548,1,1,2,1,3,2,1,1,1,1,5,1,2,5,3,1,1,2,34,176,68,86,77,24,165,4,24,108,279,459,158,11,272,77,103,94,11,2196,1098
31549,1,2,1,1,2,1,0,2,1,1,3,1,1,2,1,1,1,2,24,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,58.5
31551,2,2,2,2,2,1,3,3,1,1,2,3,3,2,2,1,1,2,35,1075,417,524,471,148,1008,27,148,659,1707,2810,968,67,1667,471,632,578,67,13444,6722
31552,1,2,3,2,2,1,1,3,3,1,3,1,2,2,1,1,3,3,35,57,22,28,25,8,53,2,8,35,90,148,51,4,88,25,33,30,4,711,355.5
31553,3,1,1,1,2,1,2,2,1,1,4,1,3,4,1,1,1,1,31,4629,1794,2257,2025,637,4340,116,637,2835,7348,12093,4166,289,7175,2025,2719,2488,289,57862,57862
31555,2,2,1,3,1,1,2,1,1,1,2,2,1,2,2,1,3,3,31,430,167,209,188,59,403,11,59,263,682,1122,387,27,666,188,252,231,27,5371,5371
31556,3,1,2,1,1,1,2,1,1,1,4,1,2,3,1,1,1,3,30,34,13,17,15,5,32,1,5,21,54,90,31,2,53,15,20,19,2,429,429
31557,1,3,2,3,2,1,3,1,2,1,2,2,3,2,1,2,2,2,35,946,367,461,414,130,887,24,130,580,1502,2472,852,59,1466,414,556,509,59,11828,5914
31558,1,1,2,2,2,1,1,1,1,1,3,1,1,2,3,1,1,1,26,29,11,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,369,184.5
31559,1,1,1,2,3,1,3,2,1,3,2,3,1,2,3,2,1,3,35,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,114
31560,3,1,1,1,2,1,2,3,1,1,4,1,2,3,3,1,1,1,32,987,382,481,432,136,925,25,136,604,1566,2577,888,62,1529,432,580,530,62,12334,12334
31562,3,3,1,1,1,1,3,3,2,1,2,3,1,2,1,1,2,3,34,182,71,89,80,25,171,5,25,112,289,476,164,11,282,80,107,98,11,2278,113.9
31563,1,1,3,1,2,1,2,2,1,1,4,1,2,3,3,1,1,3,33,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,79.5
31565,3,1,1,1,3,1,2,1,1,1,4,1,3,3,1,1,1,3,32,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,374
31566,1,1,2,2,1,1,3,3,1,1,2,3,3,2,3,1,1,2,33,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,379
31568,3,1,3,3,1,1,1,1,1,1,3,1,3,3,3,1,1,3,34,452,175,221,198,62,424,11,62,277,718,1182,407,28,701,198,266,243,28,5653,5653
31569,1,1,1,1,2,1,1,1,1,1,4,1,1,3,3,1,1,2,27,44,17,22,19,6,42,1,6,27,70,116,40,3,69,19,26,24,3,554,554
31570,3,1,3,1,3,1,0,1,1,1,4,1,3,4,3,1,1,1,33,9,4,5,4,1,9,0,1,6,15,24,8,1,15,4,6,5,1,118,59
31571,1,1,2,1,1,1,3,1,1,1,4,1,3,4,2,1,1,2,31,491,190,240,215,68,461,12,68,301,780,1284,442,31,762,215,289,264,31,6144,3072
31572,1,1,3,1,3,1,1,2,1,1,4,1,1,3,3,1,1,1,30,17,7,9,8,2,16,1,2,11,28,45,16,1,27,8,10,9,1,218,218
31573,3,1,2,1,1,1,1,2,1,1,4,1,1,3,3,1,1,2,30,1381,535,673,604,190,1295,35,190,846,2192,3608,1243,86,2141,604,811,742,86,17262,8631
31574,2,2,1,2,2,1,2,1,3,1,3,1,1,2,2,1,1,2,30,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
31575,3,3,2,2,2,1,2,3,1,1,2,1,2,2,3,1,3,3,37,99,39,48,43,14,93,3,14,61,158,259,89,6,154,43,58,53,6,1240,1240
31577,3,3,1,1,1,2,3,2,3,2,1,3,1,1,1,2,2,1,33,182,71,89,80,25,170,5,25,111,289,475,164,11,282,80,107,98,11,2275,2275
