"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
38682,3,1,2,1,3,1,2,3,1,1,4,1,3,4,3,1,1,1,36,256,99,125,112,35,240,6,35,157,406,669,230,16,397,112,150,138,16,3199,479.85
38683,3,1,1,1,1,1,2,2,1,1,4,1,1,4,1,1,1,2,29,496,192,242,217,68,465,12,68,304,787,1294,446,31,768,217,291,266,31,6195,3097.5
38684,3,1,1,1,2,1,2,1,1,1,4,1,3,3,1,1,1,1,29,1276,495,622,558,176,1196,32,176,782,2026,3334,1149,80,1978,558,750,686,80,15954,15954
38686,2,3,2,2,2,1,1,3,1,1,3,1,2,2,2,1,3,3,35,2409,934,1175,1054,331,2259,60,331,1476,3824,6294,2168,151,3734,1054,1415,1295,151,30115,15057.5
38687,2,1,3,1,2,1,1,2,1,1,4,1,2,4,2,1,1,2,32,2796,1083,1363,1223,384,2621,70,384,1712,4438,7304,2516,175,4333,1223,1643,1503,175,34946,34946
38688,2,1,2,2,2,1,1,2,1,1,2,2,1,2,2,1,3,2,30,1135,440,554,497,156,1064,28,156,695,1802,2966,1022,71,1760,497,667,610,71,14191,14191
38689,2,1,2,1,3,2,3,1,1,1,5,1,2,4,2,1,1,2,35,538,209,262,236,74,505,14,74,330,854,1406,484,34,834,236,316,289,34,6729,6729
38690,3,1,3,1,3,2,2,1,1,1,6,1,2,5,2,1,1,1,37,251,97,123,110,35,235,6,35,154,399,656,226,16,389,110,148,135,16,3141,1570.5
38691,2,1,1,1,2,1,3,1,1,1,4,1,3,3,1,1,1,2,30,95,37,46,42,13,89,2,13,58,151,248,85,6,147,42,56,51,6,1187,1187
38692,2,1,1,2,1,1,3,1,1,1,3,1,1,2,2,1,2,1,27,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,290
38693,2,1,2,1,3,2,2,1,1,1,6,1,1,5,3,1,1,1,35,1024,397,499,448,141,960,26,141,627,1626,2676,922,64,1588,448,602,551,64,12804,12804
38694,3,1,2,1,3,1,0,1,1,1,4,1,3,3,1,1,1,1,29,11,4,5,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,140,70
38696,2,1,2,1,1,2,2,2,1,1,5,1,3,4,2,1,1,3,35,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,1000
38697,1,2,1,3,3,1,1,2,1,1,3,1,1,2,2,1,2,2,30,5775,2238,2816,2527,794,5414,144,794,3537,9168,15088,5198,361,8952,2527,3393,3104,361,72191,72191
38699,1,1,1,3,1,1,2,2,1,1,3,1,2,3,1,1,1,2,28,35,14,17,15,5,33,1,5,22,56,92,32,2,55,15,21,19,2,441,220.5
38700,1,1,3,1,2,1,1,2,1,1,3,1,1,3,2,1,1,3,29,143,55,70,63,20,134,4,20,88,227,373,129,9,222,63,84,77,9,1790,447.5
38701,3,1,3,1,2,1,3,1,1,1,3,1,2,3,3,1,1,1,32,297,115,145,130,41,278,8,41,182,471,775,267,19,460,130,174,159,19,3711,556.65
38702,3,1,1,2,3,1,3,1,1,1,3,1,1,3,2,1,1,1,30,687,266,335,301,95,645,17,95,421,1091,1796,619,43,1066,301,404,370,43,8595,8595
38703,1,1,1,1,1,1,0,1,1,1,4,1,3,3,1,1,1,2,25,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,199
38704,2,2,1,2,3,1,1,1,2,1,2,3,2,2,2,1,1,1,30,62,24,30,27,9,59,2,9,38,99,163,56,4,97,27,37,34,4,781,117.15
38705,2,1,1,1,2,1,3,3,1,1,4,1,3,4,3,1,1,3,36,870,337,424,381,120,816,22,120,533,1382,2274,783,54,1349,381,511,468,54,10879,10879
38706,2,1,3,1,3,1,2,1,1,1,4,1,1,3,3,1,1,3,33,70,27,34,31,10,66,2,10,43,112,184,63,4,109,31,41,38,4,879,879
38707,2,1,2,2,1,1,1,3,3,1,2,1,3,2,1,3,3,2,34,589,228,287,258,81,552,15,81,361,934,1538,530,37,912,258,346,316,37,7360,7360
38709,3,1,2,1,2,2,2,3,1,1,5,1,2,4,1,1,1,1,34,465,180,226,203,64,435,12,64,285,737,1213,418,29,720,203,273,250,29,5806,5806
38710,3,1,2,1,2,1,3,2,1,1,3,1,1,3,1,1,1,1,29,590,229,288,258,81,553,15,81,361,936,1541,531,37,914,258,347,317,37,7374,1843.5
38711,2,1,3,1,3,2,3,1,1,1,5,1,3,5,1,1,1,3,38,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,31,28,3,648,648
38712,1,2,1,1,1,1,2,2,1,1,3,1,3,2,3,1,1,1,28,212,82,103,93,29,198,5,29,130,336,553,190,13,328,93,124,114,13,2645,2645
38713,1,1,2,1,3,2,1,1,1,1,6,1,2,5,2,1,1,2,34,385,149,188,169,53,361,10,53,236,612,1006,347,24,597,169,226,207,24,4816,2408
38714,2,1,3,1,2,2,2,1,1,1,5,1,2,4,1,1,1,2,33,1546,599,754,677,213,1450,39,213,947,2455,4039,1392,97,2397,677,908,831,97,19331,19331
38715,3,1,1,1,1,1,1,2,1,1,3,1,3,2,2,1,1,3,29,61,24,30,27,8,57,2,8,37,96,158,55,4,94,27,36,33,4,761,380.5
38716,3,1,3,1,1,1,2,2,1,1,3,1,3,2,3,1,1,1,31,222,86,108,97,31,208,6,31,136,352,580,200,14,344,97,130,119,14,2775,1387.5
38717,3,1,2,1,1,1,1,1,1,1,3,1,2,2,1,1,2,3,28,328,127,160,144,45,308,8,45,201,521,858,296,21,509,144,193,177,21,4106,2053
38718,3,1,1,1,1,2,3,1,1,1,6,1,1,5,2,1,1,3,35,78,30,38,34,11,73,2,11,48,123,203,70,5,121,34,46,42,5,974,487
38719,2,1,2,1,2,1,3,3,1,1,4,1,1,4,1,1,1,3,33,1297,502,632,567,178,1216,33,178,794,2058,3387,1167,81,2010,567,762,697,81,16207,16207
38720,3,1,1,1,1,1,2,2,1,1,4,1,2,3,1,1,1,2,29,77,30,37,34,11,72,2,11,47,122,200,69,5,119,34,45,41,5,961,480.5
38721,2,1,1,1,3,2,0,1,1,1,5,1,1,5,3,1,1,3,33,13,5,7,6,2,12,0,2,8,21,35,12,1,21,6,8,7,1,167,167
38722,1,1,1,1,2,1,3,1,1,1,4,1,2,4,3,1,1,2,31,20,8,10,9,3,19,1,3,13,32,53,18,1,32,9,12,11,1,255,127.5
38726,1,1,2,2,3,1,0,2,2,1,2,2,2,2,3,1,1,1,29,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,8,1,196,29.4
38727,1,2,3,1,3,1,3,1,3,1,2,2,3,2,3,2,3,3,39,273,106,133,119,38,256,7,38,167,433,713,246,17,423,119,160,147,17,3412,1706
38728,3,1,1,1,3,1,2,2,1,1,3,1,1,3,3,1,1,1,30,167,65,82,73,23,157,4,23,102,265,437,150,11,259,73,98,90,11,2090,1045
38729,2,1,2,2,1,1,2,2,3,1,3,1,2,2,1,1,2,2,31,1233,478,601,539,170,1156,31,170,755,1957,3220,1109,77,1911,539,724,663,77,15410,7705
38730,3,2,1,3,1,1,3,3,2,1,2,2,3,2,3,1,1,1,35,330,128,161,144,45,309,8,45,202,523,861,297,21,511,144,194,177,21,4121,4121
38731,1,2,3,2,3,1,2,3,2,2,1,1,1,1,1,2,2,1,31,934,362,455,409,129,876,23,129,572,1483,2440,841,58,1448,409,549,502,58,11677,5838.5
38732,2,1,1,1,2,2,3,1,1,1,6,1,2,5,3,1,1,1,35,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,500
38733,2,1,2,2,2,1,2,3,1,1,3,1,2,3,1,1,1,3,32,165,64,81,72,23,155,4,23,101,262,431,149,10,256,72,97,89,10,2064,1032
38734,1,3,1,3,2,1,1,1,3,1,2,3,1,2,3,1,1,1,31,801,310,390,350,110,751,20,110,490,1271,2092,721,50,1241,350,470,430,50,10007,10007
38735,1,1,2,1,2,1,1,2,2,1,2,2,3,2,1,1,1,3,29,384,149,187,168,53,360,10,53,235,610,1004,346,24,596,168,226,207,24,4804,4804
38736,1,3,2,1,2,1,3,1,3,1,2,2,3,2,1,2,3,2,35,324,126,158,142,45,304,8,45,198,514,846,291,20,502,142,190,174,20,4049,4049
38738,2,1,3,1,1,1,3,1,1,1,3,1,3,3,1,1,1,2,30,798,309,389,349,110,748,20,110,489,1266,2084,718,50,1236,349,469,429,50,9973,4986.5
38740,1,1,2,1,2,1,2,1,1,1,3,1,3,3,3,1,1,3,31,413,160,201,181,57,387,10,57,253,655,1078,371,26,639,181,242,222,26,5159,5159
38741,3,1,2,1,2,1,3,1,1,1,3,1,3,3,3,1,1,1,32,203,79,99,89,28,190,5,28,124,322,530,183,13,314,89,119,109,13,2537,2537
38744,2,1,2,3,2,1,1,1,1,1,3,1,3,3,2,1,1,2,31,410,159,200,179,56,384,10,56,251,651,1071,369,26,635,179,241,220,26,5123,2561.5
38745,2,1,1,1,2,2,1,1,1,1,5,1,2,5,2,1,1,3,33,1233,478,601,539,170,1156,31,170,755,1957,3221,1110,77,1911,539,724,663,77,15412,15412
38746,1,1,3,1,2,1,2,1,1,1,4,1,2,4,1,1,1,1,29,101,39,49,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1266,633
38747,1,3,2,1,1,1,1,3,3,2,2,3,2,2,2,3,3,3,38,432,167,211,189,59,405,11,59,265,686,1128,389,27,669,189,254,232,27,5399,5399
38749,1,1,1,1,1,1,3,1,1,1,4,1,1,3,1,1,1,2,26,3882,1505,1893,1699,534,3640,97,534,2378,6163,10143,3494,243,6018,1699,2281,2087,243,48533,48533
38750,3,3,2,3,3,1,3,1,2,2,2,2,3,2,1,1,1,3,38,238,92,116,104,33,223,6,33,146,378,622,214,15,369,104,140,128,15,2976,2976
38751,3,1,3,1,1,2,3,1,1,1,6,1,3,5,2,1,1,1,37,76,30,37,33,11,71,2,11,47,121,198,68,5,118,33,45,41,5,952,476
38752,3,3,3,3,3,1,2,3,2,1,2,1,1,2,2,1,1,1,35,468,181,228,205,64,439,12,64,287,743,1222,421,29,725,205,275,252,29,5849,1462.25
38753,2,2,3,2,3,1,1,3,1,1,3,1,3,2,2,1,1,1,33,173,67,84,76,24,162,4,24,106,274,451,155,11,267,76,101,93,11,2159,539.75
38755,2,1,3,1,3,1,3,1,1,1,3,1,3,2,2,1,3,2,34,2980,1155,1453,1304,410,2794,75,410,1825,4731,7786,2682,186,4619,1304,1751,1602,186,37253,37253
38756,3,1,1,1,2,2,3,1,1,1,6,1,2,5,2,1,1,3,37,260,101,127,114,36,244,7,36,160,413,680,234,16,404,114,153,140,16,3255,3255
38757,3,1,2,1,3,1,3,1,1,1,4,1,3,4,2,1,1,1,34,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,379
38758,3,2,3,2,1,1,0,1,3,1,2,3,3,2,1,1,2,1,32,9,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,107,53.5
38760,2,1,2,1,1,2,3,1,1,1,6,1,1,5,2,1,1,2,34,571,221,278,250,79,535,14,79,350,906,1491,514,36,885,250,335,307,36,7137,3568.5
38763,3,1,2,1,2,1,0,2,1,1,3,1,2,3,3,1,1,3,31,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,197
38765,1,1,1,1,1,1,1,2,1,1,3,1,1,3,1,1,1,2,24,2111,818,1029,924,290,1979,53,290,1293,3351,5515,1900,132,3272,924,1240,1135,132,26388,26388
38766,3,1,1,1,2,1,0,2,1,1,4,1,1,3,1,1,1,2,27,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
38767,2,1,2,1,1,1,2,3,1,1,4,1,3,3,2,1,1,3,33,20,8,10,9,3,19,1,3,13,32,53,18,1,32,9,12,11,1,255,127.5
38768,3,1,2,1,1,1,0,1,3,1,3,1,3,2,2,1,3,1,30,9,4,4,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,114,57
38769,2,1,2,1,2,1,0,2,1,1,4,1,3,3,2,1,1,3,31,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,136
38770,1,3,1,2,3,1,2,1,1,3,1,3,3,1,3,1,2,2,34,69,27,34,30,10,64,2,10,42,109,179,62,4,106,30,40,37,4,859,859
38771,1,1,1,3,3,1,2,3,1,1,3,1,3,3,1,1,1,1,31,904,350,441,395,124,847,23,124,554,1435,2361,813,57,1401,395,531,486,57,11298,564.9
38772,1,1,1,1,2,3,3,1,1,2,8,2,2,7,2,2,1,2,42,198,77,96,87,27,185,5,27,121,314,516,178,12,306,87,116,106,12,2470,1235
38773,3,1,1,1,3,1,1,1,1,1,4,1,2,3,2,1,1,2,30,4856,1882,2367,2124,668,4552,121,668,2974,7708,12685,4370,304,7526,2124,2853,2610,304,60696,30348
38775,1,1,2,1,1,2,3,1,1,1,5,1,2,5,1,1,1,1,31,386,150,188,169,53,362,10,53,236,613,1008,347,24,598,169,227,207,24,4824,241.2
38776,1,1,1,1,3,1,2,1,2,1,2,1,2,2,3,1,3,3,31,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,224
38777,3,1,2,2,2,1,3,1,2,1,2,1,1,2,2,2,3,2,33,43,17,21,19,6,40,1,6,26,68,111,38,3,66,19,25,23,3,535,133.75
38779,3,1,1,1,1,1,3,2,1,1,3,1,1,3,1,1,1,3,29,109,42,53,48,15,102,3,15,67,173,285,98,7,169,48,64,59,7,1364,682
38780,3,2,3,2,2,1,2,3,2,1,3,1,3,2,2,1,1,3,37,94,37,46,41,13,89,2,13,58,150,246,85,6,146,41,55,51,6,1179,1179
38781,1,1,3,1,1,1,2,3,1,1,4,1,1,4,2,1,1,1,30,2642,1024,1288,1156,363,2477,66,363,1618,4194,6901,2378,165,4095,1156,1552,1420,165,33023,33023
38786,1,1,1,1,2,1,2,1,1,1,4,1,2,4,1,1,1,2,28,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,142
38787,2,1,3,1,1,1,3,3,1,1,4,1,1,3,1,1,1,2,31,819,318,399,358,113,768,21,113,502,1300,2140,737,51,1270,358,481,440,51,10239,5119.5
38788,1,1,1,1,3,1,2,1,1,1,3,1,3,3,2,1,1,1,28,57,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,719,719
38789,3,3,3,1,2,1,1,2,2,1,2,2,3,2,3,3,2,2,38,501,194,244,219,69,470,13,69,307,795,1309,451,31,777,219,294,269,31,6262,6262
38790,1,1,2,1,3,1,3,3,1,1,3,1,3,3,2,1,1,2,33,61,24,30,27,8,57,2,8,37,97,159,55,4,94,27,36,33,4,763,381.5
38795,2,1,2,1,2,1,1,3,1,1,4,1,1,4,1,1,1,3,31,6521,2527,3179,2853,897,6113,163,897,3994,10351,17035,5869,408,10107,2853,3831,3505,408,81511,81511
38796,3,1,2,1,1,2,2,1,1,1,6,1,1,5,3,1,1,3,36,39,15,19,17,5,37,1,5,24,62,102,35,3,60,17,23,21,3,488,488
38797,3,3,2,3,3,1,2,1,2,2,2,2,2,2,1,1,3,2,37,1250,485,610,547,172,1172,31,172,766,1985,3266,1125,78,1938,547,735,672,78,15629,15629
38799,2,1,3,1,3,1,2,3,1,1,4,1,1,3,1,1,1,1,31,2439,945,1189,1067,335,2287,61,335,1494,3872,6372,2195,153,3780,1067,1433,1311,153,30488,15244
38800,2,2,1,2,3,1,3,2,1,1,2,3,2,2,2,1,1,2,33,835,324,407,365,115,783,21,115,512,1326,2181,752,52,1294,365,491,449,52,10439,5219.5
38801,3,1,3,1,3,2,1,1,1,1,5,1,1,5,3,1,1,3,37,50,19,24,22,7,47,1,7,31,80,131,45,3,78,22,29,27,3,626,626
38802,3,1,3,1,2,2,3,2,1,1,5,1,1,4,3,1,1,1,36,335,130,163,147,46,314,8,46,205,532,876,302,21,520,147,197,180,21,4190,2095
38803,1,1,2,3,3,1,2,2,1,1,3,1,2,3,1,1,1,1,30,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,333,166.5
38804,1,1,1,1,3,1,1,3,1,1,4,1,2,3,1,1,1,2,29,153,59,75,67,21,144,4,21,94,243,400,138,10,238,67,90,82,10,1916,1916
38805,1,1,3,1,1,1,0,1,1,1,4,1,1,4,3,1,1,2,28,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,89
38806,1,1,3,2,3,1,3,3,1,1,3,1,2,3,1,1,1,1,32,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,308,154
38807,3,1,2,1,3,1,1,1,1,1,3,1,1,3,1,1,1,2,28,3339,1294,1628,1461,459,3131,84,459,2045,5301,8724,3006,209,5176,1461,1962,1795,209,41743,41743
38808,1,1,1,1,2,2,1,3,1,1,5,1,3,4,1,1,1,3,33,231,90,113,101,32,216,6,32,141,367,603,208,15,358,101,136,124,15,2889,2889
38809,2,1,2,1,2,1,2,2,1,1,4,1,3,3,1,1,1,3,32,52,20,25,23,7,48,1,7,32,82,135,46,3,80,23,30,28,3,645,645
38812,2,1,3,1,1,1,1,2,1,1,4,1,2,3,2,1,1,2,30,338,131,165,148,47,317,9,47,207,536,882,304,21,523,148,198,182,21,4224,4224
38813,1,2,2,3,3,1,1,1,1,1,3,1,1,2,1,1,1,1,27,569,221,278,249,78,534,14,78,349,904,1488,513,36,883,249,335,306,36,7120,1068
38814,2,1,3,1,3,1,2,1,1,1,4,1,3,3,1,1,1,3,33,2534,982,1235,1109,348,2375,63,348,1552,4022,6619,2280,158,3927,1109,1489,1362,158,31670,15835
38815,1,1,2,2,2,1,1,2,1,1,3,1,1,3,2,1,1,2,28,390,151,190,170,54,365,10,54,239,618,1018,351,24,604,170,229,209,24,4870,2435
38816,2,1,1,1,3,1,3,2,1,1,4,1,3,3,2,1,1,3,34,2073,803,1011,907,285,1943,52,285,1270,3291,5415,1866,130,3213,907,1218,1114,130,25913,25913
38817,3,1,3,3,2,1,2,3,1,1,3,1,1,2,1,1,1,1,31,576,223,281,252,79,540,15,79,353,915,1505,519,36,893,252,339,310,36,7203,3601.5
38818,3,1,1,1,1,2,2,1,1,1,5,1,3,5,1,1,1,2,33,158,61,77,69,22,148,4,22,97,250,412,142,10,245,69,93,85,10,1974,1974
38820,2,1,3,2,2,1,2,2,1,1,3,1,2,2,3,1,1,2,32,4586,1777,2236,2006,631,4299,115,631,2809,7280,11981,4127,287,7108,2006,2694,2465,287,57325,57325
38821,2,1,2,1,2,2,1,1,1,1,5,1,3,5,3,1,1,1,34,131,51,64,57,18,123,3,18,80,207,341,118,8,203,57,77,70,8,1634,1634
38822,3,1,2,3,2,1,2,2,3,3,1,1,1,1,1,3,3,2,35,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
38824,1,2,1,2,1,1,3,3,1,3,1,1,1,1,1,3,1,1,28,319,124,155,139,44,299,8,44,195,506,832,287,20,494,139,187,171,20,3983,1991.5
38825,3,1,3,1,1,2,3,2,1,1,5,1,1,4,2,1,1,2,35,269,104,131,118,37,252,7,37,165,427,702,242,17,417,118,158,145,17,3363,3363
38830,1,1,3,1,3,1,2,3,1,1,3,1,1,3,3,1,1,3,33,73,28,36,32,10,68,2,10,45,115,190,66,5,113,32,43,39,5,912,912
38831,1,1,2,3,1,1,3,2,1,1,3,1,1,3,3,1,1,3,32,703,272,343,308,97,659,18,97,431,1116,1836,633,44,1089,308,413,378,44,8789,8789
38832,2,1,3,1,1,1,2,3,1,1,3,1,1,3,2,1,1,2,30,50,20,25,22,7,47,1,7,31,80,131,45,3,78,22,30,27,3,629,31.45
38833,2,1,1,1,3,1,1,1,1,1,3,1,3,2,1,1,1,1,26,582,226,284,255,80,546,15,80,357,924,1520,524,36,902,255,342,313,36,7277,7277
38834,1,1,2,1,3,2,0,1,1,1,5,1,2,4,1,1,1,2,30,10,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,132,66
38835,2,1,3,1,3,1,1,1,1,1,4,1,2,4,1,1,1,3,32,91,35,44,40,13,85,2,13,56,144,237,82,6,141,40,53,49,6,1137,568.5
38836,2,1,2,1,1,1,2,1,1,1,4,1,2,4,2,1,1,3,31,70,27,34,30,10,65,2,10,43,110,181,63,4,108,30,41,37,4,869,434.5
38838,1,2,1,3,1,1,2,2,2,1,2,1,2,2,2,1,2,3,31,621,241,303,272,85,582,16,85,380,985,1621,559,39,962,272,365,334,39,7761,3880.5
38839,3,1,1,1,2,1,2,1,1,1,4,1,1,3,1,1,1,1,27,865,335,422,378,119,811,22,119,530,1373,2259,778,54,1340,378,508,465,54,10810,2702.5
38840,1,1,3,1,3,1,1,2,1,1,4,1,3,3,2,1,1,1,31,5497,2130,2680,2405,756,5154,138,756,3367,8727,14361,4948,344,8521,2405,3230,2955,344,68718,17179.5
38841,3,1,2,1,1,1,2,2,1,1,4,1,2,3,2,1,1,1,30,36,14,18,16,5,34,1,5,22,58,95,33,2,56,16,21,20,2,454,227
38842,3,1,3,1,2,2,0,1,1,1,5,1,2,4,1,1,1,2,32,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,112
38843,3,1,2,1,2,1,3,3,1,1,4,1,1,4,3,1,1,1,34,1372,532,669,600,189,1286,34,189,840,2177,3583,1234,86,2126,600,806,737,86,17146,8573
38844,3,1,3,1,3,1,1,3,1,1,3,1,1,3,1,1,1,2,31,110,43,54,48,15,103,3,15,67,174,286,99,7,170,48,64,59,7,1372,68.6
38846,2,1,2,1,1,1,1,1,1,1,4,1,2,3,2,1,1,2,28,195,76,95,85,27,183,5,27,119,310,509,176,12,302,85,115,105,12,2438,609.5
38847,3,1,2,1,1,1,3,2,1,1,3,1,3,3,1,1,1,3,32,52,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,653,163.25
38848,2,1,2,1,2,2,3,3,1,1,5,1,1,4,1,1,1,3,35,59,23,29,26,8,56,2,8,36,94,155,54,4,92,26,35,32,4,743,743
38849,1,1,1,1,2,1,1,3,1,1,4,1,2,3,2,1,1,3,30,124,48,60,54,17,116,3,17,76,197,323,111,8,192,54,73,67,8,1548,1548
38850,2,1,3,1,3,1,1,1,1,1,4,1,3,3,2,1,1,3,33,170,66,83,74,23,159,4,23,104,270,444,153,11,263,74,100,91,11,2123,2123
38851,2,1,1,1,3,1,2,1,1,1,4,1,1,3,1,1,1,3,29,1836,711,895,803,253,1721,46,253,1125,2914,4796,1652,115,2846,803,1079,987,115,22950,11475
38853,3,1,3,1,1,1,3,3,2,1,2,3,1,2,3,1,3,2,36,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,278
38854,1,3,1,3,2,1,2,1,3,1,3,1,1,2,3,1,2,1,32,76,30,37,33,11,71,2,11,47,121,199,69,5,118,33,45,41,5,954,954
38856,2,1,2,3,3,1,1,2,1,1,2,2,3,2,1,1,3,1,32,1865,723,909,816,256,1748,47,256,1142,2960,4871,1678,117,2890,816,1095,1002,117,23308,23308
38857,2,1,1,1,1,1,1,1,1,1,4,1,3,4,1,1,1,2,28,1092,423,532,478,150,1023,27,150,669,1733,2851,982,68,1692,478,641,587,68,13644,13644
38858,3,1,3,1,2,1,1,1,1,1,4,1,2,4,2,1,1,3,33,265,103,129,116,36,248,7,36,162,420,691,238,17,410,116,155,142,17,3308,3308
38859,2,1,2,1,2,2,3,1,1,1,6,1,1,5,2,1,1,2,35,1351,524,659,591,186,1267,34,186,828,2145,3530,1216,85,2095,591,794,726,85,16893,16893
38860,2,3,3,1,3,1,3,3,3,3,1,3,2,1,2,3,3,3,43,411,159,200,180,57,385,10,57,252,652,1073,370,26,637,180,241,221,26,5137,2568.5
38861,1,1,1,1,3,2,3,3,1,1,5,1,1,4,2,1,1,3,35,2772,1074,1351,1213,381,2599,69,381,1698,4401,7242,2495,173,4297,1213,1629,1490,173,34651,34651
38862,2,1,2,1,2,1,3,1,1,1,4,1,2,3,3,1,1,3,33,290,113,142,127,40,272,7,40,178,461,759,261,18,450,127,171,156,18,3630,907.5
38863,1,1,2,1,2,1,2,1,1,1,4,1,3,4,3,1,1,1,31,871,338,425,381,120,817,22,120,534,1383,2276,784,55,1350,381,512,468,55,10892,10892
38865,3,1,3,1,1,2,1,1,1,1,6,1,1,5,1,1,1,3,34,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,15.95
38866,3,1,2,1,1,1,3,3,1,1,3,1,3,3,1,1,1,2,32,1503,583,733,658,207,1409,38,207,921,2386,3927,1353,94,2330,658,883,808,94,18792,18792
38867,1,2,1,3,2,1,2,3,2,1,3,1,1,2,1,1,3,1,31,12441,4821,6065,5443,1711,11664,311,1711,7620,19750,32502,11197,778,19284,5443,7309,6687,778,155515,77757.5
38868,3,1,3,1,3,1,3,3,1,1,4,1,1,3,3,1,1,1,35,3634,1408,1771,1590,500,3407,91,500,2226,5768,9493,3270,227,5632,1590,2135,1953,227,45422,45422
38869,2,1,1,1,2,2,1,1,1,1,5,1,1,4,2,1,1,3,31,1166,452,569,510,160,1093,29,160,714,1851,3047,1050,73,1808,510,685,627,73,14577,7288.5
38871,1,1,2,1,1,1,1,3,1,1,4,1,3,4,1,1,1,3,31,1803,699,879,789,248,1691,45,248,1105,2863,4711,1623,113,2795,789,1060,969,113,22543,22543
38872,1,1,3,1,3,1,1,3,1,1,3,1,3,3,1,1,1,2,31,1844,715,899,807,254,1729,46,254,1130,2928,4818,1660,115,2859,807,1084,991,115,23055,23055
38873,1,1,3,1,2,1,1,3,1,1,4,1,2,3,3,1,1,2,32,1701,659,829,744,234,1595,43,234,1042,2700,4443,1531,106,2636,744,999,914,106,21260,21260
38874,1,3,1,3,2,1,3,1,2,1,2,3,3,2,1,1,3,2,35,1271,493,620,556,175,1192,32,175,779,2018,3321,1144,80,1971,556,747,683,80,15893,15893
38875,3,1,3,1,1,1,3,1,1,1,4,1,3,4,3,1,1,1,34,431,167,210,188,59,404,11,59,264,684,1125,388,27,668,188,253,232,27,5385,2692.5
38876,3,1,3,1,1,1,1,1,1,1,4,1,2,4,2,1,1,1,30,2379,922,1160,1041,327,2231,60,327,1457,3777,6216,2142,149,3688,1041,1398,1279,149,29743,14871.5
38877,1,1,3,2,3,1,2,3,1,2,2,3,2,2,1,2,2,1,34,55,21,27,24,8,52,1,8,34,88,144,50,4,86,24,33,30,4,693,693
38879,3,3,3,3,2,1,3,3,1,1,3,1,1,2,2,1,1,3,37,867,336,423,379,119,813,22,119,531,1376,2265,780,54,1344,379,509,466,54,10836,5418
38882,1,1,2,1,2,1,2,1,1,1,4,1,3,3,2,1,1,3,31,87,34,43,38,12,82,2,12,53,138,227,78,6,135,38,51,47,6,1089,544.5
38883,1,1,2,1,1,1,1,2,1,1,4,1,3,4,3,1,1,1,30,77,30,38,34,11,72,2,11,47,122,201,69,5,119,34,45,41,5,963,481.5
38884,2,1,2,1,2,2,1,1,1,1,6,1,1,5,3,1,1,3,35,154,60,75,67,21,144,4,21,94,244,402,139,10,239,67,90,83,10,1924,1924
38885,2,3,2,1,3,1,2,3,2,1,2,2,3,2,1,2,1,1,34,33,13,16,15,5,31,1,5,21,53,87,30,2,52,15,20,18,2,419,209.5
