"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
36669,2,2,3,2,1,1,2,3,1,1,3,1,2,2,3,1,1,3,34,844,327,411,369,116,791,21,116,517,1339,2204,759,53,1307,369,496,453,53,10545,10545
36670,1,2,3,1,3,1,3,3,1,2,2,1,3,2,1,3,2,3,37,386,150,188,169,53,362,10,53,237,613,1009,347,24,598,169,227,208,24,4827,4827
36671,1,1,1,1,3,1,1,1,1,1,3,1,2,2,3,1,2,3,29,59,23,29,26,8,56,2,8,36,94,155,53,4,92,26,35,32,4,742,371
36672,2,1,2,1,1,1,1,2,2,1,2,1,3,2,3,3,1,1,30,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,427
36673,2,3,1,1,1,1,3,3,1,1,3,1,2,2,1,1,1,1,29,288,112,140,126,40,270,7,40,176,457,752,259,18,446,126,169,155,18,3599,1799.5
36674,1,1,2,1,3,1,2,3,1,1,4,1,1,4,1,1,1,1,30,21,8,11,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,267,66.75
36675,2,1,3,3,2,1,2,3,3,2,2,1,1,2,3,3,2,1,37,1111,431,542,486,153,1042,28,153,681,1764,2903,1000,70,1722,486,653,597,70,13892,6946
36676,1,1,2,1,1,1,2,1,1,1,4,1,3,4,3,1,1,3,32,908,352,443,397,125,851,23,125,556,1441,2371,817,57,1407,397,533,488,57,11348,11348
36677,2,1,2,1,3,2,1,1,1,1,5,1,2,4,3,1,1,1,33,1529,593,745,669,210,1433,38,210,936,2427,3994,1376,96,2370,669,898,822,96,19111,4777.75
36678,3,1,3,1,1,2,3,1,1,1,5,1,3,5,1,1,1,2,36,280,109,137,123,39,262,7,39,171,444,731,252,18,434,123,164,150,18,3501,3501
36679,3,3,3,1,2,1,1,2,2,3,2,1,1,2,2,3,1,2,35,806,313,393,353,111,756,20,111,494,1280,2106,726,50,1250,353,474,433,50,10079,5039.5
36681,1,1,3,1,2,1,0,3,1,1,4,1,1,3,1,1,1,1,27,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
36682,2,1,2,1,2,1,3,2,1,1,4,1,3,3,1,1,1,2,32,2969,1151,1448,1299,408,2784,74,408,1819,4714,7757,2672,186,4602,1299,1744,1596,186,37116,37116
36683,1,1,1,1,3,1,2,1,1,1,4,1,1,3,3,1,1,2,29,1730,670,843,757,238,1622,43,238,1059,2746,4519,1557,108,2681,757,1016,930,108,21622,21622
36686,2,3,1,1,3,1,1,3,1,3,1,2,3,1,2,1,1,2,32,75,29,37,33,10,71,2,10,46,120,197,68,5,117,33,44,41,5,943,471.5
36687,3,1,3,1,1,1,2,2,1,1,3,1,3,3,3,1,1,2,33,3171,1229,1546,1387,436,2973,79,436,1942,5034,8283,2854,198,4915,1387,1863,1704,198,39635,19817.5
36688,1,1,3,1,3,1,0,1,1,1,3,1,1,3,1,1,1,1,25,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,177
36690,3,1,3,2,1,1,2,2,1,1,3,1,2,2,1,1,1,2,30,5154,1997,2513,2255,709,4832,129,709,3157,8182,13465,4639,322,7989,2255,3028,2770,322,64427,32213.5
36692,1,1,1,1,2,1,1,2,1,1,4,1,3,3,2,1,1,1,28,8177,3169,3986,3578,1124,7666,205,1124,5009,12981,21363,7359,511,12674,3578,4804,4395,511,102214,15332.1
36694,2,1,3,1,2,2,2,3,1,1,5,1,2,4,1,1,1,2,35,1645,638,802,720,226,1542,41,226,1008,2612,4298,1481,103,2550,720,967,884,103,20566,1028.3
36695,2,1,2,1,2,2,2,1,1,1,6,1,3,5,2,1,1,1,35,46,18,23,20,6,43,1,6,28,73,121,42,3,72,20,27,25,3,577,577
36697,2,2,1,1,2,1,2,1,1,1,3,1,3,2,1,1,1,1,27,1648,639,803,721,227,1545,41,227,1009,2616,4305,1483,103,2554,721,968,886,103,20599,10299.5
36698,1,1,3,1,2,2,3,1,1,2,7,1,1,6,3,2,1,1,39,133,52,65,58,18,125,3,18,82,212,348,120,8,207,58,78,72,8,1665,83.25
36699,3,1,1,1,1,1,3,3,1,1,4,1,3,4,1,1,1,3,34,97,37,47,42,13,90,3,13,59,153,252,87,6,150,42,57,52,6,1206,60.3
36700,2,3,1,1,1,1,3,3,1,1,2,3,1,2,3,1,2,1,32,1058,410,516,463,146,992,27,146,648,1680,2765,953,66,1640,463,622,569,66,13230,6615
36702,1,2,2,1,2,1,3,1,1,1,3,1,3,2,2,1,1,2,30,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,105
36703,2,1,3,1,1,2,2,3,1,1,5,1,2,4,3,1,1,3,37,745,289,363,326,102,698,19,102,456,1182,1945,670,47,1154,326,437,400,47,9308,9308
36704,2,1,2,1,1,1,1,3,1,1,4,1,2,4,2,1,1,3,32,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,64.75
36706,2,1,3,1,2,1,2,2,1,1,4,1,1,4,3,1,1,3,34,111,43,54,48,15,104,3,15,68,175,289,99,7,171,48,65,59,7,1381,69.05
36707,3,1,1,1,2,1,1,1,1,1,4,1,2,4,1,1,1,1,28,147,57,72,64,20,137,4,20,90,233,383,132,9,227,64,86,79,9,1833,1833
36708,1,1,1,1,3,1,3,3,3,1,2,3,3,2,2,1,2,2,35,1536,595,749,672,211,1440,38,211,941,2438,4011,1382,96,2380,672,902,825,96,19195,9597.5
36709,2,2,2,3,2,1,2,2,3,1,3,1,1,2,1,1,2,3,34,1402,543,684,614,193,1315,35,193,859,2226,3663,1262,88,2174,614,824,754,88,17531,876.55
36710,1,1,2,2,2,2,1,3,2,1,1,3,1,1,3,1,3,2,32,491,190,240,215,68,461,12,68,301,780,1283,442,31,761,215,289,264,31,6142,6142
36712,2,1,2,1,2,1,3,3,1,1,4,1,2,4,2,1,1,1,33,72,28,35,31,10,67,2,10,44,114,188,65,5,111,31,42,39,5,899,899
36713,2,2,1,3,3,1,1,3,3,1,2,3,1,2,1,1,1,3,34,3182,1233,1551,1392,438,2983,80,438,1949,5052,8313,2864,199,4932,1392,1870,1710,199,39777,39777
36715,2,2,3,1,2,1,1,1,2,1,1,2,3,1,1,1,3,3,31,123,48,60,54,17,115,3,17,75,195,322,111,8,191,54,72,66,8,1539,1539
36716,1,1,2,1,1,1,3,2,1,1,3,1,2,3,2,1,1,3,30,2304,893,1123,1008,317,2160,58,317,1411,3658,6019,2074,144,3571,1008,1354,1239,144,28802,14401
36717,3,1,1,1,3,1,2,2,1,1,4,1,3,3,1,1,1,1,31,498,193,243,218,69,467,13,69,305,790,1300,448,31,771,218,292,268,31,6224,311.2
36718,1,3,1,1,2,2,1,1,3,2,1,3,3,1,2,3,2,1,33,1473,571,718,645,203,1381,37,203,902,2339,3849,1326,92,2284,645,866,792,92,18418,9209
36719,3,1,2,1,2,2,0,1,1,1,6,1,2,5,3,1,1,2,35,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
36720,3,1,2,2,3,1,3,1,1,1,3,1,2,3,2,1,1,2,33,1996,774,973,873,275,1872,50,275,1223,3169,5215,1797,125,3094,873,1173,1073,125,24955,24955
36721,3,1,2,1,3,1,2,1,1,1,3,1,2,3,3,1,1,3,33,897,348,437,393,123,841,23,123,550,1424,2344,807,56,1391,393,527,482,56,11215,11215
36722,1,1,2,2,2,1,1,3,1,3,1,3,2,1,3,3,2,2,34,124,48,60,54,17,116,3,17,76,196,323,111,8,191,54,73,66,8,1545,1545
36723,1,3,3,3,3,1,3,1,1,1,2,3,3,2,3,1,2,2,38,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,364
36724,1,1,3,1,3,1,3,3,1,1,4,1,1,4,1,1,1,3,34,75,29,37,33,10,71,2,10,46,119,196,68,5,116,33,44,40,5,939,234.75
36726,1,1,2,1,2,1,2,1,1,1,4,1,3,4,1,1,1,3,31,19,8,9,9,3,18,1,3,12,31,50,17,1,30,9,11,10,1,242,121
36727,2,1,2,1,2,2,3,3,1,1,5,1,2,4,3,1,1,2,37,1788,693,872,782,246,1676,45,246,1095,2839,4671,1609,112,2772,782,1051,961,112,22352,22352
36728,3,1,2,3,2,1,2,3,1,1,3,1,2,2,3,1,1,1,33,155,60,75,68,21,145,4,21,95,245,404,139,10,240,68,91,83,10,1934,96.7
36729,3,1,2,1,3,1,2,2,1,1,4,1,2,3,1,1,1,1,31,1289,499,628,564,177,1208,32,177,789,2046,3367,1160,81,1998,564,757,693,81,16110,16110
36730,2,1,2,1,1,1,1,1,1,1,4,1,3,4,3,1,1,2,31,430,166,209,188,59,403,11,59,263,682,1122,387,27,666,188,252,231,27,5370,1342.5
36731,2,1,1,1,3,1,2,1,1,1,3,1,1,3,2,1,1,1,27,125,48,61,55,17,117,3,17,76,198,325,112,8,193,55,73,67,8,1558,1558
36734,3,3,2,3,1,1,0,3,1,1,2,2,2,2,1,1,1,2,31,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,177
36735,2,1,1,1,1,2,2,1,1,1,6,1,3,5,3,1,1,3,36,68,26,33,30,9,64,2,9,42,108,177,61,4,105,30,40,37,4,849,424.5
36737,3,1,3,1,1,2,3,1,1,1,6,1,1,5,3,1,1,1,36,698,271,340,305,96,654,18,96,428,1108,1823,628,44,1082,305,410,375,44,8725,2181.25
36738,1,1,2,1,3,1,1,3,1,1,4,1,3,3,1,1,1,3,32,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,149.75
36739,3,1,2,1,3,1,1,3,1,1,3,1,2,3,1,1,1,3,32,78,30,38,34,11,73,2,11,48,124,203,70,5,121,34,46,42,5,975,487.5
36740,1,1,3,1,1,1,3,3,1,1,3,1,1,3,1,1,1,3,30,298,115,145,130,41,279,8,41,182,472,777,268,19,461,130,175,160,19,3720,930
36741,1,1,2,1,3,1,2,3,1,1,4,1,2,4,3,1,1,3,35,2473,958,1206,1082,340,2318,62,340,1515,3925,6460,2225,155,3833,1082,1453,1329,155,30911,7727.75
36743,2,1,2,1,1,1,1,2,1,1,4,1,1,3,1,1,1,2,27,646,250,315,282,89,605,16,89,395,1025,1686,581,40,1000,282,379,347,40,8067,8067
36744,2,1,1,2,1,1,1,1,2,1,3,1,1,2,3,1,2,2,28,37,14,18,16,5,35,1,5,23,59,97,33,2,57,16,22,20,2,462,231
36745,3,3,2,3,3,1,2,1,2,1,3,1,1,2,3,1,3,2,37,1215,471,593,532,167,1139,30,167,744,1929,3175,1094,76,1884,532,714,653,76,15191,3797.75
36746,2,1,2,1,1,1,2,2,1,1,4,1,2,3,1,1,1,2,29,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,335
36747,1,1,3,1,2,1,2,3,1,1,3,1,2,3,1,1,1,2,30,30,12,15,13,4,28,1,4,19,48,79,27,2,47,13,18,16,2,378,378
36749,3,1,1,1,1,1,3,2,1,1,4,1,3,3,2,1,1,1,31,1052,408,513,460,145,987,26,145,645,1671,2749,947,66,1631,460,618,566,66,13155,13155
36751,3,1,2,1,2,1,1,1,1,1,4,1,2,3,3,1,1,3,32,11291,4375,5504,4940,1553,10585,282,1553,6916,17924,29497,10162,706,17501,4940,6633,6069,706,141137,141137
36753,3,1,2,1,3,2,3,3,1,1,5,1,2,4,1,1,1,3,38,107,41,52,47,15,100,3,15,65,169,279,96,7,165,47,63,57,7,1335,1335
36754,3,1,1,1,2,1,2,3,1,1,4,1,2,3,2,1,1,1,31,24,9,12,11,3,22,1,3,15,38,62,22,2,37,11,14,13,2,301,301
36755,2,1,1,1,2,2,2,1,1,1,5,1,2,4,3,1,1,1,32,2485,963,1212,1087,342,2330,62,342,1522,3945,6492,2237,155,3852,1087,1460,1336,155,31064,31064
36757,1,1,3,1,1,1,1,2,1,1,4,1,3,3,1,1,1,1,28,611,237,298,267,84,573,15,84,374,970,1596,550,38,947,267,359,328,38,7636,7636
36758,2,1,1,3,2,1,2,1,1,1,3,1,1,2,1,1,1,1,26,27,11,13,12,4,25,1,4,17,43,71,24,2,42,12,16,15,2,341,341
36759,1,1,1,1,3,2,0,1,1,1,5,1,2,4,2,1,1,2,30,8,3,4,4,1,8,0,1,5,13,22,7,1,13,4,5,5,1,105,105
36760,2,3,1,2,1,1,3,2,2,1,3,1,1,2,2,1,2,2,32,926,359,452,405,127,868,23,127,567,1471,2420,834,58,1436,405,544,498,58,11578,5789
36761,2,1,3,2,1,1,3,2,1,1,3,1,3,3,2,1,1,3,34,1114,432,543,487,153,1044,28,153,682,1768,2910,1003,70,1727,487,655,599,70,13925,696.25
36762,3,1,3,1,2,1,0,3,1,1,4,1,3,4,2,1,1,3,35,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,199
36763,3,1,1,3,2,1,2,2,1,1,3,1,3,3,1,1,1,2,32,3424,1327,1669,1498,471,3210,86,471,2097,5435,8945,3081,214,5307,1498,2012,1840,214,42799,21399.5
36764,2,1,3,1,3,1,3,2,1,1,3,1,3,3,2,1,1,3,35,3188,1235,1554,1395,438,2989,80,438,1953,5061,8329,2869,199,4941,1395,1873,1714,199,39850,19925
36765,2,1,2,1,3,2,1,1,1,1,6,1,2,5,3,1,1,3,37,203,79,99,89,28,191,5,28,125,323,531,183,13,315,89,119,109,13,2542,1271
36766,2,1,3,1,2,1,1,3,1,1,4,1,1,4,2,1,1,1,31,138,54,67,60,19,129,4,19,85,219,360,124,9,214,60,81,74,9,1725,1725
36767,1,1,2,3,1,1,2,1,1,1,3,1,2,3,2,1,1,1,28,104,40,51,46,14,98,3,14,64,165,272,94,7,161,46,61,56,7,1303,1303
36769,1,1,2,1,2,1,1,3,1,1,4,1,3,4,1,1,1,1,30,57,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,719,359.5
36771,3,3,1,3,2,1,3,2,1,1,3,1,1,2,2,1,1,3,34,289,112,141,127,40,271,7,40,177,459,755,260,18,448,127,170,156,18,3615,3615
36773,2,3,2,2,2,1,3,1,3,1,2,3,3,2,3,1,1,2,37,1171,454,571,512,161,1098,29,161,717,1859,3059,1054,73,1815,512,688,629,73,14636,14636
36775,1,1,2,1,3,2,0,2,1,1,5,1,2,4,3,1,1,1,32,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
36776,2,2,2,3,1,3,3,2,3,1,1,3,1,1,2,3,1,2,36,43,17,21,19,6,40,1,6,26,68,112,39,3,67,19,25,23,3,538,538
36778,2,1,2,1,2,2,1,2,1,1,5,1,3,4,1,1,1,2,33,1069,414,521,468,147,1003,27,147,655,1698,2794,963,67,1658,468,628,575,67,13369,6684.5
36779,3,1,2,1,3,1,2,2,1,1,4,1,1,4,2,1,1,2,33,1882,729,918,823,259,1764,47,259,1153,2988,4917,1694,118,2917,823,1106,1012,118,23527,23527
36780,1,1,1,1,3,1,2,2,1,1,4,1,1,3,1,1,1,2,28,8437,3269,4113,3691,1160,7910,211,1160,5168,13394,22041,7593,527,13077,3691,4957,4535,527,105461,105461
36781,1,1,1,1,2,1,3,2,1,1,4,1,3,4,3,1,1,2,33,278,108,135,122,38,260,7,38,170,441,725,250,17,430,122,163,149,17,3470,3470
36783,1,2,1,2,3,1,3,1,3,1,2,1,3,2,1,3,1,1,32,51,20,25,22,7,47,1,7,31,80,132,46,3,78,22,30,27,3,632,316
36784,1,1,2,3,3,1,0,2,1,1,3,1,3,2,3,1,1,3,32,12,5,6,5,2,12,0,2,8,19,32,11,1,19,5,7,7,1,154,154
36785,2,2,1,1,1,1,2,1,2,1,3,1,1,2,3,1,2,3,30,140,54,68,61,19,131,4,19,86,222,365,126,9,217,61,82,75,9,1748,1748
36786,1,1,3,1,3,1,3,2,1,1,3,1,2,3,1,1,1,3,32,67,26,33,29,9,63,2,9,41,106,174,60,4,104,29,39,36,4,835,417.5
36787,2,1,1,1,2,2,1,1,1,1,6,1,1,5,1,1,1,3,32,526,204,257,230,72,493,13,72,322,835,1374,474,33,815,230,309,283,33,6575,3287.5
36788,3,2,1,2,3,1,3,3,2,1,2,3,3,2,3,1,3,2,40,237,92,116,104,33,222,6,33,145,376,619,213,15,367,104,139,127,15,2963,1481.5
36789,1,1,2,1,2,1,2,1,1,1,4,1,1,3,3,1,1,2,29,65,25,32,29,9,61,2,9,40,103,170,59,4,101,29,38,35,4,815,815
36790,2,3,1,1,3,1,2,1,1,1,3,1,1,2,2,1,1,3,30,18,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,231,115.5
36791,3,2,2,1,1,1,2,2,1,1,3,1,2,2,1,1,1,2,29,515,200,251,225,71,483,13,71,316,818,1346,464,32,799,225,303,277,32,6441,1610.25
36793,1,3,1,2,1,1,2,1,2,1,3,1,2,2,3,1,3,2,32,27,11,13,12,4,25,1,4,17,43,70,24,2,42,12,16,15,2,340,340
36794,3,1,1,1,2,1,2,3,1,1,3,1,1,3,3,1,1,1,30,152,59,74,67,21,143,4,21,93,242,397,137,10,236,67,89,82,10,1904,952
36795,1,3,1,3,3,1,3,2,1,1,3,1,1,2,3,1,1,1,32,25,10,12,11,4,23,1,4,15,40,65,23,2,39,11,15,13,2,315,315
36796,3,1,2,2,1,3,3,1,1,3,1,1,3,1,2,3,2,3,36,108,42,53,47,15,102,3,15,66,172,283,97,7,168,47,64,58,7,1354,677
36797,3,2,1,2,3,1,2,2,3,1,3,1,1,2,1,1,3,2,34,2993,1160,1459,1309,412,2806,75,412,1833,4751,7819,2694,187,4639,1309,1758,1609,187,37412,37412
36798,2,2,1,1,3,1,2,1,2,1,2,2,3,2,3,1,2,3,34,103,40,50,45,14,96,3,14,63,163,269,93,7,159,45,60,55,7,1286,643
36799,1,1,1,1,2,2,0,2,1,1,5,1,1,4,2,1,1,2,29,10,4,5,5,1,10,0,1,6,16,27,9,1,16,5,6,6,1,129,129
36800,1,1,3,1,2,1,1,1,1,1,4,1,1,3,3,1,1,3,30,82,32,40,36,11,77,2,11,50,130,214,74,5,127,36,48,44,5,1024,1024
36801,2,1,2,1,2,2,0,1,1,1,5,1,3,4,1,1,1,2,31,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
36802,3,1,3,1,2,1,3,1,1,1,4,1,3,3,1,1,1,3,34,2695,1045,1314,1179,371,2527,67,371,1651,4279,7042,2426,169,4178,1179,1584,1449,169,33695,33695
36803,3,1,3,3,3,1,2,1,3,1,2,1,2,2,2,1,3,3,37,375,145,183,164,52,351,9,52,230,595,979,337,24,581,164,220,201,24,4686,2343
36806,1,1,3,1,3,1,2,1,1,1,4,1,2,4,1,1,1,3,32,468,181,228,205,64,439,12,64,287,743,1222,421,29,725,205,275,252,29,5849,2924.5
36809,3,1,3,1,2,1,1,2,2,1,3,1,1,2,2,1,1,3,31,78,30,38,34,11,73,2,11,48,124,205,71,5,121,34,46,42,5,978,978
36810,3,1,3,1,3,2,2,1,1,2,7,1,2,6,2,1,1,2,41,3214,1245,1567,1406,442,3013,80,442,1969,5102,8396,2892,201,4981,1406,1888,1727,201,40172,20086
36811,3,1,2,1,2,1,2,2,1,1,3,1,3,2,2,1,1,2,31,1016,394,495,444,140,952,25,140,622,1612,2653,914,64,1574,444,597,546,64,12696,6348
36812,2,1,3,1,3,1,2,3,1,1,4,1,3,3,1,1,1,3,35,559,217,272,244,77,524,14,77,342,887,1459,503,35,866,244,328,300,35,6983,6983
36813,2,1,3,1,1,1,3,1,1,1,4,1,3,4,3,1,1,2,34,89,35,44,39,12,84,2,12,55,142,233,80,6,138,39,53,48,6,1117,1117
36814,3,3,2,3,2,1,2,2,1,1,3,1,2,2,2,1,1,2,34,244,95,119,107,34,229,6,34,150,388,639,220,15,379,107,144,131,15,3056,3056
36817,1,1,2,2,1,1,3,1,3,1,2,1,3,2,2,1,3,1,31,261,101,128,114,36,245,7,36,160,415,683,235,16,405,114,154,141,16,3267,1633.5
36818,1,2,2,3,3,1,3,1,2,1,2,3,1,2,1,1,1,2,32,1958,759,954,857,269,1835,49,269,1199,3108,5114,1762,122,3034,857,1150,1052,122,24470,6117.5
36819,2,1,2,1,1,1,2,3,1,1,4,1,2,3,3,1,1,2,32,36,14,18,16,5,34,1,5,22,57,94,32,2,56,16,21,19,2,450,450
36820,2,1,3,1,2,2,2,3,1,1,5,1,1,4,2,1,1,3,36,24,9,12,11,3,23,1,3,15,39,63,22,2,38,11,14,13,2,305,152.5
36821,2,1,3,1,3,1,3,2,1,1,3,1,2,3,1,1,1,2,32,77,30,38,34,11,72,2,11,47,122,201,69,5,119,34,45,41,5,963,963
36822,3,1,2,1,3,1,1,1,1,1,4,1,3,4,1,1,1,3,33,628,243,306,275,86,589,16,86,385,997,1640,565,39,973,275,369,338,39,7849,3924.5
36823,3,1,3,1,2,2,0,1,1,2,7,1,1,6,1,1,1,1,35,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
36824,1,1,3,1,1,1,1,3,3,1,3,1,2,2,1,1,1,2,29,3023,1171,1474,1323,416,2834,76,416,1852,4799,7898,2721,189,4686,1323,1776,1625,189,37791,37791
36825,3,1,1,1,3,1,2,2,1,1,3,1,2,3,3,1,1,2,32,356,138,174,156,49,334,9,49,218,566,931,321,22,552,156,209,192,22,4454,2227
36826,3,1,2,3,1,1,3,2,1,1,3,1,1,3,1,1,1,3,32,68,26,33,30,9,64,2,9,42,108,177,61,4,105,30,40,37,4,849,849
36827,3,1,2,1,1,1,2,3,1,1,4,1,3,4,1,1,1,1,32,1011,392,493,442,139,947,25,139,619,1604,2640,910,63,1566,442,594,543,63,12632,3158
36828,1,1,2,1,2,2,1,2,1,1,5,1,1,4,3,1,1,1,31,133,52,65,58,18,125,3,18,82,212,348,120,8,207,58,78,72,8,1665,1665
36829,2,1,2,1,1,1,3,1,1,1,4,1,3,3,1,1,1,2,30,8246,3195,4020,3608,1134,7730,206,1134,5050,13090,21542,7421,515,12781,3608,4844,4432,515,103071,25767.75
36830,1,1,1,1,1,1,3,3,1,1,4,1,3,4,3,1,1,1,32,55,21,27,24,8,52,1,8,34,88,144,50,4,86,24,32,30,4,692,103.8
36831,2,1,2,1,3,1,2,2,1,1,4,1,3,4,3,1,1,2,35,19,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,232,232
36832,1,1,1,1,2,1,1,2,1,1,4,1,3,3,2,1,1,1,28,157,61,76,69,22,147,4,22,96,249,409,141,10,243,69,92,84,10,1961,1961
36833,3,1,2,1,2,2,1,2,1,1,5,1,1,4,3,1,1,3,35,20,8,10,9,3,19,1,3,13,32,53,18,1,32,9,12,11,1,255,127.5
36834,1,2,1,3,1,1,1,2,1,2,1,3,1,1,3,2,1,2,29,147,57,72,64,20,137,4,20,90,233,383,132,9,227,64,86,79,9,1833,916.5
36835,2,1,3,1,3,1,3,1,1,1,4,1,2,3,3,1,1,3,35,92,36,45,40,13,87,2,13,57,146,241,83,6,143,40,54,50,6,1154,1154
36836,3,2,1,3,2,1,3,2,1,1,2,2,1,2,1,1,2,1,31,92,36,45,40,13,86,2,13,56,146,240,83,6,143,40,54,50,6,1151,1151
36837,1,1,2,1,1,1,1,2,1,1,3,1,2,3,1,1,1,1,25,169,66,83,74,23,159,4,23,104,269,442,152,11,262,74,100,91,11,2117,2117
36838,2,1,3,1,3,1,3,2,1,1,4,1,1,4,3,1,1,2,35,187,73,91,82,26,175,5,26,115,297,489,168,12,290,82,110,101,12,2341,1170.5
36842,2,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,3,28,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,30,28,3,647,647
36843,3,2,1,1,3,1,1,3,1,1,3,1,3,2,1,1,1,1,30,139,54,68,61,19,130,4,19,85,220,363,125,9,215,61,82,75,9,1738,1738
36844,3,1,3,1,3,2,3,1,1,1,6,1,1,5,2,1,1,1,37,16936,6563,8256,7409,2329,15877,423,2329,10373,26885,44244,15242,1059,26250,7409,9950,9103,1059,211696,52924
36845,1,1,3,1,3,1,3,1,3,1,3,1,1,2,3,1,1,3,33,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
36846,3,1,1,3,3,1,1,3,1,1,3,1,1,3,2,1,1,1,31,816,316,398,357,112,765,20,112,500,1295,2131,734,51,1264,357,479,439,51,10197,509.85
36847,3,1,1,1,2,1,1,2,3,1,3,1,1,2,2,1,1,3,30,231,90,113,101,32,217,6,32,142,367,604,208,15,358,101,136,124,15,2892,723
36848,2,1,1,1,2,1,1,2,1,1,4,1,3,3,1,1,1,3,30,32,12,15,14,4,30,1,4,19,50,83,28,2,49,14,19,17,2,395,98.75
36849,1,3,2,1,3,1,1,1,1,1,3,1,2,2,2,1,1,2,29,31,12,15,13,4,29,1,4,19,48,80,27,2,47,13,18,16,2,381,190.5
36850,2,1,3,1,3,1,1,1,1,1,4,1,2,4,1,1,1,1,30,2705,1048,1319,1184,372,2536,68,372,1657,4294,7067,2435,169,4193,1184,1589,1454,169,33815,33815
36851,3,1,3,1,3,1,1,2,1,1,4,1,3,3,3,1,1,2,35,384,149,187,168,53,360,10,53,235,609,1002,345,24,595,168,225,206,24,4797,719.55
36852,2,1,2,1,3,2,2,1,1,1,5,1,2,5,2,1,1,3,36,1239,480,604,542,170,1161,31,170,759,1966,3236,1115,78,1920,542,728,666,78,15485,15485
36853,2,1,2,1,3,1,3,3,1,1,4,1,2,4,3,1,1,2,36,158,61,77,69,22,148,4,22,97,250,412,142,10,244,69,93,85,10,1973,98.65
36854,3,1,1,2,2,1,1,3,3,2,2,2,1,2,3,1,3,3,36,584,227,285,256,80,548,15,80,358,928,1527,526,37,906,256,343,314,37,7307,3653.5
36855,1,1,2,1,1,1,3,3,1,1,4,1,1,4,1,1,1,1,29,921,357,449,403,127,864,23,127,564,1462,2406,829,58,1428,403,541,495,58,11515,11515
36856,3,1,2,1,1,1,1,3,3,1,2,1,1,2,3,3,3,1,33,1302,505,635,570,179,1221,33,179,798,2068,3402,1172,81,2019,570,765,700,81,16280,16280
36857,2,1,3,1,2,2,2,2,1,1,5,1,3,4,1,1,1,1,34,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,21.35
36858,1,1,2,1,3,1,3,3,1,1,4,1,2,4,2,1,1,2,34,7942,3078,3872,3475,1092,7446,199,1092,4865,12608,20749,7148,496,12310,3475,4666,4269,496,99278,49639
36861,2,1,2,1,2,1,3,3,1,1,3,1,3,3,2,1,1,1,32,2962,1148,1444,1296,407,2777,74,407,1814,4702,7737,2665,185,4590,1296,1740,1592,185,37021,37021
36862,2,1,2,3,2,1,1,1,1,1,3,1,1,3,2,1,1,2,29,41,16,20,18,6,38,1,6,25,64,106,37,3,63,18,24,22,3,511,127.75
36863,3,1,1,1,3,1,1,2,1,1,3,1,3,3,3,1,1,2,32,2479,961,1209,1085,341,2324,62,341,1519,3936,6477,2231,155,3843,1085,1457,1333,155,30993,15496.5
36865,3,1,1,1,3,1,3,1,1,1,3,1,1,3,1,1,1,1,28,483,187,236,211,67,453,12,67,296,767,1262,435,30,749,211,284,260,30,6040,3020
