id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
28882,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4636,1797,2260,2028,638,4347,116,638,2840,7360,12113,4173,290,7186,2028,2724,2492,290,57956,28978
28883,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,134,52,66,59,19,126,3,19,82,213,351,121,8,208,59,79,72,8,1679,83.95
28884,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2476,960,1207,1083,341,2321,62,341,1517,3931,6469,2229,155,3838,1083,1455,1331,155,30954,7738.5
28887,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,26291,0,0,0,0,0,0,0,0,0,0,0,26291,26291
28888,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,810,314,395,354,111,759,20,111,496,1286,2116,729,51,1255,354,476,435,51,10123,1518.45
28890,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,1374,206.1
28891,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,36,14,18,16,5,34,1,5,22,57,94,32,2,56,16,21,19,2,450,450
28892,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4590,1779,2238,2008,631,4303,115,631,2812,7287,11992,4131,287,7115,2008,2697,2467,287,57378,57378
28893,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,164,64,80,72,23,154,4,23,100,260,428,147,10,254,72,96,88,10,2049,2049
28894,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,985,382,480,431,136,924,25,136,604,1564,2574,887,62,1527,431,579,530,62,12319,12319
28895,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,76,30,37,33,11,71,2,11,47,121,199,69,5,118,33,45,41,5,954,477
28896,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,272,106,133,119,38,255,7,38,167,432,711,245,17,422,119,160,146,17,3404,3404
28897,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,607,235,296,266,84,570,15,84,372,964,1587,547,38,942,266,357,327,38,7595,7595
28898,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,11247,4358,5483,4921,1547,10544,281,1547,6889,17855,29383,10122,703,17433,4921,6608,6045,703,140590,140590
28899,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,161,63,79,71,22,151,4,22,99,256,422,145,10,250,71,95,87,10,2018,302.7
28900,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,3640,1411,1775,1593,501,3413,91,501,2230,5779,9510,3276,228,5642,1593,2139,1957,228,45507,45507
28901,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,113,44,55,50,16,106,3,16,69,179,295,102,7,175,50,66,61,7,1414,1414
28902,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,4735,1835,2308,2072,651,4439,118,651,2900,7516,12369,4261,296,7339,2072,2782,2545,296,59185,29592.5
28903,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,293,114,143,128,40,275,7,40,180,466,766,264,18,455,128,172,158,18,3665,1832.5
28904,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,14,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,169,169
28905,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,102
28906,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,183,71,89,80,25,172,5,25,112,291,479,165,12,284,80,108,99,12,2292,2292
28907,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,69,27,34,30,10,65,2,10,42,110,181,62,4,107,30,41,37,4,865,865
28908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1358777668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358777668,1358777668
28909,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,353,137,172,154,49,331,9,49,216,560,921,317,22,546,154,207,190,22,4409,4409
28910,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,574,574
28911,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1077,417,525,471,148,1010,27,148,660,1710,2813,969,67,1669,471,633,579,67,13461,6730.5
28912,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,117,45,57,51,16,109,3,16,71,185,304,105,7,181,51,69,63,7,1457,728.5
28914,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,95,37,46,42,13,89,2,13,58,151,248,86,6,147,42,56,51,6,1188,1188
28915,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,81,32,40,36,11,76,2,11,50,129,212,73,5,126,36,48,44,5,1017,508.5
28916,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,172,67,84,75,24,161,4,24,105,272,448,155,11,266,75,101,92,11,2147,536.75
28917,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,3844,1490,1874,1682,529,3604,96,529,2354,6102,10042,3459,240,5958,1682,2258,2066,240,48049,24024.5
28918,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,33,13,16,15,5,31,1,5,20,53,87,30,2,52,15,20,18,2,418,418
28919,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,19,7,9,8,3,18,1,3,12,30,50,17,1,29,8,11,10,1,237,237
28921,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,841,326,410,368,116,788,21,116,515,1335,2196,757,53,1303,368,494,452,53,10512,2628
28922,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,4050,1570,1975,1772,557,3797,101,557,2481,6430,10581,3645,253,6278,1772,2380,2177,253,50629,50629
28923,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,242,94,118,106,33,227,6,33,148,384,632,218,15,375,106,142,130,15,3024,756
28924,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,55,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,695,695
28925,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,11.35
28926,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1068,414,521,467,147,1002,27,147,654,1696,2791,962,67,1656,467,628,574,67,13355,13355
28929,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,7454,0,0,0,0,0,0,0,0,0,0,0,7454,7454
28930,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,7453,2888,3633,3261,1025,6987,186,1025,4565,11831,19470,6707,466,11552,3261,4378,4006,466,93160,46580
28932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15471807.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15471807.18,7735903.588
28933,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,2,1,0,26,33,13,16,14,5,31,1,5,20,52,85,29,2,51,14,19,18,2,410,205
28934,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,399,155,194,175,55,374,10,55,244,633,1042,359,25,618,175,234,214,25,4986,4986
28935,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1238,480,604,542,170,1161,31,170,758,1965,3234,1114,77,1919,542,727,665,77,15474,15474
28937,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,149,58,72,65,21,139,4,21,91,236,388,134,9,230,65,87,80,9,1858,1858
28938,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,412,160,201,180,57,386,10,57,252,653,1075,370,26,638,180,242,221,26,5146,2573
28939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,210634384.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210634384.6,210634384.6
28940,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,366,142,179,160,50,343,9,50,224,581,957,330,23,568,160,215,197,23,4577,1144.25
28941,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,3708,1437,1808,1623,510,3477,93,510,2271,5887,9688,3338,232,5748,1623,2179,1993,232,46357,6953.55
28942,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,118,46,58,52,16,111,3,16,72,188,309,106,7,183,52,69,64,7,1477,738.5
28943,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,172,67,84,75,24,161,4,24,105,273,448,155,11,266,75,101,92,11,2148,2148
28944,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1394,540,680,610,192,1307,35,192,854,2213,3642,1255,87,2161,610,819,749,87,17427,17427
28945,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2421,938,1180,1059,333,2269,61,333,1483,3843,6324,2179,151,3752,1059,1422,1301,151,30259,30259
28946,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,133,52,65,58,18,125,3,18,82,211,347,120,8,206,58,78,72,8,1662,831
28947,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,7,6,1,139,139
28948,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,56,22,27,25,8,53,2,8,34,89,147,51,4,87,25,33,30,4,705,705
28949,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,256,99,125,112,35,240,6,35,157,406,669,230,16,397,112,150,138,16,3199,479.85
28950,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,6285,0,0,0,0,0,0,0,0,0,0,0,6285,6285
28952,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,36,14,18,16,5,34,1,5,22,57,94,33,2,56,16,21,19,2,451,225.5
28957,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,146
28958,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,93,36,45,41,13,87,2,13,57,147,242,83,6,144,41,55,50,6,1161,290.25
28959,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,19,7,9,8,3,17,1,3,11,30,48,17,1,29,8,11,10,1,233,233
28960,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1435,556,700,628,197,1345,36,197,879,2278,3748,1291,90,2224,628,843,771,90,17936,17936
28961,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,446,173,217,195,61,418,11,61,273,708,1165,401,28,691,195,262,240,28,5573,5573
28962,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,418,162,204,183,58,392,11,58,256,663,1091,376,26,647,183,245,225,26,5224,5224
28963,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,199,77,97,87,27,187,5,27,122,316,521,179,13,309,87,117,107,13,2490,1245
28964,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,11489,4452,5601,5027,1580,10771,287,1580,7037,18239,30016,10340,718,17808,5027,6750,6176,718,143616,7180.8
28965,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,708,275,345,310,97,664,18,97,434,1124,1850,637,44,1098,310,416,381,44,8852,8852
28966,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1152,447,562,504,159,1080,29,159,706,1829,3010,1037,72,1786,504,677,619,72,14404,14404
28968,1,1,0,1,0,2,0,1,1,2,7,1,0,7,0,2,1,0,27,93,36,45,41,13,87,2,13,57,148,243,84,6,144,41,55,50,6,1164,1164
28971,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,19,8,10,9,3,18,1,3,12,31,51,17,1,30,9,11,10,1,244,244
28973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408988961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408988961,408988961
28974,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1255,486,612,549,173,1177,31,173,769,1992,3278,1129,79,1945,549,737,675,79,15688,15688
28975,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1850,717,902,809,254,1734,46,254,1133,2936,4832,1665,116,2867,809,1087,994,116,23121,23121
28977,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,23,9,12,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,293,146.5
28978,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,136,53,67,60,19,128,4,19,84,216,356,123,9,211,60,80,73,9,1707,1707
28979,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2192,850,1069,959,302,2055,55,302,1343,3480,5727,1973,137,3398,959,1288,1178,137,27404,13702
28980,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,673,261,328,294,93,631,17,93,412,1068,1758,606,42,1043,294,395,362,42,8412,8412
28981,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,44.5
28982,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,860,333,420,376,118,807,22,118,527,1366,2248,774,54,1334,376,506,463,54,10756,2689
28983,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,36,14,17,16,5,33,1,5,22,57,93,32,2,55,16,21,19,2,446,66.9
28984,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,50,19,24,22,7,46,1,7,30,79,129,45,3,77,22,29,27,3,620,620
28986,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,50,20,25,22,7,47,1,7,31,80,131,45,3,78,22,30,27,3,629,629
28987,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,811,314,396,355,112,761,20,112,497,1288,2120,730,51,1258,355,477,436,51,10144,10144
28988,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,293,113,143,128,40,274,7,40,179,465,764,263,18,454,128,172,157,18,3656,1828
28989,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,67,26,33,29,9,63,2,9,41,107,175,60,4,104,29,40,36,4,838,41.9
28990,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,575,223,280,252,79,539,14,79,352,913,1502,518,36,891,252,338,309,36,7188,7188
28991,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1603,621,781,701,220,1502,40,220,982,2544,4187,1442,100,2484,701,942,861,100,20031,20031
28992,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,170,66,83,75,24,160,4,24,104,271,445,153,11,264,75,100,92,11,2132,2132
28993,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,463,180,226,203,64,434,12,64,284,735,1210,417,29,718,203,272,249,29,5792,2896
28994,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1876,727,915,821,258,1759,47,258,1149,2978,4901,1688,117,2908,821,1102,1008,117,23450,11725
28995,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,85,33,41,37,12,79,2,12,52,134,221,76,5,131,37,50,46,5,1058,158.7
28996,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3652,1415,1781,1598,502,3424,91,502,2237,5798,9542,3287,228,5661,1598,2146,1963,228,45653,22826.5
28997,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1374,532,670,601,189,1288,34,189,842,2181,3589,1236,86,2129,601,807,738,86,17172,8586
28998,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,483,187,236,211,67,453,12,67,296,767,1262,435,30,749,211,284,260,30,6040,6040
28999,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,5628,2181,2744,2463,774,5277,141,774,3447,8935,14704,5066,352,8724,2463,3307,3025,352,70357,70357
29000,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,167,65,82,73,23,157,4,23,103,266,437,151,11,259,73,98,90,11,2093,313.95
29001,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,24,3,547,547
29002,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,142,55,69,62,20,133,4,20,87,225,371,128,9,220,62,83,76,9,1775,1775
29004,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,87,34,42,38,12,81,2,12,53,138,226,78,6,134,38,51,47,6,1085,1085
29005,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,47,18,23,20,7,44,1,7,29,74,122,42,3,72,20,27,25,3,584,584
29006,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1734,672,845,759,239,1626,43,239,1062,2753,4530,1561,108,2688,759,1019,932,108,21677,21677
29007,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,112,44,55,49,16,105,3,16,69,178,293,101,7,174,49,66,60,7,1404,702
29008,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1928,747,940,844,265,1808,48,265,1181,3061,5037,1735,121,2988,844,1133,1036,121,24102,24102
29009,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,115,45,56,50,16,108,3,16,71,183,301,104,7,179,50,68,62,7,1441,360.25
29010,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,4484,1738,2186,1962,617,4204,112,617,2747,7119,11715,4036,280,6951,1962,2635,2410,280,56055,14013.75
29012,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,560,217,273,245,77,525,14,77,343,889,1463,504,35,868,245,329,301,35,7000,7000
29013,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,679,263,331,297,93,636,17,93,416,1078,1773,611,43,1052,297,399,365,43,8486,8486
29014,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,161,62,78,70,22,151,4,22,98,255,420,145,10,249,70,94,86,10,2007,2007
29015,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,84,33,41,37,12,79,2,12,51,133,219,76,5,130,37,49,45,5,1050,1050
29016,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,2,1,0,26,37,14,18,16,5,35,1,5,23,59,96,33,2,57,16,22,20,2,461,461
29017,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,811,314,395,355,112,760,20,112,496,1287,2117,729,51,1256,355,476,436,51,10133,10133
29020,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,47,18,23,21,7,44,1,7,29,75,123,42,3,73,21,28,25,3,590,295
29021,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,84,33,41,37,12,79,2,12,52,134,220,76,5,131,37,50,45,5,1055,527.5
29022,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,309,120,151,135,43,290,8,43,189,491,807,278,19,479,135,182,166,19,3864,1932
29023,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,50.1
29024,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,118
29025,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,15,6,7,7,2,14,0,2,9,23,39,13,1,23,7,9,8,1,186,46.5
29027,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,75,29,36,33,10,70,2,10,46,118,195,67,5,116,33,44,40,5,934,934
29028,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,127,49,62,56,18,119,3,18,78,202,332,115,8,197,56,75,68,8,1591,397.75
29029,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,415,161,202,182,57,389,10,57,254,659,1084,373,26,643,182,244,223,26,5187,5187
29030,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,557,216,272,244,77,522,14,77,341,884,1456,501,35,864,244,327,300,35,6966,1741.5
29031,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,14,5,7,6,2,13,0,2,9,22,36,13,1,21,6,8,8,1,174,87
29033,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,3485,1351,1699,1525,479,3268,87,479,2135,5533,9106,3137,218,5402,1525,2048,1873,218,43568,2178.4
29034,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,369,143,180,161,51,345,9,51,226,585,963,332,23,571,161,217,198,23,4608,2304
29035,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,101,39,50,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1267,633.5
29036,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1049,406,511,459,144,983,26,144,642,1665,2739,944,66,1625,459,616,564,66,13108,13108
29037,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3599,1395,1755,1575,495,3374,90,495,2205,5714,9403,3239,225,5579,1575,2115,1935,225,44993,22496.5
29038,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,155,60,76,68,21,146,4,21,95,247,406,140,10,241,68,91,84,10,1943,1943
29039,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,29.25
29041,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11,4,6,5,2,11,0,2,7,18,29,10,1,18,5,7,6,1,143,71.5
29042,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,52,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,653,653
29043,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,439,170,214,192,60,411,11,60,269,696,1146,395,28,680,192,258,236,28,5485,2742.5
29044,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,4269,1654,2081,1868,587,4002,107,587,2615,6777,11153,3842,267,6617,1868,2508,2295,267,53364,26682
29045,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,994,385,484,435,137,931,25,137,609,1577,2596,894,62,1540,435,584,534,62,12421,12421
29046,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1414,548,689,619,195,1326,35,195,866,2245,3694,1273,88,2192,619,831,760,88,17677,8838.5
29048,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,155,60,76,68,21,146,4,21,95,247,406,140,10,241,68,91,84,10,1943,971.5
29050,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,115,45,56,51,16,108,3,16,71,183,301,104,7,179,51,68,62,7,1443,360.75
29051,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,183,71,89,80,25,171,5,25,112,290,477,164,12,283,80,107,98,12,2284,2284
29052,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1138,441,555,498,157,1067,29,157,697,1807,2974,1025,71,1765,498,669,612,71,14231,7115.5
29053,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,38,15,18,17,5,35,1,5,23,60,98,34,2,58,17,22,20,2,470,235
29054,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1705,661,831,746,234,1598,43,234,1044,2706,4454,1534,107,2642,746,1002,916,107,21310,5327.5
29055,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,194
29056,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,760,295,371,333,105,713,19,105,466,1207,1986,684,48,1178,333,447,409,48,9507,9507
29058,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,383,148,187,168,53,359,10,53,235,608,1000,345,24,593,168,225,206,24,4789,2394.5
29060,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,89,35,44,39,12,84,2,12,55,142,233,80,6,138,39,53,48,6,1117,1117
29062,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,542,210,264,237,75,509,14,75,332,861,1417,488,34,841,237,319,292,34,6781,3390.5
29063,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1020,395,497,446,140,957,26,140,625,1620,2665,918,64,1581,446,599,548,64,12751,12751
29064,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,157,61,77,69,22,147,4,22,96,249,410,141,10,243,69,92,84,10,1963,1963
29065,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2906,1126,1417,1272,400,2725,73,400,1780,4614,7592,2616,182,4505,1272,1707,1562,182,36331,36331
29066,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1359,527,663,595,187,1274,34,187,833,2158,3551,1223,85,2107,595,799,731,85,16993,849.65
29067,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,3623,1404,1766,1585,498,3396,91,498,2219,5751,9464,3260,227,5615,1585,2128,1947,227,45284,22642
29068,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,83,32,41,36,12,78,2,12,51,132,217,75,5,129,36,49,45,5,1040,1040
29069,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1126,436,549,493,155,1056,28,155,690,1788,2942,1014,70,1746,493,662,605,70,14078,7039
29070,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,118
29072,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,41,16,20,18,6,39,1,6,25,66,108,37,3,64,18,24,22,3,517,517
