"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
38515,3,3,3,2,1,1,2,2,1,1,3,1,3,2,3,1,1,2,35,62,24,30,27,9,58,2,9,38,98,162,56,4,96,27,36,33,4,775,193.75
38516,1,1,2,1,3,2,0,1,1,1,5,1,2,4,2,1,1,2,31,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
38517,1,1,1,2,1,1,2,2,3,1,2,2,3,2,3,1,2,2,32,191,74,93,84,26,179,5,26,117,303,498,172,12,296,84,112,103,12,2387,2387
38518,2,1,2,1,1,1,3,1,1,1,4,1,3,4,1,1,1,3,32,142,55,69,62,20,133,4,20,87,225,370,128,9,220,62,83,76,9,1774,1774
38519,3,1,2,2,3,1,3,3,1,1,3,1,2,3,2,1,1,3,36,579,224,282,253,80,543,15,80,355,919,1512,521,36,897,253,340,311,36,7236,7236
38520,3,1,2,1,2,1,1,3,1,1,3,1,2,2,3,1,1,1,30,281,109,137,123,39,264,7,39,172,446,734,253,18,436,123,165,151,18,3515,878.75
38521,2,1,2,3,3,1,2,3,1,1,3,1,3,2,2,1,1,2,34,46,18,22,20,6,43,1,6,28,72,119,41,3,71,20,27,25,3,571,571
38522,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,13711,0,0,0,0,0,0,0,0,0,0,0,13711,13711
38523,3,1,2,3,2,1,3,2,3,1,3,1,1,2,1,1,3,3,36,221,86,108,97,31,207,6,31,136,351,578,199,14,343,97,130,119,14,2768,138.4
38524,3,1,1,1,1,1,1,1,1,1,3,1,2,3,3,1,1,2,28,79,31,39,35,11,74,2,11,49,126,207,71,5,123,35,47,43,5,993,248.25
38525,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,163,163
38526,2,1,1,1,1,2,2,1,1,1,5,1,3,4,3,1,1,2,33,783,303,382,343,108,734,20,108,480,1243,2045,705,49,1213,343,460,421,49,9789,9789
38528,3,1,3,1,3,1,1,3,1,1,4,1,1,4,3,1,1,2,35,317,123,155,139,44,297,8,44,194,503,828,285,20,491,139,186,170,20,3963,1981.5
38529,2,3,1,1,2,1,0,2,2,1,2,3,2,2,3,2,2,2,33,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,6,1,150,150
38531,3,2,1,3,3,1,3,2,1,1,3,1,2,2,2,1,2,2,35,44,17,22,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,551,275.5
38532,3,1,2,1,2,1,0,2,1,1,4,1,2,3,3,1,1,1,30,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,85.5
38533,2,1,3,3,1,1,1,2,1,1,3,1,2,3,2,1,1,2,31,258,100,126,113,36,242,7,36,158,410,675,233,16,401,113,152,139,16,3231,3231
38534,3,1,3,1,3,1,3,2,1,1,4,1,2,4,1,1,1,3,36,103,40,50,45,14,96,3,14,63,163,268,92,7,159,45,60,55,7,1284,642
38535,2,1,3,1,1,1,1,1,1,1,4,1,1,4,1,1,1,2,28,298,115,145,130,41,279,8,41,182,473,778,268,19,461,130,175,160,19,3722,3722
38536,2,1,3,3,2,1,3,1,1,1,3,1,2,3,2,1,1,2,33,1315,509,641,575,181,1232,33,181,805,2087,3434,1183,82,2038,575,772,707,82,16432,16432
38537,3,1,1,1,3,1,2,2,1,1,4,1,1,4,1,1,1,1,30,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,146
38539,3,1,2,1,1,2,1,1,1,2,6,1,2,6,1,1,1,3,36,99,39,49,44,14,93,3,14,61,158,260,90,6,154,44,58,54,6,1246,623
38540,2,1,3,1,3,1,2,1,1,1,4,1,1,4,2,1,1,2,32,25,10,12,11,4,23,1,4,15,39,65,22,2,39,11,15,13,2,313,156.5
38543,1,1,3,1,3,1,1,1,1,1,4,1,1,4,1,1,1,2,29,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,810
38544,1,1,3,1,1,1,1,3,1,1,4,1,1,3,2,1,1,1,28,785,304,383,344,108,736,20,108,481,1247,2051,707,49,1217,344,461,422,49,9816,4908
38545,2,3,3,3,1,1,2,1,2,1,3,1,1,2,2,1,3,3,35,39,15,19,17,5,37,1,5,24,62,102,35,3,61,17,23,21,3,489,489
38547,3,1,1,3,3,1,0,2,1,1,3,1,2,3,3,1,1,1,31,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,171
38548,1,1,3,1,3,1,1,1,1,1,4,1,2,4,1,1,1,2,30,807,313,393,353,111,756,20,111,494,1281,2107,726,51,1250,353,474,434,51,10085,5042.5
38549,1,1,1,1,1,2,0,1,1,1,5,1,1,5,1,1,1,2,27,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,26.5
38551,1,1,3,1,1,1,1,3,1,1,4,1,1,3,2,1,1,1,28,96,37,47,42,13,90,2,13,59,152,250,86,6,148,42,56,51,6,1196,59.8
38552,3,1,1,1,1,2,1,3,1,1,5,1,3,4,3,1,1,2,35,2348,910,1145,1027,323,2201,59,323,1438,3727,6133,2113,147,3639,1027,1379,1262,147,29348,14674
38554,2,1,2,1,2,2,3,1,1,1,6,1,1,5,2,1,1,2,35,462,179,225,202,64,433,12,64,283,733,1207,416,29,716,202,271,248,29,5775,288.75
38558,1,1,2,1,3,1,0,3,1,1,4,1,3,4,1,1,1,2,31,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,155
38560,2,2,1,3,3,1,2,2,1,1,3,1,2,2,2,1,1,1,31,52,20,25,23,7,49,1,7,32,83,136,47,3,81,23,31,28,3,651,325.5
38561,1,1,1,1,1,1,0,3,1,1,4,1,3,4,2,1,1,3,30,9,4,4,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,114,114
38562,1,1,2,1,3,1,1,3,1,1,3,1,3,3,1,1,1,2,30,4764,1846,2322,2084,655,4466,119,655,2918,7562,12445,4287,298,7384,2084,2799,2561,298,59547,59547
38563,1,1,1,1,1,2,2,1,1,1,6,1,2,5,2,1,1,2,32,482,187,235,211,66,452,12,66,295,765,1258,433,30,746,211,283,259,30,6021,1505.25
38564,3,2,1,2,1,1,1,3,2,1,2,3,2,2,1,1,3,1,32,2588,1003,1262,1132,356,2426,65,356,1585,4109,6762,2329,162,4012,1132,1521,1391,162,32353,16176.5
38565,1,1,3,1,2,2,2,2,1,1,5,1,2,4,2,1,1,1,33,184,71,90,81,25,173,5,25,113,293,481,166,12,286,81,108,99,12,2305,2305
38566,1,1,2,1,2,1,3,1,1,1,4,1,1,3,1,1,1,2,28,56,22,28,25,8,53,2,8,35,89,147,51,4,87,25,33,30,4,707,707
38567,1,2,3,3,3,1,2,1,1,1,3,1,1,2,3,1,1,2,32,356,138,174,156,49,334,9,49,218,565,930,320,22,552,156,209,191,22,4450,667.5
38568,1,1,2,1,1,1,2,1,1,1,3,1,3,3,2,1,1,2,28,627,243,306,274,86,588,16,86,384,995,1637,564,39,971,274,368,337,39,7834,3917
38570,2,1,1,1,3,1,1,1,1,1,4,1,2,3,2,1,1,3,30,201,78,98,88,28,188,5,28,123,319,524,181,13,311,88,118,108,13,2512,1256
38571,3,1,3,2,3,1,3,2,3,1,3,1,2,2,2,1,3,1,37,92,36,45,40,13,87,2,13,57,146,241,83,6,143,40,54,50,6,1154,1154
38572,1,1,2,1,2,1,3,2,1,1,3,1,3,3,2,1,1,3,32,31,12,15,14,4,29,1,4,19,50,82,28,2,49,14,19,17,2,392,196
38573,2,1,3,1,3,2,1,1,1,1,5,1,2,4,2,1,1,1,33,4441,1721,2165,1943,611,4164,111,611,2720,7050,11602,3997,278,6884,1943,2609,2387,278,55515,27757.5
38574,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,253,253
38575,3,1,1,1,3,1,3,1,1,1,3,1,3,3,2,1,1,2,32,915,355,446,401,126,858,23,126,561,1453,2391,824,57,1419,401,538,492,57,11443,11443
38576,3,1,1,1,1,1,2,3,1,1,4,1,1,4,3,1,1,2,32,564,219,275,247,78,529,14,78,345,895,1473,507,35,874,247,331,303,35,7049,7049
38577,3,3,3,1,3,1,2,3,1,1,3,1,3,2,1,1,1,1,34,964,374,470,422,133,904,24,133,590,1530,2518,868,60,1494,422,566,518,60,12050,12050
38579,1,1,3,1,3,1,2,3,1,1,4,1,3,4,1,1,1,1,33,173,67,84,76,24,162,4,24,106,275,452,156,11,268,76,102,93,11,2164,2164
38580,3,1,2,1,1,1,1,1,1,1,3,1,3,3,2,1,1,2,29,212,82,103,93,29,198,5,29,130,336,552,190,13,328,93,124,114,13,2644,2644
38582,2,1,2,1,3,1,2,3,1,1,4,1,3,3,3,1,1,1,34,1075,417,524,470,148,1008,27,148,658,1706,2808,967,67,1666,470,632,578,67,13436,13436
38583,2,2,2,3,1,1,1,3,1,1,3,1,2,2,1,1,1,3,31,2062,799,1005,902,284,1933,52,284,1263,3273,5387,1856,129,3196,902,1211,1108,129,25775,25775
38584,3,1,3,1,3,1,2,2,1,1,3,1,1,3,2,1,1,1,31,197,77,96,86,27,185,5,27,121,313,516,178,12,306,86,116,106,12,2466,2466
38585,3,3,1,2,1,1,2,1,3,1,3,1,3,2,2,1,2,3,35,4383,1698,2137,1917,603,4109,110,603,2684,6957,11449,3944,274,6793,1917,2575,2356,274,54783,27391.5
38586,2,1,2,1,1,1,1,2,1,1,3,1,3,3,1,1,1,1,27,56,22,28,25,8,53,2,8,35,89,147,51,4,87,25,33,30,4,707,176.75
38587,2,1,3,1,3,1,3,3,1,1,4,1,3,4,3,1,1,1,37,1554,602,758,680,214,1457,39,214,952,2467,4060,1399,97,2409,680,913,835,97,19427,19427
38588,2,1,3,3,2,1,2,2,2,1,2,2,2,2,2,1,2,2,34,499,193,243,218,69,468,13,69,306,792,1303,449,31,773,218,293,268,31,6236,1559
38589,2,1,1,1,3,1,2,2,1,1,4,1,2,3,2,1,1,1,30,36,14,17,16,5,33,1,5,22,57,93,32,2,55,16,21,19,2,446,446
38592,3,1,1,1,2,1,2,3,1,1,4,1,1,3,1,1,1,3,31,389,151,189,170,54,364,10,54,238,617,1015,350,24,602,170,228,209,24,4858,1214.5
38593,2,1,1,1,1,2,1,3,1,1,5,1,3,4,2,1,1,2,33,1780,690,868,779,245,1669,45,245,1090,2826,4650,1602,111,2759,779,1046,957,111,22252,22252
38594,3,3,3,2,2,1,2,2,2,1,3,1,2,2,2,1,1,1,34,1751,679,854,766,241,1642,44,241,1073,2780,4575,1576,110,2715,766,1029,941,110,21893,21893
38595,1,2,2,3,2,1,0,1,1,1,3,1,3,2,1,1,1,1,27,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
38597,1,1,1,1,3,1,1,2,1,1,3,1,1,3,1,1,1,1,25,228,88,111,100,31,214,6,31,140,362,595,205,14,353,100,134,123,14,2849,427.35
38598,1,1,2,1,3,1,3,3,1,1,4,1,1,4,1,1,1,1,31,490,190,239,214,67,459,12,67,300,777,1279,441,31,759,214,288,263,31,6121,1530.25
38599,1,1,2,1,1,1,2,1,1,1,3,1,3,3,3,1,1,3,30,338,131,165,148,47,317,9,47,207,537,884,305,21,524,148,199,182,21,4230,4230
38600,2,3,2,1,2,1,0,3,2,1,3,1,1,2,2,1,3,3,33,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
38601,3,1,1,1,2,1,0,2,1,1,4,1,3,3,2,1,1,2,30,14,5,7,6,2,13,0,2,9,22,36,12,1,21,6,8,7,1,172,86
38602,2,1,1,1,3,1,3,1,1,1,4,1,2,4,2,1,1,1,31,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,114
38603,3,1,3,1,3,2,3,1,1,1,5,1,2,4,1,1,1,2,36,2336,905,1139,1022,321,2190,59,321,1431,3709,6104,2103,146,3621,1022,1373,1256,146,29204,14602
38604,1,1,3,3,1,1,2,1,1,1,2,3,3,2,2,1,3,3,34,69,27,34,30,10,65,2,10,42,110,180,62,4,107,30,41,37,4,864,864
38606,2,1,2,1,1,1,1,1,1,1,4,1,1,3,1,1,1,1,25,2491,965,1214,1090,343,2335,62,343,1526,3954,6507,2242,156,3861,1090,1463,1339,156,31137,7784.25
38607,3,1,3,1,2,1,2,3,1,1,3,1,2,3,1,1,1,1,31,59,23,29,26,8,55,2,8,36,93,154,53,4,91,26,35,32,4,738,738
38608,2,3,1,3,3,1,2,2,1,1,3,1,1,2,3,1,1,2,33,175,68,85,76,24,164,4,24,107,277,456,157,11,271,76,103,94,11,2183,2183
38609,1,1,1,1,3,1,1,3,1,1,3,1,3,2,2,1,1,3,30,1104,428,538,483,152,1035,28,152,676,1752,2883,993,69,1711,483,649,593,69,13798,13798
38610,3,1,2,1,3,2,3,3,1,1,5,1,3,4,3,1,1,1,39,1135,440,553,497,156,1064,28,156,695,1802,2965,1021,71,1759,497,667,610,71,14187,14187
38611,2,1,2,1,2,2,2,1,1,1,6,1,2,5,2,1,1,3,36,96,37,47,42,13,90,2,13,59,152,250,86,6,148,42,56,51,6,1196,299
38612,1,1,1,1,2,2,2,2,1,1,5,1,1,4,2,1,1,1,30,100,39,49,44,14,94,3,14,61,159,262,90,6,155,44,59,54,6,1253,1253
38613,2,1,3,1,2,2,0,1,1,1,5,1,3,5,3,1,1,1,34,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
38615,2,1,1,2,1,1,0,2,1,1,3,1,1,3,1,1,1,2,25,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
38617,3,1,3,1,2,2,1,1,1,1,5,1,1,5,3,1,1,1,34,258,100,126,113,36,242,7,36,158,410,674,232,16,400,113,152,139,16,3228,1614
38618,2,1,2,1,2,1,1,1,1,1,4,1,2,4,3,1,1,2,31,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,90.75
38619,1,1,1,1,1,2,2,1,1,1,6,1,1,5,3,1,1,1,31,1035,401,504,453,142,970,26,142,634,1642,2703,931,65,1604,453,608,556,65,12934,6467
38620,1,1,1,1,2,1,3,2,1,1,3,1,2,3,2,1,1,2,29,134,52,66,59,19,126,3,19,82,213,351,121,8,208,59,79,72,8,1679,839.5
38621,1,1,2,1,1,1,1,1,1,1,4,1,1,3,2,1,1,3,27,5949,2305,2900,2603,818,5578,149,818,3644,9445,15543,5355,372,9222,2603,3495,3198,372,74369,37184.5
38622,1,1,2,2,2,1,2,1,1,1,3,1,3,3,1,1,1,2,29,186,72,91,82,26,175,5,26,114,296,487,168,12,289,82,110,100,12,2333,2333
38623,2,1,3,1,1,2,3,3,1,1,5,1,1,4,2,1,1,2,35,117,45,57,51,16,110,3,16,72,186,305,105,7,181,51,69,63,7,1461,1461
38624,3,1,3,1,2,2,2,2,1,1,5,1,1,4,3,1,1,1,35,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,343
38625,1,1,2,1,3,1,3,2,1,1,4,1,3,4,3,1,1,3,36,106,41,52,47,15,100,3,15,65,169,278,96,7,165,47,63,57,7,1333,199.95
38626,2,1,2,1,2,1,3,3,1,1,4,1,1,4,1,1,1,3,33,28,11,14,13,4,27,1,4,17,45,74,26,2,44,13,17,15,2,357,178.5
38627,2,1,1,1,2,1,3,3,1,1,4,1,1,3,3,1,1,3,33,1159,449,565,507,159,1086,29,159,710,1839,3027,1043,73,1796,507,681,623,73,14485,14485
38629,1,2,1,2,1,1,3,3,3,1,1,2,3,1,2,1,1,1,30,75,29,37,33,10,71,2,10,46,119,197,68,5,117,33,44,41,5,942,942
38630,3,2,1,3,3,1,1,2,3,1,3,1,2,2,3,1,2,3,37,255,99,124,112,35,239,6,35,156,404,665,229,16,395,112,150,137,16,3185,1592.5
38631,2,1,2,1,1,2,2,1,1,1,6,1,2,5,1,1,1,2,33,861,334,420,377,118,807,22,118,527,1366,2248,774,54,1334,377,506,463,54,10760,2690
38632,1,1,3,2,3,1,1,2,1,1,2,1,2,2,1,1,3,2,30,2524,978,1230,1104,347,2366,63,347,1546,4006,6593,2271,158,3912,1104,1483,1357,158,31547,31547
38633,2,1,3,3,2,1,0,3,1,1,3,1,1,2,2,1,3,1,31,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,8,7,1,161,80.5
38634,3,3,3,3,3,1,3,1,3,3,2,1,1,2,1,2,1,1,37,2984,1156,1455,1305,410,2797,75,410,1828,4737,7795,2685,187,4625,1305,1753,1604,187,37298,37298
38635,2,1,2,1,2,1,2,2,1,1,4,1,2,3,2,1,1,3,32,60,23,29,26,8,57,2,8,37,96,157,54,4,93,26,35,32,4,751,751
38636,3,1,1,1,2,1,1,2,1,1,4,1,1,3,3,1,1,2,30,2014,780,982,881,277,1888,50,277,1233,3196,5260,1812,126,3121,881,1183,1082,126,25169,6292.25
38638,3,1,3,3,1,1,1,1,3,3,1,1,2,1,3,3,1,2,34,324,126,158,142,45,304,8,45,199,514,847,292,20,502,142,190,174,20,4052,4052
38640,2,1,2,1,1,1,2,1,2,1,3,1,1,2,1,1,1,3,27,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,20.2
38641,1,1,3,1,2,1,1,3,1,1,4,1,3,4,3,1,1,2,34,373,144,182,163,51,349,9,51,228,591,973,335,23,577,163,219,200,23,4654,1163.5
38643,3,2,3,1,2,2,3,3,1,2,1,2,1,1,2,1,2,1,33,2777,1076,1354,1215,382,2603,70,382,1701,4408,7254,2499,174,4304,1215,1631,1493,174,34712,17356
38645,3,1,3,1,3,1,3,1,1,1,4,1,3,3,2,1,1,2,35,170,66,83,74,23,159,4,23,104,270,444,153,11,263,74,100,91,11,2123,2123
38646,1,1,1,1,3,1,1,1,1,1,4,1,1,3,1,1,1,2,26,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,290
38647,2,1,3,1,1,2,2,1,1,1,5,1,1,5,2,1,1,1,32,855,331,417,374,118,802,21,118,524,1357,2234,770,54,1325,374,502,460,54,10690,10690
38648,1,1,1,1,1,1,1,3,1,1,3,1,3,3,3,1,1,1,28,29,11,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,369,369
38649,3,2,3,3,1,1,1,1,1,1,3,1,3,2,3,1,1,2,33,75,29,36,33,10,70,2,10,46,118,195,67,5,116,33,44,40,5,934,934
38650,1,1,1,1,1,1,2,1,1,1,4,1,2,4,3,1,1,1,28,22,8,11,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,268,134
38651,3,1,1,3,2,1,1,3,1,1,3,1,2,3,1,1,1,2,31,10503,4070,5120,4595,1444,9846,263,1444,6433,16673,27439,9453,657,16279,4595,6170,5645,657,131286,32821.5
38653,1,1,3,1,2,2,3,3,1,1,5,1,3,4,3,1,1,1,37,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,418
38654,2,1,1,1,2,1,1,2,1,1,4,1,2,3,3,1,1,3,31,556,216,271,243,77,522,14,77,341,883,1453,501,35,862,243,327,299,35,6955,1043.25
38655,3,1,2,1,1,1,2,1,1,1,3,1,1,3,3,1,1,3,30,278,108,136,122,38,261,7,38,170,441,726,250,17,431,122,163,150,17,3475,3475
38657,2,2,1,3,1,1,1,1,1,1,2,3,3,2,2,1,1,1,29,715,277,349,313,98,670,18,98,438,1135,1868,644,45,1108,313,420,384,45,8938,8938
38658,2,1,3,2,3,1,3,3,2,1,3,1,3,2,2,1,3,2,38,1847,716,900,808,254,1732,46,254,1131,2932,4825,1662,116,2863,808,1085,993,116,23088,23088
38659,3,1,1,1,2,1,1,2,1,1,4,1,1,4,2,1,1,2,30,158,61,77,69,22,148,4,22,97,251,413,142,10,245,69,93,85,10,1976,1976
38660,2,1,1,1,1,1,2,3,1,1,4,1,3,3,2,1,1,1,30,83,32,40,36,11,78,2,11,51,132,216,75,5,128,36,49,45,5,1035,517.5
38661,2,1,1,3,1,1,0,2,1,1,3,1,1,2,1,1,1,3,26,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
38663,2,1,1,1,3,1,3,3,1,1,3,1,1,2,1,1,1,3,30,166,64,81,73,23,156,4,23,102,264,434,150,10,258,73,98,89,10,2078,1039
38664,1,3,2,2,1,1,1,2,2,1,2,1,2,2,3,1,1,2,30,93,36,46,41,13,87,2,13,57,148,243,84,6,144,41,55,50,6,1165,1165
38665,2,1,2,1,1,1,3,2,1,1,4,1,2,3,2,1,1,3,32,242,94,118,106,33,227,6,33,148,385,633,218,15,376,106,142,130,15,3027,3027
38666,3,3,2,2,3,1,1,1,2,1,2,1,2,2,1,2,1,1,31,1693,656,826,741,233,1588,42,233,1037,2688,4424,1524,106,2625,741,995,910,106,21168,21168
38667,2,1,1,1,2,1,2,1,3,1,2,3,1,2,1,3,1,3,31,791,306,386,346,109,741,20,109,484,1255,2066,712,50,1226,346,465,425,50,9887,2471.75
38669,2,1,3,1,3,1,1,2,1,1,3,1,3,3,2,1,1,3,33,569,221,278,249,78,534,14,78,349,904,1487,512,36,882,249,335,306,36,7117,1067.55
38670,2,1,2,1,1,1,2,3,1,1,3,1,1,3,2,1,1,1,28,3995,1548,1948,1748,549,3745,100,549,2447,6342,10437,3595,250,6192,1748,2347,2147,250,49937,24968.5
38672,2,1,3,1,3,1,3,1,1,1,4,1,3,4,3,1,1,3,37,235,91,115,103,32,220,6,32,144,373,614,212,15,364,103,138,126,15,2938,2938
38673,1,3,1,1,2,1,2,1,2,1,2,2,3,2,2,1,2,3,32,2889,1120,1408,1264,397,2708,72,397,1769,4586,7547,2600,181,4478,1264,1697,1553,181,36111,18055.5
38674,3,1,2,2,2,1,0,3,1,2,2,3,1,2,1,3,1,3,33,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
38675,1,1,2,2,2,1,0,2,1,1,3,1,2,3,2,1,1,3,29,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,41
38676,3,1,1,2,2,1,2,2,1,1,3,1,2,3,3,1,1,1,31,610,237,298,267,84,572,15,84,374,969,1594,549,38,946,267,359,328,38,7629,7629
38677,3,1,1,2,2,1,2,3,1,1,3,1,2,3,3,1,1,2,33,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,21.35
38678,1,1,2,1,1,2,0,1,1,1,5,1,2,5,3,1,1,3,32,10,4,5,5,2,10,0,2,6,16,27,9,1,16,5,6,6,1,131,65.5
38679,1,1,1,1,1,1,3,1,1,1,4,1,2,4,3,1,1,1,29,1834,711,894,802,252,1719,46,252,1123,2911,4790,1650,115,2842,802,1077,986,115,22921,11460.5
38680,1,1,3,1,3,1,3,2,1,1,4,1,1,4,3,1,1,3,35,377,146,184,165,52,354,10,52,231,599,985,339,24,585,165,222,203,24,4717,4717
38682,1,1,3,1,3,3,3,1,1,2,8,1,1,7,2,2,1,3,44,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,204
38684,2,1,2,1,3,1,3,3,1,1,4,1,2,4,2,1,1,2,35,728,282,355,319,100,683,18,100,446,1156,1903,656,46,1129,319,428,392,46,9106,9106
38685,1,1,2,1,1,1,0,2,1,1,4,1,1,4,3,1,1,1,27,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,6,6,1,138,138
38686,2,3,1,2,1,1,1,1,1,1,3,1,3,2,1,1,1,2,28,197,76,96,86,27,185,5,27,121,313,515,177,12,306,86,116,106,12,2463,2463
38687,2,3,1,2,2,1,1,2,1,1,3,1,2,2,3,1,1,2,31,1356,525,661,593,186,1271,34,186,830,2152,3541,1220,85,2101,593,796,729,85,16944,8472
38688,3,1,2,1,3,1,1,2,1,1,4,1,2,3,1,1,1,3,32,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,253
38690,3,1,1,1,2,1,1,1,1,1,4,1,2,4,1,1,1,1,28,5443,2109,2654,2382,749,5103,136,749,3334,8641,14221,4899,340,8437,2382,3198,2926,340,68043,34021.5
38691,3,2,1,2,3,1,2,3,1,1,3,1,1,2,1,1,1,3,32,17,6,8,7,2,15,1,2,10,26,43,15,1,26,7,10,9,1,206,10.3
38692,2,1,1,2,1,1,1,3,2,1,2,3,2,2,3,1,1,3,32,474,184,231,208,65,445,12,65,291,753,1239,427,30,735,208,279,255,30,5931,5931
38693,1,1,2,1,1,2,2,1,1,1,6,1,2,5,2,1,1,2,33,56,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,696,348
38694,2,1,2,1,2,2,3,1,1,1,5,1,2,5,2,1,1,1,34,2089,810,1019,914,287,1959,52,287,1280,3316,5458,1880,131,3238,914,1227,1123,131,26115,26115
38695,3,1,1,1,3,2,2,2,1,1,5,1,1,4,2,1,1,1,33,1988,770,969,870,273,1863,50,273,1217,3155,5192,1789,124,3081,870,1168,1068,124,24844,6211
38696,3,3,1,1,2,1,2,1,1,1,3,1,1,2,3,1,1,2,30,187,73,91,82,26,176,5,26,115,297,489,169,12,290,82,110,101,12,2343,351.45
38697,1,2,2,2,3,1,1,1,3,3,2,3,1,2,1,1,1,2,32,157,61,77,69,22,148,4,22,96,250,411,142,10,244,69,93,85,10,1970,1970
38698,1,2,2,1,1,1,3,3,3,1,3,1,3,2,2,1,3,3,36,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,11.8
38699,2,2,2,3,2,1,2,3,2,1,2,1,3,2,2,1,2,2,35,28,11,14,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,348,87
38700,2,1,3,1,3,1,2,1,1,1,4,1,1,4,2,1,1,1,31,710,275,346,311,98,665,18,98,435,1127,1854,639,44,1100,311,417,381,44,8873,1330.95
38701,1,1,1,1,2,2,2,2,1,1,5,1,1,4,3,1,1,2,32,306,119,149,134,42,287,8,42,187,486,799,275,19,474,134,180,164,19,3824,3824
38702,2,1,1,1,2,1,2,2,1,1,4,1,3,4,2,1,1,2,32,94,37,46,41,13,88,2,13,58,150,246,85,6,146,41,55,51,6,1178,1178
38703,1,2,1,3,2,1,3,2,3,1,3,1,1,2,2,1,1,1,31,1307,507,637,572,180,1226,33,180,801,2075,3415,1177,82,2026,572,768,703,82,16343,8171.5
38706,2,1,3,1,3,1,3,1,1,1,4,1,3,3,1,1,1,1,32,317,123,155,139,44,297,8,44,194,503,828,285,20,491,139,186,170,20,3963,1981.5
38708,2,1,2,3,2,1,1,2,2,1,2,3,2,2,3,1,1,3,34,80,31,39,35,11,75,2,11,49,128,210,72,5,125,35,47,43,5,1003,1003
38709,1,1,1,1,1,1,2,3,1,1,4,1,3,4,3,1,1,3,33,557,216,272,244,77,522,14,77,341,885,1456,502,35,864,244,327,300,35,6968,6968
38710,3,1,1,1,3,2,2,1,1,1,5,1,2,4,1,1,1,2,33,2650,1027,1292,1160,365,2485,66,365,1623,4207,6924,2385,166,4108,1160,1557,1425,166,33131,33131
38713,1,3,1,3,3,1,1,1,2,1,2,1,1,2,1,1,3,3,31,134,52,66,59,19,126,3,19,82,213,351,121,8,208,59,79,72,8,1679,839.5
