id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
35064,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,16.7
35065,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2232,865,1088,976,307,2092,56,307,1367,3543,5830,2009,140,3459,976,1311,1200,140,27898,13949
35067,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,3238,1255,1578,1417,445,3035,81,445,1983,5140,8459,2914,202,5019,1417,1902,1740,202,40472,20236
35068,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,143,56,70,63,20,134,4,20,88,227,374,129,9,222,63,84,77,9,1792,1792
35069,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,241,93,118,105,33,226,6,33,148,383,629,217,15,373,105,142,130,15,3012,1506
35070,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3150,1221,1536,1378,433,2953,79,433,1929,5001,8229,2835,197,4883,1378,1851,1693,197,39376,9844
35072,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,356,138,174,156,49,334,9,49,218,565,930,321,22,552,156,209,191,22,4451,4451
35073,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,2366,917,1153,1035,325,2218,59,325,1449,3756,6181,2129,148,3667,1035,1390,1272,148,29573,14786.5
35075,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6200,2402,3022,2712,853,5812,155,853,3797,9842,16197,5580,388,9610,2712,3642,3332,388,77497,77497
35076,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,4437,1720,2163,1941,610,4160,111,610,2718,7044,11593,3994,277,6878,1941,2607,2385,277,55466,13866.5
35077,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,101,39,49,44,14,95,3,14,62,160,263,91,6,156,44,59,54,6,1260,1260
35078,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,56,22,27,25,8,53,2,8,34,89,147,51,4,87,25,33,30,4,705,352.5
35079,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,497,193,242,217,68,466,13,68,304,788,1298,447,31,770,217,292,267,31,6209,6209
35080,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,695,269,339,304,96,652,17,96,426,1103,1816,626,44,1077,304,408,374,44,8690,1303.5
35084,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
35085,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,10815,4191,5272,4732,1487,10139,270,1487,6624,17169,28254,9734,676,16763,4732,6354,5813,676,135188,135188
35086,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,99,38,48,43,14,93,3,14,61,157,258,89,6,153,43,58,53,6,1236,1236
35087,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,48,19,23,21,7,45,1,7,29,75,124,43,3,74,21,28,26,3,597,597
35088,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,29,11,14,13,4,27,1,4,17,45,74,26,2,44,13,17,15,2,358,179
35091,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,278,108,136,122,38,261,7,38,170,442,727,250,17,431,122,163,150,17,3477,3477
35092,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,919,356,448,402,126,861,23,126,563,1458,2400,827,58,1424,402,540,494,58,11485,5742.5
35093,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,5522,2140,2692,2416,759,5177,138,759,3382,8765,14425,4969,345,8558,2416,3244,2968,345,69020,34510
35094,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,26,10,13,11,4,24,1,4,16,41,68,23,2,40,11,15,14,2,325,81.25
35095,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,130,51,64,57,18,122,3,18,80,207,341,117,8,202,57,77,70,8,1630,1630
35096,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,2436,944,1187,1066,335,2283,61,335,1492,3867,6363,2192,152,3775,1066,1431,1309,152,30446,30446
35097,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,74,29,36,32,10,69,2,10,45,117,192,66,5,114,32,43,40,5,921,230.25
35098,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,10,4,5,5,1,10,0,1,6,16,27,9,1,16,5,6,6,1,129,129
35099,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,450,174,219,197,62,422,11,62,276,714,1176,405,28,698,197,264,242,28,5625,2812.5
35100,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1709,662,833,748,235,1603,43,235,1047,2714,4466,1538,107,2650,748,1004,919,107,21368,21368
35103,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1437,557,700,629,198,1347,36,198,880,2280,3753,1293,90,2227,629,844,772,90,17960,8980
35104,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
35105,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,6628,2568,3231,2900,911,6213,166,911,4060,10521,17315,5965,414,10273,2900,3894,3562,414,82846,41423
35106,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,81
35107,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,12,5,6,5,2,12,0,2,8,19,32,11,1,19,5,7,7,1,154,154
35109,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,108,42,53,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1348,674
35110,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,516,200,252,226,71,484,13,71,316,819,1347,464,32,799,226,303,277,32,6448,6448
35112,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,107,42,52,47,15,101,3,15,66,170,280,97,7,166,47,63,58,7,1343,671.5
35113,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,44,17,21,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,550,275
35114,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,764,296,373,334,105,716,19,105,468,1213,1996,688,48,1184,334,449,411,48,9551,4775.5
35116,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,40,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,495,247.5
35117,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,189,73,92,83,26,177,5,26,116,300,493,170,12,293,83,111,102,12,2363,1181.5
35118,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,295,114,144,129,41,276,7,41,180,467,769,265,19,456,129,173,158,19,3682,3682
35120,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,29,11,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,369,55.35
35121,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,64,25,31,28,9,60,2,9,39,102,167,58,4,99,28,38,34,4,801,801
35122,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,66,26,32,29,9,62,2,9,40,104,171,59,4,102,29,39,35,4,822,411
35124,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,592,229,289,259,81,555,15,81,363,940,1547,533,37,918,259,348,318,37,7401,3700.5
35125,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,62,24,30,27,9,58,2,9,38,99,162,56,4,96,27,37,34,4,778,389
35126,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,465,180,227,203,64,436,12,64,285,737,1213,418,29,720,203,273,250,29,5808,290.4
35127,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2527,979,1232,1106,348,2369,63,348,1548,4011,6601,2274,158,3916,1106,1485,1358,158,31587,7896.75
35128,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2126,824,1037,930,292,1994,53,292,1302,3376,5555,1914,133,3296,930,1249,1143,133,26579,26579
35129,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,122,47,59,53,17,114,3,17,75,193,318,110,8,189,53,72,66,8,1524,1524
35130,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,8,3,4,4,1,8,0,1,5,13,22,7,1,13,4,5,5,1,105,105
35131,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,37,14,18,16,5,35,1,5,23,59,97,33,2,57,16,22,20,2,462,231
35132,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6814,2640,3322,2981,937,6388,170,937,4173,10817,17800,6132,426,10561,2981,4003,3662,426,85170,85170
35133,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,672,260,327,294,92,630,17,92,411,1066,1754,604,42,1041,294,395,361,42,8394,8394
35134,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1736,673,846,760,239,1627,43,239,1063,2756,4535,1562,109,2691,760,1020,933,109,21701,21701
35135,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,236
35136,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,346,134,169,152,48,325,9,48,212,550,905,312,22,537,152,204,186,22,4333,4333
35137,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,335,130,164,147,46,315,8,46,206,533,876,302,21,520,147,197,180,21,4194,4194
35138,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,846,328,412,370,116,793,21,116,518,1343,2210,761,53,1311,370,497,455,53,10573,5286.5
35139,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1967,762,959,861,271,1844,49,271,1205,3122,5138,1770,123,3048,861,1155,1057,123,24586,12293
35141,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,30,12,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,371,371
35142,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,991,384,483,434,136,929,25,136,607,1574,2589,892,62,1536,434,582,533,62,12389,12389
35143,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,99,38,48,43,14,93,3,14,61,157,258,89,6,153,43,58,53,6,1236,309
35144,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1128,437,550,494,155,1058,28,155,691,1791,2947,1015,71,1749,494,663,606,71,14103,7051.5
35145,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,8,1,196,98
35146,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,126
35147,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,622,241,304,272,86,584,16,86,381,988,1626,560,39,965,272,366,335,39,7782,3891
35148,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,112
35149,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,203
35150,1,1,0,1,0,2,0,1,1,2,7,1,0,7,0,2,1,0,27,19,7,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,238,119
35151,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,814,315,397,356,112,763,20,112,498,1291,2125,732,51,1261,356,478,437,51,10169,10169
35152,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,110,43,54,48,15,103,3,15,68,175,288,99,7,171,48,65,59,7,1378,344.5
35154,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,911,353,444,399,125,854,23,125,558,1446,2380,820,57,1412,399,535,490,57,11388,11388
35155,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2004,777,977,877,276,1879,50,276,1227,3181,5235,1804,125,3106,877,1177,1077,125,25050,3757.5
35156,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,28,11,14,12,4,27,1,4,17,45,74,26,2,44,12,17,15,2,355,355
35157,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,143,55,70,62,20,134,4,20,87,226,372,128,9,221,62,84,77,9,1783,891.5
35158,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,157,61,77,69,22,147,4,22,96,249,410,141,10,243,69,92,84,10,1963,1963
35159,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,212,82,103,93,29,199,5,29,130,337,554,191,13,329,93,125,114,13,2651,2651
35160,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,455,176,222,199,63,426,11,63,279,722,1188,409,29,705,199,267,245,29,5687,5687
35161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,152,59,74,67,21,142,4,21,93,241,397,137,10,235,67,89,82,10,1901,475.25
35162,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,36,14,18,16,5,34,1,5,22,57,94,32,2,56,16,21,19,2,450,450
35163,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1288,499,628,563,177,1207,32,177,789,2044,3364,1159,81,1996,563,757,692,81,16097,4024.25
35164,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,120,47,59,53,17,113,3,17,74,191,315,108,8,187,53,71,65,8,1509,75.45
35165,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,7244,2807,3532,3169,996,6791,181,996,4437,11500,18925,6520,453,11228,3169,4256,3894,453,90551,13582.65
35166,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,44,17,21,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,550,550
35170,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,314,122,153,138,43,295,8,43,193,499,821,283,20,487,138,185,169,20,3931,1965.5
35171,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,7.95
35172,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,69,27,33,30,10,64,2,10,42,109,179,62,4,106,30,40,37,4,858,858
35174,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2912,1128,1420,1274,400,2730,73,400,1783,4622,7607,2621,182,4513,1274,1711,1565,182,36397,36397
35175,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,114.5
35176,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,51,20,25,22,7,48,1,7,31,81,133,46,3,79,22,30,27,3,636,636
35177,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,44,17,21,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,550,137.5
35178,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,362,140,176,158,50,339,9,50,222,574,945,326,23,561,158,213,194,23,4523,4523
35179,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,5488,2127,2676,2401,755,5145,137,755,3362,8713,14338,4940,343,8507,2401,3225,2950,343,68606,34303
35180,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,36,14,18,16,5,34,1,5,22,58,95,33,2,56,16,21,20,2,454,113.5
35182,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,715,277,349,313,98,670,18,98,438,1135,1867,643,45,1108,313,420,384,45,8936,8936
35183,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,525,204,256,230,72,492,13,72,322,834,1372,473,33,814,230,309,282,33,6566,3283
35184,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,2577,998,1256,1127,354,2416,65,354,1578,4090,6731,2319,161,3994,1127,1514,1385,161,32207,16103.5
35185,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,2743,1063,1337,1200,377,2572,69,377,1680,4355,7167,2469,172,4252,1200,1612,1475,172,34292,102876
35186,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,735,285,359,322,101,689,18,101,450,1167,1921,662,46,1140,322,432,395,46,9191,9191
35187,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,225,87,110,98,31,211,6,31,138,356,586,202,14,348,98,132,121,14,2808,1404
35188,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,19,8,10,9,3,18,1,3,12,31,50,17,1,30,9,11,10,1,243,60.75
35189,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,15,6,7,7,2,14,0,2,9,24,39,13,1,23,7,9,8,1,187,187
35190,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,59,23,29,26,8,55,2,8,36,94,154,53,4,91,26,35,32,4,739,369.5
35191,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,22,9,11,10,3,21,1,3,14,35,57,20,1,34,10,13,12,1,277,69.25
35192,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,19,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,232,232
35193,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,207,80,101,91,29,194,5,29,127,328,540,186,13,320,91,122,111,13,2587,2587
35194,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,251,97,122,110,35,235,6,35,153,398,654,225,16,388,110,147,135,16,3133,3133
35195,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,107,41,52,47,15,100,3,15,65,169,278,96,7,165,47,63,57,7,1334,1334
35197,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,8338,3231,4065,3648,1147,7817,209,1147,5107,13236,21783,7504,521,12924,3648,4899,4482,521,104227,52113.5
35198,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,185
35199,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,243,94,119,107,34,228,6,34,149,386,636,219,15,377,107,143,131,15,3043,1521.5
35200,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,14,6,7,6,2,14,0,2,9,23,37,13,1,22,6,8,8,1,179,26.85
35201,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
35202,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,27,10,13,12,4,25,1,4,16,43,70,24,2,42,12,16,14,2,337,337
35203,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,236
35204,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,722,280,352,316,99,677,18,99,442,1146,1886,650,45,1119,316,424,388,45,9024,9024
35205,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,63,24,31,28,9,59,2,9,39,100,164,57,4,98,28,37,34,4,790,790
35206,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,118,46,58,52,16,111,3,16,72,187,308,106,7,183,52,69,64,7,1475,737.5
35207,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,581,225,283,254,80,545,15,80,356,922,1518,523,36,901,254,341,312,36,7262,7262
35208,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,129.5
35209,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2164,839,1055,947,298,2029,54,298,1325,3435,5653,1948,135,3354,947,1271,1163,135,27050,27050
35211,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,94,36,46,41,13,88,2,13,57,149,244,84,6,145,41,55,50,6,1170,292.5
35212,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,416,161,203,182,57,390,11,57,255,661,1088,375,26,645,182,245,224,26,5204,2602
35213,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,14.9
35214,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,46,18,23,20,6,43,1,6,28,73,120,42,3,71,20,27,25,3,575,287.5
35215,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
35216,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,11,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,133,66.5
35217,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,148,57,72,65,20,139,4,20,91,235,386,133,9,229,65,87,80,9,1849,1849
35218,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,20,8,10,9,3,19,1,3,12,31,52,18,1,31,9,12,11,1,251,37.65
35219,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,75.5
35220,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,306,118,149,134,42,287,8,42,187,485,798,275,19,474,134,180,164,19,3821,3821
35221,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,308,308
35222,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,637,247,311,279,88,597,16,88,390,1011,1664,573,40,987,279,374,342,40,7963,3981.5
35223,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,171,66,83,75,24,160,4,24,105,271,446,154,11,265,75,100,92,11,2137,320.55
35224,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,227
35225,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1380,535,673,604,190,1294,35,190,846,2191,3606,1242,86,2139,604,811,742,86,17254,8627
35226,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,8494,3291,4141,3716,1168,7963,212,1168,5202,13484,22189,7644,531,13165,3716,4990,4565,531,106170,106170
35227,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,398,154,194,174,55,373,10,55,244,631,1039,358,25,616,174,234,214,25,4973,4973
35228,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,785,304,383,343,108,736,20,108,481,1246,2051,707,49,1217,343,461,422,49,9813,9813
35230,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,264,102,129,115,36,247,7,36,162,419,689,237,17,409,115,155,142,17,3298,3298
35232,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,797,309,389,349,110,747,20,110,488,1266,2083,718,50,1236,349,468,429,50,9968,9968
35233,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,430,167,210,188,59,403,11,59,264,683,1124,387,27,667,188,253,231,27,5378,1344.5
35234,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2861,1109,1395,1252,393,2682,72,393,1753,4542,7475,2575,179,4435,1252,1681,1538,179,35766,35766
35235,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,66,26,32,29,9,62,2,9,41,105,173,60,4,103,29,39,36,4,829,829
35237,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,64,25,31,28,9,60,2,9,39,101,166,57,4,99,28,37,34,4,797,797
35238,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,165,64,81,72,23,155,4,23,101,262,432,149,10,256,72,97,89,10,2065,2065
35240,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,85,33,41,37,12,80,2,12,52,135,222,76,5,131,37,50,46,5,1061,1061
35241,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2351,911,1146,1029,323,2204,59,323,1440,3732,6142,2116,147,3644,1029,1381,1264,147,29388,14694
35242,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,9772,3787,4764,4275,1344,9162,244,1344,5986,15513,25530,8795,611,15147,4275,5741,5253,611,122154,122154
35243,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,163
35245,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,136
35246,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,817,316,398,357,112,766,21,112,500,1296,2133,735,51,1266,357,480,439,51,10207,10207
35247,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,237,92,115,104,33,222,6,33,145,376,618,213,15,367,104,139,127,15,2961,740.25
35248,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,17,7,9,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,217,217
35250,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,27,11,13,12,4,25,1,4,17,43,70,24,2,42,12,16,15,2,340,340
35254,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,55,21,27,24,8,51,1,8,33,87,142,49,4,85,24,32,29,4,684,684
35255,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1376,533,671,602,189,1290,35,189,843,2185,3596,1239,86,2133,602,809,740,86,17204,17204
