"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
28036,2,1,1,1,2,2,2,1,1,1,5,1,1,5,1,1,1,2,31,897,348,437,392,123,841,23,123,549,1423,2342,807,56,1390,392,527,482,56,11208,1681.2
28037,3,1,1,1,2,1,1,3,1,1,3,1,1,3,1,1,1,2,28,777,301,379,340,107,728,20,107,476,1233,2029,699,49,1204,340,456,417,49,9711,9711
28038,1,3,3,2,3,1,1,1,2,1,3,1,1,2,3,1,1,1,31,535,207,261,234,74,501,13,74,328,849,1397,481,34,829,234,314,288,34,6687,6687
28039,2,1,3,1,2,1,1,2,1,1,4,1,2,3,3,1,1,3,33,906,351,442,396,125,849,23,125,555,1438,2366,815,57,1404,396,532,487,57,11324,11324
28040,2,1,2,1,3,1,2,2,1,1,4,1,2,4,2,1,1,3,34,293,113,143,128,40,274,7,40,179,465,765,263,18,454,128,172,157,18,3657,3657
28041,2,1,2,1,3,1,2,2,1,1,3,1,1,3,2,1,1,1,29,913,354,445,399,126,856,23,126,559,1449,2385,822,57,1415,399,536,491,57,11412,11412
28042,1,1,3,2,1,1,3,3,1,1,3,1,3,3,1,1,1,2,32,6461,2504,3150,2827,889,6057,162,889,3958,10257,16880,5815,404,10015,2827,3796,3473,404,80768,40384
28043,2,1,3,2,2,1,3,3,2,1,3,1,1,2,1,1,3,3,35,114,44,56,50,16,107,3,16,70,181,298,103,7,177,50,67,61,7,1427,713.5
28046,2,1,3,2,3,1,1,1,2,1,2,3,1,2,2,1,1,1,30,353,137,172,154,49,331,9,49,216,560,921,317,22,547,154,207,190,22,4410,2205
28047,2,1,3,2,1,1,3,1,1,1,3,1,2,3,1,1,1,2,30,665,258,324,291,92,623,17,92,407,1055,1737,598,42,1030,291,391,357,42,8312,4156
28048,3,1,1,1,3,1,3,3,1,1,4,1,1,4,3,1,1,1,34,41,16,20,18,6,38,1,6,25,65,106,37,3,63,18,24,22,3,512,512
28049,3,1,1,2,2,1,3,2,3,1,2,2,3,2,3,3,2,1,37,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,106.75
28050,1,2,2,1,1,1,2,1,3,1,2,3,2,2,2,1,1,1,29,67,26,33,30,9,63,2,9,41,107,176,61,4,104,30,40,36,4,842,126.3
28051,3,3,2,1,1,1,3,3,1,1,3,1,2,2,2,1,1,1,32,693,269,338,303,95,650,17,95,424,1100,1810,624,43,1074,303,407,372,43,8660,4330
28052,2,1,2,1,2,1,2,3,1,1,4,1,3,4,3,1,1,3,36,96,37,47,42,13,90,2,13,59,152,251,86,6,149,42,56,52,6,1199,1199
28054,1,1,1,2,2,1,3,1,1,1,3,1,2,2,3,1,1,1,28,433,168,211,189,60,406,11,60,265,687,1130,389,27,671,189,254,233,27,5410,2705
28056,2,3,1,3,2,1,1,2,2,3,2,1,1,2,3,2,3,2,36,1175,455,573,514,162,1102,29,162,720,1865,3070,1058,74,1821,514,690,632,74,14690,7345
28057,3,1,2,2,3,1,1,2,3,1,2,3,1,2,3,1,3,3,37,114,44,56,50,16,107,3,16,70,181,297,102,7,176,50,67,61,7,1424,1424
28058,3,1,3,1,1,1,1,2,3,2,2,2,1,2,2,3,1,2,33,53,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,654,654
28059,1,1,2,1,3,2,3,2,1,1,5,1,3,4,1,1,1,1,34,147,57,72,64,20,138,4,20,90,234,385,133,9,228,64,87,79,9,1840,920
28060,1,1,3,1,2,1,3,3,1,1,4,1,2,4,1,1,1,1,32,223,87,109,98,31,209,6,31,137,354,583,201,14,346,98,131,120,14,2792,1396
28061,3,1,3,1,2,1,2,1,1,1,4,1,2,4,3,1,1,1,33,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,92.1
28063,3,1,2,1,1,2,0,3,1,1,5,1,1,4,3,1,1,3,34,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,117
28064,2,2,2,3,1,1,1,3,3,1,3,1,1,2,3,1,2,2,34,79,31,39,35,11,74,2,11,49,126,207,71,5,123,35,47,43,5,993,49.65
28065,2,1,1,1,2,1,3,2,1,1,3,1,3,3,3,1,1,2,32,30,12,15,13,4,28,1,4,18,48,78,27,2,46,13,18,16,2,375,375
28066,2,1,1,1,2,1,1,3,1,1,4,1,2,3,1,1,1,2,29,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,364
28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28068,1,1,1,1,2,1,1,1,1,1,4,1,2,3,2,1,1,3,28,60,23,29,26,8,57,2,8,37,96,158,54,4,94,26,36,32,4,754,377
28069,1,1,1,1,1,1,2,2,1,1,4,1,3,4,2,1,1,1,29,5782,2240,2819,2530,795,5420,145,795,3541,9178,15105,5204,361,8962,2530,3397,3108,361,72273,36136.5
28070,3,1,2,1,3,1,2,1,1,1,4,1,1,3,1,1,1,1,29,3500,1356,1706,1531,481,3282,88,481,2144,5557,9145,3150,219,5426,1531,2057,1882,219,43755,6563.25
28072,3,1,1,1,3,1,1,2,1,1,4,1,3,4,3,1,1,3,35,40,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,495,247.5
28073,1,2,2,1,1,1,3,3,2,1,1,1,3,1,3,1,2,2,31,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,248
28074,3,1,3,2,1,1,1,1,1,1,3,1,1,3,3,1,1,1,29,6198,2402,3022,2712,852,5811,155,852,3796,9840,16193,5578,387,9607,2712,3641,3332,387,77477,77477
28075,3,1,1,1,2,1,1,1,1,1,3,1,2,3,3,1,1,3,30,33,13,16,15,5,31,1,5,20,52,86,30,2,51,15,19,18,2,414,414
28076,1,1,2,1,3,1,2,2,1,1,4,1,2,3,2,1,1,1,30,4725,1831,2303,2067,650,4429,118,650,2894,7500,12343,4252,295,7323,2067,2776,2540,295,59058,59058
28077,1,1,3,1,1,1,0,2,1,1,4,1,3,3,3,1,1,3,31,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,177
28080,1,1,2,3,2,1,1,1,1,1,3,1,1,3,1,1,1,2,27,4253,1648,2073,1861,585,3987,106,585,2605,6751,11110,3828,266,6592,1861,2499,2286,266,53162,26581
28081,3,1,3,1,1,1,0,3,1,1,3,1,3,3,2,1,1,1,30,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,112
28082,2,1,1,1,3,2,3,1,1,1,6,1,2,5,2,1,1,3,37,680,263,331,297,94,637,17,94,416,1079,1776,612,43,1054,297,399,365,43,8497,8497
28083,1,1,1,1,1,1,1,1,1,1,3,1,2,3,3,1,1,2,26,5226,2025,2548,2286,719,4900,131,719,3201,8296,13653,4704,327,8100,2286,3070,2809,327,65327,65327
28084,1,1,3,1,1,1,1,2,1,1,3,1,2,3,2,1,1,1,27,47,18,23,21,7,44,1,7,29,75,123,42,3,73,21,28,25,3,590,590
28085,2,1,2,1,1,1,1,3,1,1,3,1,2,3,2,1,1,3,30,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,614
28086,1,3,1,1,3,1,0,1,2,2,2,1,1,2,1,3,2,3,30,9,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,107,53.5
28087,3,1,3,1,1,1,2,3,1,1,4,1,2,4,3,1,1,3,36,821,318,400,359,113,770,21,113,503,1304,2146,739,51,1273,359,483,442,51,10266,10266
28088,1,1,1,1,2,2,1,2,1,1,5,1,3,4,2,1,1,3,33,99,38,48,43,14,93,3,14,61,157,258,89,6,153,43,58,53,6,1236,1236
28090,2,3,3,2,1,3,1,3,3,1,1,1,1,1,3,3,2,1,35,235,91,115,103,32,220,6,32,144,373,614,212,15,364,103,138,126,15,2938,2938
28091,1,2,3,2,3,1,1,3,3,1,2,1,2,2,1,1,2,3,34,42,16,21,19,6,40,1,6,26,67,110,38,3,65,19,25,23,3,530,530
28092,1,3,2,1,1,1,1,2,1,1,3,1,3,2,3,1,1,2,30,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,102
28093,3,1,1,3,1,2,3,2,3,2,1,3,3,1,1,2,3,3,38,331,128,161,145,46,310,8,46,203,525,864,298,21,513,145,194,178,21,4137,2068.5
28094,1,1,2,1,2,1,0,1,1,1,4,1,2,3,1,1,1,1,25,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,41
28095,1,1,3,1,3,2,1,1,1,1,6,1,1,5,1,1,1,3,34,292,113,142,128,40,273,7,40,179,463,762,262,18,452,128,171,157,18,3645,3645
28096,3,2,3,3,1,1,1,2,1,1,3,1,2,2,3,1,2,3,35,421,163,205,184,58,395,11,58,258,668,1100,379,26,653,184,247,226,26,5262,2631
28097,1,1,2,1,2,2,2,3,1,1,5,1,1,4,1,1,1,2,32,1261,489,615,552,173,1182,32,173,772,2001,3294,1135,79,1954,552,741,678,79,15762,15762
28098,3,1,2,3,3,1,1,2,1,1,3,1,2,3,3,1,1,2,34,4172,1617,2034,1825,574,3912,104,574,2556,6623,10900,3755,261,6467,1825,2451,2243,261,52154,52154
28099,2,1,3,3,3,1,2,1,2,1,3,1,3,2,1,1,1,3,34,3864,1497,1884,1691,531,3623,97,531,2367,6134,10095,3478,242,5989,1691,2270,2077,242,48303,48303
28100,1,3,1,2,3,1,3,2,2,1,2,2,1,2,1,2,1,3,33,125,48,61,55,17,117,3,17,76,198,326,112,8,193,55,73,67,8,1559,1559
28102,3,1,3,1,2,2,1,1,1,1,5,1,3,5,2,1,1,2,36,5752,2229,2804,2517,791,5393,144,791,3523,9132,15028,5177,360,8916,2517,3380,3092,360,71906,35953
28103,3,3,1,2,2,1,1,1,2,3,1,3,3,1,3,1,2,2,35,9478,3673,4620,4147,1303,8885,237,1303,5805,15046,24761,8530,592,14691,4147,5568,5094,592,118472,118472
28104,2,2,2,2,3,1,1,3,3,1,2,2,1,2,2,3,2,1,35,1407,545,686,616,194,1319,35,194,862,2234,3676,1266,88,2181,616,827,756,88,17590,2638.5
28106,1,1,2,1,3,1,1,3,1,1,4,1,3,3,1,1,1,1,30,2360,915,1151,1033,325,2213,59,325,1446,3747,6166,2124,148,3658,1033,1387,1269,148,29507,7376.75
28107,2,1,2,1,1,1,1,3,1,1,3,1,2,3,2,1,1,1,28,166,64,81,73,23,155,4,23,102,263,433,149,10,257,73,97,89,10,2072,518
28108,1,3,2,1,2,1,1,1,3,1,3,1,3,2,3,1,1,3,33,159,62,77,70,22,149,4,22,97,252,415,143,10,246,70,93,85,10,1986,1986
28109,1,1,1,1,3,2,2,1,1,1,5,1,2,4,3,1,1,1,32,1433,555,698,627,197,1343,36,197,877,2274,3742,1289,90,2220,627,842,770,90,17907,8953.5
28110,3,1,1,1,3,1,1,3,1,1,4,1,1,3,1,1,1,2,30,96,37,47,42,13,90,3,13,59,153,251,87,6,149,42,57,52,6,1203,1203
28111,2,1,2,1,1,1,1,1,1,1,3,1,1,3,2,1,1,1,25,397,154,193,174,55,372,10,55,243,630,1036,357,25,615,174,233,213,25,4961,248.05
28112,1,3,1,3,3,1,3,2,3,1,2,3,1,2,2,1,1,3,36,473,183,231,207,65,444,12,65,290,751,1236,426,30,733,207,278,254,30,5915,5915
28113,3,3,1,1,2,1,3,3,3,3,2,3,3,2,1,1,3,1,39,825,320,402,361,114,774,21,114,505,1310,2155,743,52,1279,361,485,444,52,10317,5158.5
28114,1,1,1,3,2,1,3,1,1,1,3,1,3,3,3,1,1,2,32,2342,908,1142,1025,322,2196,59,322,1435,3718,6119,2108,146,3631,1025,1376,1259,146,29279,29279
28115,1,1,1,1,2,1,3,2,1,1,3,1,2,2,3,1,1,2,29,113,44,55,49,16,106,3,16,69,179,294,101,7,175,49,66,61,7,1410,211.5
28116,2,1,1,2,3,1,0,1,2,2,2,2,2,2,2,2,3,3,33,16,6,8,7,2,15,0,2,10,25,40,14,1,24,7,9,8,1,195,97.5
28118,1,3,1,1,3,1,3,1,2,1,1,2,1,1,2,3,1,2,30,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,236
28120,3,1,1,1,1,1,1,1,1,1,4,1,2,3,1,1,1,3,28,455,176,222,199,63,426,11,63,279,722,1188,409,29,705,199,267,244,29,5686,852.9
28123,2,1,2,1,1,1,2,2,1,1,4,1,1,4,1,1,1,1,28,1102,427,537,482,152,1034,28,152,675,1750,2880,992,69,1709,482,648,593,69,13781,13781
28124,1,1,1,1,1,1,1,1,1,1,3,1,2,3,2,1,1,2,25,1527,592,744,668,210,1431,38,210,935,2424,3988,1374,96,2366,668,897,821,96,19085,19085
28125,2,1,2,2,1,1,2,1,1,1,3,1,2,2,2,1,1,1,27,415,161,202,181,57,389,10,57,254,658,1083,373,26,643,181,244,223,26,5183,2591.5
28126,1,1,1,2,3,1,2,2,3,1,2,2,2,2,1,2,1,3,32,596,231,291,261,82,559,15,82,365,946,1557,536,37,924,261,350,320,37,7450,7450
28127,2,3,3,1,1,1,1,2,1,1,2,3,1,2,1,3,2,3,33,551,213,269,241,76,516,14,76,337,874,1438,496,35,853,241,324,296,35,6885,3442.5
28128,2,1,3,1,2,1,2,3,1,1,4,1,1,4,1,1,1,3,33,604,234,294,264,83,566,15,83,370,959,1578,544,38,936,264,355,325,38,7550,7550
28129,2,1,2,1,3,1,3,1,1,1,3,1,3,3,1,1,1,1,30,64,25,31,28,9,60,2,9,39,101,166,57,4,98,28,37,34,4,796,796
28130,3,2,1,3,3,1,2,2,1,1,3,1,1,2,2,1,1,3,33,116,45,56,51,16,108,3,16,71,184,302,104,7,179,51,68,62,7,1446,1446
28131,3,1,2,1,1,1,1,2,1,1,3,1,3,3,3,1,1,1,30,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,13.9
28134,2,3,3,2,2,1,1,2,2,1,3,1,1,2,2,1,3,2,34,773,299,377,338,106,724,19,106,473,1226,2018,695,48,1197,338,454,415,48,9654,482.7
28136,2,3,1,3,3,1,1,1,1,1,3,1,2,2,2,1,1,1,30,207,80,101,90,29,194,5,29,127,328,540,186,13,320,90,121,111,13,2584,1292
28137,1,1,1,1,2,1,1,2,1,1,2,1,2,2,2,1,1,3,26,3148,1220,1535,1378,433,2952,79,433,1928,4998,8225,2834,197,4880,1378,1850,1692,197,39357,19678.5
28138,1,1,3,1,1,1,1,2,1,1,4,1,2,4,1,1,1,2,29,248,96,121,109,34,232,6,34,152,393,647,223,16,384,109,146,133,16,3099,464.85
28140,1,1,2,1,2,1,1,3,1,1,4,1,2,3,1,1,1,3,30,97,38,47,43,13,91,3,13,60,154,254,87,6,151,43,57,52,6,1215,182.25
28143,3,1,3,1,2,1,3,2,1,1,4,1,3,4,3,1,1,3,38,2642,1024,1288,1156,363,2477,66,363,1618,4194,6903,2378,165,4095,1156,1552,1420,165,33025,16512.5
28144,2,1,2,1,3,2,2,1,1,1,6,1,2,5,2,1,1,1,35,276,107,135,121,38,259,7,38,169,439,722,249,17,428,121,162,149,17,3454,1727
28146,3,1,1,1,1,2,1,1,1,1,5,1,2,4,1,1,1,2,30,262,101,128,115,36,245,7,36,160,415,683,235,16,405,115,154,141,16,3270,817.5
28147,3,2,3,3,1,1,2,1,1,1,3,1,3,2,1,1,1,2,32,342,133,167,150,47,321,9,47,209,543,893,308,21,530,150,201,184,21,4276,4276
28149,1,2,3,2,2,1,3,3,3,3,1,2,3,1,2,2,3,1,38,29,11,14,13,4,27,1,4,18,45,75,26,2,44,13,17,15,2,360,360
28150,1,1,2,3,3,1,1,3,1,1,3,1,1,3,2,1,1,2,31,191,74,93,83,26,179,5,26,117,303,498,172,12,295,83,112,103,12,2384,1192
28151,2,2,2,3,3,1,2,2,1,1,2,3,3,2,2,1,1,1,34,1654,641,807,724,228,1551,41,228,1013,2626,4322,1489,103,2564,724,972,889,103,20679,20679
28152,2,1,3,1,3,1,2,3,1,1,3,1,2,3,1,1,1,1,31,43,17,21,19,6,40,1,6,26,68,112,39,3,66,19,25,23,3,537,537
28153,1,2,1,2,3,1,0,1,2,1,3,1,3,2,3,1,1,2,30,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,8,7,1,161,161
28154,2,1,1,1,3,2,3,1,1,1,6,1,2,5,1,1,1,2,35,3952,1531,1927,1729,543,3705,99,543,2421,6274,10324,3557,247,6126,1729,2322,2124,247,49400,24700
28156,3,1,1,1,2,1,2,2,1,1,4,1,1,3,2,1,1,3,31,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,213.5
28157,1,1,2,3,3,1,3,1,3,1,2,3,2,2,1,2,1,2,34,58,22,28,25,8,54,2,8,35,92,151,52,4,89,25,34,31,4,722,36.1
28159,1,1,1,1,2,2,2,1,1,1,5,1,2,5,1,1,1,1,30,1259,488,614,551,173,1181,32,173,771,1999,3290,1133,79,1952,551,740,677,79,15742,7871
28160,1,1,2,1,1,1,2,2,1,1,4,1,3,3,2,1,1,1,29,865,335,422,378,119,811,22,119,530,1373,2259,778,54,1341,378,508,465,54,10811,5405.5
28162,2,1,2,1,3,1,2,1,1,1,4,1,3,3,2,1,1,3,33,8340,3232,4066,3649,1147,7819,209,1147,5108,13239,21788,7506,521,12927,3649,4900,4483,521,104251,104251
28163,1,1,2,2,1,1,3,3,1,1,3,1,1,3,1,1,1,3,30,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,118
28164,1,1,2,1,3,1,1,1,1,1,4,1,1,3,3,1,1,2,29,325,126,158,142,45,305,8,45,199,516,849,292,20,503,142,191,175,20,4061,2030.5
28165,1,1,2,1,2,1,1,1,1,1,4,1,2,4,3,1,1,1,29,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,333,333
28167,2,1,3,1,2,1,3,1,1,1,3,1,3,3,2,1,1,1,31,21,8,10,9,3,20,1,3,13,33,55,19,1,33,9,12,11,1,262,262
28168,2,2,1,2,3,1,1,1,1,1,3,1,3,2,1,1,1,2,29,346,134,169,151,48,324,9,48,212,549,904,312,22,536,151,203,186,22,4326,4326
28169,2,1,2,1,3,2,1,3,1,1,5,1,3,4,2,1,1,3,37,278,108,135,122,38,260,7,38,170,441,726,250,17,431,122,163,149,17,3472,3472
28170,3,2,2,2,1,1,1,1,3,1,2,1,3,2,1,3,1,3,33,1376,533,671,602,189,1290,34,189,843,2184,3594,1238,86,2132,602,808,739,86,17196,17196
28171,2,1,1,1,2,1,3,2,1,1,4,1,2,3,2,1,1,2,31,346,134,168,151,48,324,9,48,212,548,903,311,22,536,151,203,186,22,4322,4322
28172,2,1,3,1,3,1,3,2,1,1,4,1,1,4,1,1,1,1,32,269,104,131,118,37,252,7,37,165,426,702,242,17,416,118,158,144,17,3360,3360
28173,2,1,2,1,2,1,2,2,1,1,4,1,3,3,3,1,1,3,34,771,299,376,337,106,722,19,106,472,1223,2013,693,48,1194,337,453,414,48,9631,2407.75
28174,2,3,3,1,1,1,1,2,1,1,3,1,3,2,1,1,1,2,30,404,156,197,177,56,378,10,56,247,641,1055,363,25,626,177,237,217,25,5047,2523.5
28175,2,1,1,3,1,1,3,2,1,1,3,1,2,3,1,1,1,2,30,848,329,413,371,117,795,21,117,519,1346,2215,763,53,1314,371,498,456,53,10599,10599
28176,1,1,2,3,3,1,2,3,1,1,3,1,1,3,1,1,1,3,32,2748,1065,1340,1202,378,2576,69,378,1683,4362,7179,2473,172,4259,1202,1614,1477,172,34349,17174.5
28178,2,1,3,1,3,1,1,2,1,1,3,1,3,3,1,1,1,3,32,218,84,106,95,30,204,6,30,133,346,569,196,14,338,95,128,117,14,2723,2723
28179,1,1,2,1,1,1,3,3,1,1,4,1,3,4,1,1,1,3,33,30,12,15,13,4,28,1,4,19,48,79,27,2,47,13,18,16,2,378,378
28180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28181,2,1,3,1,1,1,0,1,1,1,4,1,2,4,2,1,1,1,28,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
28182,2,3,1,1,3,1,2,1,3,1,2,1,3,2,3,2,2,3,36,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,599
28183,3,3,1,2,2,1,3,2,1,1,2,2,3,2,3,3,3,3,40,67,26,33,29,9,63,2,9,41,107,175,60,4,104,29,40,36,4,838,838
28184,2,3,1,2,3,3,1,3,3,3,1,2,3,1,2,3,2,3,41,237,92,116,104,33,222,6,33,145,376,619,213,15,367,104,139,127,15,2963,148.15
28186,1,3,3,1,1,1,1,1,1,1,3,1,1,2,1,1,1,2,26,9012,3492,4394,3943,1239,8449,225,1239,5520,14307,23545,8111,563,13969,3943,5295,4844,563,112653,112653
28187,1,1,3,1,1,1,3,3,1,1,4,1,2,3,1,1,1,3,32,28,11,14,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,348,348
28188,3,1,1,3,3,1,3,2,1,1,3,1,1,3,1,1,1,1,31,49,19,24,21,7,46,1,7,30,77,127,44,3,75,21,29,26,3,609,609
28189,1,1,3,1,2,1,3,1,1,1,3,1,3,2,3,1,1,1,30,339,131,165,148,47,318,9,47,208,538,885,305,21,525,148,199,182,21,4236,4236
28190,1,1,2,1,3,1,3,1,1,1,4,1,2,4,3,1,1,1,32,1227,476,598,537,169,1151,31,169,752,1948,3206,1104,77,1902,537,721,660,77,15342,15342
28192,3,1,3,1,2,1,1,3,1,1,4,1,2,4,1,1,1,1,32,221,86,108,97,31,208,6,31,136,351,578,199,14,343,97,130,119,14,2769,2769
28193,3,1,3,1,1,1,2,1,1,1,3,1,2,3,1,1,1,2,29,42,16,21,18,6,39,1,6,26,67,110,38,3,65,18,25,23,3,527,79.05
28195,3,1,3,1,1,1,2,3,1,1,4,1,1,4,3,1,1,3,35,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,324
28196,2,1,2,1,3,2,1,1,1,1,5,1,3,5,2,1,1,3,36,84,32,41,37,12,78,2,12,51,133,218,75,5,129,37,49,45,5,1045,522.5
28197,3,2,3,3,3,1,1,2,3,1,2,3,3,2,3,3,2,1,41,298,116,146,131,41,280,8,41,183,474,779,269,19,462,131,175,160,19,3732,3732
28198,2,2,1,3,1,1,3,3,2,2,1,3,1,1,3,3,1,1,34,1073,416,523,470,148,1006,27,148,657,1704,2803,966,67,1663,470,631,577,67,13416,670.8
28200,2,1,1,1,3,2,2,3,1,1,5,1,2,4,1,1,1,1,33,88,34,43,38,12,82,2,12,54,139,229,79,6,136,38,52,47,6,1097,548.5
28201,2,1,3,1,3,1,2,1,1,1,3,1,3,3,1,1,1,3,32,242,94,118,106,33,227,6,33,148,384,631,217,15,374,106,142,130,15,3021,1510.5
28202,2,1,2,1,3,2,2,1,1,1,6,1,3,5,2,1,1,1,36,1997,774,973,874,275,1872,50,275,1223,3170,5216,1797,125,3095,874,1173,1073,125,24961,24961
28203,1,3,3,2,2,1,2,1,1,1,2,3,1,2,2,3,1,3,34,6088,2359,2968,2663,837,5707,152,837,3729,9664,15904,5479,381,9436,2663,3576,3272,381,76096,76096
28204,1,1,3,2,3,1,2,3,1,1,3,1,1,3,3,1,1,3,34,2430,942,1185,1063,334,2278,61,334,1488,3857,6347,2187,152,3766,1063,1427,1306,152,30372,30372
28205,2,1,1,3,3,1,3,3,1,1,2,2,1,2,3,1,3,3,36,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,71
28206,1,1,2,1,3,2,2,1,1,1,5,1,1,4,2,1,1,1,31,225,87,110,99,31,211,6,31,138,358,589,203,14,349,99,133,121,14,2818,704.5
28208,2,1,1,1,1,1,2,3,1,1,4,1,1,3,2,1,1,1,28,1145,444,558,501,158,1074,29,158,701,1818,2992,1031,72,1775,501,673,616,72,14318,7159
28209,2,1,1,1,1,1,2,2,1,1,3,1,1,3,1,1,1,3,27,1179,457,575,516,162,1105,30,162,722,1871,3079,1061,74,1827,516,692,634,74,14736,14736
28210,3,2,1,3,3,1,3,1,1,1,2,3,3,2,1,1,3,3,37,289,112,141,126,40,271,7,40,177,458,754,260,18,447,126,170,155,18,3609,3609
28211,1,1,3,1,3,1,0,1,1,1,4,1,2,3,2,1,1,2,29,15,6,7,7,2,14,0,2,9,24,39,13,1,23,7,9,8,1,187,187
28213,3,1,2,3,1,1,3,1,2,1,2,3,2,2,2,1,2,3,35,934,362,455,408,128,875,23,128,572,1482,2439,840,58,1447,408,548,502,58,11667,11667
28214,1,1,1,1,3,1,3,1,1,1,4,1,2,3,1,1,1,2,29,215,83,105,94,30,202,5,30,132,342,562,194,14,334,94,127,116,14,2693,1346.5
28215,3,1,3,1,3,1,2,3,1,1,4,1,1,3,2,1,1,3,35,2052,795,1000,898,282,1924,51,282,1257,3257,5360,1847,128,3180,898,1205,1103,128,25647,25647
28216,2,1,1,2,3,1,2,2,1,1,3,1,1,3,3,1,1,1,30,50,19,24,22,7,47,1,7,31,79,130,45,3,77,22,29,27,3,623,155.75
28217,1,1,2,1,3,1,1,2,1,1,4,1,2,3,3,1,1,1,30,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,27,3,615,307.5
28220,2,1,2,1,1,1,1,2,1,1,4,1,3,4,2,1,1,1,30,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,79.75
28221,2,1,2,3,3,1,2,2,3,1,2,3,1,2,2,1,2,3,36,63,25,31,28,9,60,2,9,39,101,166,57,4,98,28,37,34,4,795,397.5
28222,2,2,3,1,1,1,1,2,3,1,2,3,3,2,2,1,1,3,34,216,84,105,94,30,202,5,30,132,342,563,194,14,334,94,127,116,14,2696,2696
28223,1,1,2,1,1,2,3,1,1,1,5,1,3,5,1,1,1,3,34,213,83,104,93,29,200,5,29,131,338,557,192,13,330,93,125,115,13,2663,2663
28224,3,3,3,1,3,1,1,2,2,1,3,1,3,2,3,1,3,1,37,108,42,52,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1347,673.5
28225,2,3,2,3,1,1,2,3,2,1,3,1,1,2,1,1,2,3,34,240,93,117,105,33,225,6,33,147,382,628,216,15,373,105,141,129,15,3003,3003
28226,2,1,3,1,3,1,2,2,1,1,3,1,2,3,3,1,1,1,32,2786,1080,1358,1219,383,2612,70,383,1707,4423,7279,2508,174,4319,1219,1637,1498,174,34829,8707.25
28229,2,2,3,1,3,1,3,3,3,1,2,2,2,2,1,3,2,2,38,491,190,239,215,68,460,12,68,301,779,1282,442,31,761,215,288,264,31,6137,306.85
28230,1,1,2,1,2,1,2,1,1,1,4,1,1,3,1,1,1,3,28,324,126,158,142,45,304,8,45,198,514,846,291,20,502,142,190,174,20,4049,12147
28232,3,1,1,1,2,1,3,3,1,1,4,1,3,3,3,1,1,2,35,116,45,57,51,16,109,3,16,71,185,304,105,7,180,51,68,63,7,1454,1454
28233,2,1,3,1,1,1,3,1,1,1,4,1,2,3,2,1,1,2,31,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
