"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
35740,1,2,3,3,1,1,2,3,2,1,3,1,3,2,2,1,3,3,37,323,125,158,142,45,303,8,45,198,513,845,291,20,501,142,190,174,20,4043,2021.5
35741,2,1,1,1,1,2,0,1,1,1,5,1,1,4,1,1,1,2,27,16,6,8,7,2,15,0,2,10,25,41,14,1,25,7,9,9,1,198,198
35743,1,1,3,1,1,1,2,2,1,1,4,1,3,4,3,1,1,1,32,86,33,42,38,12,81,2,12,53,136,224,77,5,133,38,51,46,5,1074,537
35744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35745,3,1,1,1,3,2,3,3,1,1,5,1,1,4,3,1,1,3,38,518,201,253,227,71,486,13,71,317,822,1353,466,32,803,227,304,278,32,6474,3237
35747,1,1,3,1,1,2,1,1,1,1,6,1,1,5,2,1,1,3,33,2513,974,1225,1099,346,2356,63,346,1539,3989,6565,2262,157,3895,1099,1476,1351,157,31412,31412
35748,3,1,2,1,3,2,3,2,1,1,5,1,2,4,1,1,1,3,37,79,31,38,34,11,74,2,11,48,125,205,71,5,122,34,46,42,5,983,245.75
35749,3,1,3,1,1,2,3,1,1,1,5,1,1,4,2,1,1,2,34,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,37.8
35752,2,1,2,1,3,1,2,1,1,1,3,1,2,3,1,1,1,1,28,1365,529,666,597,188,1280,34,188,836,2167,3567,1229,85,2116,597,802,734,85,17065,4266.25
35753,3,1,1,1,1,1,1,3,1,1,3,1,2,3,3,1,1,1,29,225,87,110,98,31,211,6,31,138,357,588,203,14,349,98,132,121,14,2813,1406.5
35754,2,1,1,1,2,1,1,3,1,1,4,1,3,3,1,1,1,3,31,170,66,83,75,23,160,4,23,104,270,445,153,11,264,75,100,92,11,2129,532.25
35755,3,1,1,1,2,1,1,3,1,1,4,1,1,3,2,1,1,2,30,199,77,97,87,27,187,5,27,122,316,520,179,13,309,87,117,107,13,2489,2489
35756,1,1,3,1,3,1,1,3,1,1,4,1,2,3,3,1,1,3,34,123,48,60,54,17,115,3,17,75,195,320,110,8,190,54,72,66,8,1535,1535
35757,3,3,3,1,3,1,2,1,3,1,3,1,3,2,1,1,1,2,35,190,74,93,83,26,178,5,26,117,302,497,171,12,295,83,112,102,12,2378,2378
35758,3,1,3,3,2,1,1,2,1,1,3,1,3,3,1,1,1,1,32,997,386,486,436,137,935,25,137,611,1583,2604,897,62,1545,436,586,536,62,12461,6230.5
35760,2,1,1,1,2,2,3,1,1,1,6,1,2,5,1,1,1,2,34,957,371,466,419,132,897,24,132,586,1518,2499,861,60,1483,419,562,514,60,11960,2990
35761,3,1,2,1,2,1,3,2,1,1,3,1,1,3,3,1,1,3,33,2365,916,1153,1035,325,2217,59,325,1449,3754,6178,2128,148,3666,1035,1389,1271,148,29561,29561
35762,2,3,1,3,2,1,3,1,1,1,3,1,2,2,2,1,1,3,33,1459,566,712,639,201,1368,37,201,894,2317,3812,1313,91,2262,639,857,784,91,18243,18243
35763,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,204,204
35764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35765,2,1,1,1,3,2,1,3,1,1,5,1,2,4,2,1,1,1,33,1761,683,859,771,242,1651,44,242,1079,2796,4602,1585,110,2730,771,1035,947,110,22018,22018
35766,2,1,1,3,3,1,1,3,1,1,3,1,1,3,2,1,1,3,32,85,33,41,37,12,80,2,12,52,135,221,76,5,131,37,50,46,5,1060,530
35767,3,1,1,1,2,1,1,3,1,1,2,1,2,2,1,3,3,3,32,77,30,38,34,11,72,2,11,47,122,201,69,5,119,34,45,41,5,963,963
35768,2,1,3,2,2,1,3,1,1,1,3,1,2,3,3,1,1,1,32,820,318,400,359,113,769,21,113,502,1302,2142,738,51,1271,359,482,441,51,10252,512.6
35769,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,121,121
35770,1,1,3,1,3,1,1,1,1,1,4,1,3,3,1,1,1,3,31,2959,1147,1442,1294,407,2774,74,407,1812,4697,7729,2663,185,4586,1294,1738,1590,185,36983,9245.75
35772,1,2,1,2,1,1,2,2,3,1,2,1,2,2,3,1,2,1,30,421,163,205,184,58,394,11,58,258,668,1099,379,26,652,184,247,226,26,5259,5259
35773,2,2,1,2,2,1,1,3,1,1,3,1,1,2,3,1,2,2,31,1214,471,592,531,167,1139,30,167,744,1928,3173,1093,76,1882,531,714,653,76,15181,15181
35774,3,2,1,3,3,1,3,1,1,1,2,2,1,2,1,1,2,1,31,143,56,70,63,20,134,4,20,88,227,374,129,9,222,63,84,77,9,1792,1792
35775,1,3,2,1,3,1,1,1,3,1,1,1,1,1,3,1,1,2,28,1706,661,832,747,235,1600,43,235,1045,2709,4458,1536,107,2645,747,1002,917,107,21332,21332
35776,1,1,3,1,3,1,2,3,1,1,4,1,2,3,3,1,1,3,35,78,30,38,34,11,73,2,11,48,123,203,70,5,120,34,46,42,5,973,973
35777,1,1,2,1,1,2,3,1,1,1,6,1,3,5,3,1,1,1,35,928,360,453,406,128,870,23,128,569,1474,2425,836,58,1439,406,546,499,58,11606,11606
35778,1,1,1,2,1,1,3,1,1,1,3,1,3,3,1,1,1,3,29,116,45,56,51,16,108,3,16,71,183,302,104,7,179,51,68,62,7,1445,722.5
35779,1,1,3,3,3,1,3,3,1,1,3,1,3,3,3,1,1,2,37,2303,893,1123,1008,317,2159,58,317,1411,3657,6018,2073,144,3570,1008,1353,1238,144,28794,28794
35780,3,1,2,1,1,1,2,2,1,1,4,1,2,3,2,1,1,2,31,9003,3489,4389,3939,1238,8440,225,1238,5514,14292,23520,8103,563,13954,3939,5289,4839,563,112537,112537
35781,2,1,3,1,2,1,2,1,1,1,4,1,1,3,3,1,1,3,32,2432,942,1185,1064,334,2280,61,334,1489,3860,6353,2189,152,3769,1064,1429,1307,152,30396,30396
35782,3,1,1,1,1,1,3,1,1,1,4,1,1,3,1,1,1,3,29,41,16,20,18,6,39,1,6,25,65,107,37,3,64,18,24,22,3,515,515
35783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35784,2,1,1,1,3,1,0,1,1,1,3,1,1,3,1,1,1,2,25,12,5,6,5,2,11,0,2,7,19,30,11,1,18,5,7,6,1,148,148
35786,3,1,2,1,3,1,3,3,1,1,4,1,2,3,2,1,1,1,34,35,14,17,15,5,33,1,5,21,55,90,31,2,54,15,20,19,2,434,108.5
35787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35788,2,1,2,1,1,1,3,1,1,1,4,1,2,3,1,1,1,3,30,1006,390,491,440,138,943,25,138,616,1597,2629,906,63,1560,440,591,541,63,12577,12577
35790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35791,1,1,3,1,2,2,2,1,1,1,5,1,2,5,1,1,1,3,34,95,37,46,42,13,89,2,13,58,151,248,85,6,147,42,56,51,6,1187,1187
35794,1,2,2,3,3,1,2,3,2,1,2,2,3,2,2,1,1,3,36,7517,2913,3665,3289,1034,7047,188,1034,4604,11933,19638,6765,470,11651,3289,4416,4040,470,93963,93963
35795,1,1,1,1,3,1,3,1,1,1,4,1,2,4,1,1,1,3,31,160,62,78,70,22,150,4,22,98,254,417,144,10,248,70,94,86,10,1999,999.5
35796,1,3,3,3,3,1,2,2,2,1,3,1,1,2,3,1,3,3,38,111,43,54,49,15,104,3,15,68,176,290,100,7,172,49,65,60,7,1388,1388
35797,3,1,3,1,2,1,2,1,1,1,4,1,3,3,2,1,1,3,34,232,90,113,101,32,217,6,32,142,368,605,209,15,359,101,136,125,15,2898,1449
35798,2,2,3,2,1,2,0,2,2,2,1,3,1,1,1,3,3,1,32,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,151
35801,1,3,3,3,3,1,2,3,3,3,1,3,3,1,2,2,3,1,41,4702,1822,2292,2057,647,4408,118,647,2880,7465,12285,4232,294,7289,2057,2763,2528,294,58780,29390
35803,2,1,3,1,2,2,2,1,1,1,5,1,3,4,2,1,1,1,34,1930,748,941,844,265,1809,48,265,1182,3064,5042,1737,121,2991,844,1134,1037,121,24123,3618.45
35804,3,1,1,2,1,1,2,2,1,3,2,3,2,2,3,2,2,3,36,103,40,50,45,14,96,3,14,63,163,268,93,7,159,45,60,55,7,1285,1285
35805,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7043,0,0,0,0,0,0,0,0,0,0,0,7043,3521.5
35806,2,1,2,1,2,1,2,3,1,1,4,1,3,3,2,1,1,1,32,872,338,425,382,120,818,22,120,534,1385,2279,785,55,1352,382,513,469,55,10906,10906
35807,1,1,1,1,2,1,2,2,1,1,4,1,1,4,1,1,1,1,27,101,39,49,44,14,95,3,14,62,160,264,91,6,157,44,59,54,6,1262,631
35809,1,1,3,1,3,2,2,1,1,1,5,1,2,4,3,1,1,1,34,6081,2356,2964,2660,836,5701,152,836,3725,9653,15886,5473,380,9425,2660,3573,3268,380,76009,76009
35811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35813,1,1,2,1,2,1,3,3,1,1,4,1,2,3,2,1,1,2,32,124,48,60,54,17,116,3,17,76,197,323,111,8,192,54,73,67,8,1548,774
35814,1,1,1,1,3,2,0,1,1,1,5,1,2,4,1,1,1,1,28,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
35818,1,1,2,1,2,1,1,1,1,1,4,1,3,4,3,1,1,3,32,1286,498,627,563,177,1206,32,177,788,2042,3360,1158,80,1994,563,756,691,80,16078,8039
35819,3,1,1,3,1,1,2,1,1,1,3,1,3,3,3,1,1,2,32,656,254,320,287,90,615,17,90,402,1042,1714,591,41,1017,287,386,353,41,8203,8203
35820,1,1,1,1,1,1,2,1,1,1,4,1,1,4,3,1,1,1,27,2145,831,1046,939,295,2011,54,295,1314,3405,5604,1931,134,3325,939,1260,1153,134,26815,26815
35821,2,1,1,1,1,1,3,3,1,1,4,1,2,4,2,1,1,3,33,1466,568,715,642,202,1375,37,202,898,2328,3831,1320,92,2273,642,862,788,92,18333,18333
35822,3,1,2,2,1,1,2,2,1,1,3,1,2,3,2,1,1,2,31,125,48,61,55,17,117,3,17,77,198,326,112,8,193,55,73,67,8,1560,780
35825,2,3,3,2,2,1,2,1,1,1,3,1,1,2,2,1,1,1,30,148,57,72,65,20,139,4,20,91,235,386,133,9,229,65,87,80,9,1849,1849
35827,2,1,2,1,2,1,1,1,1,1,4,1,1,4,1,1,1,3,29,185,72,90,81,26,173,5,26,113,294,483,167,12,287,81,109,99,12,2315,2315
35828,2,1,2,1,3,2,3,1,1,1,6,1,1,5,3,1,1,2,37,357,138,174,156,49,335,9,49,219,567,932,321,22,553,156,210,192,22,4461,4461
35829,1,1,1,2,1,1,3,2,1,1,1,1,1,1,2,1,3,1,25,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,364
35831,2,1,2,1,3,2,2,3,1,1,5,1,3,4,1,1,1,1,35,1683,652,821,737,232,1578,42,232,1031,2672,4398,1515,105,2609,737,989,905,105,21043,10521.5
35832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35833,3,1,2,1,2,1,1,3,1,1,3,1,1,3,2,1,1,3,31,271,105,132,119,37,254,7,37,166,430,708,244,17,420,119,159,146,17,3388,3388
35834,2,1,1,1,3,2,0,1,1,1,5,1,1,5,2,1,1,2,31,14,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,181,181
35835,2,1,2,2,1,1,1,3,1,1,3,1,2,3,2,1,1,1,29,701,272,342,307,96,657,18,96,429,1112,1830,630,44,1086,307,412,377,44,8760,8760
35836,2,1,3,3,3,1,1,1,3,2,1,1,2,1,1,1,1,3,31,280,109,137,123,39,262,7,39,171,444,731,252,18,434,123,164,150,18,3501,3501
35838,3,1,1,1,2,1,2,2,1,1,4,1,2,3,3,1,1,1,31,34,13,16,15,5,32,1,5,21,53,88,30,2,52,15,20,18,2,422,422
35839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35841,2,1,2,1,1,1,2,3,1,1,4,1,1,3,3,1,1,2,31,7524,2916,3668,3292,1035,7054,188,1035,4609,11944,19656,6772,470,11662,3292,4420,4044,470,94051,47025.5
35843,2,1,2,2,3,1,2,2,2,1,3,1,1,2,1,1,1,1,29,651,252,318,285,90,610,16,90,399,1034,1701,586,41,1009,285,383,350,41,8141,4070.5
35844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35845,3,1,3,1,3,1,3,3,1,1,4,1,3,3,2,1,1,1,36,253,98,123,111,35,237,6,35,155,401,660,227,16,392,111,148,136,16,3160,1580
35846,2,3,2,2,2,1,1,3,1,1,2,1,2,2,3,2,2,2,34,976,378,476,427,134,915,25,134,598,1550,2551,879,61,1513,427,574,525,61,12204,12204
35847,3,1,2,1,1,1,3,1,1,1,4,1,2,3,2,1,1,2,31,339,131,165,148,47,318,9,47,208,538,886,305,21,525,148,199,182,21,4237,4237
35849,3,1,3,1,2,1,1,3,1,1,4,1,1,3,2,1,1,3,33,553,214,270,242,76,519,14,76,339,878,1445,498,35,858,242,325,297,35,6916,3458
35850,2,3,1,2,2,1,2,3,1,1,3,1,1,2,2,1,1,1,30,4800,1860,2340,2100,660,4500,120,660,2940,7621,12541,4320,300,7441,2100,2820,2580,300,60003,60003
35851,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,22335,0,0,0,0,0,0,0,0,0,0,0,22335,11167.5
35852,2,1,2,1,3,1,3,2,1,1,4,1,3,3,2,1,1,1,33,170,66,83,75,23,160,4,23,104,270,444,153,11,264,75,100,92,11,2128,2128
35853,1,1,1,1,3,1,1,2,1,1,4,1,2,3,1,1,1,3,29,812,315,396,355,112,761,20,112,497,1288,2120,730,51,1258,355,477,436,51,10146,10146
35854,1,1,2,2,3,1,1,3,2,1,2,1,3,2,1,1,1,1,29,1933,749,942,846,266,1812,48,266,1184,3068,5049,1740,121,2996,846,1136,1039,121,24162,6040.5
35855,3,1,3,2,2,1,1,2,1,1,3,1,1,3,1,1,1,2,30,496,192,242,217,68,465,12,68,304,787,1295,446,31,768,217,291,267,31,6197,6197
35857,2,1,3,1,2,1,3,3,1,1,4,1,3,4,2,1,1,2,36,415,161,202,182,57,389,10,57,254,659,1084,374,26,643,182,244,223,26,5188,2594
35858,3,1,3,1,2,1,2,1,1,1,3,1,3,3,2,1,1,2,32,206,80,101,90,28,194,5,28,126,328,539,186,13,320,90,121,111,13,2579,2579
35859,1,3,1,1,2,1,3,2,2,1,2,2,1,2,2,2,3,3,34,8542,3310,4164,3737,1175,8008,214,1175,5232,13560,22315,7687,534,13239,3737,5018,4591,534,106772,106772
35860,3,2,1,2,3,1,3,3,3,1,2,3,3,2,1,1,2,3,39,2813,1090,1371,1231,387,2637,70,387,1723,4466,7349,2532,176,4360,1231,1653,1512,176,35164,35164
35861,2,3,1,3,1,1,1,1,2,1,2,3,1,2,3,1,2,3,33,114,44,55,50,16,107,3,16,70,180,297,102,7,176,50,67,61,7,1422,1422
35863,1,1,1,3,2,1,1,1,1,1,3,1,1,3,2,1,1,3,28,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,427
35864,3,1,2,3,2,1,1,3,1,1,3,1,2,3,2,1,1,2,33,78,30,38,34,11,73,2,11,48,124,204,70,5,121,34,46,42,5,976,488
35866,3,3,3,3,2,1,3,3,1,1,3,1,2,2,3,1,1,3,39,128,50,62,56,18,120,3,18,78,203,334,115,8,198,56,75,69,8,1599,1599
35867,3,1,3,1,2,1,1,2,1,1,3,1,3,3,1,1,1,1,30,795,308,387,348,109,745,20,109,487,1261,2076,715,50,1232,348,467,427,50,9934,4967
35868,1,1,2,1,3,1,2,2,1,1,3,1,1,3,2,1,1,1,28,1119,434,545,490,154,1049,28,154,685,1776,2923,1007,70,1734,490,657,601,70,13986,6993
35870,2,1,1,1,2,2,2,1,1,1,5,1,3,4,1,1,1,3,33,374,145,182,164,51,350,9,51,229,593,976,336,23,579,164,220,201,23,4670,4670
35871,3,1,1,1,3,1,2,1,1,1,2,2,1,2,1,1,1,1,26,20,8,10,9,3,18,1,3,12,31,51,18,1,31,9,12,11,1,249,249
35873,2,1,3,3,2,1,1,1,1,1,3,1,1,3,1,1,1,2,29,1225,475,597,536,169,1148,31,169,750,1945,3200,1103,77,1899,536,720,658,77,15315,2297.25
35874,2,1,2,1,1,1,3,1,1,1,3,1,3,2,2,1,1,3,30,745,289,363,326,103,699,19,103,456,1183,1946,671,47,1155,326,438,401,47,9317,4658.5
35875,3,1,3,1,3,1,3,1,1,1,4,1,2,4,3,1,1,1,35,646,250,315,283,89,606,16,89,396,1026,1688,582,40,1002,283,380,347,40,8078,8078
35876,1,1,2,1,3,1,2,3,1,1,4,1,2,3,1,1,1,1,30,1065,413,519,466,147,999,27,147,652,1691,2783,959,67,1651,466,626,573,67,13318,6659
35877,3,1,3,1,1,1,2,3,1,1,3,1,2,3,1,1,1,2,31,103,40,50,45,14,97,3,14,63,164,270,93,7,160,45,61,56,7,1292,1292
35878,3,1,3,1,1,2,3,3,1,1,5,1,3,4,2,1,1,3,39,152,59,74,66,21,142,4,21,93,241,396,136,10,235,66,89,82,10,1897,948.5
35879,3,3,1,1,3,1,2,2,2,1,2,1,1,2,1,1,2,1,30,1128,437,550,494,155,1057,28,155,691,1791,2947,1015,71,1748,494,663,606,71,14101,14101
35880,3,2,1,1,1,1,3,1,3,3,1,3,2,1,1,1,2,1,31,20,8,10,9,3,19,1,3,12,31,51,18,1,31,9,12,11,1,250,250
35881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35882,3,1,3,1,2,2,1,3,1,1,5,1,2,4,2,1,1,1,35,2736,1060,1334,1197,376,2565,68,376,1676,4343,7147,2462,171,4240,1197,1607,1470,171,34196,5129.4
35883,1,1,3,1,1,2,0,1,1,1,6,1,3,5,2,1,1,3,34,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
35885,3,1,2,2,3,1,3,1,1,1,3,1,2,2,1,1,1,2,31,2081,806,1014,910,286,1951,52,286,1274,3303,5436,1873,130,3225,910,1222,1118,130,26007,26007
35886,1,1,1,1,3,1,3,1,1,1,4,1,1,3,1,1,1,2,28,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,343
35887,2,1,1,1,1,2,1,1,1,1,5,1,1,4,3,1,1,2,30,481,186,234,210,66,451,12,66,295,763,1256,433,30,745,210,283,259,30,6010,1502.5
35888,1,1,1,1,2,1,2,3,1,1,4,1,2,3,3,1,1,3,32,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,113.5
35889,1,1,1,1,3,1,1,1,1,1,3,1,2,2,2,1,1,1,25,3327,1289,1622,1456,458,3119,83,458,2038,5281,8691,2994,208,5156,1456,1955,1788,208,41587,20793.5
35890,1,1,3,1,3,1,2,2,1,1,4,1,1,3,1,1,1,1,29,32,12,16,14,4,30,1,4,20,51,83,29,2,49,14,19,17,2,399,199.5
35891,3,1,3,1,3,2,2,1,1,1,6,1,1,5,3,1,1,1,37,135,52,66,59,19,126,3,19,82,213,351,121,9,208,59,79,72,9,1682,1682
35893,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3170,0,0,0,0,0,0,0,0,0,0,0,3170,3170
35894,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,143,35.75
35895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35897,2,1,3,1,1,2,1,2,1,1,5,1,1,4,1,1,1,1,30,241,93,117,105,33,226,6,33,148,382,629,217,15,373,105,141,129,15,3008,1504
35898,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3121,0,0,0,0,0,0,0,0,0,0,0,3121,468.15
35900,2,1,1,1,1,2,2,1,1,1,5,1,2,5,3,1,1,3,34,359,139,175,157,50,337,9,50,220,571,939,324,23,557,157,211,193,23,4494,1123.5
35901,1,3,2,1,3,1,3,1,2,1,2,1,3,2,1,1,2,3,33,327,127,159,143,45,307,8,45,200,519,854,294,21,507,143,192,176,21,4088,4088
35902,2,2,2,3,2,1,3,2,1,1,2,1,2,2,2,1,2,1,32,493,191,240,216,68,462,12,68,302,782,1287,443,31,764,216,289,265,31,6160,1540
35903,3,3,3,1,1,1,3,1,1,1,3,1,3,2,3,1,1,2,34,787,305,384,344,108,738,20,108,482,1249,2056,708,49,1220,344,462,423,49,9836,4918
35904,2,1,2,1,2,1,2,2,1,1,3,1,1,3,3,1,1,2,30,158,61,77,69,22,148,4,22,97,251,413,142,10,245,69,93,85,10,1976,988
35905,3,1,1,1,3,2,2,2,1,1,5,1,2,4,2,1,1,1,34,343,133,167,150,47,322,9,47,210,545,897,309,22,532,150,202,185,22,4292,2146
35906,1,1,3,3,1,1,2,3,1,1,3,1,3,3,1,1,1,1,31,1436,557,700,628,198,1347,36,198,880,2280,3752,1293,90,2226,628,844,772,90,17955,897.75
35908,1,3,2,2,2,1,3,3,1,1,3,1,2,2,3,1,1,2,34,1669,647,814,730,230,1565,42,230,1023,2650,4361,1502,104,2587,730,981,897,104,20866,20866
35909,1,1,1,1,1,1,2,1,1,1,3,1,3,3,2,1,1,2,27,5046,1955,2460,2208,694,4730,126,694,3091,8010,13182,4541,315,7821,2208,2964,2712,315,63072,9460.8
35910,1,1,1,1,3,2,1,1,1,1,5,1,1,4,2,1,1,1,29,143,56,70,63,20,134,4,20,88,228,374,129,9,222,63,84,77,9,1793,896.5
35911,1,1,3,1,1,1,2,3,1,1,4,1,3,3,1,1,1,2,31,184,71,90,80,25,172,5,25,113,291,480,165,12,285,80,108,99,12,2297,1148.5
35913,2,1,1,1,3,2,2,1,1,1,5,1,3,5,3,1,1,3,37,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,334
35914,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,309,309
35915,3,1,2,1,3,1,3,3,1,1,3,1,2,2,2,1,1,2,33,1708,662,833,747,235,1601,43,235,1046,2711,4462,1537,107,2647,747,1003,918,107,21349,21349
35916,3,1,2,1,2,2,0,1,1,1,5,1,2,4,2,1,1,1,31,14,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,181,90.5
35917,1,1,3,3,1,1,1,2,1,1,3,1,1,3,1,1,1,2,28,8679,3363,4231,3797,1194,8137,217,1194,5316,13779,22675,7811,543,13453,3797,5099,4665,543,108493,54246.5
35919,2,1,2,1,1,1,2,1,1,1,4,1,1,4,3,1,1,2,30,157,61,76,69,22,147,4,22,96,249,409,141,10,243,69,92,84,10,1961,980.5
35920,1,1,1,1,3,1,1,2,1,1,3,1,1,3,1,1,1,1,25,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,253
35921,2,1,3,1,1,1,3,1,1,1,3,1,2,3,2,1,1,3,31,32,12,15,14,4,30,1,4,19,50,82,28,2,49,14,19,17,2,394,394
35922,1,1,2,1,2,1,3,1,1,1,4,1,2,4,1,1,1,1,29,178,69,87,78,25,167,5,25,109,282,464,160,11,276,78,104,96,11,2225,1112.5
35923,3,1,3,3,3,1,2,1,1,1,2,1,2,2,3,2,1,1,33,459,178,224,201,63,431,12,63,281,729,1200,414,29,712,201,270,247,29,5743,5743
35924,2,1,1,3,2,1,3,2,3,1,3,1,3,2,3,1,1,3,36,211,82,103,92,29,197,5,29,129,334,550,189,13,326,92,124,113,13,2631,1315.5
35925,1,1,2,3,3,1,2,2,1,1,3,1,1,2,3,1,1,3,32,46,18,23,20,6,43,1,6,28,73,121,42,3,72,20,27,25,3,577,144.25
35926,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,10120,0,0,0,0,0,0,0,0,0,0,0,10120,5060
35927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35928,3,1,2,1,1,2,2,1,1,1,6,1,2,5,1,1,1,2,34,34,13,17,15,5,32,1,5,21,55,90,31,2,53,15,20,19,2,430,215
35929,3,1,1,1,1,1,1,3,1,1,4,1,1,4,3,1,1,1,30,574,223,280,251,79,539,14,79,352,912,1501,517,36,890,251,338,309,36,7181,7181
35930,1,1,1,1,2,1,2,2,1,1,4,1,1,4,3,1,1,3,31,468,182,228,205,64,439,12,64,287,743,1223,422,29,726,205,275,252,29,5853,1463.25
35931,3,1,1,1,1,1,1,3,1,1,4,1,3,3,3,1,1,3,33,806,313,393,353,111,756,20,111,494,1280,2107,726,50,1250,353,474,434,50,10081,5040.5
35932,3,1,3,1,1,1,2,2,1,1,4,1,3,3,2,1,1,2,33,50,19,24,22,7,47,1,7,31,80,131,45,3,78,22,29,27,3,626,313
35934,2,1,1,2,1,1,2,1,1,1,3,1,1,2,3,1,1,2,27,3876,1502,1890,1696,533,3634,97,533,2374,6153,10126,3489,242,6008,1696,2277,2083,242,48451,2422.55
35936,1,1,3,1,1,1,3,2,1,1,4,1,1,3,1,1,1,2,29,2609,1011,1272,1141,359,2446,65,359,1598,4142,6816,2348,163,4044,1141,1533,1402,163,32612,32612
35937,2,1,3,1,2,1,2,3,1,1,4,1,1,4,2,1,1,3,34,42,16,21,19,6,40,1,6,26,67,110,38,3,66,19,25,23,3,531,265.5
35938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35939,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,1075,1075
