id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
35597,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1228,476,599,537,169,1152,31,169,752,1950,3209,1106,77,1904,537,722,660,77,15355,7677.5
35598,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,425,165,207,186,58,398,11,58,260,674,1109,382,27,658,186,249,228,27,5308,5308
35600,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,1309,654.5
35601,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5613,2175,2737,2456,772,5263,140,772,3438,8911,14665,5052,351,8701,2456,3298,3017,351,70168,3508.4
35602,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,126
35603,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,102324,0,0,0,0,0,0,0,0,0,0,0,102324,102324
35604,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,24,3,547,547
35605,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,13555,5252,6608,5930,1864,12707,339,1864,8302,21518,35411,12199,847,21010,5930,7963,7286,847,169432,42358
35606,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,29,11,14,13,4,27,1,4,18,45,74,26,2,44,13,17,15,2,359,179.5
35607,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,841,326,410,368,116,788,21,116,515,1335,2197,757,53,1303,368,494,452,53,10513,10513
35608,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1215,471,593,532,167,1139,30,167,744,1929,3175,1094,76,1884,532,714,653,76,15191,15191
35609,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,271,105,132,119,37,254,7,37,166,430,708,244,17,420,119,159,146,17,3388,3388
35610,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,1035,517.5
35611,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,256,99,125,112,35,240,7,35,157,407,669,231,16,397,112,151,138,16,3203,160.15
35612,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2390,926,1165,1046,329,2241,60,329,1464,3794,6244,2151,149,3705,1046,1404,1285,149,29877,29877
35613,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,144
35614,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,283,110,138,124,39,266,7,39,174,450,740,255,18,439,124,167,152,18,3543,3543
35616,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,330,128,161,145,46,310,8,46,202,524,863,297,21,512,145,194,178,21,4131,4131
35617,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,119,46,58,52,16,111,3,16,73,189,310,107,8,184,52,70,64,8,1486,743
35618,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1873,726,913,820,258,1756,47,258,1147,2973,4893,1686,117,2903,820,1100,1007,117,23414,23414
35619,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,87,34,42,38,12,82,2,12,53,138,227,78,6,135,38,51,47,6,1088,544
35621,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,42,16,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,532,133
35623,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,44.5
35624,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
35627,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1150,446,561,503,158,1078,29,158,704,1826,3004,1035,72,1782,503,676,618,72,14375,14375
35628,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,27,11,13,12,4,25,1,4,17,43,71,24,2,42,12,16,15,2,341,17.05
35629,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1423,552,694,623,196,1334,36,196,872,2259,3718,1281,89,2206,623,836,765,89,17792,8896
35630,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,95,37,47,42,13,89,2,13,58,151,249,86,6,148,42,56,51,6,1191,1191
35632,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,42,16,20,18,6,39,1,6,26,66,109,37,3,64,18,24,22,3,520,520
35633,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,112
35634,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,91,35,44,40,13,85,2,13,56,144,237,82,6,141,40,53,49,6,1137,568.5
35636,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1926,746,939,843,265,1806,48,265,1180,3058,5032,1734,120,2986,843,1132,1035,120,24078,3611.7
35637,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,916,355,447,401,126,859,23,126,561,1454,2392,824,57,1419,401,538,492,57,11448,11448
35638,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,13253,5135,6461,5798,1822,12424,331,1822,8117,21039,34622,11927,828,20542,5798,7786,7123,828,165656,82828
35639,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,75,29,37,33,10,71,2,10,46,119,197,68,5,117,33,44,41,5,942,942
35640,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,219,85,107,96,30,206,6,30,134,348,573,198,14,340,96,129,118,14,2743,1371.5
35642,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,45,17,22,20,6,42,1,6,28,71,117,40,3,70,20,26,24,3,561,561
35644,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,5810,2251,2832,2542,799,5447,145,799,3558,9223,15178,5229,363,9005,2542,3413,3123,363,72622,72622
35645,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,16,6,8,7,2,15,1,2,10,26,43,15,1,26,7,10,9,1,205,102.5
35646,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,655,254,319,287,90,614,16,90,401,1040,1712,590,41,1016,287,385,352,41,8190,409.5
35647,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,65,25,32,29,9,61,2,9,40,104,171,59,4,101,29,38,35,4,817,817
35648,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
35649,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2455,952,1197,1074,338,2302,61,338,1504,3898,6414,2210,154,3806,1074,1443,1320,154,30694,30694
35651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35652,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3970,0,0,0,0,0,0,0,0,0,0,0,3970,3970
35654,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,815,316,397,357,112,764,20,112,499,1294,2130,734,51,1264,357,479,438,51,10190,5095
35655,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,44.5
35656,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,120,47,59,53,17,113,3,17,74,191,314,108,8,186,53,71,65,8,1507,1507
35657,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1498,580,730,655,206,1404,38,206,917,2377,3912,1348,94,2321,655,880,805,94,18720,9360
35658,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,108
35659,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,101,39,49,44,14,94,3,14,62,160,263,91,6,156,44,59,54,6,1259,1259
35660,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,21,8,10,9,3,20,1,3,13,34,55,19,1,33,9,13,11,1,264,264
35661,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5670,2197,2764,2481,780,5316,142,780,3473,9001,14812,5103,354,8788,2481,3331,3048,354,70875,35437.5
35662,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
35664,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,12481,4836,6084,5460,1716,11701,312,1716,7645,19813,32606,11233,780,19345,5460,7333,6708,780,156009,78004.5
35665,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,99,38,48,43,14,92,3,14,60,156,257,89,6,153,43,58,53,6,1232,616
35666,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,258,100,126,113,36,242,7,36,158,409,673,232,16,399,113,151,139,16,3224,3224
35667,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,6770,2624,3301,2962,931,6347,169,931,4147,10748,17687,6093,423,10494,2962,3978,3639,423,84629,42314.5
35669,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,45,17,22,20,6,42,1,6,28,71,117,40,3,70,20,26,24,3,561,280.5
35671,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
35672,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,998,387,486,437,137,935,25,137,611,1584,2606,898,62,1546,437,586,536,62,12470,12470
35673,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3032,1175,1478,1327,417,2843,76,417,1857,4814,7922,2729,190,4700,1327,1782,1630,190,37906,1895.3
35674,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,523,203,255,229,72,490,13,72,320,830,1367,471,33,811,229,307,281,33,6539,6539
35675,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,227,88,111,99,31,213,6,31,139,360,592,204,14,351,99,133,122,14,2834,1417
35676,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,284,110,138,124,39,266,7,39,174,451,742,256,18,440,124,167,153,18,3550,3550
35678,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,33,13,16,15,5,31,1,5,20,52,86,30,2,51,15,19,18,2,414,103.5
35679,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,11,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,133,33.25
35680,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,232,90,113,102,32,217,6,32,142,368,606,209,15,359,102,136,125,15,2901,2901
35681,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1498,581,731,656,206,1405,38,206,918,2379,3914,1349,94,2322,656,880,805,94,18732,4683
35682,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,1404,702
35683,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,58,22,28,25,8,54,2,8,35,92,151,52,4,89,25,34,31,4,722,361
35684,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,62,24,30,27,9,58,2,9,38,98,161,56,4,96,27,36,33,4,774,774
35685,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
35688,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,592,229,289,259,81,555,15,81,363,940,1547,533,37,918,259,348,318,37,7401,7401
35689,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,33,13,16,15,5,31,1,5,20,52,86,30,2,51,15,19,18,2,414,62.1
35690,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1732,671,844,758,238,1624,43,238,1061,2749,4524,1559,108,2684,758,1018,931,108,21648,21648
35691,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,61,24,30,27,9,58,2,9,38,98,160,55,4,95,27,36,33,4,770,770
35693,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
35694,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,4217,1634,2056,1845,580,3953,106,580,2583,6694,11016,3795,264,6536,1845,2477,2267,264,52712,26356
35695,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,46,18,23,20,6,43,1,6,28,73,121,42,3,72,20,27,25,3,577,577
35696,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,11,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,145,145
35697,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,419,163,204,183,58,393,11,58,257,666,1095,377,26,650,183,246,225,26,5240,2620
35698,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,810,314,395,355,112,760,20,112,496,1286,2117,729,51,1256,355,476,436,51,10131,5065.5
35699,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1692,656,825,740,233,1586,42,233,1036,2685,4419,1522,106,2622,740,994,909,106,21146,10573
35700,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,207,80,101,91,29,194,5,29,127,329,542,187,13,321,91,122,112,13,2593,2593
35701,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,707,274,345,309,97,662,18,97,433,1122,1846,636,44,1095,309,415,380,44,8833,4416.5
35702,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,250,97,122,110,34,235,6,34,153,397,654,225,16,388,110,147,135,16,3129,9387
35703,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,341,132,166,149,47,319,9,47,209,541,890,307,21,528,149,200,183,21,4259,4259
35705,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1436,556,700,628,198,1346,36,198,880,2279,3751,1292,90,2226,628,844,772,90,17950,8975
35709,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,362,140,176,158,50,339,9,50,221,574,944,325,23,560,158,212,194,23,4518,2259
35710,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,571,221,278,250,79,535,14,79,350,906,1491,514,36,885,250,335,307,36,7137,3568.5
35712,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,329,128,161,144,45,309,8,45,202,523,860,296,21,511,144,194,177,21,4118,2059
35713,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1654,641,806,724,228,1551,41,228,1013,2626,4321,1489,103,2564,724,972,889,103,20677,10338.5
35714,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,349,135,170,153,48,327,9,48,214,554,912,314,22,541,153,205,188,22,4364,4364
35715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35716,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,6068,2351,2958,2655,834,5689,152,834,3717,9633,15853,5461,379,9406,2655,3565,3262,379,75851,75851
35717,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,392,152,191,172,54,368,10,54,240,622,1024,353,25,608,172,230,211,25,4903,4903
35718,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,62,24,30,27,9,58,2,9,38,98,161,56,4,96,27,36,33,4,774,774
35719,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,96,37,47,42,13,90,2,13,59,152,251,86,6,149,42,56,52,6,1199,1199
35720,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,15,6,7,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,190,190
35721,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
35722,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,3527,1367,1719,1543,485,3306,88,485,2160,5598,9213,3174,221,5466,1543,2072,1896,221,44084,6612.6
35723,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1844,715,899,807,254,1729,46,254,1129,2927,4817,1659,115,2858,807,1083,991,115,23049,11524.5
35724,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
35725,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,40,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,495,495
35726,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2246,871,1095,983,309,2106,56,309,1376,3566,5869,2022,140,3482,983,1320,1207,140,28080,28080
35728,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,19,8,9,9,3,18,1,3,12,31,50,17,1,30,9,11,10,1,242,60.5
35729,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,217,84,106,95,30,204,6,30,133,345,568,196,14,337,95,128,117,14,2719,2719
35730,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1423,551,694,623,196,1334,36,196,871,2259,3717,1280,89,2205,623,836,765,89,17787,8893.5
35731,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1372,532,669,600,189,1286,34,189,841,2178,3585,1235,86,2127,600,806,738,86,17153,2572.95
35732,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,69,27,33,30,10,64,2,10,42,109,179,62,4,106,30,40,37,4,858,858
35733,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,181.5
35736,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,1511,75.55
35737,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
35739,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,88.5
35740,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,141,55,69,62,20,133,4,20,87,225,369,127,9,219,62,83,76,9,1770,1770
35741,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,751,291,366,329,103,704,19,103,460,1192,1962,676,47,1164,329,441,404,47,9388,2347
35742,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,558,216,272,244,77,523,14,77,342,885,1457,502,35,864,244,328,300,35,6973,3486.5
35743,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,870,337,424,381,120,816,22,120,533,1381,2273,783,54,1348,381,511,468,54,10876,10876
35744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35745,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2132,826,1040,933,293,1999,53,293,1306,3385,5570,1919,133,3305,933,1253,1146,133,26652,26652
35746,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,122,48,60,54,17,115,3,17,75,194,320,110,8,190,54,72,66,8,1533,76.65
35747,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1706,661,832,746,235,1599,43,235,1045,2708,4457,1535,107,2644,746,1002,917,107,21325,21325
35748,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,184,71,90,81,25,173,5,25,113,292,481,166,12,285,81,108,99,12,2303,2303
35750,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,663,257,323,290,91,621,17,91,406,1052,1732,597,42,1027,290,390,356,42,8287,414.35
35751,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,30690,0,0,0,0,0,0,0,0,0,0,0,30690,15345
35752,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3354,1300,1635,1467,461,3144,84,461,2054,5324,8761,3018,210,5198,1467,1970,1803,210,41921,41921
35754,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
35755,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1151,446,561,504,158,1079,29,158,705,1828,3008,1036,72,1785,504,676,619,72,14391,7195.5
35756,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,98,38,48,43,14,92,3,14,60,156,256,88,6,152,43,58,53,6,1228,307
35757,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,58.5
35762,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,843,327,411,369,116,791,21,116,517,1339,2203,759,53,1307,369,495,453,53,10542,2635.5
35763,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,14974,0,0,0,0,0,0,0,0,0,0,0,14974,14974
35764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35766,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,45,18,22,20,6,42,1,6,28,71,118,41,3,70,20,27,24,3,565,565
35767,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,11,4,5,5,2,10,0,2,7,17,27,10,1,16,5,6,6,1,135,135
35768,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,101,39,49,44,14,94,3,14,62,160,262,90,6,156,44,59,54,6,1257,1257
35769,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,551,82.65
35770,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,84,33,41,37,12,79,2,12,51,133,219,75,5,130,37,49,45,5,1049,524.5
35771,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,453,176,221,198,62,424,11,62,277,719,1183,407,28,702,198,266,243,28,5658,5658
35772,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,287,111,140,126,40,269,7,40,176,456,750,258,18,445,126,169,154,18,3590,897.5
35773,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,291,113,142,127,40,272,7,40,178,461,759,262,18,450,127,171,156,18,3632,1816
35774,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,204,79,99,89,28,191,5,28,125,324,533,184,13,316,89,120,110,13,2550,1275
35775,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,59,23,29,26,8,56,2,8,36,94,155,53,4,92,26,35,32,4,742,742
35776,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,112,43,55,49,15,105,3,15,69,178,292,101,7,173,49,66,60,7,1399,1399
35777,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,569,220,277,249,78,533,14,78,348,902,1485,512,36,881,249,334,306,36,7107,3553.5
35778,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,195,76,95,85,27,183,5,27,119,309,509,175,12,302,85,114,105,12,2435,2435
35780,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,15,6,7,7,2,14,0,2,9,24,39,13,1,23,7,9,8,1,187,93.5
35781,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,148,58,72,65,20,139,4,20,91,235,387,133,9,230,65,87,80,9,1852,926
35782,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1634,633,797,715,225,1532,41,225,1001,2594,4270,1471,102,2533,715,960,879,102,20429,10214.5
35783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35784,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,111,43,54,49,15,104,3,15,68,176,290,100,7,172,49,65,60,7,1388,1388
35786,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,235,91,114,103,32,220,6,32,144,372,613,211,15,364,103,138,126,15,2934,733.5
35787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35788,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,96,37,47,42,13,90,2,13,59,152,250,86,6,149,42,56,52,6,1198,599
35789,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,799,310,390,350,110,749,20,110,490,1269,2088,719,50,1239,350,470,430,50,9993,4996.5
35790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35791,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,714,277,348,313,98,670,18,98,437,1134,1866,643,45,1107,313,420,384,45,8930,4465
35792,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
35793,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,831,322,405,363,114,779,21,114,509,1319,2170,748,52,1287,363,488,446,52,10383,10383
