"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
28548,1,1,3,1,3,1,3,2,1,1,4,1,1,3,1,1,1,1,30,352,136,172,154,48,330,9,48,215,558,919,317,22,545,154,207,189,22,4397,4397
28549,3,1,2,1,3,1,3,3,1,1,4,1,2,3,2,1,1,2,35,3198,1239,1559,1399,440,2998,80,440,1959,5076,8353,2878,200,4956,1399,1879,1719,200,39972,19986
28550,3,1,1,1,3,1,1,1,1,1,4,1,3,3,2,1,1,2,31,1806,700,880,790,248,1693,45,248,1106,2867,4718,1625,113,2799,790,1061,971,113,22573,1128.65
28551,3,1,1,1,3,1,1,1,1,1,4,1,3,3,3,1,1,1,31,3055,1184,1489,1337,420,2864,76,420,1871,4850,7981,2750,191,4735,1337,1795,1642,191,38188,19094
28552,3,1,2,1,2,2,3,2,1,1,5,1,1,4,3,1,1,3,37,5196,2013,2533,2273,714,4871,130,714,3182,8248,13573,4676,325,8053,2273,3052,2793,325,64944,16236
28553,1,1,3,1,1,1,3,3,1,1,3,1,1,3,2,1,1,1,29,274,106,134,120,38,257,7,38,168,435,715,246,17,424,120,161,147,17,3424,856
28554,2,1,3,1,2,1,1,1,1,1,4,1,1,3,2,1,1,1,28,1257,487,613,550,173,1179,32,173,770,1996,3285,1132,79,1949,550,739,676,79,15719,15719
28555,1,1,3,1,3,2,2,1,1,2,6,1,1,6,1,1,1,2,36,1010,391,492,442,139,947,25,139,618,1603,2638,909,63,1565,442,593,543,63,12622,12622
28556,2,1,2,1,1,1,2,2,1,1,3,1,2,3,2,1,1,2,29,18,7,9,8,3,16,1,3,11,28,46,16,1,27,8,10,9,1,222,222
28557,2,2,2,1,3,1,1,1,3,1,2,2,3,2,2,1,1,2,32,1392,540,679,609,192,1305,35,192,853,2210,3637,1253,87,2158,609,818,748,87,17404,8702
28558,1,2,2,2,3,1,2,3,1,1,3,1,1,2,1,1,1,3,31,2021,783,985,884,278,1895,51,278,1238,3208,5279,1819,126,3132,884,1187,1086,126,25260,3789
28559,3,1,3,1,1,1,1,3,1,1,3,1,1,3,1,1,1,1,28,618,239,301,270,85,579,16,85,378,981,1614,556,39,957,270,363,332,39,7722,7722
28560,1,1,3,1,3,1,3,1,1,1,3,1,1,3,3,1,1,3,32,1173,455,572,513,161,1100,29,161,718,1862,3064,1056,73,1818,513,689,630,73,14660,7330
28561,2,1,2,1,2,1,2,1,1,1,4,1,2,3,3,1,1,2,31,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,149.75
28563,2,1,2,1,3,2,1,1,1,1,6,1,1,5,2,1,1,2,34,1604,621,782,702,221,1503,40,221,982,2546,4189,1443,100,2486,702,942,862,100,20046,20046
28564,3,2,2,2,1,1,3,2,3,1,2,3,2,2,1,1,3,3,37,289,112,141,126,40,271,7,40,177,459,755,260,18,448,126,170,155,18,3612,1806
28565,1,1,3,3,3,1,2,3,2,1,3,1,3,2,2,1,3,2,37,1510,585,736,661,208,1416,38,208,925,2398,3946,1359,94,2341,661,887,812,94,18879,9439.5
28566,3,1,3,2,3,1,2,2,1,1,3,1,2,2,2,1,2,3,35,2500,969,1219,1094,344,2344,63,344,1531,3969,6532,2250,156,3875,1094,1469,1344,156,31253,31253
28567,2,1,2,1,2,2,1,1,1,1,5,1,1,5,1,1,1,1,30,10065,3900,4907,4403,1384,9436,252,1384,6165,15978,26294,9058,629,15600,4403,5913,5410,629,125810,62905
28568,2,1,2,1,3,2,2,1,1,1,6,1,1,5,3,1,1,3,37,2817,1092,1373,1233,387,2641,71,387,1726,4472,7359,2535,176,4366,1233,1655,1514,176,35213,1760.65
28569,2,1,2,2,1,1,1,3,1,1,3,1,1,3,1,1,1,3,29,1357,526,661,594,187,1272,34,187,831,2154,3544,1221,85,2103,594,797,729,85,16961,8480.5
28570,3,1,1,1,2,3,0,3,1,2,1,3,3,1,3,2,2,1,33,12,5,6,5,2,11,0,2,8,19,32,11,1,19,5,7,7,1,153,76.5
28571,1,1,2,3,1,1,3,2,1,1,3,1,1,3,1,1,1,2,29,170,66,83,74,23,159,4,23,104,270,444,153,11,263,74,100,91,11,2123,2123
28572,2,1,1,1,2,1,0,3,1,1,4,1,3,4,3,1,1,2,32,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,163
28573,1,1,1,1,1,1,1,1,1,1,4,1,1,3,3,1,1,1,25,30,12,15,13,4,28,1,4,18,47,78,27,2,46,13,18,16,2,374,187
28574,2,1,1,1,1,1,2,1,1,1,3,1,3,3,3,1,1,3,30,378,147,184,165,52,354,10,52,232,600,988,340,24,586,165,222,203,24,4726,4726
28576,2,1,3,1,1,2,3,1,1,1,6,1,1,5,1,1,1,2,34,1043,404,508,456,143,978,26,143,639,1656,2725,939,65,1617,456,613,561,65,13037,6518.5
28577,1,2,2,3,2,1,2,3,3,1,2,1,3,2,1,1,2,3,35,200,77,97,87,28,187,5,28,122,317,522,180,13,310,87,117,107,13,2497,1248.5
28579,3,1,2,1,2,1,0,2,1,1,4,1,1,3,1,1,1,2,28,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
28580,2,1,3,1,1,1,3,2,2,3,2,1,3,2,2,2,2,1,34,900,349,439,394,124,844,23,124,551,1428,2351,810,56,1395,394,529,484,56,11251,11251
28583,3,1,2,3,1,1,3,3,1,1,3,1,3,3,3,1,1,1,35,152,59,74,66,21,142,4,21,93,241,396,136,10,235,66,89,82,10,1897,94.85
28584,2,1,3,1,3,1,1,1,1,1,4,1,1,3,1,1,1,3,30,2088,809,1018,914,287,1957,52,287,1279,3314,5454,1879,131,3236,914,1227,1122,131,26099,26099
28585,1,1,2,1,2,1,3,1,3,1,3,1,1,2,3,1,1,2,30,127,49,62,56,18,119,3,18,78,201,331,114,8,197,56,75,68,8,1588,1588
28587,1,2,3,1,3,1,2,1,3,1,3,1,2,2,1,1,3,1,32,1481,574,722,648,204,1389,37,204,907,2351,3870,1333,93,2296,648,870,796,93,18516,9258
28588,3,3,1,3,3,1,0,2,2,2,1,1,1,1,1,1,1,2,29,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,199
28589,1,1,2,3,2,1,3,1,2,1,3,1,1,2,1,1,2,2,30,441,171,215,193,61,413,11,61,270,700,1151,397,28,683,193,259,237,28,5512,2756
28590,3,2,1,3,3,1,1,1,2,1,2,2,3,2,2,1,2,3,35,1303,505,635,570,179,1221,33,179,798,2068,3403,1172,82,2019,570,765,700,82,16284,8142
28591,2,2,1,2,1,1,2,3,1,1,3,1,1,2,2,1,2,3,31,3123,1210,1523,1366,430,2928,78,430,1913,4958,8159,2811,195,4841,1366,1835,1679,195,39040,19520
28592,3,1,2,1,1,1,3,1,1,1,4,1,2,3,3,1,1,2,32,1064,413,519,466,146,998,27,146,652,1690,2781,958,67,1650,466,625,572,67,13307,13307
28593,1,1,1,1,3,1,1,3,1,1,4,1,2,3,2,1,1,3,31,1264,490,616,553,174,1185,32,174,774,2006,3301,1137,79,1958,553,742,679,79,15796,7898
28594,1,1,3,1,3,1,3,1,1,1,3,1,3,3,1,1,1,2,31,3394,1315,1655,1485,467,3182,85,467,2079,5388,8867,3055,212,5261,1485,1994,1824,212,42427,21213.5
28595,3,2,1,1,2,2,3,2,3,2,1,2,1,1,2,2,1,2,33,7132,2764,3477,3120,981,6686,178,981,4368,11322,18632,6419,446,11054,3120,4190,3833,446,89149,44574.5
28596,3,1,2,1,3,1,3,3,2,1,3,1,3,2,1,1,2,3,36,269,104,131,118,37,252,7,37,165,427,703,242,17,417,118,158,145,17,3364,3364
28597,3,1,2,1,1,1,0,1,1,1,4,1,3,4,2,1,1,1,29,12,5,6,5,2,11,0,2,8,19,32,11,1,19,5,7,7,1,153,76.5
28598,1,3,2,3,2,1,3,1,1,1,3,1,3,2,3,1,1,3,35,94,36,46,41,13,88,2,13,57,149,244,84,6,145,41,55,50,6,1170,1170
28599,3,1,1,1,2,2,1,2,1,1,5,1,3,4,2,1,1,1,33,37,15,18,16,5,35,1,5,23,59,98,34,2,58,16,22,20,2,466,466
28600,3,1,1,2,1,1,3,3,3,3,1,3,2,1,1,1,1,3,34,258,100,126,113,36,242,7,36,158,410,674,232,16,400,113,152,139,16,3228,1614
28601,3,1,3,1,1,1,3,3,1,1,4,1,1,3,1,1,1,1,31,358,139,174,157,49,335,9,49,219,568,934,322,22,554,157,210,192,22,4470,1117.5
28602,1,1,3,3,2,1,0,1,2,1,2,3,1,2,1,3,3,3,33,15,6,7,7,2,14,0,2,9,23,39,13,1,23,7,9,8,1,186,93
28603,1,1,1,3,2,1,1,2,1,1,3,1,1,3,3,1,1,1,28,619,240,302,271,85,580,16,85,379,983,1617,557,39,959,271,364,333,39,7739,1160.85
28604,3,1,1,1,2,1,3,1,1,1,4,1,2,3,1,1,1,1,29,74,29,36,32,10,69,2,10,45,117,192,66,5,114,32,43,40,5,921,460.5
28605,3,1,2,3,1,1,2,1,1,1,3,1,1,3,3,1,1,1,30,2241,868,1093,981,308,2101,56,308,1373,3558,5855,2017,140,3474,981,1317,1205,140,28016,28016
28606,1,2,2,2,3,1,2,2,2,1,2,2,1,2,1,2,1,2,31,165,64,81,72,23,155,4,23,101,262,432,149,10,256,72,97,89,10,2065,1032.5
28607,2,1,1,1,3,1,1,3,1,1,4,1,3,4,2,1,1,3,34,1878,728,916,822,258,1761,47,258,1150,2982,4907,1690,117,2911,822,1103,1010,117,23477,23477
28608,3,1,2,1,1,1,3,2,1,1,4,1,3,4,1,1,1,3,34,66,26,32,29,9,62,2,9,41,105,173,60,4,103,29,39,36,4,829,414.5
28611,1,3,2,1,3,1,3,2,2,1,3,1,3,2,3,1,1,2,35,18,7,9,8,3,17,1,3,11,28,47,16,1,28,8,11,10,1,227,113.5
28612,3,1,1,3,2,1,1,3,3,1,2,3,1,2,1,1,2,2,33,53,20,26,23,7,49,1,7,32,84,137,47,3,82,23,31,28,3,656,656
28613,3,1,3,1,3,2,2,1,1,1,5,1,3,4,1,1,1,3,37,26,10,13,11,4,24,1,4,16,41,68,24,2,40,11,15,14,2,326,326
28614,1,1,2,1,3,1,2,2,1,1,4,1,3,3,1,1,1,1,30,1750,678,853,766,241,1641,44,241,1072,2778,4572,1575,109,2713,766,1028,941,109,21877,21877
28615,3,1,3,1,1,1,1,3,1,1,4,1,1,3,2,1,1,1,30,257,100,125,112,35,241,7,35,157,408,671,231,16,398,112,151,138,16,3210,3210
28617,2,1,1,1,1,1,0,1,1,1,4,1,2,4,2,1,1,2,27,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
28618,2,2,2,2,3,1,3,2,1,1,2,2,1,2,2,1,3,3,35,650,252,317,284,89,609,16,89,398,1031,1697,585,41,1007,284,382,349,41,8121,8121
28620,3,1,3,1,2,2,2,1,1,1,5,1,2,5,3,1,1,2,37,1497,580,730,655,206,1403,38,206,917,2376,3911,1347,94,2320,655,879,805,94,18713,18713
28621,1,1,1,1,1,2,1,1,1,1,6,1,2,5,3,1,1,1,31,495,192,241,216,68,464,12,68,303,785,1292,445,31,767,216,291,266,31,6183,6183
28622,1,2,2,3,3,1,3,2,3,1,3,1,1,2,3,1,3,2,37,109,42,53,48,15,102,3,15,67,173,285,98,7,169,48,64,59,7,1364,1364
28623,3,2,1,3,3,1,1,3,1,1,3,1,3,2,1,1,1,3,34,193,75,94,84,27,181,5,27,118,306,504,174,12,299,84,113,104,12,2412,1206
28625,3,2,1,3,3,2,0,2,1,2,1,3,1,1,1,1,3,2,32,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
28626,1,1,2,1,2,1,2,2,1,1,3,1,1,3,1,1,1,2,27,68,27,33,30,9,64,2,9,42,108,178,62,4,106,30,40,37,4,853,426.5
28628,2,1,3,1,1,1,1,2,1,1,4,1,1,4,1,1,1,2,29,173,67,85,76,24,162,4,24,106,275,452,156,11,268,76,102,93,11,2165,1082.5
28629,2,1,2,1,1,1,3,2,1,1,4,1,1,4,2,1,1,1,30,5148,1995,2509,2252,708,4826,129,708,3153,8172,13448,4633,322,7979,2252,3024,2767,322,64347,64347
28630,1,1,2,1,2,1,3,3,1,1,3,1,2,3,1,1,1,2,30,165,64,80,72,23,155,4,23,101,262,431,148,10,256,72,97,89,10,2062,1031
28631,2,1,2,1,3,1,2,2,2,1,3,1,2,2,3,1,2,2,33,429,166,209,188,59,402,11,59,263,681,1120,386,27,664,188,252,230,27,5361,2680.5
28632,2,1,2,1,3,1,2,2,1,1,4,1,3,4,3,1,1,3,36,1307,507,637,572,180,1226,33,180,801,2075,3415,1177,82,2026,572,768,703,82,16343,16343
28633,1,1,3,1,1,1,2,2,1,1,4,1,2,3,2,1,1,3,31,1774,687,865,776,244,1663,44,244,1087,2816,4634,1597,111,2750,776,1042,954,111,22175,11087.5
28636,1,2,1,2,3,1,2,3,1,1,3,1,1,2,3,1,1,3,32,2344,908,1143,1026,322,2198,59,322,1436,3721,6124,2110,147,3633,1026,1377,1260,147,29303,29303
28638,2,1,1,1,2,1,0,1,1,1,4,1,2,4,1,1,1,3,28,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
28639,2,3,1,2,2,1,3,1,1,1,3,1,1,2,3,1,1,1,30,469,182,229,205,65,439,12,65,287,744,1224,422,29,726,205,275,252,29,5859,2929.5
28640,1,1,2,1,1,2,2,1,1,1,5,1,1,5,1,1,1,1,29,35,13,17,15,5,32,1,5,21,55,90,31,2,54,15,20,19,2,432,432
28641,2,3,3,1,2,1,3,3,1,1,3,1,1,2,1,1,1,1,31,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,102
28642,2,1,2,1,3,2,1,1,1,1,6,1,2,5,1,1,1,2,34,970,376,473,424,133,909,24,133,594,1540,2534,873,61,1503,424,570,521,61,12123,6061.5
28643,3,1,3,1,3,2,2,1,1,1,5,1,1,4,1,1,1,3,35,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,308,308
28644,3,2,2,3,3,1,2,1,1,1,3,1,1,2,3,1,1,1,32,119,46,58,52,16,111,3,16,73,189,310,107,8,184,52,70,64,8,1486,1486
28645,3,1,2,1,1,2,1,2,1,1,5,1,2,4,1,1,1,1,31,125,49,61,55,17,117,3,17,77,199,327,113,8,194,55,74,67,8,1566,1566
28646,2,1,3,2,1,1,3,2,1,1,3,1,1,3,2,1,1,1,30,2871,1113,1400,1256,395,2692,72,395,1759,4558,7501,2584,180,4451,1256,1687,1543,180,35893,35893
28647,2,1,1,1,1,1,1,1,1,1,3,1,3,2,3,1,1,2,27,6150,2383,2998,2691,846,5766,154,846,3767,9763,16066,5535,384,9532,2691,3613,3306,384,76875,76875
28648,1,1,3,3,2,1,3,2,2,1,2,2,2,2,1,1,2,1,32,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,299.5
28649,3,1,3,1,3,1,3,2,1,1,4,1,1,3,1,1,1,3,34,1035,401,505,453,142,971,26,142,634,1644,2705,932,65,1605,453,608,557,65,12943,12943
28650,3,1,2,1,3,2,1,1,1,1,6,1,2,5,2,1,1,1,35,240,93,117,105,33,225,6,33,147,381,627,216,15,372,105,141,129,15,3000,3000
28651,2,1,2,1,1,1,2,2,1,1,4,1,2,4,1,1,1,3,31,968,375,472,423,133,907,24,133,593,1536,2528,871,61,1500,423,569,520,61,12097,6048.5
28652,3,2,1,3,3,1,0,3,1,1,3,1,1,2,3,1,1,2,32,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
28653,2,1,2,1,1,1,3,1,1,1,4,1,1,3,1,1,1,2,28,108,42,53,47,15,101,3,15,66,171,282,97,7,167,47,64,58,7,1350,675
28654,2,2,1,2,2,1,1,2,3,1,1,3,1,1,3,1,1,1,29,721,279,351,315,99,676,18,99,441,1144,1883,649,45,1117,315,423,387,45,9007,4503.5
28655,2,1,3,1,3,2,3,1,1,1,6,1,3,5,3,1,1,1,39,464,180,226,203,64,435,12,64,284,736,1212,417,29,719,203,273,249,29,5799,5799
28656,3,1,3,1,2,1,1,3,1,1,4,1,3,3,2,1,1,2,34,396,153,193,173,54,371,10,54,242,628,1033,356,25,613,173,232,213,25,4944,4944
28657,2,1,1,1,2,2,2,1,1,1,5,1,3,5,2,1,1,1,33,968,375,472,424,133,908,24,133,593,1537,2530,872,61,1501,424,569,521,61,12106,12106
28658,3,1,2,1,3,1,2,3,1,1,4,1,1,3,1,1,1,2,32,87,34,43,38,12,82,2,12,54,139,228,79,6,135,38,51,47,6,1093,546.5
28659,1,1,3,1,2,2,1,3,1,1,5,1,1,4,2,1,1,3,34,169,66,82,74,23,158,4,23,104,268,441,152,11,262,74,99,91,11,2112,2112
28660,1,1,1,1,1,1,1,3,1,1,4,1,3,3,1,1,1,1,27,108,42,53,47,15,102,3,15,66,172,283,97,7,168,47,64,58,7,1354,338.5
28662,3,1,1,1,1,1,0,1,2,1,3,1,3,2,1,1,2,2,27,15,6,8,7,2,15,0,2,10,25,40,14,1,24,7,9,8,1,194,194
28663,3,3,1,3,3,1,3,1,1,1,3,1,2,2,3,1,1,2,35,11879,4603,5791,5197,1633,11137,297,1633,7276,18858,31035,10691,743,18413,5197,6979,6385,743,148490,22273.5
28664,3,1,1,1,3,1,2,2,1,1,4,1,1,3,3,1,1,2,32,345,134,168,151,48,323,9,48,211,547,901,310,22,534,151,203,185,22,4312,4312
28665,1,1,2,2,2,1,3,3,2,1,2,2,3,2,2,2,1,1,33,861,334,420,377,119,808,22,119,528,1367,2250,775,54,1335,377,506,463,54,10769,5384.5
28666,2,1,1,2,2,1,3,1,1,1,3,1,2,2,3,1,1,1,29,4363,1691,2127,1909,600,4090,109,600,2672,6926,11398,3927,273,6763,1909,2563,2345,273,54538,27269
28667,1,3,2,3,2,1,3,1,3,3,2,3,3,2,3,3,2,1,41,114,44,55,50,16,106,3,16,70,180,296,102,7,176,50,67,61,7,1420,710
28668,2,1,2,1,3,1,2,3,1,1,4,1,3,4,2,1,1,2,35,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
28669,3,1,2,1,3,2,3,2,1,1,5,1,1,4,1,1,1,1,34,21,8,11,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,267,133.5
28670,1,1,3,1,1,2,3,3,1,1,5,1,3,4,3,1,1,1,36,130,50,63,57,18,122,3,18,79,206,339,117,8,201,57,76,70,8,1622,81.1
28671,1,1,2,1,3,2,2,3,1,1,5,1,2,4,2,1,1,2,35,163,63,80,71,23,153,4,23,100,259,426,147,10,253,71,96,88,10,2040,2040
28673,3,1,2,1,3,1,2,2,1,1,4,1,2,3,1,1,1,1,31,1126,436,549,493,155,1056,28,155,690,1787,2941,1013,70,1745,493,662,605,70,14074,7037
28674,2,1,2,1,1,2,0,1,1,1,5,1,1,5,2,1,1,3,31,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,159
28676,2,1,2,1,2,1,2,1,1,1,4,1,1,3,1,1,1,2,28,437,169,213,191,60,410,11,60,268,694,1142,394,27,678,191,257,235,27,5464,5464
28677,1,1,1,1,1,1,0,3,1,1,3,1,2,3,1,1,1,2,25,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,7.2
28678,2,3,3,3,1,1,2,2,1,3,2,3,3,2,3,3,1,1,39,1951,756,951,854,268,1829,49,268,1195,3097,5097,1756,122,3024,854,1146,1049,122,24388,24388
28679,2,1,1,1,2,1,1,3,1,1,3,1,2,3,3,1,1,1,29,94,37,46,41,13,89,2,13,58,150,247,85,6,146,41,56,51,6,1181,1181
28680,2,1,3,1,1,1,2,3,1,1,3,1,3,3,3,1,1,1,32,845,327,412,370,116,792,21,116,517,1341,2207,760,53,1309,370,496,454,53,10559,10559
28682,2,1,3,1,3,1,1,1,1,1,4,1,2,3,3,1,1,2,32,1458,565,711,638,201,1366,37,201,893,2314,3808,1312,91,2259,638,856,783,91,18222,911.1
28683,3,1,3,1,1,1,1,3,1,1,4,1,3,3,3,1,1,3,35,2960,1147,1443,1295,407,2775,74,407,1813,4699,7733,2664,185,4588,1295,1739,1591,185,37000,18500
28684,2,1,2,1,2,1,1,1,1,1,4,1,1,4,3,1,1,2,30,342,133,167,150,47,321,9,47,209,543,893,308,21,530,150,201,184,21,4276,2138
28686,3,1,3,2,3,1,2,1,3,2,1,2,1,1,1,1,3,1,32,11462,4442,5588,5015,1576,10746,287,1576,7021,18196,29945,10316,716,17767,5015,6734,6161,716,143279,143279
28687,1,2,2,2,3,1,1,2,3,1,3,1,1,2,2,1,2,2,32,2470,957,1204,1081,340,2316,62,340,1513,3922,6454,2223,154,3829,1081,1451,1328,154,30879,30879
28688,2,2,1,1,2,1,2,2,3,1,3,1,2,2,2,1,2,2,32,1459,566,711,638,201,1368,37,201,894,2316,3812,1313,91,2262,638,857,784,91,18239,4559.75
28689,1,1,1,1,2,1,1,3,1,1,4,1,1,3,3,1,1,2,29,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,118
28690,3,1,2,1,2,1,2,1,1,1,4,1,1,4,1,1,1,3,31,1748,677,852,765,240,1638,44,240,1071,2774,4566,1573,109,2709,765,1027,939,109,21846,21846
28692,3,1,3,1,3,1,2,3,1,1,4,1,2,3,2,1,1,1,34,11083,4295,5403,4849,1524,10390,277,1524,6788,17594,28954,9975,693,17179,4849,6511,5957,693,138538,138538
28694,2,3,3,3,2,1,2,3,3,2,2,1,1,2,2,3,1,2,38,254,99,124,111,35,238,6,35,156,404,664,229,16,394,111,149,137,16,3178,1589
28695,1,3,2,2,3,2,3,1,3,3,1,3,2,1,2,1,1,3,37,2523,978,1230,1104,347,2365,63,347,1545,4005,6590,2270,158,3910,1104,1482,1356,158,31535,4730.25
28696,3,1,3,1,3,1,3,3,1,1,4,1,2,4,2,1,1,2,37,42,16,20,18,6,39,1,6,26,66,109,38,3,65,18,25,22,3,523,523
28697,2,2,3,3,3,1,1,1,2,1,3,1,3,2,3,1,2,3,37,98,38,48,43,14,92,3,14,60,156,257,89,6,152,43,58,53,6,1230,1230
28698,3,3,1,1,2,1,1,2,1,1,2,2,2,2,1,2,3,2,32,2281,884,1112,998,314,2139,57,314,1397,3622,5960,2053,143,3536,998,1340,1226,143,28517,14258.5
28699,2,1,3,1,1,1,1,2,1,1,3,1,2,3,1,1,1,3,29,45,17,22,20,6,42,1,6,27,71,116,40,3,69,20,26,24,3,558,27.9
28700,3,3,1,1,2,1,1,1,1,1,2,3,3,2,3,3,2,3,36,3651,1415,1780,1597,502,3423,91,502,2236,5796,9537,3286,228,5659,1597,2145,1962,228,45635,45635
28701,2,1,2,1,1,1,3,2,1,1,3,1,3,3,1,1,1,2,30,205,80,100,90,28,192,5,28,126,325,536,185,13,318,90,121,110,13,2565,1282.5
28703,2,1,3,1,1,2,1,2,1,1,5,1,2,4,1,1,1,3,33,3872,1500,1887,1694,532,3630,97,532,2371,6146,10115,3485,242,6001,1694,2275,2081,242,48396,24198
28705,1,1,3,1,2,1,3,2,1,1,4,1,1,3,1,1,1,1,29,984,381,480,430,135,922,25,135,603,1561,2570,885,62,1525,430,578,529,62,12297,12297
28706,1,3,2,2,1,1,3,1,1,1,2,2,3,2,3,1,2,1,32,91,35,44,40,13,85,2,13,55,144,236,81,6,140,40,53,49,6,1133,1133
28707,3,1,3,1,1,1,3,3,1,1,3,1,2,3,1,1,1,2,32,2064,800,1006,903,284,1935,52,284,1264,3277,5392,1858,129,3199,903,1213,1109,129,25801,25801
28708,1,2,1,2,2,1,2,3,1,1,3,1,1,2,2,1,1,2,29,94,37,46,41,13,88,2,13,58,150,246,85,6,146,41,55,51,6,1178,294.5
28709,1,1,2,1,2,2,3,1,1,1,6,1,1,5,2,1,1,3,35,657,254,320,287,90,616,17,90,402,1042,1715,591,41,1018,287,386,353,41,8207,8207
28710,1,2,1,1,3,1,1,1,3,1,3,1,2,2,3,1,3,2,32,2176,843,1061,952,299,2040,54,299,1333,3454,5684,1958,136,3373,952,1278,1170,136,27198,27198
28711,3,3,3,1,2,1,3,2,2,1,2,3,3,2,3,1,1,1,37,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,159
28713,2,2,1,1,2,1,2,3,1,1,3,1,2,2,2,1,1,2,30,191,74,93,84,26,179,5,26,117,303,499,172,12,296,84,112,103,12,2388,1194
28714,1,1,1,1,1,1,2,3,1,1,4,1,3,4,1,1,1,2,30,839,325,409,367,115,786,21,115,514,1332,2191,755,53,1300,367,493,451,53,10486,10486
28715,2,1,3,1,1,1,3,1,1,1,4,1,2,3,3,1,1,3,33,649,251,316,284,89,608,16,89,397,1030,1695,584,41,1006,284,381,349,41,8110,4055
28717,2,1,2,1,2,1,2,1,1,1,3,1,2,3,1,1,1,2,28,2232,865,1088,976,307,2092,56,307,1367,3543,5831,2009,140,3459,976,1311,1200,140,27899,13949.5
28718,2,1,2,1,2,1,3,2,1,1,3,1,2,3,3,1,1,2,32,592,229,289,259,81,555,15,81,363,940,1547,533,37,918,259,348,318,37,7401,7401
28719,2,3,2,1,1,1,3,3,1,1,3,1,2,2,3,1,1,1,32,7997,3099,3899,3499,1100,7497,200,1100,4898,12695,20892,7197,500,12395,3499,4698,4298,500,99963,99963
28720,2,1,2,1,3,2,2,1,1,1,5,1,2,5,3,1,1,1,35,927,359,452,406,128,869,23,128,568,1472,2422,835,58,1437,406,545,498,58,11591,5795.5
28721,1,1,3,1,3,1,1,1,1,1,4,1,2,4,1,1,1,3,31,104,40,51,46,14,98,3,14,64,165,272,94,7,162,46,61,56,7,1304,1304
28722,1,1,2,3,3,1,1,1,1,1,3,1,3,2,1,1,1,1,28,454,176,221,198,62,425,11,62,278,720,1185,408,28,703,198,267,244,28,5668,5668
28723,1,1,3,1,2,1,2,1,1,1,3,1,1,3,1,1,1,3,28,33,13,16,14,5,31,1,5,20,52,85,29,2,51,14,19,18,2,410,410
28724,1,3,3,3,2,1,0,1,1,1,3,1,2,2,2,1,1,1,29,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,110
28726,2,2,3,1,2,1,3,3,1,1,3,1,1,2,1,1,1,1,30,1301,504,634,569,179,1219,33,179,797,2065,3398,1171,81,2016,569,764,699,81,16259,16259
28727,1,1,2,1,3,1,2,2,1,1,4,1,1,4,1,1,1,1,29,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,343
28728,3,2,3,2,1,1,2,2,1,1,2,2,1,2,1,1,2,2,31,1797,696,876,786,247,1685,45,247,1101,2853,4695,1617,112,2785,786,1056,966,112,22462,1123.1
28729,2,1,2,2,3,1,2,3,2,1,2,1,3,2,3,1,1,1,33,237,92,116,104,33,222,6,33,145,376,619,213,15,368,104,139,128,15,2965,741.25
28730,1,2,2,1,2,1,2,3,1,1,3,1,1,2,1,1,2,1,28,1170,454,571,512,161,1097,29,161,717,1858,3058,1053,73,1814,512,688,629,73,14630,7315
28733,1,2,3,1,2,1,1,3,1,3,2,1,3,2,1,3,2,3,35,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
